PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
131.000,8.9112,8.9108,3.630894,3.631018,0.9303,0.8841,0.8310,0.0693,98.90,130.014,0.787,34.1465,34.1482,1.2944,1.3392,1027.0594,1027.0608,1486.98,1486.98,0.0000e+00
132.000,8.9027,8.9033,3.630331,3.630501,0.9289,0.8824,0.8480,0.0682,98.90,131.007,0.617,34.1483,34.1495,1.2943,1.3361,1027.0667,1027.0676,1486.96,1486.97,0.0000e+00
133.000,8.8884,8.8887,3.629370,3.629613,0.9278,0.8810,0.8456,0.3165,98.90,131.999,0.787,34.1515,34.1538,1.2962,1.3358,1027.0760,1027.0778,1486.93,1486.94,0.0000e+00
134.000,8.8831,8.8827,3.629064,3.629134,0.9276,0.8809,0.8234,0.0869,98.90,132.991,0.976,34.1529,34.1541,1.3002,1.3391,1027.0825,1027.0835,1486.93,1486.93,0.0000e+00
135.000,8.8796,8.8793,3.628935,3.628993,0.9280,0.8808,0.8213,0.0677,98.90,133.983,1.067,34.1544,34.1554,1.3012,1.3401,1027.0888,1027.0896,1486.93,1486.93,0.0000e+00
136.000,8.8779,8.8773,3.628975,3.628994,0.9279,0.8807,0.8201,0.0718,98.90,134.975,1.066,34.1560,34.1569,1.2961,1.3370,1027.0949,1027.0957,1486.95,1486.95,0.0000e+00
137.000,8.8732,8.8721,3.628708,3.628800,0.9271,0.8802,0.8122,0.0742,98.90,135.967,1.018,34.1573,34.1593,1.2868,1.3315,1027.1012,1027.1030,1486.95,1486.95,0.0000e+00
138.000,8.8659,8.8654,3.628070,3.628186,0.9256,0.8790,0.8192,0.0773,98.90,136.960,0.953,34.1572,34.1589,1.2757,1.3225,1027.1068,1027.1082,1486.94,1486.94,0.0000e+00
139.000,8.8562,8.8560,3.627173,3.627400,0.9233,0.8775,0.8378,0.0690,98.90,137.952,0.920,34.1567,34.1592,1.2621,1.3143,1027.1125,1027.1145,1486.91,1486.92,0.0000e+00
140.000,8.8533,8.8529,3.627001,3.627091,0.9207,0.8754,0.8487,0.0647,98.90,138.944,0.891,34.1572,34.1586,1.2496,1.3032,1027.1179,1027.1191,1486.92,1486.92,0.0000e+00
141.000,8.8303,8.8312,3.624936,3.625433,0.9167,0.8722,0.8356,0.0666,98.90,139.936,0.560,34.1573,34.1616,1.2377,1.2918,1027.1262,1027.1294,1486.85,1486.86,0.0000e+00
142.000,8.7910,8.7944,3.621592,3.622308,0.9113,0.8676,0.8362,0.0646,98.90,140.928,0.559,34.1595,34.1638,1.2291,1.2789,1027.1388,1027.1416,1486.73,1486.75,0.0000e+00
143.000,8.7850,8.7842,3.621180,3.621239,0.9094,0.8653,0.8323,0.0651,98.90,141.920,1.062,34.1604,34.1619,1.2276,1.2737,1027.1450,1027.1463,1486.72,1486.72,0.0000e+00
144.000,8.7832,8.7827,3.621106,3.621213,0.9083,0.8644,0.8427,0.0593,98.90,142.912,1.273,34.1610,34.1626,1.2270,1.2733,1027.1503,1027.1516,1486.73,1486.73,0.0000e+00
145.000,8.7792,8.7786,3.620783,3.620940,0.9077,0.8633,0.8312,0.0723,98.90,143.904,1.380,34.1610,34.1632,1.2271,1.2707,1027.1555,1027.1573,1486.73,1486.74,0.0000e+00
146.000,8.7685,8.7683,3.619821,3.620211,0.9071,0.8629,0.8341,0.0733,98.90,144.896,1.397,34.1607,34.1650,1.2263,1.2709,1027.1615,1027.1648,1486.71,1486.72,0.0000e+00
147.000,8.7634,8.7631,3.619440,3.619555,0.9062,0.8618,0.8424,0.0735,98.90,145.888,1.255,34.1612,34.1627,1.2247,1.2696,1027.1672,1027.1684,1486.71,1486.71,0.0000e+00
148.000,8.7635,8.7626,3.619475,3.619499,0.9056,0.8613,0.8418,0.0908,98.90,146.881,0.913,34.1610,34.1621,1.2246,1.2689,1027.1716,1027.1726,1486.73,1486.72,0.0000e+00
149.000,8.7608,8.7599,3.619301,3.619313,0.9049,0.8603,0.8378,0.0800,98.90,147.873,0.437,34.1613,34.1622,1.2256,1.2672,1027.1768,1027.1777,1486.73,1486.73,0.0000e+00
150.000,8.7577,8.7565,3.619226,3.619230,0.9042,0.8593,0.8078,0.0635,98.90,148.865,0.613,34.1631,34.1643,1.2242,1.2676,1027.1832,1027.1843,1486.74,1486.74,0.0000e+00
151.000,8.7599,8.7589,3.619370,3.619356,0.9037,0.8591,0.8217,0.0627,98.90,149.857,1.010,34.1620,34.1627,1.2227,1.2679,1027.1865,1027.1873,1486.76,1486.76,0.0000e+00
152.000,8.7594,8.7577,3.619403,3.619381,0.9035,0.8594,0.8332,0.0866,98.90,150.849,1.220,34.1623,34.1637,1.2220,1.2677,1027.1914,1027.1928,1486.78,1486.77,0.0000e+00
153.000,8.7586,8.7571,3.619430,3.619405,0.9033,0.8591,0.8318,0.1003,98.90,151.841,1.353,34.1628,34.1641,1.2209,1.2660,1027.1965,1027.1977,1486.79,1486.79,0.0000e+00
154.000,8.7571,8.7562,3.619440,3.619427,0.9027,0.8587,0.8334,0.0948,98.90,152.833,1.419,34.1640,34.1647,1.2195,1.2640,1027.2022,1027.2029,1486.80,1486.80,0.0000e+00
155.000,8.7595,8.7586,3.619545,3.619520,0.9028,0.8583,0.8429,0.0675,98.90,153.825,1.400,34.1623,34.1629,1.2202,1.2629,1027.2050,1027.2057,1486.83,1486.83,0.0000e+00
156.000,8.7556,8.7557,3.619362,3.619443,0.9026,0.8584,0.8334,0.0626,98.90,154.817,1.161,34.1637,34.1645,1.2193,1.2637,1027.2113,1027.2119,1486.83,1486.83,0.0000e+00
157.000,8.7514,8.7508,3.619172,3.619190,0.9020,0.8579,0.8259,0.0893,98.90,155.809,0.645,34.1652,34.1660,1.2157,1.2609,1027.2177,1027.2184,1486.84,1486.83,0.0000e+00
158.000,8.7466,8.7467,3.618767,3.618834,0.9004,0.8565,0.8380,0.0600,98.90,156.801,0.347,34.1651,34.1658,1.2084,1.2563,1027.2229,1027.2234,1486.83,1486.83,0.0000e+00
159.000,8.7427,8.7421,3.618421,3.618515,0.8987,0.8559,0.8338,0.0612,98.90,157.793,0.828,34.1648,34.1664,1.2029,1.2531,1027.2278,1027.2291,1486.84,1486.84,0.0000e+00
160.000,8.7327,8.7327,3.617554,3.617747,0.8983,0.8551,0.8453,0.0617,98.90,158.785,1.196,34.1648,34.1669,1.1994,1.2495,1027.2340,1027.2356,1486.81,1486.82,0.0000e+00
161.000,8.7298,8.7288,3.617506,3.617518,0.8975,0.8545,0.8413,0.0672,98.90,159.777,1.383,34.1667,34.1678,1.1960,1.2437,1027.2404,1027.2415,1486.82,1486.82,0.0000e+00
162.000,8.7241,8.7242,3.617283,3.617414,0.8962,0.8542,0.8420,0.0635,98.90,160.769,1.489,34.1694,34.1707,1.1911,1.2420,1027.2480,1027.2490,1486.82,1486.82,0.0000e+00
163.000,8.7220,8.7212,3.617214,3.617227,0.8959,0.8528,0.8437,0.0611,98.90,161.761,1.508,34.1702,34.1712,1.1911,1.2369,1027.2535,1027.2544,1486.83,1486.83,0.0000e+00
164.000,8.7062,8.7068,3.615974,3.616540,0.8950,0.8519,0.8329,0.0621,98.90,162.753,1.322,34.1719,34.1773,1.1915,1.2345,1027.2619,1027.2661,1486.79,1486.80,0.0000e+00
165.000,8.6936,8.6931,3.615076,3.615161,0.8945,0.8511,0.8391,0.0655,98.90,163.745,0.767,34.1742,34.1756,1.1940,1.2356,1027.2703,1027.2714,1486.76,1486.76,0.0000e+00
166.000,8.6942,8.6938,3.615560,3.615522,0.8940,0.8502,0.8302,0.0586,98.90,164.737,0.379,34.1783,34.1782,1.1945,1.2376,1027.2779,1027.2779,1486.79,1486.78,0.0000e+00
167.000,8.6985,8.6968,3.616117,3.615934,0.8934,0.8500,0.8318,0.0800,98.90,165.729,0.739,34.1794,34.1792,1.1854,1.2354,1027.2827,1027.2828,1486.82,1486.81,0.0000e+00
168.000,8.6910,8.6933,3.615468,3.615859,0.8919,0.8492,0.8311,0.0531,98.90,166.721,1.005,34.1794,34.1814,1.1748,1.2279,1027.2884,1027.2895,1486.81,1486.82,0.0000e+00
169.000,8.6825,8.6831,3.614647,3.615019,0.8904,0.8478,0.8291,0.0580,98.90,167.713,1.171,34.1785,34.1818,1.1681,1.2201,1027.2936,1027.2961,1486.79,1486.80,0.0000e+00
170.000,8.6704,8.6705,3.613489,3.613815,0.8890,0.8472,0.8245,0.0588,98.90,168.705,1.257,34.1775,34.1808,1.1657,1.2168,1027.2993,1027.3018,1486.76,1486.77,0.0000e+00
171.000,8.6665,8.6663,3.613144,3.613265,0.8880,0.8459,0.8252,0.0633,98.90,169.697,1.266,34.1772,34.1787,1.1647,1.2127,1027.3041,1027.3054,1486.76,1486.77,0.0000e+00
172.000,8.6622,8.6619,3.612823,3.612958,0.8871,0.8446,0.8278,0.0628,98.90,170.689,1.129,34.1775,34.1792,1.1646,1.2106,1027.3096,1027.3110,1486.76,1486.77,0.0000e+00
173.000,8.6561,8.6559,3.612476,3.612540,0.8859,0.8435,0.8267,0.0539,98.90,171.681,0.642,34.1792,34.1802,1.1635,1.2097,1027.3165,1027.3173,1486.76,1486.76,0.0000e+00
174.000,8.6534,8.6533,3.612302,3.612403,0.8832,0.8410,0.8301,0.0791,98.90,172.673,0.737,34.1796,34.1807,1.1513,1.2026,1027.3218,1027.3226,1486.77,1486.77,0.0000e+00
175.000,8.6370,8.6397,3.610989,3.611546,0.8818,0.8402,0.8297,0.0743,98.90,173.665,1.132,34.1811,34.1844,1.1476,1.2005,1027.3301,1027.3322,1486.73,1486.74,0.0000e+00
176.000,8.6222,8.6220,3.610134,3.610327,0.8813,0.8403,0.8305,0.0602,98.90,174.657,1.314,34.1859,34.1881,1.1477,1.2017,1027.3408,1027.3425,1486.69,1486.69,0.0000e+00
177.000,8.6185,8.6179,3.609946,3.610018,0.8805,0.8395,0.8313,0.0672,98.90,175.649,1.427,34.1871,34.1884,1.1473,1.1987,1027.3467,1027.3479,1486.70,1486.69,0.0000e+00
178.000,8.6191,8.6186,3.609964,3.610101,0.8802,0.8391,0.8299,0.1105,98.90,176.641,1.497,34.1862,34.1882,1.1477,1.1967,1027.3506,1027.3522,1486.71,1486.71,0.0000e+00
179.000,8.6060,8.6062,3.608941,3.609267,0.8800,0.8389,0.8299,0.1189,98.90,177.633,1.463,34.1877,34.1909,1.1491,1.1972,1027.3583,1027.3608,1486.68,1486.69,0.0000e+00
180.000,8.6021,8.6015,3.608622,3.608779,0.8795,0.8381,0.8318,0.1005,98.90,178.625,1.108,34.1876,34.1898,1.1491,1.1951,1027.3634,1027.3653,1486.68,1486.69,0.0000e+00
181.000,8.6031,8.6027,3.608776,3.608774,0.8786,0.8370,0.8304,0.0539,98.90,179.617,0.662,34.1878,34.1881,1.1443,1.1924,1027.3679,1027.3682,1486.71,1486.71,0.0000e+00
182.000,8.5987,8.5998,3.608431,3.608701,0.8776,0.8358,0.8414,0.0654,98.90,180.609,1.170,34.1879,34.1897,1.1367,1.1858,1027.3733,1027.3745,1486.71,1486.71,0.0000e+00
183.000,8.5985,8.5976,3.608464,3.608445,0.8766,0.8355,0.8326,0.0628,98.90,181.600,1.334,34.1880,34.1886,1.1308,1.1824,1027.3779,1027.3785,1486.72,1486.72,0.0000e+00
184.000,8.5891,8.5899,3.607630,3.608100,0.8758,0.8346,0.8207,0.0576,98.90,182.592,1.309,34.1879,34.1920,1.1251,1.1781,1027.3838,1027.3870,1486.70,1486.71,0.0000e+00
185.000,8.5812,8.5806,3.607016,3.607161,0.8746,0.8336,0.8220,0.0534,98.90,183.584,0.969,34.1886,34.1906,1.1168,1.1721,1027.3902,1027.3919,1486.69,1486.69,0.0000e+00
186.000,8.5680,8.5640,3.605889,3.605885,0.8709,0.8312,0.8295,0.0724,98.90,184.576,0.544,34.1889,34.1927,1.0993,1.1590,1027.3970,1027.4007,1486.66,1486.65,0.0000e+00
187.000,8.5375,8.5384,3.603190,3.603647,0.8669,0.8277,0.8136,0.0565,98.90,185.568,0.704,34.1895,34.1934,1.0897,1.1452,1027.4069,1027.4099,1486.56,1486.57,0.0000e+00
188.000,8.5249,8.5245,3.602088,3.602227,0.8647,0.8254,0.8349,0.0550,98.90,186.560,0.765,34.1895,34.1914,1.0869,1.1404,1027.4135,1027.4149,1486.53,1486.53,0.0000e+00
189.000,8.5223,8.5212,3.601894,3.601983,0.8621,0.8227,0.8324,0.0601,98.90,187.552,0.453,34.1895,34.1916,1.0820,1.1343,1027.4184,1027.4202,1486.54,1486.54,0.0000e+00
190.000,8.5093,8.5088,3.600728,3.600892,0.8593,0.8205,0.8200,0.0542,98.90,188.544,0.781,34.1893,34.1916,1.0771,1.1297,1027.4249,1027.4267,1486.51,1486.51,0.0000e+00
191.000,8.5042,8.5035,3.600311,3.600411,0.8586,0.8192,0.8221,0.0528,98.90,189.536,1.138,34.1894,34.1911,1.0765,1.1267,1027.4302,1027.4317,1486.50,1486.50,0.0000e+00
192.000,8.4979,8.4988,3.599716,3.600081,0.8580,0.8188,0.8201,0.0533,98.90,190.527,1.205,34.1887,34.1917,1.0747,1.1250,1027.4353,1027.4375,1486.50,1486.50,0.0000e+00
193.000,8.4924,8.4917,3.599266,3.599330,0.8572,0.8181,0.8267,0.0566,98.90,191.519,0.972,34.1889,34.1902,1.0729,1.1227,1027.4408,1027.4419,1486.49,1486.49,0.0000e+00
194.000,8.4901,8.4889,3.599086,3.599124,0.8561,0.8167,0.8285,0.0644,98.90,192.511,0.545,34.1887,34.1903,1.0706,1.1193,1027.4455,1027.4470,1486.50,1486.50,0.0000e+00
195.000,8.4818,8.4817,3.598390,3.598477,0.8548,0.8155,0.8307,0.0579,98.90,193.503,0.427,34.1889,34.1899,1.0689,1.1184,1027.4516,1027.4524,1486.49,1486.49,0.0000e+00
196.000,8.4795,8.4795,3.598226,3.598343,0.8541,0.8146,0.8106,0.0523,98.90,194.495,0.627,34.1889,34.1901,1.0667,1.1158,1027.4565,1027.4574,1486.49,1486.49,0.0000e+00
197.000,8.4782,8.4789,3.598163,3.598252,0.8531,0.8141,0.8278,0.0498,98.90,195.487,0.933,34.1891,34.1893,1.0635,1.1154,1027.4614,1027.4614,1486.50,1486.51,0.0000e+00
198.000,8.4771,8.4779,3.598100,3.598364,0.8530,0.8143,0.8197,0.0573,98.90,196.479,1.123,34.1890,34.1910,1.0640,1.1166,1027.4660,1027.4674,1486.52,1486.52,0.0000e+00
199.000,8.4747,8.4724,3.597965,3.597831,0.8528,0.8137,0.8221,0.0535,98.90,197.471,1.122,34.1894,34.1902,1.0615,1.1120,1027.4712,1027.4722,1486.53,1486.52,0.0000e+00
200.000,8.4827,8.4811,3.598717,3.598512,0.8520,0.8134,0.8409,0.0464,98.90,198.462,0.959,34.1892,34.1885,1.0554,1.1089,1027.4744,1027.4741,1486.57,1486.56,0.0000e+00
201.000,8.4611,8.4613,3.596830,3.597194,0.8507,0.8121,0.8297,0.0562,98.90,199.454,0.667,34.1896,34.1933,1.0492,1.1020,1027.4826,1027.4855,1486.51,1486.51,0.0000e+00
202.000,8.4305,8.4316,3.594208,3.594560,0.8478,0.8094,0.8265,0.0481,98.90,200.446,0.435,34.1911,34.1937,1.0395,1.0916,1027.4931,1027.4951,1486.41,1486.42,0.0000e+00
203.000,8.4325,8.4297,3.594486,3.594026,0.8462,0.8075,0.8189,0.0453,98.90,201.438,0.910,34.1916,34.1895,1.0321,1.0845,1027.4978,1027.4966,1486.43,1486.42,0.0000e+00
204.000,8.4348,8.4351,3.594636,3.594913,0.8445,0.8068,0.8208,0.1351,98.90,202.430,1.098,34.1905,34.1931,1.0237,1.0811,1027.5011,1027.5031,1486.46,1486.46,0.0000e+00
205.000,8.3981,8.4001,3.591509,3.592344,0.8430,0.8050,0.8227,0.0746,98.90,203.421,1.095,34.1924,34.1994,1.0203,1.0739,1027.5129,1027.5181,1486.34,1486.36,0.0000e+00
206.000,8.3899,8.3893,3.590915,3.591028,0.8417,0.8040,0.8361,0.0547,98.90,204.413,0.933,34.1937,34.1955,1.0200,1.0721,1027.5198,1027.5212,1486.33,1486.33,0.0000e+00
207.000,8.3878,8.3875,3.590807,3.590886,0.8405,0.8026,0.8480,0.0569,98.90,205.405,0.566,34.1941,34.1953,1.0205,1.0711,1027.5249,1027.5259,1486.34,1486.34,0.0000e+00
208.000,8.3861,8.3857,3.590721,3.590761,0.8392,0.8011,0.8433,0.0555,98.90,206.397,0.406,34.1944,34.1952,1.0200,1.0693,1027.5300,1027.5306,1486.35,1486.35,0.0000e+00
209.000,8.3858,8.3852,3.590747,3.590770,0.8383,0.8005,0.8289,0.0558,98.90,207.389,0.593,34.1945,34.1953,1.0181,1.0693,1027.5347,1027.5354,1486.36,1486.36,0.0000e+00
210.000,8.3852,8.3846,3.590732,3.590767,0.8380,0.8002,0.8444,0.0484,98.90,208.380,0.663,34.1944,34.1953,1.0182,1.0690,1027.5392,1027.5400,1486.38,1486.38,0.0000e+00
211.000,8.3853,8.3846,3.590798,3.590799,0.8376,0.8000,0.8321,0.0584,98.90,209.372,0.906,34.1945,34.1952,1.0162,1.0680,1027.5438,1027.5445,1486.39,1486.39,0.0000e+00
212.000,8.3850,8.3841,3.590841,3.590844,0.8372,0.7996,0.8097,0.0582,98.90,210.364,1.087,34.1948,34.1957,1.0155,1.0656,1027.5486,1027.5495,1486.41,1486.41,0.0000e+00
213.000,8.3819,8.3814,3.590668,3.590721,0.8371,0.7998,0.8210,0.0633,98.90,211.356,1.154,34.1955,34.1966,1.0138,1.0667,1027.5542,1027.5552,1486.42,1486.41,0.0000e+00
214.000,8.3801,8.3794,3.590563,3.590594,0.8367,0.7989,0.8246,0.0621,98.90,212.347,1.068,34.1957,34.1967,1.0113,1.0634,1027.5592,1027.5600,1486.43,1486.43,0.0000e+00
215.000,8.3744,8.3743,3.590139,3.590237,0.8358,0.7987,0.8319,0.0575,98.90,213.339,0.663,34.1963,34.1974,1.0083,1.0630,1027.5651,1027.5659,1486.42,1486.42,0.0000e+00
216.000,8.3690,8.3686,3.589720,3.589786,0.8339,0.7970,0.8294,0.0662,98.90,214.331,0.808,34.1966,34.1977,1.0027,1.0539,1027.5707,1027.5717,1486.42,1486.42,0.0000e+00
217.000,8.3667,8.3661,3.589596,3.589628,0.8336,0.7965,0.8303,0.0531,98.90,215.323,1.195,34.1971,34.1979,1.0010,1.0529,1027.5760,1027.5768,1486.43,1486.43,0.0000e+00
218.000,8.3645,8.3639,3.589446,3.589497,0.8332,0.7959,0.8234,0.0525,98.90,216.314,1.377,34.1971,34.1982,0.9990,1.0513,1027.5810,1027.5819,1486.43,1486.43,0.0000e+00
219.000,8.3620,8.3615,3.589264,3.589349,0.8326,0.7961,0.8253,0.0554,98.90,217.306,1.458,34.1971,34.1986,0.9968,1.0521,1027.5859,1027.5871,1486.44,1486.44,0.0000e+00
220.000,8.3596,8.3591,3.589090,3.589169,0.8320,0.7950,0.8423,0.0791,98.90,218.298,1.389,34.1971,34.1984,0.9948,1.0484,1027.5907,1027.5919,1486.45,1486.45,0.0000e+00
221.000,8.3554,8.3550,3.588749,3.588867,0.8318,0.7951,0.8334,0.0677,98.90,219.290,1.082,34.1971,34.1988,0.9958,1.0481,1027.5960,1027.5973,1486.45,1486.45,0.0000e+00
222.000,8.3537,8.3530,3.588655,3.588664,0.8311,0.7942,0.8365,0.0562,98.90,220.281,0.567,34.1973,34.1981,0.9951,1.0465,1027.6010,1027.6017,1486.46,1486.46,0.0000e+00
223.000,8.3518,8.3516,3.588527,3.588567,0.8302,0.7935,0.8398,0.0596,98.90,221.273,0.406,34.1974,34.1980,0.9941,1.0453,1027.6058,1027.6063,1486.47,1486.47,0.0000e+00
224.000,8.3482,8.3478,3.588236,3.588325,0.8299,0.7930,0.8221,0.0522,98.90,222.265,0.693,34.1973,34.1986,0.9914,1.0439,1027.6109,1027.6120,1486.47,1486.47,0.0000e+00
225.000,8.3442,8.3432,3.587935,3.587928,0.8291,0.7927,0.8252,0.0470,98.90,223.257,0.954,34.1975,34.1983,0.9870,1.0411,1027.6162,1027.6170,1486.47,1486.47,0.0000e+00
226.000,8.3400,8.3393,3.587603,3.587697,0.8285,0.7918,0.8324,0.0576,98.90,224.248,1.038,34.1975,34.1993,0.9856,1.0372,1027.6214,1027.6229,1486.47,1486.47,0.0000e+00
227.000,8.3377,8.3369,3.587459,3.587462,0.8282,0.7914,0.8311,0.0528,98.90,225.240,0.989,34.1978,34.1986,0.9860,1.0367,1027.6266,1027.6273,1486.48,1486.48,0.0000e+00
228.000,8.3348,8.3342,3.587245,3.587287,0.8277,0.7909,0.8295,0.0570,98.90,226.232,0.811,34.1979,34.1989,0.9852,1.0357,1027.6316,1027.6325,1486.49,1486.49,0.0000e+00
229.000,8.3331,8.3322,3.587142,3.587164,0.8272,0.7903,0.8253,0.0563,98.90,227.223,0.545,34.1980,34.1990,0.9825,1.0336,1027.6365,1027.6374,1486.50,1486.50,0.0000e+00
230.000,8.3283,8.3290,3.586814,3.586960,0.8259,0.7895,0.8237,0.0684,98.90,228.215,0.369,34.1987,34.1995,0.9768,1.0319,1027.6423,1027.6429,1486.50,1486.50,0.0000e+00
231.000,8.3182,8.3178,3.585963,3.586057,0.8222,0.7866,0.8383,0.0769,98.90,229.207,0.237,34.1990,34.2003,0.9663,1.0208,1027.6487,1027.6498,1486.47,1486.48,0.0000e+00
232.000,8.3099,8.3100,3.585368,3.585458,0.8198,0.7845,0.8353,0.0709,98.90,230.199,0.259,34.2003,34.2011,0.9533,1.0101,1027.6556,1027.6562,1486.46,1486.47,0.0000e+00
233.000,8.2940,8.2924,3.584011,3.584131,0.8166,0.7819,0.8340,0.1164,98.90,231.190,0.408,34.2008,34.2036,0.9381,0.9973,1027.6630,1027.6655,1486.42,1486.42,0.0000e+00
234.000,8.2792,8.2788,3.582739,3.582794,0.8137,0.7795,0.8576,0.1067,98.90,232.182,0.338,34.2012,34.2022,0.9328,0.9922,1027.6702,1027.6710,1486.38,1486.38,0.0000e+00
235.000,8.2764,8.2763,3.582529,3.582589,0.8117,0.7774,0.8371,0.0772,98.90,233.173,0.440,34.2012,34.2019,0.9339,0.9892,1027.6752,1027.6757,1486.39,1486.39,0.0000e+00
236.000,8.2766,8.2765,3.582582,3.582652,0.8112,0.7771,0.8243,0.0678,98.90,234.165,0.560,34.2011,34.2019,0.9315,0.9884,1027.6796,1027.6803,1486.41,1486.41,0.0000e+00
237.000,8.2745,8.2746,3.582459,3.582526,0.8101,0.7760,0.8279,0.0748,98.90,235.157,0.387,34.2014,34.2020,0.9295,0.9858,1027.6847,1027.6851,1486.41,1486.42,0.0000e+00
238.000,8.2744,8.2735,3.582486,3.582473,0.8096,0.7756,0.8242,0.0665,98.90,236.148,0.490,34.2013,34.2020,0.9269,0.9835,1027.6891,1027.6899,1486.43,1486.43,0.0000e+00
239.000,8.2701,8.2700,3.582139,3.582257,0.8088,0.7748,0.8387,0.0762,98.90,237.140,0.386,34.2013,34.2027,0.9229,0.9786,1027.6944,1027.6955,1486.43,1486.43,0.0000e+00
240.000,8.2627,8.2622,3.581505,3.581531,0.8069,0.7725,0.8509,0.1166,98.90,238.132,0.530,34.2013,34.2020,0.9185,0.9724,1027.7001,1027.7007,1486.42,1486.42,0.0000e+00
241.000,8.2604,8.2606,3.581345,3.581464,0.8064,0.7718,0.8368,0.0924,98.90,239.123,0.563,34.2014,34.2025,0.9171,0.9707,1027.7051,1027.7059,1486.43,1486.43,0.0000e+00
242.000,8.2616,8.2607,3.581501,3.581493,0.8057,0.7721,0.8318,0.0816,98.90,240.115,0.676,34.2014,34.2022,0.9133,0.9720,1027.7094,1027.7102,1486.45,1486.45,0.0000e+00
243.000,8.2530,8.2529,3.580723,3.580908,0.8038,0.7706,0.8346,0.0854,98.90,241.107,0.566,34.2010,34.2031,0.9030,0.9617,1027.7150,1027.7166,1486.43,1486.43,0.0000e+00
244.000,8.2471,8.2467,3.580228,3.580240,0.8019,0.7690,0.8303,0.0896,98.90,242.098,0.505,34.2010,34.2015,0.8975,0.9553,1027.7204,1027.7209,1486.43,1486.42,0.0000e+00
245.000,8.2425,8.2429,3.579852,3.580007,0.7992,0.7666,0.8274,0.0869,98.90,243.090,0.368,34.2010,34.2023,0.8858,0.9475,1027.7257,1027.7266,1486.42,1486.43,0.0000e+00
246.000,8.2282,8.2285,3.578568,3.578723,0.7961,0.7638,0.8347,0.0978,98.90,244.081,0.345,34.2008,34.2021,0.8744,0.9352,1027.7323,1027.7333,1486.39,1486.39,0.0000e+00
247.000,8.2097,8.2097,3.576921,3.577079,0.7913,0.7596,0.8579,0.1001,98.90,245.073,0.378,34.2007,34.2024,0.8596,0.9199,1027.7397,1027.7410,1486.34,1486.34,0.0000e+00
248.000,8.2039,8.2044,3.576417,3.576584,0.7887,0.7572,0.8503,0.1076,98.90,246.065,0.308,34.2006,34.2018,0.8537,0.9140,1027.7451,1027.7459,1486.33,1486.33,0.0000e+00
249.000,8.1937,8.1941,3.575547,3.575694,0.7855,0.7543,0.8265,0.1192,98.90,247.056,0.380,34.2007,34.2020,0.8402,0.9028,1027.7513,1027.7522,1486.31,1486.31,0.0000e+00
250.000,8.1837,8.1834,3.574653,3.574818,0.7835,0.7524,0.8266,0.1075,98.90,248.048,0.684,34.2005,34.2026,0.8334,0.8937,1027.7572,1027.7589,1486.29,1486.29,0.0000e+00
251.000,8.1735,8.1732,3.573801,3.573935,0.7821,0.7509,0.8414,0.1165,98.90,249.039,0.559,34.2009,34.2027,0.8304,0.8904,1027.7636,1027.7651,1486.26,1486.26,0.0000e+00
252.000,8.1649,8.1648,3.573096,3.573204,0.7793,0.7487,0.8460,0.1058,98.90,250.031,0.553,34.2012,34.2026,0.8181,0.8833,1027.7698,1027.7708,1486.25,1486.25,0.0000e+00
253.000,8.1355,8.1359,3.570507,3.571006,0.7761,0.7454,0.8599,0.1163,98.90,251.023,0.654,34.2018,34.2068,0.8126,0.8731,1027.7794,1027.7832,1486.15,1486.16,0.0000e+00
254.000,8.1289,8.1281,3.569989,3.570030,0.7748,0.7442,0.8215,0.1326,98.90,252.014,0.825,34.2023,34.2035,0.8121,0.8713,1027.7853,1027.7863,1486.15,1486.15,0.0000e+00
255.000,8.1269,8.1264,3.569877,3.569900,0.7739,0.7435,0.8363,0.1245,98.90,253.006,0.619,34.2025,34.2033,0.8100,0.8700,1027.7903,1027.7910,1486.16,1486.15,0.0000e+00
256.000,8.1266,8.1260,3.569885,3.569903,0.7737,0.7430,0.8530,0.1415,98.90,253.997,0.735,34.2025,34.2032,0.8108,0.8683,1027.7949,1027.7955,1486.17,1486.17,0.0000e+00
257.000,8.1243,8.1239,3.569740,3.569792,0.7734,0.7428,0.8509,0.1168,98.90,254.989,0.529,34.2027,34.2036,0.8077,0.8676,1027.7999,1027.8007,1486.18,1486.18,0.0000e+00
258.000,8.1246,8.1239,3.569795,3.569785,0.7728,0.7427,0.8322,0.1046,98.90,255.980,0.919,34.2025,34.2031,0.8058,0.8675,1027.8044,1027.8049,1486.20,1486.19,0.0000e+00
259.000,8.1236,8.1231,3.569748,3.569822,0.7726,0.7424,0.8305,0.1083,98.90,256.972,0.876,34.2026,34.2038,0.8068,0.8664,1027.8090,1027.8101,1486.21,1486.21,0.0000e+00
260.000,8.1222,8.1215,3.569681,3.569685,0.7726,0.7423,0.8528,0.1222,98.90,257.964,0.631,34.2027,34.2034,0.8078,0.8669,1027.8139,1027.8146,1486.22,1486.22,0.0000e+00
