PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
131.000,6.5530,6.5549,3.394791,3.394764,0.9349,0.8951,0.8690,0.3247,22.76,129.844,0.995,33.9051,33.9029,1.3246,1.3901,1027.2187,1027.2167,1477.69,1477.70,0.0000e+00
132.000,6.5529,6.5547,3.394826,3.394766,0.9290,0.8878,0.8529,0.3209,21.62,130.835,0.646,33.9052,33.9027,1.3238,1.3845,1027.2233,1027.2211,1477.71,1477.71,0.0000e+00
133.000,6.5509,6.5528,3.394727,3.394674,0.9185,0.8752,0.8646,0.3260,20.03,131.825,0.364,33.9055,33.9030,1.3129,1.3669,1027.2284,1027.2262,1477.72,1477.72,0.0000e+00
134.000,6.5492,6.5509,3.394630,3.394550,0.9121,0.8682,0.8507,0.3357,18.88,132.816,0.405,33.9056,33.9030,1.2978,1.3505,1027.2334,1027.2311,1477.73,1477.73,0.0000e+00
135.000,6.5475,6.5492,3.394548,3.394453,0.9089,0.8651,0.8456,0.3645,18.20,133.807,0.714,33.9059,33.9032,1.2892,1.3409,1027.2384,1027.2360,1477.74,1477.74,0.0000e+00
136.000,6.5467,6.5484,3.394528,3.394456,0.9067,0.8628,0.8270,0.4070,17.39,134.798,0.816,33.9060,33.9035,1.2842,1.3331,1027.2432,1027.2409,1477.75,1477.75,0.0000e+00
137.000,6.5456,6.5476,3.394489,3.394397,0.9051,0.8608,0.8384,0.4610,16.35,135.789,0.603,33.9061,33.9032,1.2828,1.3300,1027.2480,1027.2454,1477.76,1477.77,0.0000e+00
138.000,6.5454,6.5474,3.394517,3.394424,0.9005,0.8561,0.8426,0.4415,15.38,136.780,0.992,33.9061,33.9031,1.2744,1.3218,1027.2526,1027.2500,1477.78,1477.78,0.0000e+00
139.000,6.5455,6.5476,3.394574,3.394477,0.9002,0.8556,0.8545,0.4874,14.95,137.770,1.331,33.9062,33.9031,1.2741,1.3204,1027.2572,1027.2545,1477.79,1477.80,0.0000e+00
140.000,6.5454,6.5473,3.394584,3.394499,0.9000,0.8558,0.8549,0.4891,14.55,138.761,1.437,33.9060,33.9031,1.2748,1.3209,1027.2617,1027.2592,1477.81,1477.81,0.0000e+00
141.000,6.5458,6.5475,3.394669,3.394543,0.8996,0.8554,0.8543,0.4817,13.68,139.752,1.308,33.9060,33.9029,1.2751,1.3200,1027.2662,1027.2636,1477.83,1477.83,0.0000e+00
142.000,6.5457,6.5474,3.394701,3.394590,0.8987,0.8542,0.8376,0.4324,11.65,140.743,0.783,33.9060,33.9030,1.2709,1.3159,1027.2708,1027.2683,1477.84,1477.85,0.0000e+00
143.000,6.5454,6.5474,3.394725,3.394612,0.8970,0.8530,0.8330,0.4632,9.94,141.734,0.617,33.9060,33.9028,1.2634,1.3116,1027.2754,1027.2727,1477.86,1477.86,0.0000e+00
144.000,6.5449,6.5468,3.394716,3.394621,0.8964,0.8523,0.8369,0.4569,8.50,142.724,0.426,33.9059,33.9029,1.2637,1.3105,1027.2800,1027.2775,1477.87,1477.88,0.0000e+00
