PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
132.000,7.7849,7.7866,3.512052,3.512108,1.0998,1.0346,0.8235,0.3037,28.34,130.950,0.706,33.9748,33.9738,1.8863,1.9154,1027.1035,1027.1025,1482.56,1482.56,0.0000e+00
133.000,7.7806,7.7825,3.511797,3.511853,1.0933,1.0287,0.8183,0.2851,19.18,131.941,0.389,33.9758,33.9745,1.8750,1.9066,1027.1095,1027.1083,1482.56,1482.56,0.0000e+00
134.000,7.7782,7.7798,3.511702,3.511718,1.0888,1.0250,0.7955,0.2618,22.43,132.933,0.863,33.9766,33.9752,1.8633,1.8963,1027.1151,1027.1137,1482.56,1482.57,0.0000e+00
135.000,7.7770,7.7779,3.511658,3.511664,1.0869,1.0236,0.8233,0.2874,25.35,133.925,1.181,33.9768,33.9760,1.8418,1.8844,1027.1200,1027.1192,1482.58,1482.58,0.0000e+00
136.000,7.7741,7.7753,3.511493,3.511508,1.0847,1.0218,0.8259,0.2975,24.95,134.916,1.284,33.9774,33.9764,1.8074,1.8644,1027.1255,1027.1245,1482.58,1482.59,0.0000e+00
137.000,7.7716,7.7731,3.511383,3.511432,1.0786,1.0181,0.8196,0.3086,24.24,135.908,1.168,33.9781,33.9772,1.7575,1.8311,1027.1310,1027.1301,1482.59,1482.60,0.0000e+00
138.000,7.7450,7.7496,3.509609,3.510192,1.0662,1.0097,0.8210,0.3246,22.44,136.900,0.708,33.9845,33.9863,1.6923,1.7726,1027.1445,1027.1452,1482.51,1482.53,0.0000e+00
139.000,7.6857,7.6818,3.505744,3.505639,1.0414,0.9861,0.8240,0.3259,20.19,137.892,0.370,34.0002,34.0029,1.6254,1.6845,1027.1702,1027.1728,1482.32,1482.31,0.0000e+00
140.000,7.6692,7.6741,3.504676,3.505036,1.0263,0.9716,0.8315,0.3818,19.11,138.883,0.859,34.0043,34.0034,1.6152,1.6602,1027.1804,1027.1790,1482.28,1482.30,0.0000e+00
141.000,7.6637,7.6651,3.504386,3.504458,1.0224,0.9673,0.7861,0.4526,18.78,139.875,1.119,34.0061,34.0055,1.6260,1.6599,1027.1872,1027.1865,1482.28,1482.28,0.0000e+00
142.000,7.6661,7.6662,3.504599,3.504519,1.0205,0.9634,0.8051,0.4572,17.90,140.867,1.144,34.0056,34.0046,1.6336,1.6580,1027.1910,1027.1902,1482.30,1482.30,0.0000e+00
143.000,7.6683,7.6681,3.504801,3.504698,1.0189,0.9615,0.8280,0.4634,16.73,141.858,0.948,34.0051,34.0042,1.6346,1.6617,1027.1948,1027.1941,1482.33,1482.33,0.0000e+00
144.000,7.6709,7.6707,3.505029,3.504912,1.0168,0.9595,0.8231,0.4554,15.44,142.850,0.724,34.0046,34.0035,1.6319,1.6627,1027.1986,1027.1978,1482.35,1482.35,0.0000e+00
145.000,7.6670,7.6709,3.504825,3.505037,1.0151,0.9579,0.8609,0.4355,14.33,143.842,0.689,34.0057,34.0042,1.6318,1.6591,1027.2046,1027.2029,1482.36,1482.37,0.0000e+00
146.000,7.6675,7.6695,3.504911,3.504975,1.0141,0.9559,0.8503,0.4487,13.27,144.833,0.651,34.0056,34.0044,1.6308,1.6518,1027.2091,1027.2078,1482.38,1482.38,0.0000e+00
147.000,7.6678,7.6679,3.504971,3.504910,1.0124,0.9541,0.8423,0.4303,12.12,145.825,0.531,34.0055,34.0048,1.6207,1.6490,1027.2134,1027.2129,1482.39,1482.39,0.0000e+00
148.000,7.6654,7.6661,3.504857,3.504853,1.0102,0.9526,0.7912,0.4496,11.15,146.817,0.728,34.0062,34.0054,1.6135,1.6443,1027.2189,1027.2182,1482.40,1482.40,0.0000e+00
149.000,7.6625,7.6642,3.504711,3.504732,1.0088,0.9515,0.8178,0.4550,10.00,147.808,0.519,34.0069,34.0055,1.6106,1.6406,1027.2245,1027.2232,1482.41,1482.41,0.0000e+00
150.000,7.6643,7.6660,3.504867,3.504911,1.0055,0.9489,0.8905,0.3760,8.86,148.800,0.143,34.0064,34.0052,1.6127,1.6426,1027.2284,1027.2272,1482.43,1482.44,0.0000e+00
