PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
36.000,9.8568,9.8568,3.689607,3.689371,1.3384,35.733,0.941,33.8984,33.8960,2.6272,1026.2790,1026.2772,1488.57,1488.56,0.0000e+00
37.000,9.8563,9.8565,3.689584,3.689335,1.3366,36.725,0.736,33.8982,33.8955,2.6284,1026.2835,1026.2814,1488.58,1488.58,0.0000e+00
38.000,9.8603,9.8611,3.690136,3.689989,1.3326,37.718,0.393,33.8996,33.8974,2.6168,1026.2885,1026.2866,1488.61,1488.61,0.0000e+00
39.000,9.8687,9.8688,3.691252,3.691043,1.3296,38.710,0.692,33.9027,33.9004,2.6109,1026.2940,1026.2922,1488.66,1488.66,0.0000e+00
40.000,9.8693,9.8693,3.691325,3.691104,1.3282,39.703,0.694,33.9025,33.9002,2.6072,1026.2983,1026.2965,1488.68,1488.68,0.0000e+00
41.000,9.8688,9.8686,3.691308,3.691070,1.3264,40.695,0.467,33.9022,33.9000,2.6061,1026.3027,1026.3010,1488.70,1488.69,0.0000e+00
42.000,9.8737,9.8716,3.691988,3.691447,1.3258,41.688,0.486,33.9042,33.9006,2.6081,1026.3079,1026.3055,1488.73,1488.72,0.0000e+00
43.000,9.8779,9.8771,3.692559,3.692224,1.3249,42.680,0.414,33.9055,33.9029,2.6043,1026.3128,1026.3109,1488.77,1488.76,0.0000e+00
45.000,9.8875,9.8892,3.696074,3.696114,1.3239,44.665,0.438,33.9366,33.9354,2.5963,1027.2712,1027.2700,1490.18,1490.18,0.0000e+00
46.000,9.8818,9.8813,3.693297,3.692976,1.3207,45.657,0.399,33.9081,33.9053,2.5861,1026.3277,1026.3256,1488.83,1488.83,0.0000e+00
