PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
99.000,8.2417,8.2400,3.542935,3.542825,1.3301,98.203,1.176,33.8781,33.8786,2.6180,1026.8085,1026.8091,1483.62,1483.61,0.0000e+00
100.000,8.2249,8.2244,3.542236,3.542117,1.3198,99.194,1.023,33.8864,33.8855,2.5941,1026.8221,1026.8215,1483.58,1483.58,0.0000e+00
101.000,8.2165,8.2158,3.541716,3.541636,1.3096,100.186,1.076,33.8884,33.8883,2.5662,1026.8295,1026.8295,1483.57,1483.57,0.0000e+00
102.000,8.2057,8.2052,3.541060,3.540926,1.3013,101.178,1.218,33.8914,33.8905,2.5412,1026.8381,1026.8374,1483.55,1483.55,0.0000e+00
103.000,8.2042,8.2041,3.541102,3.540960,1.2931,102.169,1.305,33.8928,33.8914,2.5189,1026.8440,1026.8429,1483.56,1483.56,0.0000e+00
104.000,8.1859,8.1831,3.540016,3.540015,1.2857,103.161,1.288,33.8985,33.9012,2.5025,1026.8558,1026.8583,1483.52,1483.51,0.0000e+00
105.000,8.1632,8.1634,3.538509,3.538530,1.2794,104.153,1.210,33.9039,33.9039,2.4946,1026.8680,1026.8680,1483.46,1483.46,0.0000e+00
106.000,8.1567,8.1567,3.538106,3.537978,1.2731,105.144,1.158,33.9054,33.9041,2.4856,1026.8747,1026.8737,1483.45,1483.45,0.0000e+00
107.000,8.1518,8.1520,3.537854,3.537765,1.2679,106.136,1.173,33.9070,33.9058,2.4763,1026.8813,1026.8803,1483.45,1483.45,0.0000e+00
108.000,8.1486,8.1490,3.537746,3.537611,1.2632,107.128,1.234,33.9084,33.9066,2.4661,1026.8874,1026.8860,1483.46,1483.46,0.0000e+00
109.000,8.1440,8.1439,3.537591,3.537491,1.2588,108.119,1.249,33.9107,33.9098,2.4557,1026.8945,1026.8938,1483.46,1483.45,0.0000e+00
110.000,8.1314,8.1302,3.537010,3.536927,1.2546,109.111,1.211,33.9163,33.9165,2.4478,1026.9054,1026.9057,1483.43,1483.43,0.0000e+00
111.000,8.1178,8.1175,3.536278,3.536179,1.2509,110.103,1.140,33.9212,33.9204,2.4426,1026.9158,1026.9152,1483.40,1483.40,0.0000e+00
112.000,8.1150,8.1152,3.536196,3.536057,1.2474,111.094,1.047,33.9225,33.9209,2.4367,1026.9218,1026.9205,1483.41,1483.41,0.0000e+00
113.000,8.1108,8.1101,3.535951,3.535807,1.2440,112.086,0.958,33.9235,33.9226,2.4288,1026.9278,1026.9272,1483.42,1483.41,0.0000e+00
114.000,8.1031,8.1032,3.535496,3.535377,1.2403,113.078,0.811,33.9256,33.9243,2.4172,1026.9352,1026.9341,1483.40,1483.40,0.0000e+00
115.000,8.0981,8.0983,3.535231,3.535129,1.2359,114.069,0.751,33.9271,33.9259,2.3981,1026.9417,1026.9406,1483.40,1483.40,0.0000e+00
116.000,8.0851,8.0847,3.534420,3.534358,1.2305,115.061,0.808,33.9306,33.9303,2.3719,1026.9509,1026.9507,1483.38,1483.38,0.0000e+00
117.000,8.0664,8.0654,3.533188,3.533098,1.2246,116.053,0.884,33.9351,33.9351,2.3460,1026.9618,1026.9620,1483.33,1483.32,0.0000e+00
118.000,8.0503,8.0492,3.532081,3.532069,1.2188,117.044,0.967,33.9384,33.9393,2.3224,1026.9714,1026.9723,1483.29,1483.28,0.0000e+00
119.000,8.0301,8.0294,3.530783,3.530631,1.2130,118.036,1.010,33.9436,33.9427,2.2991,1026.9831,1026.9825,1483.23,1483.23,0.0000e+00
120.000,8.0168,8.0147,3.529905,3.529831,1.2069,119.027,1.042,33.9467,33.9479,2.2747,1026.9921,1026.9933,1483.20,1483.20,0.0000e+00
121.000,7.9962,7.9956,3.528537,3.528444,1.2007,120.019,1.053,33.9515,33.9511,2.2486,1027.0035,1027.0033,1483.15,1483.15,0.0000e+00
122.000,7.9859,7.9851,3.527854,3.527755,1.1941,121.011,1.066,33.9537,33.9535,2.2158,1027.0114,1027.0113,1483.13,1483.12,0.0000e+00
123.000,7.9730,7.9722,3.527031,3.526959,1.1862,122.002,1.082,33.9570,33.9569,2.1733,1027.0204,1027.0205,1483.10,1483.10,0.0000e+00
124.000,7.9454,7.9435,3.525095,3.525084,1.1769,122.994,1.073,33.9626,33.9643,2.1214,1027.0335,1027.0352,1483.02,1483.01,0.0000e+00
125.000,7.9252,7.9221,3.523642,3.523541,1.1659,123.985,1.063,33.9661,33.9680,2.0652,1027.0439,1027.0458,1482.96,1482.95,0.0000e+00
126.000,7.8966,7.8937,3.521531,3.521446,1.1518,124.977,1.061,33.9708,33.9727,2.0097,1027.0564,1027.0584,1482.88,1482.87,0.0000e+00
127.000,7.8508,7.8476,3.518059,3.518229,1.1388,125.969,1.117,33.9776,33.9825,1.9769,1027.0731,1027.0775,1482.73,1482.72,0.0000e+00
128.000,7.8254,7.8256,3.516263,3.516132,1.1284,126.960,1.197,33.9826,33.9809,1.9645,1027.0854,1027.0841,1482.65,1482.65,0.0000e+00
129.000,7.8249,7.8253,3.516263,3.516140,1.1206,127.952,1.243,33.9826,33.9808,1.9581,1027.0900,1027.0886,1482.67,1482.67,0.0000e+00
130.000,7.8245,7.8248,3.516274,3.516145,1.1143,128.943,1.229,33.9826,33.9809,1.9508,1027.0947,1027.0933,1482.68,1482.68,0.0000e+00
131.000,7.8236,7.8237,3.516273,3.516132,1.1082,129.935,1.150,33.9830,33.9814,1.9334,1027.0997,1027.0984,1482.70,1482.70,0.0000e+00
132.000,7.8213,7.8213,3.516166,3.516033,1.1018,130.926,1.082,33.9835,33.9821,1.9032,1027.1050,1027.1039,1482.70,1482.70,0.0000e+00
133.000,7.8175,7.8165,3.515932,3.515805,1.0931,131.918,1.048,33.9842,33.9839,1.8588,1027.1107,1027.1106,1482.71,1482.70,0.0000e+00
134.000,7.7957,7.7934,3.514393,3.514288,1.0829,132.909,1.025,33.9885,33.9896,1.8127,1027.1218,1027.1231,1482.65,1482.64,0.0000e+00
135.000,7.7807,7.7804,3.513423,3.513315,1.0718,133.901,1.000,33.9922,33.9914,1.7723,1027.1315,1027.1309,1482.61,1482.61,0.0000e+00
136.000,7.7712,7.7707,3.512785,3.512723,1.0605,134.893,0.973,33.9941,33.9939,1.7414,1027.1390,1027.1389,1482.59,1482.59,0.0000e+00
137.000,7.7568,7.7564,3.511869,3.511741,1.0506,135.884,1.010,33.9978,33.9968,1.7218,1027.1486,1027.1479,1482.56,1482.56,0.0000e+00
138.000,7.7531,7.7531,3.511672,3.511531,1.0423,136.876,1.098,33.9988,33.9973,1.7093,1027.1545,1027.1533,1482.56,1482.56,0.0000e+00
139.000,7.7511,7.7511,3.511586,3.511439,1.0362,137.867,1.162,33.9994,33.9978,1.7018,1027.1598,1027.1586,1482.57,1482.57,0.0000e+00
140.000,7.7485,7.7483,3.511456,3.511317,1.0310,138.859,1.118,34.0000,33.9987,1.6968,1027.1653,1027.1643,1482.58,1482.58,0.0000e+00
141.000,7.7462,7.7459,3.511346,3.511164,1.0263,139.850,0.979,34.0006,33.9989,1.6911,1027.1706,1027.1694,1482.59,1482.58,0.0000e+00
142.000,7.7454,7.7455,3.511336,3.511178,1.0216,140.842,0.839,34.0008,33.9990,1.6815,1027.1755,1027.1741,1482.60,1482.60,0.0000e+00
143.000,7.7441,7.7441,3.511298,3.511169,1.0167,141.833,0.809,34.0012,33.9998,1.6648,1027.1806,1027.1794,1482.61,1482.61,0.0000e+00
144.000,7.7397,7.7403,3.511037,3.510954,1.0116,142.825,0.930,34.0021,34.0007,1.6474,1027.1865,1027.1853,1482.61,1482.61,0.0000e+00
145.000,7.7338,7.7336,3.510695,3.510552,1.0072,143.816,1.043,34.0037,34.0024,1.6342,1027.1932,1027.1922,1482.61,1482.61,0.0000e+00
146.000,7.7329,7.7332,3.510692,3.510552,1.0039,144.808,1.124,34.0042,34.0023,1.6241,1027.1983,1027.1968,1482.62,1482.62,0.0000e+00
147.000,7.7322,7.7319,3.510701,3.510552,1.0004,145.799,1.180,34.0045,34.0031,1.6129,1027.2031,1027.2021,1482.64,1482.64,0.0000e+00
148.000,7.7289,7.7289,3.510536,3.510392,0.9971,146.791,1.188,34.0054,34.0038,1.6040,1027.2089,1027.2077,1482.64,1482.64,0.0000e+00
149.000,7.7209,7.7208,3.510177,3.510052,0.9940,147.782,1.114,34.0088,34.0076,1.5988,1027.2174,1027.2165,1482.63,1482.63,0.0000e+00
150.000,7.7191,7.7192,3.510125,3.509977,0.9910,148.773,0.894,34.0096,34.0078,1.5961,1027.2228,1027.2214,1482.64,1482.64,0.0000e+00
151.000,7.7191,7.7194,3.510165,3.510021,0.9880,149.765,0.625,34.0096,34.0077,1.5970,1027.2273,1027.2258,1482.66,1482.66,0.0000e+00
152.000,7.7195,7.7196,3.510246,3.510081,0.9861,150.756,0.825,34.0095,34.0077,1.5995,1027.2318,1027.2303,1482.68,1482.68,0.0000e+00
153.000,7.7186,7.7189,3.510256,3.510117,0.9852,151.748,1.185,34.0100,34.0082,1.6004,1027.2369,1027.2354,1482.69,1482.69,0.0000e+00
154.000,7.7175,7.7178,3.510260,3.510122,0.9847,152.739,1.371,34.0107,34.0089,1.6017,1027.2422,1027.2407,1482.70,1482.70,0.0000e+00
155.000,7.7163,7.7162,3.510247,3.510088,0.9847,153.731,1.411,34.0112,34.0096,1.6044,1027.2473,1027.2460,1482.72,1482.71,0.0000e+00
156.000,7.7156,7.7151,3.510265,3.510078,0.9844,154.722,1.335,34.0116,34.0101,1.6048,1027.2523,1027.2512,1482.73,1482.73,0.0000e+00
157.000,7.7145,7.7144,3.510247,3.510073,0.9846,155.714,1.140,34.0120,34.0102,1.6065,1027.2573,1027.2559,1482.74,1482.74,0.0000e+00
158.000,7.7126,7.7130,3.510147,3.510016,0.9844,156.705,0.845,34.0124,34.0105,1.6080,1027.2624,1027.2609,1482.75,1482.75,0.0000e+00
159.000,7.7112,7.7114,3.510090,3.509943,0.9849,157.696,0.709,34.0126,34.0108,1.6105,1027.2674,1027.2659,1482.77,1482.76,0.0000e+00
160.000,7.7094,7.7098,3.509946,3.509825,0.9849,158.688,0.881,34.0124,34.0106,1.6080,1027.2720,1027.2706,1482.77,1482.77,0.0000e+00
161.000,7.7104,7.7108,3.510134,3.509975,0.9847,159.679,1.087,34.0129,34.0107,1.6036,1027.2769,1027.2751,1482.79,1482.79,0.0000e+00
162.000,7.7096,7.7105,3.510135,3.510035,0.9843,160.671,1.228,34.0132,34.0113,1.5995,1027.2818,1027.2801,1482.81,1482.81,0.0000e+00
163.000,7.7100,7.7104,3.510224,3.510090,0.9837,161.662,1.323,34.0133,34.0115,1.5943,1027.2864,1027.2849,1482.83,1482.83,0.0000e+00
164.000,7.7073,7.7057,3.510018,3.509977,0.9829,162.653,1.326,34.0133,34.0143,1.5878,1027.2913,1027.2924,1482.83,1482.83,0.0000e+00
165.000,7.6858,7.6847,3.508315,3.508231,0.9818,163.645,1.215,34.0154,34.0156,1.5788,1027.3007,1027.3010,1482.77,1482.77,0.0000e+00
166.000,7.6781,7.6780,3.507834,3.507686,0.9800,164.636,1.073,34.0173,34.0157,1.5646,1027.3079,1027.3067,1482.76,1482.76,0.0000e+00
167.000,7.6766,7.6768,3.507837,3.507674,0.9771,165.628,1.012,34.0183,34.0163,1.5470,1027.3135,1027.3119,1482.77,1482.77,0.0000e+00
168.000,7.6793,7.6791,3.508223,3.507959,0.9736,166.619,1.031,34.0193,34.0166,1.5321,1027.3184,1027.3164,1482.80,1482.80,0.0000e+00
169.000,7.6782,7.6778,3.508241,3.508116,0.9701,167.610,1.006,34.0201,34.0191,1.5230,1027.3238,1027.3231,1482.81,1482.81,0.0000e+00
170.000,7.6689,7.6684,3.507506,3.507370,0.9672,168.602,0.889,34.0208,34.0198,1.5178,1027.3303,1027.3295,1482.79,1482.79,0.0000e+00
