PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
171.000,6.7972,6.7944,3.418466,3.418073,1.0245,169.493,1.090,33.9056,33.9040,1.7868,1027.3692,1027.3683,1479.30,1479.29,0.0000e+00
172.000,6.7914,6.7903,3.418157,3.417969,1.0242,170.484,1.066,33.9074,33.9064,1.7854,1027.3759,1027.3753,1479.30,1479.29,0.0000e+00
173.000,6.7867,6.7891,3.417921,3.417918,1.0238,171.474,1.042,33.9090,33.9065,1.7829,1027.3825,1027.3802,1479.30,1479.31,0.0000e+00
174.000,6.7834,6.7848,3.417776,3.417744,1.0235,172.465,1.034,33.9102,33.9083,1.7827,1027.3884,1027.3868,1479.31,1479.31,0.0000e+00
175.000,6.7759,6.7756,3.417330,3.417231,1.0232,173.456,1.013,33.9122,33.9113,1.7829,1027.3956,1027.3950,1479.29,1479.29,0.0000e+00
176.000,6.7734,6.7757,3.417267,3.417139,1.0230,174.447,1.013,33.9134,33.9098,1.7827,1027.4015,1027.3983,1479.30,1479.31,0.0000e+00
177.000,6.7762,6.7770,3.417457,3.417395,1.0228,175.438,1.056,33.9123,33.9108,1.7808,1027.4048,1027.4035,1479.33,1479.33,0.0000e+00
178.000,6.7724,6.7728,3.417290,3.417150,1.0222,176.428,1.033,33.9137,33.9117,1.7790,1027.4111,1027.4094,1479.33,1479.33,0.0000e+00
179.000,6.7620,6.7614,3.416692,3.416599,1.0219,177.419,0.996,33.9169,33.9164,1.7792,1027.4196,1027.4193,1479.31,1479.31,0.0000e+00
180.000,6.7459,6.7415,3.415787,3.415487,1.0218,178.410,1.007,33.9223,33.9234,1.7787,1027.4307,1027.4321,1479.27,1479.26,0.0000e+00
181.000,6.7343,6.7360,3.415130,3.415038,1.0212,179.401,1.019,33.9260,33.9233,1.7768,1027.4398,1027.4374,1479.25,1479.25,0.0000e+00
182.000,6.7313,6.7351,3.414979,3.415036,1.0206,180.391,0.982,33.9268,33.9237,1.7762,1027.4454,1027.4424,1479.25,1479.27,0.0000e+00
183.000,6.7317,6.7320,3.415052,3.414917,1.0205,181.382,0.910,33.9268,33.9249,1.7775,1027.4499,1027.4484,1479.27,1479.27,0.0000e+00
184.000,6.7306,6.7310,3.415038,3.414878,1.0203,182.373,0.920,33.9272,33.9250,1.7755,1027.4549,1027.4532,1479.29,1479.29,0.0000e+00
185.000,6.7252,6.7254,3.414704,3.414670,1.0198,183.363,1.030,33.9284,33.9278,1.7735,1027.4612,1027.4607,1479.28,1479.28,0.0000e+00
186.000,6.7143,6.7138,3.414067,3.413847,1.0194,184.354,1.135,33.9316,33.9297,1.7734,1027.4698,1027.4684,1479.26,1479.25,0.0000e+00
187.000,6.7112,6.7099,3.413875,3.413691,1.0191,185.345,1.147,33.9321,33.9314,1.7731,1027.4752,1027.4748,1479.26,1479.26,0.0000e+00
188.000,6.7014,6.7036,3.413291,3.413244,1.0191,186.335,1.068,33.9349,33.9322,1.7733,1027.4834,1027.4809,1479.25,1479.25,0.0000e+00
189.000,6.7078,6.7095,3.413767,3.413629,1.0183,187.326,0.976,33.9333,33.9301,1.7710,1027.4858,1027.4830,1479.29,1479.29,0.0000e+00
190.000,6.7089,6.7041,3.413894,3.413385,1.0182,188.317,0.930,33.9331,33.9322,1.7718,1027.4901,1027.4901,1479.31,1479.29,0.0000e+00
191.000,6.7083,6.7069,3.413890,3.413622,1.0181,189.308,0.945,33.9332,33.9316,1.7702,1027.4948,1027.4937,1479.32,1479.31,0.0000e+00
192.000,6.7051,6.7050,3.413731,3.413512,1.0175,190.298,0.987,33.9341,33.9317,1.7638,1027.5006,1027.4987,1479.32,1479.32,0.0000e+00
193.000,6.7046,6.7054,3.413726,3.413726,1.0167,191.289,1.042,33.9340,33.9333,1.7570,1027.5051,1027.5044,1479.34,1479.34,0.0000e+00
194.000,6.6700,6.6644,3.411497,3.411242,1.0156,192.280,1.057,33.9431,33.9459,1.7523,1027.5216,1027.5246,1479.23,1479.21,0.0000e+00
195.000,6.6476,6.6491,3.409946,3.409954,1.0144,193.270,1.047,33.9477,33.9463,1.7456,1027.5329,1027.5316,1479.17,1479.17,0.0000e+00
196.000,6.6427,6.6439,3.409611,3.409658,1.0128,194.261,1.044,33.9483,33.9477,1.7335,1027.5387,1027.5380,1479.17,1479.17,0.0000e+00
197.000,6.6403,6.6410,3.409454,3.409376,1.0106,195.252,1.000,33.9485,33.9469,1.7156,1027.5437,1027.5424,1479.17,1479.17,0.0000e+00
198.000,6.6155,6.6166,3.407562,3.407652,1.0072,196.242,0.930,33.9517,33.9515,1.6925,1027.5542,1027.5539,1479.09,1479.10,0.0000e+00
199.000,6.5859,6.5786,3.405335,3.405057,1.0024,197.233,0.920,33.9558,33.9600,1.6681,1027.5661,1027.5704,1479.00,1478.98,0.0000e+00
200.000,6.5401,6.5372,3.401914,3.401812,0.9975,198.223,1.010,33.9629,33.9646,1.6489,1027.5825,1027.5843,1478.85,1478.84,0.0000e+00
201.000,6.5144,6.5120,3.400023,3.399831,0.9930,199.214,1.109,33.9669,33.9672,1.6352,1027.5938,1027.5943,1478.77,1478.76,0.0000e+00
202.000,6.4967,6.4957,3.398687,3.398720,0.9889,200.205,1.169,33.9692,33.9706,1.6268,1027.6025,1027.6037,1478.72,1478.71,0.0000e+00
203.000,6.4817,6.4811,3.397627,3.397442,0.9857,201.195,1.177,33.9719,33.9704,1.6236,1027.6113,1027.6102,1478.68,1478.67,0.0000e+00
204.000,6.4792,6.4794,3.397478,3.397311,0.9829,202.186,1.092,33.9722,33.9701,1.6223,1027.6164,1027.6148,1478.68,1478.68,0.0000e+00
205.000,6.4774,6.4777,3.397390,3.397230,0.9804,203.177,0.975,33.9725,33.9704,1.6219,1027.6215,1027.6199,1478.69,1478.69,0.0000e+00
206.000,6.4777,6.4777,3.397479,3.397301,0.9783,204.167,0.968,33.9727,33.9707,1.6221,1027.6262,1027.6247,1478.71,1478.71,0.0000e+00
207.000,6.4775,6.4773,3.397497,3.397295,0.9766,205.158,1.029,33.9726,33.9705,1.6199,1027.6307,1027.6291,1478.73,1478.72,0.0000e+00
208.000,6.4766,6.4768,3.397491,3.397332,0.9756,206.148,0.957,33.9729,33.9709,1.6199,1027.6357,1027.6341,1478.74,1478.74,0.0000e+00
209.000,6.4750,6.4751,3.397425,3.397231,0.9732,207.139,0.292,33.9733,33.9711,1.6176,1027.6408,1027.6391,1478.75,1478.75,0.0000e+00
