PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
66.000,7.7751,7.8702,3.434710,3.431877,1.6950,65.439,0.737,33.1848,33.0641,3.5908,1026.1832,1026.0746,1480.45,1480.66,0.0000e+00
67.000,7.7187,7.8703,3.432983,3.434721,1.6349,66.431,0.881,33.2194,33.0940,3.2643,1026.2232,1026.1027,1480.30,1480.72,0.0000e+00
68.000,7.6733,7.8679,3.432926,3.436645,1.5583,67.422,0.546,33.2617,33.1164,3.0984,1026.2675,1026.1252,1480.19,1480.75,0.0000e+00
69.000,7.6609,7.8578,3.433193,3.439726,1.4418,68.413,0.711,33.2760,33.1584,2.8531,1026.2851,1026.1642,1480.18,1480.78,0.0000e+00
70.000,7.6406,7.8547,3.434177,3.436798,1.4170,69.405,0.982,33.3055,33.1296,2.8059,1026.3157,1026.1466,1480.15,1480.75,0.0000e+00
71.000,7.6291,7.8499,3.436259,3.436806,1.3943,70.396,0.787,33.3384,33.1337,2.7840,1026.3479,1026.1551,1480.17,1480.76,0.0000e+00
72.000,7.6169,7.8347,3.439616,3.440016,1.3608,71.387,0.395,33.3858,33.1821,2.7458,1026.3914,1026.1999,1480.20,1480.78,0.0000e+00
73.000,7.6026,7.8173,3.443125,3.442508,1.3339,72.379,0.628,33.4370,33.2249,2.7066,1026.4383,1026.2406,1480.22,1480.78,0.0000e+00
74.000,7.5978,7.8078,3.443595,3.444440,1.3243,73.370,0.658,33.4461,33.2542,2.7005,1026.4507,1026.2696,1480.23,1480.79,0.0000e+00
75.000,7.5946,7.7946,3.443952,3.445060,1.3154,74.361,0.473,33.4526,33.2729,2.6824,1026.4608,1026.2908,1480.24,1480.78,0.0000e+00
76.000,7.5849,7.7751,3.444573,3.445878,1.3035,75.353,0.403,33.4682,33.2998,2.6419,1026.4790,1026.3193,1480.24,1480.76,0.0000e+00
77.000,7.5726,7.7611,3.445288,3.446625,1.2923,76.344,0.550,33.4872,33.3208,2.6132,1026.5004,1026.3424,1480.24,1480.75,0.0000e+00
78.000,7.5539,7.7529,3.446474,3.446843,1.2874,77.335,0.706,33.5177,33.3305,2.6406,1026.5315,1026.3558,1480.22,1480.75,0.0000e+00
79.000,7.5308,7.7438,3.448148,3.448117,1.2910,78.327,0.516,33.5575,33.3524,2.6951,1026.5707,1026.3789,1480.20,1480.75,0.0000e+00
80.000,7.5243,7.7227,3.449850,3.451721,1.3067,79.318,0.520,33.5817,33.4108,2.7676,1026.5953,1026.4324,1480.22,1480.76,0.0000e+00
81.000,7.5190,7.7157,3.450681,3.451785,1.3131,80.309,0.915,33.5954,33.4178,2.7799,1026.6114,1026.4434,1480.23,1480.76,0.0000e+00
82.000,7.5157,7.7109,3.450990,3.451274,1.3164,81.300,0.859,33.6014,33.4164,2.7801,1026.6211,1026.4476,1480.24,1480.76,0.0000e+00
83.000,7.5141,7.6958,3.451361,3.452590,1.3208,82.292,0.459,33.6065,33.4446,2.7889,1026.6299,1026.4765,1480.26,1480.75,0.0000e+00
84.000,7.5148,7.6758,3.452014,3.454744,1.3277,83.283,0.782,33.6125,33.4866,2.8204,1026.6391,1026.5170,1480.29,1480.74,0.0000e+00
85.000,7.5149,7.6725,3.453050,3.454364,1.3303,84.274,0.938,33.6230,33.4852,2.8184,1026.6519,1026.5209,1480.31,1480.75,0.0000e+00
86.000,7.5084,7.6647,3.454457,3.454316,1.3314,85.265,0.690,33.6441,33.4917,2.8061,1026.6740,1026.5318,1480.33,1480.74,0.0000e+00
87.000,7.5027,7.6403,3.454844,3.455042,1.3278,86.257,0.418,33.6534,33.5225,2.7615,1026.6867,1026.5641,1480.34,1480.70,0.0000e+00
88.000,7.4919,7.6304,3.455465,3.455281,1.3208,87.248,0.842,33.6701,33.5342,2.7126,1026.7060,1026.5792,1480.33,1480.70,0.0000e+00
89.000,7.4868,7.6266,3.455724,3.454344,1.3160,88.239,0.976,33.6773,33.5273,2.6954,1026.7170,1026.5789,1480.34,1480.69,0.0000e+00
90.000,7.4812,7.6192,3.455832,3.454508,1.3103,89.230,0.608,33.6835,33.5356,2.6868,1026.7272,1026.5911,1480.34,1480.69,0.0000e+00
91.000,7.4682,7.5919,3.455941,3.456257,1.2893,90.222,0.542,33.6968,33.5804,2.5507,1026.7441,1026.6348,1480.33,1480.66,0.0000e+00
92.000,7.4311,7.5862,3.455708,3.456509,1.2766,91.213,0.919,33.7298,33.5881,2.5035,1026.7799,1026.6463,1480.24,1480.66,0.0000e+00
93.000,7.4216,7.5753,3.455651,3.456083,1.2667,92.204,0.863,33.7380,33.5936,2.4814,1026.7923,1026.6568,1480.23,1480.64,0.0000e+00
94.000,7.4153,7.5249,3.455624,3.455689,1.2553,93.195,0.473,33.7433,33.6376,2.4615,1026.8020,1026.7032,1480.23,1480.52,0.0000e+00
95.000,7.3943,7.4592,3.455338,3.455864,1.2306,94.187,0.471,33.7602,33.7028,2.3736,1026.8228,1026.7684,1480.19,1480.36,0.0000e+00
96.000,7.3745,7.4271,3.455194,3.455678,1.2189,95.178,0.793,33.7775,33.7314,2.3315,1026.8438,1026.8001,1480.15,1480.29,0.0000e+00
97.000,7.3585,7.4101,3.455010,3.455799,1.2096,96.169,0.718,33.7906,33.7489,2.3084,1026.8609,1026.8208,1480.12,1480.27,0.0000e+00
98.000,7.3395,7.3896,3.454413,3.455461,1.1979,97.160,0.357,33.8022,33.7647,2.2942,1026.8773,1026.8407,1480.08,1480.22,0.0000e+00
99.000,7.3352,7.3634,3.454286,3.455176,1.1874,98.151,0.533,33.8045,33.7867,2.2862,1026.8844,1026.8663,1480.08,1480.17,0.0000e+00
100.000,7.3329,7.3545,3.454207,3.454979,1.1843,99.143,0.679,33.8054,33.7927,2.2760,1026.8900,1026.8769,1480.09,1480.16,0.0000e+00
101.000,7.3221,7.3441,3.453809,3.454696,1.1800,100.134,0.524,33.8111,33.7993,2.2606,1026.9006,1026.8881,1480.07,1480.14,0.0000e+00
102.000,7.3059,7.3262,3.453522,3.454277,1.1746,101.125,0.465,33.8233,33.8117,2.2467,1026.9171,1026.9050,1480.04,1480.10,0.0000e+00
103.000,7.2977,7.3143,3.453546,3.454220,1.1710,102.116,0.576,33.8311,33.8222,2.2411,1026.9289,1026.9196,1480.03,1480.09,0.0000e+00
104.000,7.2950,7.3072,3.453576,3.454170,1.1680,103.107,0.413,33.8336,33.8281,2.2356,1026.9358,1026.9298,1480.04,1480.08,0.0000e+00
105.000,7.2936,7.3018,3.453616,3.454080,1.1649,104.098,0.518,33.8350,33.8320,2.2241,1026.9417,1026.9382,1480.06,1480.08,0.0000e+00
106.000,7.2816,7.2937,3.453407,3.453967,1.1626,105.090,0.732,33.8439,33.8381,2.2161,1026.9550,1026.9488,1480.04,1480.08,0.0000e+00
107.000,7.2754,7.2837,3.453334,3.453769,1.1594,106.081,0.452,33.8487,33.8453,2.2040,1026.9642,1026.9604,1480.04,1480.07,0.0000e+00
108.000,7.2677,7.2767,3.452799,3.453603,1.1551,107.072,0.823,33.8499,33.8499,2.1820,1026.9708,1026.9696,1480.03,1480.06,0.0000e+00
109.000,7.2504,7.2626,3.451565,3.452476,1.1528,108.063,0.937,33.8530,33.8509,2.1762,1026.9803,1026.9769,1479.98,1480.02,0.0000e+00
110.000,7.2457,7.2602,3.451314,3.452129,1.1491,109.054,0.546,33.8543,33.8490,2.1647,1026.9866,1026.9804,1479.98,1480.03,0.0000e+00
111.000,7.2434,7.2571,3.451261,3.450362,1.1424,110.045,0.847,33.8555,33.8322,2.1116,1026.9925,1026.9722,1479.99,1480.01,0.0000e+00
112.000,7.2270,7.2365,3.450787,3.451360,1.1365,111.036,1.016,33.8659,33.8629,2.0723,1027.0075,1027.0038,1479.95,1479.99,0.0000e+00
113.000,7.1966,7.2086,3.449334,3.450398,1.1283,112.028,0.675,33.8794,33.8792,2.0388,1027.0270,1027.0252,1479.87,1479.92,0.0000e+00
114.000,7.1704,7.1764,3.447878,3.448814,1.1090,113.019,0.376,33.8887,33.8931,1.9651,1027.0426,1027.0452,1479.80,1479.82,0.0000e+00
115.000,7.1334,7.1416,3.445017,3.446529,1.0899,114.010,0.603,33.8933,33.9018,1.8878,1027.0560,1027.0615,1479.67,1479.72,0.0000e+00
116.000,7.1151,7.1218,3.443613,3.444830,1.0783,115.001,0.708,33.8954,33.9022,1.8591,1027.0648,1027.0692,1479.62,1479.66,0.0000e+00
117.000,7.0982,7.1040,3.442385,3.443489,1.0678,115.992,0.574,33.8981,33.9045,1.8406,1027.0739,1027.0781,1479.58,1479.61,0.0000e+00
118.000,7.0858,7.0890,3.441476,3.442255,1.0564,116.983,0.346,33.8998,33.9052,1.8279,1027.0816,1027.0854,1479.55,1479.57,0.0000e+00
119.000,7.0689,7.0738,3.440262,3.441173,1.0482,117.974,0.725,33.9027,33.9078,1.8143,1027.0908,1027.0941,1479.50,1479.53,0.0000e+00
120.000,7.0648,7.0675,3.440018,3.440621,1.0458,118.965,1.174,33.9036,33.9075,1.8028,1027.0967,1027.0993,1479.50,1479.52,0.0000e+00
121.000,7.0587,7.0627,3.439579,3.440289,1.0429,119.956,1.309,33.9042,33.9081,1.7921,1027.1026,1027.1051,1479.50,1479.52,0.0000e+00
122.000,7.0453,7.0519,3.438585,3.439573,1.0406,120.947,1.260,33.9061,33.9104,1.7870,1027.1105,1027.1130,1479.46,1479.50,0.0000e+00
123.000,7.0349,7.0407,3.437849,3.438714,1.0380,121.939,1.120,33.9078,33.9115,1.7841,1027.1179,1027.1200,1479.44,1479.47,0.0000e+00
124.000,7.0310,7.0348,3.437612,3.438206,1.0360,122.930,1.030,33.9085,33.9113,1.7848,1027.1235,1027.1252,1479.44,1479.46,0.0000e+00
125.000,7.0285,7.0317,3.437483,3.438024,1.0346,123.921,1.048,33.9091,33.9118,1.7865,1027.1290,1027.1307,1479.45,1479.47,0.0000e+00
126.000,7.0265,7.0294,3.437393,3.437864,1.0335,124.912,1.097,33.9096,33.9119,1.7878,1027.1342,1027.1357,1479.46,1479.48,0.0000e+00
127.000,7.0241,7.0270,3.437268,3.437730,1.0327,125.903,1.139,33.9100,33.9122,1.7879,1027.1395,1027.1408,1479.47,1479.48,0.0000e+00
128.000,7.0211,7.0243,3.437104,3.437565,1.0320,126.894,1.231,33.9107,33.9126,1.7885,1027.1450,1027.1461,1479.48,1479.49,0.0000e+00
129.000,7.0065,7.0153,3.436024,3.437108,1.0318,127.885,1.336,33.9128,33.9160,1.7926,1027.1533,1027.1546,1479.44,1479.48,0.0000e+00
130.000,6.9910,6.9994,3.434949,3.435769,1.0313,128.876,1.398,33.9157,33.9164,1.7965,1027.1623,1027.1617,1479.40,1479.43,0.0000e+00
131.000,6.9869,6.9924,3.434686,3.435248,1.0316,129.867,1.363,33.9165,33.9172,1.8030,1027.1681,1027.1679,1479.40,1479.42,0.0000e+00
132.000,6.9841,6.9885,3.434541,3.435038,1.0325,130.858,1.214,33.9171,33.9182,1.8111,1027.1735,1027.1738,1479.41,1479.42,0.0000e+00
133.000,6.9721,6.9799,3.433748,3.434599,1.0334,131.849,1.044,33.9197,33.9214,1.8167,1027.1819,1027.1821,1479.38,1479.41,0.0000e+00
134.000,6.9523,6.9623,3.432389,3.433308,1.0346,132.840,0.972,33.9238,33.9241,1.8205,1027.1925,1027.1913,1479.32,1479.36,0.0000e+00
135.000,6.9408,6.9497,3.431666,3.432342,1.0353,133.831,1.010,33.9267,33.9253,1.8203,1027.2009,1027.1986,1479.30,1479.33,0.0000e+00
136.000,6.9333,6.9418,3.431213,3.431846,1.0358,134.822,1.052,33.9287,33.9272,1.8190,1027.2081,1027.2058,1479.29,1479.32,0.0000e+00
137.000,6.9295,6.9362,3.430999,3.431485,1.0361,135.813,1.018,33.9296,33.9283,1.8180,1027.2139,1027.2120,1479.29,1479.32,0.0000e+00
138.000,6.9267,6.9326,3.430838,3.431282,1.0359,136.804,0.996,33.9301,33.9291,1.8144,1027.2193,1027.2177,1479.30,1479.32,0.0000e+00
139.000,6.9216,6.9286,3.430500,3.431011,1.0359,137.795,0.982,33.9309,33.9296,1.8111,1027.2252,1027.2232,1479.29,1479.32,0.0000e+00
140.000,6.9166,6.9233,3.430176,3.430649,1.0352,138.786,0.811,33.9318,33.9304,1.8009,1027.2312,1027.2291,1479.29,1479.32,0.0000e+00
141.000,6.8987,6.9061,3.428891,3.429430,1.0323,139.777,0.489,33.9348,33.9335,1.7777,1027.2406,1027.2385,1479.24,1479.27,0.0000e+00
142.000,6.8872,6.8906,3.428046,3.428583,1.0274,140.768,0.897,33.9364,33.9390,1.7448,1027.2480,1027.2496,1479.22,1479.23,0.0000e+00
143.000,6.8700,6.8772,3.426758,3.427568,1.0243,141.759,1.287,33.9387,33.9405,1.7257,1027.2568,1027.2573,1479.17,1479.20,0.0000e+00
144.000,6.8571,6.8656,3.425777,3.426615,1.0208,142.750,1.440,33.9402,33.9409,1.7099,1027.2644,1027.2638,1479.14,1479.17,0.0000e+00
145.000,6.8393,6.8511,3.424428,3.425514,1.0175,143.741,1.432,33.9424,33.9427,1.6964,1027.2731,1027.2717,1479.09,1479.13,0.0000e+00
146.000,6.8284,6.8378,3.423621,3.424417,1.0141,144.732,1.289,33.9438,33.9432,1.6852,1027.2803,1027.2786,1479.06,1479.10,0.0000e+00
147.000,6.8232,6.8294,3.423231,3.423897,1.0100,145.723,1.110,33.9441,33.9454,1.6749,1027.2859,1027.2861,1479.06,1479.09,0.0000e+00
148.000,6.8103,6.8184,3.422241,3.423059,1.0058,146.714,1.033,33.9455,33.9465,1.6675,1027.2934,1027.2931,1479.03,1479.06,0.0000e+00
149.000,6.8062,6.8103,3.421963,3.422446,1.0024,147.705,1.001,33.9460,33.9473,1.6647,1027.2989,1027.2994,1479.03,1479.05,0.0000e+00
150.000,6.8034,6.8062,3.421801,3.422142,0.9995,148.696,0.918,33.9465,33.9475,1.6627,1027.3043,1027.3047,1479.04,1479.05,0.0000e+00
151.000,6.8022,6.8041,3.421742,3.422072,0.9968,149.687,0.879,33.9465,33.9483,1.6600,1027.3090,1027.3102,1479.05,1479.06,0.0000e+00
152.000,6.7996,6.8010,3.421575,3.421911,0.9951,150.678,1.064,33.9468,33.9491,1.6588,1027.3142,1027.3158,1479.05,1479.06,0.0000e+00
153.000,6.7844,6.7906,3.420412,3.421078,0.9934,151.669,1.285,33.9484,33.9497,1.6564,1027.3222,1027.3223,1479.01,1479.04,0.0000e+00
154.000,6.7843,6.7872,3.420455,3.420768,0.9925,152.660,1.404,33.9486,33.9491,1.6560,1027.3269,1027.3269,1479.03,1479.04,0.0000e+00
155.000,6.7847,6.7867,3.420528,3.420777,0.9918,153.651,1.375,33.9485,33.9493,1.6562,1027.3313,1027.3317,1479.05,1479.06,0.0000e+00
156.000,6.7861,6.7872,3.420699,3.420873,0.9910,154.641,1.172,33.9485,33.9494,1.6553,1027.3357,1027.3363,1479.07,1479.07,0.0000e+00
157.000,6.7856,6.7868,3.420694,3.420928,0.9901,155.632,0.896,33.9484,33.9498,1.6532,1027.3403,1027.3412,1479.08,1479.09,0.0000e+00
158.000,6.7811,6.7837,3.420376,3.420717,0.9892,156.623,0.840,33.9489,33.9501,1.6503,1027.3459,1027.3465,1479.08,1479.09,0.0000e+00
159.000,6.7797,6.7813,3.420313,3.420616,0.9881,157.614,1.003,33.9491,33.9508,1.6448,1027.3508,1027.3520,1479.09,1479.10,0.0000e+00
160.000,6.7735,6.7759,3.419849,3.420156,0.9870,158.605,1.118,33.9496,33.9506,1.6417,1027.3567,1027.3571,1479.09,1479.10,0.0000e+00
161.000,6.7719,6.7743,3.419753,3.420099,0.9863,159.596,1.157,33.9496,33.9511,1.6405,1027.3615,1027.3624,1479.10,1479.11,0.0000e+00
162.000,6.7694,6.7704,3.419586,3.419769,0.9854,160.587,1.148,33.9498,33.9508,1.6392,1027.3665,1027.3672,1479.10,1479.11,0.0000e+00
163.000,6.7668,6.7674,3.419426,3.419551,0.9849,161.578,1.114,33.9501,33.9509,1.6379,1027.3717,1027.3723,1479.11,1479.11,0.0000e+00
164.000,6.7668,6.7666,3.419455,3.419545,0.9841,162.569,1.081,33.9500,33.9511,1.6335,1027.3762,1027.3772,1479.13,1479.13,0.0000e+00
165.000,6.7633,6.7642,3.419198,3.419371,0.9832,163.559,1.030,33.9501,33.9511,1.6286,1027.3814,1027.3821,1479.13,1479.13,0.0000e+00
166.000,6.7613,6.7619,3.419082,3.419204,0.9819,164.550,0.994,33.9503,33.9510,1.6247,1027.3864,1027.3869,1479.14,1479.14,0.0000e+00
167.000,6.7485,6.7549,3.417978,3.418842,0.9809,165.541,1.038,33.9502,33.9535,1.6276,1027.3927,1027.3944,1479.10,1479.13,0.0000e+00
168.000,6.7350,6.7394,3.416853,3.417389,0.9804,166.532,1.115,33.9507,33.9523,1.6338,1027.3995,1027.4002,1479.07,1479.09,0.0000e+00
169.000,6.7226,6.7270,3.415938,3.416463,0.9811,167.523,1.157,33.9524,33.9538,1.6419,1027.4072,1027.4076,1479.04,1479.06,0.0000e+00
170.000,6.7164,6.7195,3.415552,3.415902,0.9814,168.514,1.112,33.9538,33.9546,1.6457,1027.4137,1027.4139,1479.03,1479.05,0.0000e+00
