PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
170.000,6.7343,6.7346,3.418965,3.419009,0.9055,168.540,0.975,33.9737,33.9739,1.3121,1027.4269,1027.4270,1479.13,1479.13,0.0000e+00
171.000,6.7289,6.7289,3.418587,3.418669,0.9019,169.531,0.928,33.9745,33.9754,1.3203,1027.4328,1027.4335,1479.13,1479.13,0.0000e+00
172.000,6.7240,6.7245,3.418270,3.418327,0.8995,170.522,0.978,33.9753,33.9754,1.3268,1027.4387,1027.4388,1479.12,1479.12,0.0000e+00
173.000,6.7207,6.7206,3.418058,3.418098,0.8986,171.513,1.138,33.9758,33.9762,1.3345,1027.4441,1027.4445,1479.13,1479.13,0.0000e+00
174.000,6.7175,6.7179,3.417859,3.417928,0.8981,172.504,1.258,33.9763,33.9765,1.3388,1027.4495,1027.4497,1479.13,1479.13,0.0000e+00
175.000,6.7150,6.7147,3.417711,3.417725,0.8980,173.495,1.242,33.9766,33.9771,1.3420,1027.4547,1027.4551,1479.14,1479.14,0.0000e+00
176.000,6.7122,6.7127,3.417552,3.417594,0.8982,174.486,1.058,33.9771,33.9770,1.3453,1027.4601,1027.4600,1479.14,1479.15,0.0000e+00
177.000,6.7114,6.7117,3.417534,3.417555,0.8982,175.477,0.829,33.9772,33.9771,1.3466,1027.4649,1027.4648,1479.16,1479.16,0.0000e+00
178.000,6.7107,6.7112,3.417525,3.417569,0.8986,176.468,0.894,33.9773,33.9773,1.3483,1027.4696,1027.4696,1479.17,1479.17,0.0000e+00
179.000,6.7094,6.7096,3.417477,3.417511,0.8984,177.458,1.093,33.9776,33.9777,1.3461,1027.4746,1027.4747,1479.18,1479.18,0.0000e+00
180.000,6.7083,6.7089,3.417448,3.417478,0.8987,178.449,1.227,33.9779,33.9776,1.3458,1027.4796,1027.4793,1479.19,1479.20,0.0000e+00
181.000,6.7080,6.7083,3.417456,3.417486,0.8985,179.440,1.241,33.9778,33.9778,1.3443,1027.4841,1027.4841,1479.21,1479.21,0.0000e+00
182.000,6.7074,6.7076,3.417459,3.417479,0.8982,180.431,1.109,33.9779,33.9779,1.3430,1027.4888,1027.4889,1479.23,1479.22,0.0000e+00
183.000,6.7070,6.7076,3.417474,3.417503,0.8980,181.422,0.889,33.9779,33.9777,1.3437,1027.4935,1027.4932,1479.24,1479.24,0.0000e+00
184.000,6.7075,6.7079,3.417562,3.417584,0.8980,182.413,0.889,33.9779,33.9778,1.3435,1027.4980,1027.4979,1479.26,1479.26,0.0000e+00
185.000,6.7070,6.7073,3.417570,3.417585,0.8978,183.404,1.164,33.9780,33.9779,1.3403,1027.5028,1027.5026,1479.27,1479.27,0.0000e+00
186.000,6.7070,6.7073,3.417618,3.417644,0.8975,184.395,1.314,33.9780,33.9780,1.3390,1027.5074,1027.5073,1479.29,1479.29,0.0000e+00
187.000,6.7069,6.7074,3.417657,3.417687,0.8969,185.386,1.263,33.9781,33.9779,1.3368,1027.5120,1027.5118,1479.30,1479.31,0.0000e+00
188.000,6.7066,6.7070,3.417671,3.417686,0.8969,186.377,1.060,33.9780,33.9778,1.3379,1027.5166,1027.5164,1479.32,1479.32,0.0000e+00
189.000,6.7067,6.7072,3.417733,3.417757,0.8965,187.368,0.905,33.9781,33.9779,1.3374,1027.5212,1027.5210,1479.34,1479.34,0.0000e+00
190.000,6.7064,6.7069,3.417745,3.417784,0.8961,188.359,0.965,33.9781,33.9780,1.3358,1027.5258,1027.5257,1479.35,1479.35,0.0000e+00
191.000,6.7061,6.7065,3.417769,3.417783,0.8958,189.350,0.989,33.9781,33.9779,1.3350,1027.5305,1027.5302,1479.37,1479.37,0.0000e+00
192.000,6.7058,6.7063,3.417792,3.417823,0.8956,190.341,0.926,33.9782,33.9781,1.3346,1027.5352,1027.5350,1479.38,1479.38,0.0000e+00
193.000,6.7060,6.7064,3.417841,3.417870,0.8952,191.331,0.906,33.9781,33.9780,1.3328,1027.5396,1027.5395,1479.40,1479.40,0.0000e+00
194.000,6.7046,6.7050,3.417773,3.417814,0.8951,192.322,1.017,33.9782,33.9783,1.3320,1027.5445,1027.5445,1479.41,1479.41,0.0000e+00
195.000,6.7007,6.7010,3.417523,3.417546,0.8943,193.313,1.147,33.9788,33.9788,1.3300,1027.5501,1027.5500,1479.41,1479.41,0.0000e+00
196.000,6.7007,6.7013,3.417560,3.417605,0.8944,194.304,1.172,33.9788,33.9787,1.3301,1027.5546,1027.5545,1479.43,1479.43,0.0000e+00
197.000,6.6967,6.6961,3.417280,3.417271,0.8941,195.295,1.105,33.9791,33.9796,1.3296,1027.5601,1027.5605,1479.43,1479.43,0.0000e+00
198.000,6.6916,6.6915,3.416911,3.416934,0.8935,196.286,0.975,33.9796,33.9800,1.3275,1027.5658,1027.5660,1479.43,1479.43,0.0000e+00
199.000,6.6879,6.6875,3.416675,3.416670,0.8932,197.277,0.960,33.9802,33.9805,1.3284,1027.5713,1027.5716,1479.43,1479.43,0.0000e+00
200.000,6.6842,6.6842,3.416418,3.416446,0.8931,198.268,1.154,33.9805,33.9808,1.3292,1027.5766,1027.5769,1479.43,1479.43,0.0000e+00
201.000,6.6826,6.6828,3.416351,3.416353,0.8930,199.258,1.316,33.9809,33.9807,1.3291,1027.5817,1027.5815,1479.44,1479.44,0.0000e+00
202.000,6.6821,6.6825,3.416356,3.416391,0.8928,200.249,1.326,33.9809,33.9809,1.3296,1027.5864,1027.5863,1479.46,1479.46,0.0000e+00
203.000,6.6806,6.6803,3.416277,3.416252,0.8927,201.240,1.115,33.9810,33.9811,1.3293,1027.5913,1027.5914,1479.47,1479.47,0.0000e+00
204.000,6.6777,6.6772,3.416096,3.416064,0.8927,202.231,0.646,33.9815,33.9816,1.3311,1027.5966,1027.5968,1479.47,1479.47,0.0000e+00
205.000,6.6777,6.6789,3.416135,3.416116,0.8921,203.222,0.283,33.9813,33.9799,1.3268,1027.6011,1027.5998,1479.49,1479.49,0.0000e+00
211.000,6.7257,6.7265,3.420351,3.422885,0.8925,209.167,1741.002,33.9795,34.0068,1.3185,1028.3230,1028.3443,1480.76,1480.80,0.0000e+00
224.000,6.7314,6.7321,3.423235,3.425744,0.8933,222.047,1712.141,34.0020,34.0289,1.3216,1029.2407,1029.2618,1482.21,1482.24,0.0000e+00
241.000,6.7317,6.7330,3.423684,3.426168,0.8922,238.888,1662.004,33.9986,34.0248,1.3203,1029.4443,1029.4646,1482.66,1482.70,0.0000e+00
263.000,6.7201,6.7211,3.417716,3.420210,0.8906,260.682,1593.732,33.9283,33.9548,1.3217,1027.7505,1027.7712,1480.45,1480.48,0.0000e+00
293.000,6.7278,6.7289,3.421611,3.424163,0.8929,290.397,1518.664,33.9525,33.9796,1.3323,1029.0582,1029.0794,1482.62,1482.65,0.0000e+00
332.000,6.7222,6.7228,3.418694,3.421163,0.8909,329.019,1431.861,33.9043,33.9310,1.3334,1028.3264,1028.3472,1481.95,1481.98,0.0000e+00
384.000,6.7234,6.7236,3.419268,3.421701,0.8910,380.505,1340.088,33.8849,33.9115,1.3423,1028.7284,1028.7493,1483.04,1483.08,0.0000e+00
453.000,6.7280,6.7277,3.421513,3.423971,0.8916,448.803,1243.927,33.8739,33.9012,1.3546,1029.6845,1029.7060,1485.09,1485.12,0.0000e+00
543.000,6.7166,6.7154,3.415598,3.418011,0.8901,537.851,1141.187,33.7719,33.7996,1.3681,1028.2851,1028.3069,1483.97,1484.00,0.0000e+00
664.000,6.7259,6.7243,3.420352,3.422679,0.8913,657.513,1039.221,33.7621,33.7892,1.3912,1030.2147,1030.2362,1487.94,1487.97,0.0000e+00
822.000,6.7171,6.7157,3.415983,3.418270,0.8902,813.661,932.355,33.6450,33.6714,1.4180,1029.5645,1029.5854,1488.57,1488.60,0.0000e+00
1033.000,6.7230,6.7215,3.418977,3.421240,0.8910,1022.007,825.932,33.5781,33.6043,1.4580,1031.3369,1031.3576,1493.23,1493.26,0.0000e+00
1311.000,6.7223,6.7207,3.418632,3.420835,0.8909,1296.191,717.422,33.4499,33.4754,1.5110,1032.3881,1032.4082,1497.55,1497.57,0.0000e+00
1678.000,6.7188,6.7175,3.416937,3.419079,0.8916,1657.604,607.795,33.2732,33.2977,1.5884,1033.3976,1033.4168,1502.72,1502.75,0.0000e+00
2165.000,6.7214,6.7203,3.418126,3.420286,0.8919,2136.243,498.028,33.0808,33.1051,1.6907,1035.7490,1035.7680,1511.12,1511.15,0.0000e+00
2808.000,6.7204,6.7195,3.417687,3.419912,0.8906,2766.562,387.516,32.8208,32.8455,1.8293,1038.2389,1038.2580,1521.43,1521.45,0.0000e+00
3659.000,6.7205,6.7201,3.417886,3.420075,0.8907,3597.967,276.739,32.5071,32.5308,2.0381,1041.7252,1041.7433,1535.51,1535.54,0.0000e+00
4784.000,6.7195,6.7040,3.417619,3.419801,0.8906,4692.264,165.701,32.1246,32.1615,2.3483,1046.1225,1046.1539,1554.13,1554.12,0.0000e+00
5425.000,6.7201,6.7304,3.431923,3.434174,0.8907,5313.392,54.554,32.0752,32.0896,2.5399,1048.7930,1048.8013,1565.15,1565.21,0.0000e+00
