PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
171.000,6.2664,6.2665,3.367197,3.367221,1.0752,169.443,1.212,33.8628,33.8630,1.9410,1027.4073,1027.4074,1477.17,1477.17,0.0000e+00
172.000,6.2602,6.2602,3.366814,3.366861,1.0722,170.433,1.351,33.8642,33.8648,1.9235,1027.4139,1027.4143,1477.16,1477.16,0.0000e+00
173.000,6.2489,6.2478,3.366124,3.366196,1.0682,171.423,1.428,33.8672,33.8692,1.9011,1027.4223,1027.4240,1477.14,1477.13,0.0000e+00
174.000,6.2366,6.2364,3.365371,3.365437,1.0644,172.414,1.434,33.8706,33.8715,1.8780,1027.4312,1027.4319,1477.11,1477.11,0.0000e+00
175.000,6.2307,6.2310,3.365038,3.365071,1.0602,173.404,1.370,33.8722,33.8723,1.8520,1027.4378,1027.4378,1477.10,1477.10,0.0000e+00
176.000,6.2273,6.2278,3.364865,3.364895,1.0543,174.395,1.262,33.8732,33.8730,1.8169,1027.4436,1027.4435,1477.11,1477.11,0.0000e+00
177.000,6.2208,6.2197,3.364487,3.364536,1.0470,175.385,1.119,33.8750,33.8765,1.7784,1027.4505,1027.4519,1477.10,1477.10,0.0000e+00
178.000,6.2039,6.2037,3.363495,3.363530,1.0375,176.376,0.947,33.8801,33.8808,1.7370,1027.4614,1027.4620,1477.06,1477.06,0.0000e+00
179.000,6.1969,6.1969,3.363119,3.363138,1.0260,177.366,0.793,33.8824,33.8826,1.6917,1027.4687,1027.4689,1477.05,1477.05,0.0000e+00
180.000,6.1903,6.1903,3.362785,3.362790,1.0125,178.357,0.732,33.8848,33.8848,1.6330,1027.4760,1027.4761,1477.04,1477.04,0.0000e+00
181.000,6.1760,6.1757,3.362065,3.362099,0.9976,179.347,0.835,33.8904,33.8912,1.5707,1027.4870,1027.4876,1477.01,1477.01,0.0000e+00
182.000,6.1633,6.1629,3.361470,3.361488,0.9848,180.338,1.006,33.8959,33.8966,1.5287,1027.4976,1027.4981,1476.98,1476.98,0.0000e+00
183.000,6.1550,6.1549,3.361084,3.361119,0.9747,181.328,1.175,33.8995,33.8999,1.5061,1027.5061,1027.5064,1476.97,1476.97,0.0000e+00
184.000,6.1487,6.1483,3.360766,3.360803,0.9670,182.318,1.260,33.9017,33.9025,1.5006,1027.5132,1027.5139,1476.96,1476.96,0.0000e+00
185.000,6.1361,6.1353,3.360025,3.360058,0.9605,183.309,1.262,33.9054,33.9066,1.5031,1027.5224,1027.5234,1476.94,1476.93,0.0000e+00
186.000,6.1262,6.1252,3.359449,3.359447,0.9566,184.299,1.213,33.9083,33.9093,1.5147,1027.5306,1027.5315,1476.91,1476.91,0.0000e+00
187.000,6.1186,6.1191,3.358953,3.358975,0.9536,185.290,1.141,33.9099,33.9096,1.5253,1027.5374,1027.5371,1476.90,1476.91,0.0000e+00
188.000,6.1157,6.1161,3.358798,3.358820,0.9515,186.280,1.096,33.9105,33.9104,1.5318,1027.5429,1027.5428,1476.91,1476.91,0.0000e+00
189.000,6.1128,6.1134,3.358668,3.358681,0.9500,187.270,1.071,33.9115,33.9110,1.5383,1027.5486,1027.5482,1476.91,1476.92,0.0000e+00
190.000,6.1117,6.1119,3.358636,3.358637,0.9491,188.261,1.069,33.9117,33.9115,1.5435,1027.5536,1027.5534,1476.93,1476.93,0.0000e+00
191.000,6.1088,6.1093,3.358495,3.358496,0.9490,189.251,1.068,33.9125,33.9120,1.5466,1027.5591,1027.5587,1476.93,1476.93,0.0000e+00
192.000,6.1070,6.1076,3.358438,3.358437,0.9488,190.242,1.023,33.9132,33.9126,1.5410,1027.5645,1027.5640,1476.94,1476.94,0.0000e+00
193.000,6.1044,6.1049,3.358295,3.358317,0.9478,191.232,0.967,33.9137,33.9135,1.5251,1027.5699,1027.5696,1476.95,1476.95,0.0000e+00
194.000,6.0996,6.0997,3.358054,3.358087,0.9453,192.222,0.904,33.9153,33.9156,1.5047,1027.5763,1027.5765,1476.95,1476.95,0.0000e+00
195.000,6.0893,6.0894,3.357511,3.357520,0.9415,193.213,0.885,33.9190,33.9190,1.4901,1027.5852,1027.5852,1476.93,1476.93,0.0000e+00
196.000,6.0855,6.0858,3.357325,3.357316,0.9388,194.203,0.927,33.9202,33.9198,1.4920,1027.5913,1027.5909,1476.93,1476.93,0.0000e+00
197.000,6.0834,6.0839,3.357231,3.357242,0.9374,195.193,1.036,33.9208,33.9203,1.5034,1027.5966,1027.5962,1476.94,1476.94,0.0000e+00
198.000,6.0808,6.0812,3.357114,3.357112,0.9374,196.184,1.164,33.9215,33.9211,1.5170,1027.6021,1027.6017,1476.95,1476.95,0.0000e+00
199.000,6.0786,6.0790,3.356993,3.357004,0.9381,197.174,1.261,33.9219,33.9216,1.5250,1027.6073,1027.6070,1476.96,1476.96,0.0000e+00
200.000,6.0765,6.0768,3.356891,3.356894,0.9394,198.164,1.324,33.9223,33.9221,1.5264,1027.6125,1027.6122,1476.96,1476.96,0.0000e+00
201.000,6.0741,6.0744,3.356769,3.356779,0.9395,199.155,1.323,33.9229,33.9227,1.5182,1027.6178,1027.6176,1476.97,1476.97,0.0000e+00
202.000,6.0721,6.0724,3.356691,3.356687,0.9388,200.145,1.244,33.9234,33.9232,1.5070,1027.6231,1027.6229,1476.98,1476.98,0.0000e+00
203.000,6.0636,6.0630,3.356216,3.356226,0.9376,201.135,1.080,33.9261,33.9268,1.4978,1027.6310,1027.6316,1476.97,1476.97,0.0000e+00
204.000,6.0586,6.0591,3.355954,3.355955,0.9362,202.126,0.807,33.9277,33.9272,1.4932,1027.6374,1027.6370,1476.97,1476.97,0.0000e+00
205.000,6.0565,6.0569,3.355863,3.355840,0.9345,203.116,0.607,33.9283,33.9277,1.4903,1027.6428,1027.6422,1476.97,1476.97,0.0000e+00
206.000,6.0562,6.0568,3.355894,3.355882,0.9330,204.106,0.786,33.9284,33.9277,1.4892,1027.6475,1027.6468,1476.99,1476.99,0.0000e+00
207.000,6.0559,6.0565,3.355930,3.355925,0.9326,205.097,1.097,33.9286,33.9280,1.4911,1027.6523,1027.6517,1477.00,1477.01,0.0000e+00
208.000,6.0540,6.0543,3.355843,3.355839,0.9321,206.087,1.298,33.9291,33.9287,1.4916,1027.6575,1027.6572,1477.01,1477.01,0.0000e+00
209.000,6.0530,6.0535,3.355828,3.355817,0.9319,207.077,1.425,33.9294,33.9287,1.4931,1027.6625,1027.6619,1477.03,1477.03,0.0000e+00
210.000,6.0525,6.0532,3.355832,3.355840,0.9320,208.068,1.501,33.9295,33.9288,1.4944,1027.6672,1027.6666,1477.04,1477.04,0.0000e+00
211.000,6.0523,6.0528,3.355874,3.355859,0.9320,209.058,1.535,33.9296,33.9290,1.4930,1027.6720,1027.6714,1477.06,1477.06,0.0000e+00
212.000,6.0509,6.0516,3.355824,3.355836,0.9318,210.048,1.530,33.9299,33.9293,1.4912,1027.6769,1027.6764,1477.07,1477.07,0.0000e+00
213.000,6.0505,6.0512,3.355844,3.355837,0.9315,211.039,1.467,33.9301,33.9293,1.4889,1027.6817,1027.6810,1477.08,1477.09,0.0000e+00
214.000,6.0503,6.0510,3.355880,3.355868,0.9310,212.029,1.304,33.9301,33.9294,1.4882,1027.6864,1027.6857,1477.10,1477.10,0.0000e+00
215.000,6.0505,6.0512,3.355932,3.355914,0.9307,213.019,1.002,33.9300,33.9292,1.4898,1027.6909,1027.6901,1477.12,1477.12,0.0000e+00
216.000,6.0504,6.0508,3.355965,3.355939,0.9308,214.009,0.613,33.9300,33.9293,1.4912,1027.6955,1027.6949,1477.13,1477.13,0.0000e+00
217.000,6.0498,6.0506,3.355973,3.355957,0.9304,215.000,0.603,33.9302,33.9292,1.4880,1027.7003,1027.6994,1477.15,1477.15,0.0000e+00
218.000,6.0497,6.0504,3.356014,3.356005,0.9301,215.990,0.874,33.9303,33.9295,1.4872,1027.7050,1027.7043,1477.16,1477.17,0.0000e+00
219.000,6.0492,6.0497,3.356027,3.356004,0.9297,216.980,1.027,33.9305,33.9297,1.4863,1027.7098,1027.7091,1477.18,1477.18,0.0000e+00
220.000,6.0488,6.0495,3.356047,3.356026,0.9296,217.970,0.984,33.9306,33.9297,1.4876,1027.7145,1027.7137,1477.19,1477.19,0.0000e+00
221.000,6.0484,6.0488,3.356066,3.356030,0.9295,218.961,0.599,33.9306,33.9299,1.4866,1027.7192,1027.7186,1477.21,1477.21,0.0000e+00
222.000,6.0478,6.0482,3.356054,3.356027,0.9288,219.951,0.419,33.9307,33.9300,1.4823,1027.7239,1027.7233,1477.22,1477.22,0.0000e+00
