PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
171.000,6.9039,6.9038,3.433799,3.433771,0.9917,169.546,1.051,33.9690,33.9688,1.6489,1027.4042,1027.4041,1479.80,1479.80,0.0000e+00
172.000,6.9017,6.9021,3.433715,3.433690,0.9902,170.537,1.211,33.9698,33.9691,1.6404,1027.4097,1027.4091,1479.81,1479.81,0.0000e+00
173.000,6.8996,6.8998,3.433628,3.433615,0.9888,171.528,1.189,33.9704,33.9700,1.6329,1027.4151,1027.4148,1479.82,1479.82,0.0000e+00
174.000,6.8970,6.8973,3.433506,3.433494,0.9868,172.520,0.982,33.9711,33.9707,1.6236,1027.4205,1027.4202,1479.82,1479.83,0.0000e+00
175.000,6.8935,6.8939,3.433310,3.433300,0.9840,173.511,0.788,33.9719,33.9714,1.6106,1027.4263,1027.4258,1479.83,1479.83,0.0000e+00
176.000,6.8863,6.8864,3.432852,3.432872,0.9806,174.502,0.918,33.9735,33.9737,1.5997,1027.4331,1027.4332,1479.82,1479.82,0.0000e+00
177.000,6.8793,6.8802,3.432419,3.432475,0.9784,175.493,1.203,33.9751,33.9749,1.5967,1027.4400,1027.4396,1479.81,1479.81,0.0000e+00
178.000,6.8721,6.8714,3.431980,3.431984,0.9771,176.484,1.347,33.9769,33.9777,1.5953,1027.4470,1027.4476,1479.80,1479.80,0.0000e+00
179.000,6.8613,6.8609,3.431165,3.431171,0.9759,177.475,1.356,33.9782,33.9786,1.5936,1027.4540,1027.4545,1479.78,1479.77,0.0000e+00
180.000,6.8573,6.8576,3.430924,3.430906,0.9746,178.466,1.263,33.9790,33.9784,1.5906,1027.4598,1027.4593,1479.78,1479.78,0.0000e+00
181.000,6.8558,6.8563,3.430943,3.430935,0.9732,179.457,1.068,33.9801,33.9796,1.5875,1027.4655,1027.4650,1479.79,1479.79,0.0000e+00
182.000,6.8537,6.8542,3.430853,3.430839,0.9718,180.448,0.855,33.9808,33.9801,1.5851,1027.4709,1027.4703,1479.80,1479.80,0.0000e+00
183.000,6.8510,6.8512,3.430701,3.430674,0.9702,181.439,0.770,33.9813,33.9808,1.5807,1027.4762,1027.4758,1479.81,1479.81,0.0000e+00
184.000,6.8490,6.8495,3.430637,3.430626,0.9687,182.430,0.900,33.9821,33.9815,1.5764,1027.4817,1027.4812,1479.82,1479.82,0.0000e+00
185.000,6.8460,6.8465,3.430519,3.430518,0.9677,183.421,1.115,33.9832,33.9827,1.5727,1027.4876,1027.4872,1479.82,1479.82,0.0000e+00
186.000,6.8440,6.8445,3.430444,3.430425,0.9666,184.412,1.246,33.9839,33.9832,1.5676,1027.4930,1027.4923,1479.83,1479.83,0.0000e+00
187.000,6.8428,6.8436,3.430438,3.430418,0.9655,185.403,1.309,33.9845,33.9836,1.5631,1027.4982,1027.4974,1479.84,1479.84,0.0000e+00
188.000,6.8422,6.8427,3.430441,3.430423,0.9643,186.394,1.295,33.9847,33.9840,1.5597,1027.5030,1027.5024,1479.86,1479.86,0.0000e+00
189.000,6.8414,6.8417,3.430457,3.430423,0.9633,187.385,1.177,33.9852,33.9845,1.5571,1027.5081,1027.5075,1479.87,1479.87,0.0000e+00
190.000,6.8406,6.8411,3.430478,3.430454,0.9623,188.376,0.931,33.9857,33.9849,1.5542,1027.5132,1027.5125,1479.89,1479.89,0.0000e+00
191.000,6.8358,6.8363,3.430208,3.430210,0.9605,189.367,0.652,33.9870,33.9865,1.5436,1027.5194,1027.5190,1479.88,1479.89,0.0000e+00
192.000,6.8340,6.8344,3.430162,3.430124,0.9580,190.358,0.855,33.9877,33.9870,1.5235,1027.5249,1027.5242,1479.90,1479.90,0.0000e+00
193.000,6.8306,6.8309,3.430159,3.430097,0.9546,191.349,1.221,33.9906,33.9896,1.5046,1027.5322,1027.5314,1479.90,1479.90,0.0000e+00
194.000,6.8278,6.8277,3.430166,3.430127,0.9524,192.340,1.444,33.9930,33.9926,1.4948,1027.5390,1027.5388,1479.91,1479.91,0.0000e+00
195.000,6.8235,6.8239,3.429996,3.430012,0.9503,193.331,1.523,33.9949,33.9946,1.4881,1027.5457,1027.5454,1479.91,1479.91,0.0000e+00
196.000,6.8207,6.8208,3.429838,3.429840,0.9482,194.322,1.440,33.9954,33.9953,1.4821,1027.5511,1027.5510,1479.92,1479.92,0.0000e+00
197.000,6.8108,6.8103,3.429202,3.429218,0.9459,195.313,1.153,33.9977,33.9983,1.4782,1027.5589,1027.5594,1479.90,1479.90,0.0000e+00
198.000,6.8039,6.8044,3.428869,3.428835,0.9428,196.304,0.728,34.0004,33.9995,1.4749,1027.5665,1027.5657,1479.89,1479.89,0.0000e+00
199.000,6.8033,6.8039,3.428870,3.428840,0.9400,197.295,0.753,34.0005,33.9996,1.4745,1027.5712,1027.5704,1479.91,1479.91,0.0000e+00
200.000,6.8024,6.8027,3.428848,3.428817,0.9386,198.286,1.129,34.0007,34.0000,1.4765,1027.5761,1027.5755,1479.92,1479.92,0.0000e+00
201.000,6.8010,6.8012,3.428798,3.428754,0.9379,199.277,1.339,34.0010,34.0003,1.4809,1027.5811,1027.5805,1479.93,1479.93,0.0000e+00
202.000,6.7980,6.7972,3.428606,3.428614,0.9378,200.268,1.350,34.0013,34.0022,1.4856,1027.5863,1027.5872,1479.94,1479.94,0.0000e+00
203.000,6.7819,6.7809,3.427246,3.427295,0.9382,201.259,1.165,34.0018,34.0033,1.4916,1027.5936,1027.5949,1479.89,1479.89,0.0000e+00
204.000,6.7686,6.7686,3.426154,3.426126,0.9385,202.250,0.857,34.0024,34.0021,1.4927,1027.6005,1027.6003,1479.86,1479.86,0.0000e+00
205.000,6.7658,6.7661,3.425985,3.425950,0.9384,203.241,0.774,34.0029,34.0021,1.4890,1027.6058,1027.6052,1479.86,1479.86,0.0000e+00
206.000,6.7627,6.7631,3.425917,3.425864,0.9384,204.231,1.072,34.0046,34.0037,1.4849,1027.6122,1027.6114,1479.87,1479.87,0.0000e+00
207.000,6.7631,6.7636,3.426116,3.426069,0.9377,205.222,1.298,34.0060,34.0050,1.4778,1027.6178,1027.6170,1479.89,1479.89,0.0000e+00
208.000,6.7630,6.7632,3.426181,3.426093,0.9371,206.213,1.339,34.0063,34.0052,1.4696,1027.6226,1027.6217,1479.90,1479.90,0.0000e+00
209.000,6.7691,6.7708,3.426978,3.426833,0.9358,207.204,1.197,34.0085,34.0053,1.4593,1027.6281,1027.6254,1479.95,1479.95,0.0000e+00
210.000,6.7816,6.7835,3.428491,3.428448,0.9337,208.195,0.937,34.0124,34.0100,1.4460,1027.6340,1027.6319,1480.02,1480.02,0.0000e+00
211.000,6.7930,6.7938,3.429909,3.429814,0.9308,209.186,0.847,34.0163,34.0144,1.4356,1027.6400,1027.6385,1480.08,1480.08,0.0000e+00
212.000,6.7919,6.7892,3.429995,3.429839,0.9285,210.177,0.946,34.0178,34.0187,1.4323,1027.6460,1027.6470,1480.10,1480.09,0.0000e+00
213.000,6.7777,6.7776,3.428778,3.428677,0.9269,211.168,1.036,34.0180,34.0169,1.4330,1027.6527,1027.6519,1480.06,1480.06,0.0000e+00
214.000,6.7780,6.7787,3.428869,3.428803,0.9259,212.159,1.035,34.0182,34.0167,1.4347,1027.6573,1027.6561,1480.08,1480.08,0.0000e+00
215.000,6.7757,6.7767,3.428655,3.428715,0.9250,213.150,0.980,34.0176,34.0173,1.4362,1027.6618,1027.6614,1480.08,1480.08,0.0000e+00
216.000,6.7708,6.7704,3.428200,3.428173,0.9247,214.140,1.043,34.0170,34.0171,1.4373,1027.6666,1027.6667,1480.08,1480.08,0.0000e+00
217.000,6.7658,6.7663,3.427744,3.427663,0.9243,215.131,1.197,34.0164,34.0150,1.4377,1027.6714,1027.6702,1480.08,1480.08,0.0000e+00
218.000,6.7667,6.7668,3.427860,3.427793,0.9238,216.122,1.261,34.0163,34.0155,1.4369,1027.6757,1027.6751,1480.10,1480.09,0.0000e+00
219.000,6.7613,6.7604,3.427345,3.427368,0.9238,217.113,1.178,34.0154,34.0166,1.4379,1027.6804,1027.6814,1480.09,1480.09,0.0000e+00
220.000,6.7482,6.7487,3.426205,3.426200,0.9237,218.104,1.018,34.0154,34.0149,1.4380,1027.6868,1027.6863,1480.06,1480.06,0.0000e+00
221.000,6.7448,6.7451,3.425946,3.425908,0.9230,219.095,0.907,34.0153,34.0147,1.4359,1027.6918,1027.6913,1480.06,1480.06,0.0000e+00
222.000,6.7422,6.7428,3.425754,3.425715,0.9230,220.086,0.914,34.0153,34.0143,1.4366,1027.6967,1027.6958,1480.06,1480.07,0.0000e+00
223.000,6.7412,6.7416,3.425702,3.425657,0.9228,221.076,1.061,34.0153,34.0144,1.4354,1027.7014,1027.7007,1480.08,1480.08,0.0000e+00
224.000,6.7370,6.7364,3.425388,3.425308,0.9225,222.067,1.103,34.0155,34.0152,1.4325,1027.7068,1027.7066,1480.08,1480.07,0.0000e+00
225.000,6.7344,6.7342,3.425207,3.425129,0.9218,223.058,0.976,34.0156,34.0149,1.4284,1027.7117,1027.7112,1480.08,1480.08,0.0000e+00
226.000,6.7304,6.7309,3.424918,3.424868,0.9211,224.049,0.848,34.0159,34.0148,1.4236,1027.7171,1027.7162,1480.08,1480.09,0.0000e+00
227.000,6.7310,6.7319,3.425080,3.425054,0.9202,225.040,1.015,34.0166,34.0154,1.4191,1027.7222,1027.7211,1480.10,1480.11,0.0000e+00
228.000,6.7327,6.7334,3.425343,3.425280,0.9192,226.031,1.246,34.0173,34.0159,1.4142,1027.7271,1027.7259,1480.13,1480.13,0.0000e+00
229.000,6.7336,6.7334,3.425624,3.425533,0.9185,227.021,1.296,34.0191,34.0183,1.4114,1027.7329,1027.7323,1480.15,1480.15,0.0000e+00
230.000,6.7307,6.7309,3.425483,3.425425,0.9175,228.012,1.141,34.0199,34.0190,1.4081,1027.7385,1027.7378,1480.16,1480.16,0.0000e+00
231.000,6.7294,6.7298,3.425456,3.425393,0.9165,229.003,0.855,34.0203,34.0193,1.4049,1027.7437,1027.7428,1480.17,1480.17,0.0000e+00
232.000,6.7274,6.7280,3.425323,3.425290,0.9151,229.994,0.832,34.0204,34.0195,1.4001,1027.7486,1027.7477,1480.18,1480.18,0.0000e+00
233.000,6.7272,6.7275,3.425422,3.425365,0.9141,230.985,1.095,34.0212,34.0202,1.3969,1027.7538,1027.7530,1480.19,1480.19,0.0000e+00
234.000,6.7242,6.7244,3.425262,3.425197,0.9130,231.976,1.281,34.0219,34.0210,1.3941,1027.7593,1027.7586,1480.20,1480.20,0.0000e+00
235.000,6.7201,6.7198,3.424970,3.424942,0.9124,232.966,1.330,34.0223,34.0223,1.3922,1027.7648,1027.7648,1480.20,1480.20,0.0000e+00
236.000,6.7185,6.7193,3.424980,3.424909,0.9119,233.957,1.209,34.0234,34.0219,1.3908,1027.7705,1027.7691,1480.21,1480.21,0.0000e+00
237.000,6.7202,6.7209,3.425213,3.425150,0.9107,234.948,0.921,34.0238,34.0224,1.3868,1027.7751,1027.7739,1480.24,1480.24,0.0000e+00
238.000,6.7213,6.7219,3.425389,3.425339,0.9096,235.939,0.744,34.0242,34.0230,1.3843,1027.7798,1027.7788,1480.26,1480.26,0.0000e+00
239.000,6.7208,6.7213,3.425389,3.425339,0.9087,236.929,0.997,34.0242,34.0231,1.3839,1027.7845,1027.7836,1480.27,1480.27,0.0000e+00
240.000,6.7209,6.7213,3.425501,3.425429,0.9080,237.920,1.227,34.0248,34.0237,1.3847,1027.7896,1027.7886,1480.29,1480.29,0.0000e+00
241.000,6.7165,6.7157,3.425128,3.425107,0.9079,238.911,1.295,34.0246,34.0252,1.3859,1027.7946,1027.7951,1480.29,1480.29,0.0000e+00
242.000,6.7055,6.7048,3.424073,3.424023,0.9078,239.902,1.213,34.0234,34.0235,1.3856,1027.7997,1027.7999,1480.26,1480.26,0.0000e+00
243.000,6.7051,6.7057,3.424146,3.424059,0.9075,240.892,1.032,34.0241,34.0225,1.3837,1027.8049,1027.8036,1480.28,1480.28,0.0000e+00
244.000,6.7069,6.7077,3.424383,3.424309,0.9067,241.883,0.933,34.0245,34.0228,1.3799,1027.8095,1027.8081,1480.30,1480.30,0.0000e+00
245.000,6.7097,6.7105,3.424744,3.424698,0.9064,242.874,0.954,34.0252,34.0239,1.3792,1027.8143,1027.8131,1480.33,1480.33,0.0000e+00
246.000,6.7091,6.7094,3.424765,3.424703,0.9058,243.864,1.020,34.0255,34.0245,1.3775,1027.8192,1027.8183,1480.34,1480.34,0.0000e+00
247.000,6.7072,6.7074,3.424657,3.424584,0.9054,244.855,1.092,34.0257,34.0247,1.3752,1027.8241,1027.8234,1480.35,1480.35,0.0000e+00
248.000,6.7034,6.7032,3.424364,3.424317,0.9050,245.846,1.131,34.0257,34.0254,1.3722,1027.8293,1027.8291,1480.35,1480.35,0.0000e+00
249.000,6.6989,6.6990,3.424027,3.423950,0.9042,246.837,1.194,34.0260,34.0251,1.3683,1027.8347,1027.8340,1480.35,1480.35,0.0000e+00
250.000,6.6958,6.6958,3.423788,3.423740,0.9034,247.827,1.276,34.0259,34.0255,1.3651,1027.8397,1027.8393,1480.36,1480.36,0.0000e+00
251.000,6.6899,6.6895,3.423337,3.423284,0.9030,248.818,1.252,34.0263,34.0261,1.3648,1027.8453,1027.8453,1480.35,1480.35,0.0000e+00
252.000,6.6863,6.6869,3.423170,3.423088,0.9022,249.809,1.011,34.0275,34.0261,1.3614,1027.8514,1027.8502,1480.35,1480.35,0.0000e+00
253.000,6.6862,6.6865,3.423247,3.423176,0.9012,250.799,0.741,34.0280,34.0269,1.3547,1027.8564,1027.8555,1480.37,1480.37,0.0000e+00
254.000,6.6832,6.6834,3.423088,3.423018,0.8996,251.790,0.984,34.0288,34.0278,1.3439,1027.8620,1027.8612,1480.38,1480.38,0.0000e+00
255.000,6.6819,6.6822,3.423151,3.423067,0.8981,252.781,1.230,34.0303,34.0290,1.3350,1027.8679,1027.8669,1480.39,1480.39,0.0000e+00
256.000,6.6819,6.6820,3.423294,3.423230,0.8966,253.771,1.256,34.0314,34.0306,1.3282,1027.8733,1027.8727,1480.41,1480.41,0.0000e+00
257.000,6.6768,6.6764,3.422993,3.422952,0.8948,254.762,1.035,34.0326,34.0325,1.3222,1027.8796,1027.8796,1480.41,1480.40,0.0000e+00
258.000,6.6689,6.6694,3.422399,3.422327,0.8927,255.753,0.759,34.0333,34.0320,1.3152,1027.8859,1027.8847,1480.39,1480.39,0.0000e+00
259.000,6.6715,6.6727,3.422758,3.422700,0.8902,256.744,0.980,34.0343,34.0324,1.3069,1027.8908,1027.8892,1480.42,1480.42,0.0000e+00
260.000,6.6902,6.6943,3.425019,3.424796,0.8885,257.734,1.292,34.0402,34.0337,1.3023,1027.8974,1027.8918,1480.52,1480.52,0.0000e+00
261.000,6.7030,6.7010,3.426449,3.426306,0.8876,258.725,1.441,34.0428,34.0432,1.3008,1027.9023,1027.9029,1480.59,1480.58,0.0000e+00
262.000,6.6873,6.6843,3.424798,3.424642,0.8865,259.716,1.436,34.0396,34.0409,1.2997,1027.9065,1027.9080,1480.54,1480.53,0.0000e+00
263.000,6.6675,6.6679,3.422931,3.423044,0.8856,260.706,1.314,34.0382,34.0391,1.2997,1027.9128,1027.9134,1480.48,1480.48,0.0000e+00
264.000,6.6671,6.6674,3.422976,3.422845,0.8846,261.697,1.114,34.0386,34.0369,1.2994,1027.9177,1027.9163,1480.49,1480.49,0.0000e+00
265.000,6.6712,6.6657,3.423444,3.422829,0.8840,262.688,0.827,34.0392,34.0379,1.2986,1027.9222,1027.9219,1480.52,1480.50,0.0000e+00
266.000,6.6629,6.6631,3.422649,3.422374,0.8828,263.678,0.810,34.0381,34.0349,1.2898,1027.9270,1027.9245,1480.51,1480.50,0.0000e+00
267.000,6.6911,6.6975,3.425882,3.425702,0.8814,264.669,1.115,34.0454,34.0370,1.2779,1027.9334,1027.9260,1480.64,1480.66,0.0000e+00
268.000,6.7191,6.7191,3.428970,3.428877,0.8796,265.659,1.252,34.0512,34.0502,1.2674,1027.9387,1027.9378,1480.78,1480.77,0.0000e+00
269.000,6.7121,6.7116,3.428490,3.428412,0.8781,266.650,1.140,34.0524,34.0521,1.2606,1027.9451,1027.9449,1480.77,1480.76,0.0000e+00
270.000,6.7082,6.7086,3.428235,3.428164,0.8758,267.641,0.882,34.0530,34.0518,1.2514,1027.9507,1027.9497,1480.77,1480.77,0.0000e+00
271.000,6.7018,6.7014,3.427757,3.427709,0.8731,268.631,0.833,34.0536,34.0534,1.2417,1027.9567,1027.9566,1480.76,1480.76,0.0000e+00
272.000,6.6926,6.6928,3.427107,3.427035,0.8708,269.622,1.027,34.0550,34.0541,1.2336,1027.9637,1027.9629,1480.74,1480.74,0.0000e+00
273.000,6.6901,6.6905,3.426972,3.426896,0.8690,270.612,1.164,34.0555,34.0543,1.2278,1027.9689,1027.9679,1480.75,1480.75,0.0000e+00
274.000,6.6875,6.6877,3.426821,3.426752,0.8668,271.603,1.182,34.0560,34.0550,1.2204,1027.9743,1027.9735,1480.76,1480.76,0.0000e+00
275.000,6.6817,6.6822,3.426449,3.426425,0.8652,272.594,1.170,34.0571,34.0563,1.2172,1027.9805,1027.9798,1480.75,1480.75,0.0000e+00
276.000,6.6800,6.6802,3.426363,3.426293,0.8635,273.584,1.160,34.0574,34.0564,1.2149,1027.9856,1027.9847,1480.76,1480.76,0.0000e+00
277.000,6.6766,6.6764,3.426158,3.426072,0.8622,274.575,1.113,34.0580,34.0572,1.2115,1027.9911,1027.9905,1480.77,1480.76,0.0000e+00
278.000,6.6730,6.6731,3.425928,3.425846,0.8608,275.565,1.008,34.0585,34.0575,1.2095,1027.9966,1027.9957,1480.77,1480.77,0.0000e+00
279.000,6.6718,6.6723,3.425879,3.425793,0.8592,276.556,0.887,34.0587,34.0573,1.2068,1028.0014,1028.0003,1480.78,1480.78,0.0000e+00
280.000,6.6698,6.6700,3.425766,3.425681,0.8583,277.547,0.928,34.0589,34.0577,1.2062,1028.0064,1028.0055,1480.79,1480.79,0.0000e+00
281.000,6.6655,6.6657,3.425461,3.425404,0.8569,278.537,1.065,34.0593,34.0585,1.2019,1028.0119,1028.0113,1480.79,1480.79,0.0000e+00
282.000,6.6625,6.6627,3.425276,3.425191,0.8564,279.528,1.175,34.0597,34.0586,1.2021,1028.0173,1028.0164,1480.80,1480.80,0.0000e+00
283.000,6.6574,6.6573,3.424842,3.424808,0.8555,280.518,1.218,34.0595,34.0593,1.2033,1028.0224,1028.0223,1480.79,1480.79,0.0000e+00
284.000,6.6533,6.6532,3.424511,3.424410,0.8552,281.509,1.208,34.0594,34.0585,1.2079,1028.0275,1028.0268,1480.79,1480.79,0.0000e+00
285.000,6.6430,6.6408,3.423441,3.423522,0.8553,282.499,1.147,34.0574,34.0605,1.2153,1028.0319,1028.0346,1480.77,1480.76,0.0000e+00
286.000,6.6152,6.6138,3.420623,3.420618,0.8561,283.490,0.933,34.0533,34.0547,1.2227,1028.0371,1028.0384,1480.67,1480.66,0.0000e+00
287.000,6.5895,6.5898,3.418059,3.418076,0.8571,284.480,0.609,34.0500,34.0498,1.2248,1028.0427,1028.0425,1480.58,1480.58,0.0000e+00
288.000,6.5766,6.5751,3.416840,3.416712,0.8574,285.471,0.867,34.0488,34.0489,1.2170,1028.0481,1028.0484,1480.54,1480.54,0.0000e+00
289.000,6.5691,6.5694,3.416234,3.416128,0.8567,286.462,1.303,34.0490,34.0476,1.2102,1028.0539,1028.0527,1480.53,1480.53,0.0000e+00
290.000,6.5663,6.5663,3.416043,3.416009,0.8566,287.452,1.518,34.0493,34.0488,1.2076,1028.0591,1028.0587,1480.54,1480.54,0.0000e+00
291.000,6.5661,6.5670,3.416231,3.416119,0.8557,288.443,1.608,34.0510,34.0488,1.2036,1028.0651,1028.0632,1480.55,1480.56,0.0000e+00
292.000,6.5694,6.5697,3.416730,3.416615,0.8551,289.433,1.585,34.0527,34.0512,1.2012,1028.0705,1028.0692,1480.59,1480.59,0.0000e+00
293.000,6.5694,6.5699,3.416803,3.416719,0.8547,290.424,1.368,34.0532,34.0517,1.1988,1028.0754,1028.0742,1480.60,1480.60,0.0000e+00
294.000,6.5701,6.5704,3.417028,3.416922,0.8537,291.414,0.758,34.0544,34.0529,1.1953,1028.0809,1028.0796,1480.62,1480.62,0.0000e+00
295.000,6.5719,6.5732,3.417330,3.417285,0.8513,292.405,0.641,34.0555,34.0537,1.1859,1028.0861,1028.0845,1480.65,1480.65,0.0000e+00
296.000,6.5790,6.5794,3.418246,3.418076,0.8502,293.395,1.281,34.0581,34.0559,1.1818,1028.0917,1028.0899,1480.70,1480.69,0.0000e+00
297.000,6.5713,6.5702,3.417529,3.417550,0.8493,294.385,1.545,34.0573,34.0586,1.1792,1028.0968,1028.0979,1480.68,1480.68,0.0000e+00
298.000,6.5655,6.5659,3.417044,3.416960,0.8489,295.376,1.608,34.0572,34.0559,1.1773,1028.1020,1028.1009,1480.67,1480.67,0.0000e+00
299.000,6.5651,6.5657,3.417082,3.417009,0.8482,296.366,1.487,34.0575,34.0562,1.1744,1028.1069,1028.1057,1480.69,1480.69,0.0000e+00
300.000,6.5651,6.5657,3.417207,3.417119,0.8472,297.357,1.135,34.0584,34.0569,1.1712,1028.1121,1028.1109,1480.71,1480.71,0.0000e+00
301.000,6.5663,6.5669,3.417504,3.417398,0.8460,298.347,0.700,34.0600,34.0582,1.1678,1028.1178,1028.1163,1480.73,1480.73,0.0000e+00
302.000,6.5669,6.5674,3.417654,3.417570,0.8446,299.338,0.835,34.0606,34.0592,1.1642,1028.1228,1028.1216,1480.75,1480.75,0.0000e+00
303.000,6.5662,6.5666,3.417698,3.417608,0.8437,300.328,1.023,34.0613,34.0599,1.1616,1028.1280,1028.1268,1480.76,1480.76,0.0000e+00
304.000,6.5671,6.5681,3.417927,3.417862,0.8420,301.319,0.642,34.0625,34.0607,1.1573,1028.1334,1028.1318,1480.79,1480.79,0.0000e+00
305.000,6.5719,6.5726,3.418717,3.418621,0.8382,302.309,0.596,34.0659,34.0642,1.1449,1028.1400,1028.1385,1480.83,1480.83,0.0000e+00
306.000,6.5676,6.5672,3.418548,3.418466,0.8353,303.300,0.576,34.0678,34.0674,1.1344,1028.1467,1028.1464,1480.83,1480.83,0.0000e+00
307.000,6.5567,6.5573,3.417518,3.417436,0.8342,304.290,0.469,34.0668,34.0653,1.1339,1028.1520,1028.1506,1480.80,1480.80,0.0000e+00
308.000,6.5543,6.5547,3.417347,3.417247,0.8335,305.281,0.605,34.0668,34.0653,1.1301,1028.1568,1028.1556,1480.81,1480.81,0.0000e+00
309.000,6.5529,6.5534,3.417350,3.417261,0.8323,306.271,0.479,34.0677,34.0662,1.1233,1028.1624,1028.1611,1480.82,1480.82,0.0000e+00
310.000,6.5509,6.5509,3.417333,3.417261,0.8302,307.261,0.511,34.0690,34.0683,1.1104,1028.1682,1028.1676,1480.83,1480.83,0.0000e+00
311.000,6.5301,6.5307,3.415642,3.415684,0.8281,308.252,0.673,34.0705,34.0704,1.0983,1028.1768,1028.1767,1480.77,1480.77,0.0000e+00
312.000,6.5181,6.5190,3.414742,3.414758,0.8256,309.242,0.614,34.0720,34.0713,1.0888,1028.1843,1028.1836,1480.74,1480.74,0.0000e+00
313.000,6.5086,6.5078,3.414112,3.413887,0.8226,310.233,0.478,34.0739,34.0723,1.0746,1028.1917,1028.1905,1480.72,1480.71,0.0000e+00
314.000,6.4813,6.4901,3.411892,3.412736,0.8177,311.223,0.501,34.0760,34.0766,1.0441,1028.2017,1028.2009,1480.63,1480.67,0.0000e+00
315.000,6.4405,6.4364,3.408508,3.408365,0.8111,312.214,0.426,34.0786,34.0811,1.0171,1028.2139,1028.2164,1480.49,1480.48,0.0000e+00
316.000,6.3995,6.4056,3.405206,3.405584,0.8041,313.204,0.566,34.0823,34.0804,1.0004,1028.2270,1028.2247,1480.35,1480.37,0.0000e+00
317.000,6.3960,6.3967,3.404951,3.404953,0.8009,314.194,0.722,34.0824,34.0818,0.9970,1028.2321,1028.2316,1480.35,1480.35,0.0000e+00
318.000,6.3888,6.3895,3.404406,3.404390,0.7984,315.185,0.518,34.0830,34.0821,0.9966,1028.2383,1028.2374,1480.34,1480.34,0.0000e+00
319.000,6.3806,6.3818,3.403829,3.403699,0.7901,316.175,6.711,34.0843,34.0817,0.9896,1028.2450,1028.2427,1480.33,1480.33,0.0000e+00
320.000,6.3840,6.3827,3.403927,3.403691,0.7909,317.166,107.647,34.0815,34.0802,1.0015,1028.2469,1028.2460,1480.36,1480.35,0.0000e+00
322.000,6.3847,6.3831,3.404168,3.403891,0.7918,319.146,124.012,34.0827,34.0812,1.0087,1028.3284,1028.3275,1480.49,1480.49,0.0000e+00
324.000,6.3791,6.3779,3.401175,3.400922,0.7911,321.126,117.864,34.0516,34.0500,1.0089,1027.4490,1027.4479,1479.25,1479.24,0.0000e+00
327.000,6.3783,6.3773,3.400886,3.400594,0.7898,324.098,111.131,34.0475,34.0452,1.0054,1027.3630,1027.3613,1479.15,1479.14,0.0000e+00
331.000,6.3778,6.3768,3.400554,3.400350,0.7909,328.059,103.885,34.0422,34.0409,1.0105,1027.2883,1027.2874,1479.08,1479.08,0.0000e+00
337.000,6.3899,6.3889,3.407133,3.406894,0.7913,334.001,96.446,34.1056,34.1039,1.0093,1029.2970,1029.2958,1482.03,1482.02,0.0000e+00
344.000,6.3880,6.3866,3.406033,3.405816,0.7910,340.933,88.481,34.0909,34.0899,1.0106,1029.0011,1029.0005,1481.67,1481.66,0.0000e+00
353.000,6.3808,6.3789,3.402057,3.401768,0.7913,349.845,80.226,34.0462,34.0449,1.0157,1027.8179,1027.8171,1480.06,1480.05,0.0000e+00
366.000,6.3906,6.3882,3.407066,3.406747,0.7924,362.718,72.011,34.0897,34.0886,1.0193,1029.3743,1029.3737,1482.43,1482.42,0.0000e+00
382.000,6.3816,6.3793,3.402312,3.401954,0.7901,378.560,63.462,34.0342,34.0325,1.0165,1028.0142,1028.0132,1480.63,1480.62,0.0000e+00
404.000,6.3835,6.3816,3.403491,3.403214,0.7916,400.340,54.936,34.0357,34.0345,1.0249,1028.4760,1028.4753,1481.50,1481.49,0.0000e+00
433.000,6.3832,6.3833,3.403909,3.403696,0.7917,429.048,46.324,34.0269,34.0245,1.0297,1028.7529,1028.7510,1482.19,1482.18,0.0000e+00
471.000,6.3781,6.3803,3.401664,3.401574,0.7912,466.658,37.628,33.9869,33.9837,1.0351,1028.2706,1028.2678,1481.86,1481.86,0.0000e+00
522.000,6.3825,6.3851,3.404077,3.403942,0.7918,517.124,28.943,33.9866,33.9825,1.0436,1029.1985,1029.1949,1483.69,1483.70,0.0000e+00
589.000,6.3826,6.3841,3.403877,3.403755,0.7917,583.405,20.204,33.9517,33.9489,1.0533,1029.4117,1029.4093,1484.67,1484.67,0.0000e+00
678.000,6.3886,23.0316,3.397766,3.455964,0.7921,671.417,11.454,33.8370,22.5332,1.0680,1030.1916,1017.9712,1486.67,1528.02,0.0000e+00
728.000,6.3849,6.4447,3.400691,3.199182,0.7916,720.844,2.684,33.8475,31.5726,1.0750,1029.7586,1027.9678,1486.56,1483.91,0.0000e+00
