PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
131.000,7.7228,7.7223,3.491895,3.492199,0.9360,1.0622,0.0486,0.2595,18.98,129.885,0.514,33.8187,33.8225,1.4997,1.4654,1026.9857,1026.9887,1482.11,1482.11,0.0000e+00
132.000,7.7232,7.7227,3.491996,3.492315,0.9267,1.0524,0.0615,0.2674,17.98,130.876,0.466,33.8189,33.8229,1.4904,1.4534,1026.9903,1026.9935,1482.13,1482.13,0.0000e+00
133.000,7.7245,7.7239,3.492185,3.492523,0.9216,1.0494,0.0654,0.2774,17.07,131.867,0.580,33.8193,33.8235,1.4959,1.4600,1026.9950,1026.9984,1482.15,1482.15,0.0000e+00
134.000,7.7262,7.7256,3.492464,3.492804,0.9204,1.0493,0.0608,0.3001,16.11,132.858,0.673,33.8202,33.8243,1.5065,1.4682,1027.0000,1027.0034,1482.17,1482.17,0.0000e+00
135.000,7.7273,7.7268,3.492703,3.493058,0.9213,1.0533,0.0392,0.2907,15.03,133.850,0.472,33.8211,33.8254,1.5271,1.4901,1027.0052,1027.0086,1482.19,1482.20,0.0000e+00
136.000,7.7305,7.7300,3.493221,3.493605,0.9255,1.0616,0.0464,0.2853,13.91,134.841,0.470,33.8231,33.8277,1.5570,1.5168,1027.0108,1027.0145,1482.23,1482.23,0.0000e+00
137.000,7.7330,7.7326,3.493665,3.494035,0.9296,1.0672,0.0470,0.2937,12.97,135.832,0.510,33.8250,33.8294,1.5678,1.5272,1027.0165,1027.0200,1482.25,1482.26,0.0000e+00
138.000,7.7343,7.7338,3.493893,3.494265,0.9326,1.0719,0.0549,0.2839,11.58,136.823,0.433,33.8257,33.8302,1.5737,1.5395,1027.0215,1027.0250,1482.28,1482.28,0.0000e+00
139.000,7.7356,7.7350,3.494130,3.494481,0.9354,1.0765,0.0372,0.2709,10.87,137.814,0.596,33.8265,33.8309,1.5845,1.5504,1027.0265,1027.0300,1482.30,1482.30,0.0000e+00
140.000,7.7367,7.7362,3.494382,3.494745,0.9372,1.0784,0.0524,0.2852,9.97,138.805,0.581,33.8277,33.8321,1.5861,1.5502,1027.0318,1027.0353,1482.32,1482.32,0.0000e+00
141.000,7.7378,7.7371,3.494610,3.494980,0.9375,1.0792,0.0372,0.3208,8.91,139.796,0.034,33.8287,33.8333,1.5803,1.5485,1027.0370,1027.0407,1482.34,1482.35,0.0000e+00
