PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
306.000,7.9787,7.9792,3.560853,3.561094,0.1255,0.7414,33.09,303.539,1.189,34.2266,34.2287,0.8405,1028.0639,1028.0654,1486.46,1486.47,0.0000e+00
307.000,7.9725,7.9726,3.560335,3.560540,0.1369,0.7413,97.10,304.530,1.004,34.2266,34.2287,0.8245,1028.0694,1028.0710,1486.46,1486.46,0.0000e+00
308.000,7.9680,7.9677,3.559974,3.560129,0.1539,0.7408,54.56,305.521,0.865,34.2267,34.2286,0.8196,1028.0747,1028.0762,1486.46,1486.46,0.0000e+00
309.000,7.9651,7.9656,3.559756,3.559998,0.1494,0.7399,99.89,306.513,0.923,34.2267,34.2288,0.8003,1028.0797,1028.0812,1486.46,1486.47,0.0000e+00
310.000,7.9598,7.9601,3.559331,3.559541,0.1553,0.7376,98.90,307.504,1.121,34.2269,34.2289,0.8027,1028.0851,1028.0866,1486.46,1486.46,0.0000e+00
311.000,7.9534,7.9537,3.558802,3.559044,0.1479,0.7344,98.91,308.495,1.276,34.2270,34.2293,0.7990,1028.0907,1028.0925,1486.45,1486.46,0.0000e+00
312.000,7.9513,7.9517,3.558684,3.558901,0.1385,0.7391,98.90,309.486,1.316,34.2273,34.2292,0.8274,1028.0958,1028.0973,1486.46,1486.47,0.0000e+00
313.000,7.9483,7.9487,3.558466,3.558690,0.1359,0.7377,98.90,310.477,1.196,34.2275,34.2295,0.8255,1028.1010,1028.1025,1486.47,1486.47,0.0000e+00
314.000,7.9464,7.9467,3.558350,3.558557,0.1405,0.7380,98.90,311.469,0.940,34.2276,34.2295,0.8114,1028.1060,1028.1074,1486.48,1486.48,0.0000e+00
315.000,7.9421,7.9424,3.558004,3.558216,0.1413,0.7368,60.98,312.460,0.810,34.2276,34.2296,0.8049,1028.1111,1028.1127,1486.48,1486.48,0.0000e+00
316.000,7.9374,7.9377,3.557622,3.557835,0.1507,0.7364,99.78,313.451,1.051,34.2277,34.2296,0.7883,1028.1165,1028.1179,1486.47,1486.48,0.0000e+00
317.000,7.9323,7.9327,3.557194,3.557439,0.1642,0.7353,98.90,314.442,1.314,34.2275,34.2298,0.7905,1028.1217,1028.1234,1486.47,1486.48,0.0000e+00
318.000,7.9241,7.9242,3.556498,3.556682,0.1494,0.7295,98.90,315.433,1.435,34.2276,34.2295,0.7753,1028.1275,1028.1290,1486.46,1486.46,0.0000e+00
319.000,7.9081,7.9081,3.555114,3.555300,0.1454,0.7343,98.90,316.424,1.389,34.2279,34.2299,0.8018,1028.1348,1028.1364,1486.41,1486.42,0.0000e+00
320.000,7.8991,7.8995,3.554337,3.554566,0.1567,0.7340,98.90,317.416,1.135,34.2279,34.2300,0.8085,1028.1408,1028.1423,1486.40,1486.40,0.0000e+00
321.000,7.8884,7.8884,3.553431,3.553612,0.1656,0.7331,98.91,318.407,0.742,34.2282,34.2302,0.7904,1028.1472,1028.1487,1486.37,1486.37,0.0000e+00
322.000,7.8757,7.8756,3.552323,3.552492,0.1369,0.7315,64.42,319.398,0.809,34.2283,34.2302,0.7734,1028.1537,1028.1553,1486.34,1486.34,0.0000e+00
323.000,7.8480,7.8480,3.549840,3.550012,0.1462,0.7302,99.81,320.389,1.149,34.2282,34.2301,0.7455,1028.1625,1028.1639,1486.25,1486.25,0.0000e+00
324.000,7.8222,7.8225,3.547596,3.547803,0.1479,0.7283,98.90,321.380,1.288,34.2289,34.2309,0.7494,1028.1715,1028.1730,1486.17,1486.17,0.0000e+00
325.000,7.7950,7.7953,3.545198,3.545411,0.1498,0.7202,98.90,322.371,1.213,34.2294,34.2313,0.7320,1028.1806,1028.1821,1486.08,1486.09,0.0000e+00
326.000,7.7855,7.7856,3.544415,3.544613,0.1496,0.7256,98.90,323.362,1.011,34.2297,34.2318,0.7728,1028.1869,1028.1884,1486.06,1486.07,0.0000e+00
327.000,7.7804,7.7810,3.544011,3.544252,0.1538,0.7250,98.90,324.354,0.924,34.2300,34.2319,0.7710,1028.1924,1028.1939,1486.06,1486.07,0.0000e+00
328.000,7.7799,7.7801,3.544012,3.544225,0.1328,0.7235,98.91,325.345,1.061,34.2300,34.2321,0.7552,1028.1970,1028.1986,1486.08,1486.08,0.0000e+00
329.000,7.7788,7.7791,3.543976,3.544196,0.1481,0.7232,55.16,326.336,1.207,34.2302,34.2323,0.7550,1028.2019,1028.2035,1486.09,1486.09,0.0000e+00
330.000,7.7775,7.7779,3.543907,3.544138,0.1533,0.7227,98.27,327.327,1.249,34.2303,34.2323,0.7301,1028.2067,1028.2082,1486.10,1486.11,0.0000e+00
331.000,7.7727,7.7731,3.543505,3.543735,0.1535,0.7223,98.90,328.318,1.188,34.2301,34.2322,0.7304,1028.2119,1028.2135,1486.10,1486.10,0.0000e+00
332.000,7.7690,7.7690,3.543238,3.543425,0.1479,0.7132,98.90,329.309,1.045,34.2304,34.2324,0.7154,1028.2172,1028.2187,1486.10,1486.10,0.0000e+00
333.000,7.7647,7.7646,3.542893,3.543071,0.1479,0.7205,98.90,330.300,0.908,34.2304,34.2324,0.7683,1028.2224,1028.2240,1486.10,1486.10,0.0000e+00
334.000,7.7626,7.7630,3.542738,3.542978,0.1470,0.7203,98.91,331.291,0.886,34.2304,34.2326,0.7688,1028.2272,1028.2289,1486.11,1486.11,0.0000e+00
335.000,7.7596,7.7596,3.542520,3.542719,0.1494,0.7200,98.90,332.282,0.980,34.2305,34.2326,0.7483,1028.2324,1028.2340,1486.12,1486.12,0.0000e+00
336.000,7.7553,7.7560,3.542187,3.542435,0.1571,0.7195,65.69,333.273,1.140,34.2306,34.2327,0.7441,1028.2376,1028.2391,1486.12,1486.12,0.0000e+00
337.000,7.7429,7.7438,3.541071,3.541344,0.1554,0.7190,98.55,334.265,1.249,34.2303,34.2324,0.7118,1028.2438,1028.2453,1486.08,1486.09,0.0000e+00
338.000,7.7289,7.7296,3.539801,3.540124,0.2834,0.7188,98.90,335.256,1.217,34.2299,34.2327,0.7190,1028.2502,1028.2523,1486.05,1486.05,0.0000e+00
339.000,7.7222,7.7217,3.539283,3.539428,0.2232,0.7094,98.90,336.247,1.004,34.2304,34.2325,0.7022,1028.2562,1028.2579,1486.04,1486.04,0.0000e+00
340.000,7.7092,7.7076,3.538129,3.538177,0.1491,0.7169,98.91,337.238,0.800,34.2303,34.2323,0.7582,1028.2626,1028.2644,1486.01,1486.00,0.0000e+00
341.000,7.6931,7.6928,3.536717,3.536886,0.1481,0.7161,98.90,338.229,0.967,34.2304,34.2325,0.7390,1028.2697,1028.2714,1485.96,1485.96,0.0000e+00
342.000,7.6880,7.6885,3.536307,3.536557,0.1618,0.7151,98.91,339.220,1.268,34.2304,34.2326,0.7252,1028.2750,1028.2767,1485.96,1485.96,0.0000e+00
343.000,7.6791,7.6785,3.535532,3.535677,0.1648,0.7144,67.97,340.211,1.454,34.2304,34.2325,0.7220,1028.2809,1028.2826,1485.94,1485.94,0.0000e+00
344.000,7.6718,7.6723,3.534941,3.535180,0.1572,0.7143,97.98,341.202,1.501,34.2307,34.2328,0.7057,1028.2868,1028.2884,1485.93,1485.93,0.0000e+00
345.000,7.6701,7.6706,3.534819,3.535066,0.1725,0.7131,98.90,342.193,1.386,34.2306,34.2328,0.6924,1028.2915,1028.2931,1485.94,1485.94,0.0000e+00
346.000,7.6641,7.6647,3.534328,3.534561,0.1809,0.7096,98.91,343.184,1.088,34.2307,34.2327,0.6788,1028.2970,1028.2985,1485.93,1485.94,0.0000e+00
347.000,7.6572,7.6571,3.533778,3.533972,0.1806,0.7066,98.91,344.175,0.771,34.2311,34.2333,0.6968,1028.3029,1028.3047,1485.92,1485.92,0.0000e+00
348.000,7.6531,7.6533,3.533475,3.533694,0.1898,0.7092,98.91,345.166,0.864,34.2314,34.2335,0.7247,1028.3083,1028.3100,1485.92,1485.93,0.0000e+00
349.000,7.6472,7.6476,3.533051,3.533278,0.2102,0.7090,98.91,346.157,1.159,34.2321,34.2341,0.7089,1028.3143,1028.3159,1485.92,1485.92,0.0000e+00
350.000,7.6432,7.6428,3.532778,3.532930,0.2251,0.7071,83.85,347.148,1.325,34.2326,34.2346,0.6852,1028.3199,1028.3215,1485.92,1485.92,0.0000e+00
351.000,7.6308,7.6313,3.531777,3.532008,0.2422,0.7069,81.60,348.139,1.316,34.2335,34.2355,0.6767,1028.3270,1028.3285,1485.89,1485.90,0.0000e+00
352.000,7.6218,7.6222,3.531057,3.531271,0.2648,0.7048,28.75,349.130,1.145,34.2340,34.2360,0.6607,1028.3334,1028.3349,1485.87,1485.88,0.0000e+00
353.000,7.6199,7.6202,3.530909,3.531133,0.2859,0.7004,97.32,350.121,0.879,34.2339,34.2359,0.6422,1028.3381,1028.3397,1485.88,1485.89,0.0000e+00
354.000,7.6141,7.6141,3.530448,3.530641,0.2915,0.6979,98.91,351.112,0.812,34.2341,34.2362,0.6654,1028.3437,1028.3453,1485.88,1485.88,0.0000e+00
355.000,7.6074,7.6078,3.529909,3.530137,0.2924,0.7010,98.91,352.103,1.070,34.2344,34.2364,0.6937,1028.3495,1028.3510,1485.87,1485.87,0.0000e+00
356.000,7.6038,7.6044,3.529680,3.529911,0.3245,0.7003,98.91,353.094,1.316,34.2350,34.2369,0.6899,1028.3550,1028.3564,1485.87,1485.88,0.0000e+00
357.000,7.6030,7.6035,3.529661,3.529892,0.3235,0.6993,92.79,354.085,1.438,34.2351,34.2371,0.6719,1028.3598,1028.3613,1485.89,1485.89,0.0000e+00
358.000,7.6029,7.6033,3.529701,3.529922,0.3158,0.6995,91.29,355.076,1.400,34.2351,34.2372,0.6709,1028.3644,1028.3659,1485.90,1485.91,0.0000e+00
359.000,7.6028,7.6029,3.529747,3.529950,0.2953,0.6990,28.70,356.067,1.176,34.2353,34.2373,0.6650,1028.3691,1028.3706,1485.92,1485.92,0.0000e+00
360.000,7.6031,7.6034,3.529811,3.530021,0.3006,0.6976,96.16,357.058,0.875,34.2352,34.2371,0.6482,1028.3735,1028.3750,1485.94,1485.94,0.0000e+00
361.000,7.6033,7.6036,3.529869,3.530091,0.2931,0.6945,98.91,358.049,0.832,34.2352,34.2372,0.6541,1028.3780,1028.3795,1485.95,1485.96,0.0000e+00
362.000,7.6034,7.6038,3.529939,3.530163,0.3046,0.6964,98.91,359.040,1.032,34.2353,34.2374,0.6795,1028.3826,1028.3842,1485.97,1485.97,0.0000e+00
363.000,7.6035,7.6036,3.530004,3.530205,0.3267,0.6979,98.92,360.031,1.182,34.2355,34.2375,0.6877,1028.3873,1028.3889,1485.99,1485.99,0.0000e+00
364.000,7.5954,7.5959,3.529360,3.529586,0.3530,0.6972,96.59,361.022,1.261,34.2360,34.2380,0.6558,1028.3934,1028.3949,1485.97,1485.98,0.0000e+00
365.000,7.5850,7.5853,3.528523,3.528741,0.3482,0.6967,94.76,362.013,1.269,34.2367,34.2387,0.6410,1028.4001,1028.4016,1485.95,1485.95,0.0000e+00
366.000,7.5768,7.5771,3.527836,3.528050,0.2919,0.6934,27.38,363.004,1.224,34.2369,34.2389,0.6377,1028.4061,1028.4076,1485.94,1485.94,0.0000e+00
367.000,7.5658,7.5661,3.526928,3.527130,0.2708,0.6919,97.26,363.995,1.129,34.2374,34.2392,0.6258,1028.4126,1028.4141,1485.91,1485.91,0.0000e+00
368.000,7.5537,7.5542,3.525928,3.526154,0.2686,0.6938,98.87,364.986,0.978,34.2380,34.2399,0.6505,1028.4195,1028.4210,1485.88,1485.88,0.0000e+00
369.000,7.5315,7.5316,3.524022,3.524210,0.3149,0.6890,98.38,365.977,0.894,34.2387,34.2406,0.6355,1028.4280,1028.4295,1485.81,1485.82,0.0000e+00
370.000,7.5139,7.5140,3.522583,3.522785,0.2672,0.6924,69.19,366.967,1.013,34.2400,34.2421,0.6617,1028.4362,1028.4378,1485.77,1485.77,0.0000e+00
371.000,7.5124,7.5130,3.522481,3.522745,0.2274,0.6916,68.45,367.958,1.198,34.2399,34.2422,0.6473,1028.4409,1028.4426,1485.78,1485.78,0.0000e+00
372.000,7.5088,7.5095,3.522247,3.522489,0.2273,0.6910,98.49,368.949,1.249,34.2404,34.2423,0.6398,1028.4463,1028.4478,1485.78,1485.78,0.0000e+00
373.000,7.5085,7.5088,3.522271,3.522481,0.2438,0.6905,46.22,369.940,1.116,34.2404,34.2425,0.6394,1028.4510,1028.4525,1485.80,1485.80,0.0000e+00
374.000,7.5094,7.5097,3.522408,3.522631,0.2543,0.6901,95.92,370.931,0.875,34.2406,34.2427,0.6265,1028.4555,1028.4572,1485.81,1485.82,0.0000e+00
375.000,7.5094,7.5096,3.522468,3.522672,0.2506,0.6873,98.95,371.922,0.868,34.2408,34.2428,0.6250,1028.4603,1028.4618,1485.83,1485.83,0.0000e+00
376.000,7.5094,7.5096,3.522521,3.522728,0.2477,0.6875,98.91,372.913,1.139,34.2408,34.2429,0.6398,1028.4648,1028.4664,1485.85,1485.85,0.0000e+00
377.000,7.5098,7.5102,3.522610,3.522843,0.2669,0.6893,98.90,373.904,1.325,34.2410,34.2431,0.6579,1028.4694,1028.4711,1485.87,1485.87,0.0000e+00
378.000,7.5102,7.5104,3.522722,3.522911,0.2375,0.6891,98.91,374.895,1.358,34.2413,34.2432,0.6512,1028.4741,1028.4756,1485.88,1485.89,0.0000e+00
379.000,7.5103,7.5107,3.522841,3.523090,0.2358,0.6892,98.91,375.886,1.247,34.2420,34.2443,0.6416,1028.4792,1028.4810,1485.90,1485.91,0.0000e+00
380.000,7.5093,7.5090,3.522859,3.523016,0.2365,0.6891,64.67,376.876,1.070,34.2427,34.2447,0.6410,1028.4845,1028.4861,1485.91,1485.92,0.0000e+00
381.000,7.5080,7.5091,3.522797,3.523080,0.2152,0.6889,87.89,377.867,1.003,34.2428,34.2448,0.6219,1028.4893,1028.4907,1485.93,1485.93,0.0000e+00
382.000,7.5075,7.5076,3.522801,3.522984,0.1926,0.6884,99.09,378.858,1.105,34.2429,34.2448,0.6206,1028.4940,1028.4955,1485.94,1485.94,0.0000e+00
383.000,7.5010,7.5016,3.522184,3.522493,0.2303,0.6820,98.91,379.849,1.219,34.2422,34.2449,0.6106,1028.4989,1028.5010,1485.93,1485.94,0.0000e+00
384.000,7.4983,7.4983,3.522013,3.522231,0.2991,0.6870,98.91,380.840,1.176,34.2425,34.2448,0.6441,1028.5041,1028.5060,1485.94,1485.94,0.0000e+00
385.000,7.4948,7.4952,3.521772,3.521982,0.2542,0.6883,98.91,381.831,0.934,34.2428,34.2447,0.6578,1028.5095,1028.5109,1485.94,1485.95,0.0000e+00
386.000,7.4928,7.4931,3.521615,3.521849,0.2101,0.6878,98.88,382.822,0.730,34.2427,34.2448,0.6350,1028.5142,1028.5159,1485.95,1485.95,0.0000e+00
387.000,7.4915,7.4918,3.521578,3.521783,0.2193,0.6873,58.53,383.812,0.986,34.2430,34.2449,0.6288,1028.5192,1028.5207,1485.96,1485.97,0.0000e+00
388.000,7.4908,7.4914,3.521584,3.521811,0.1960,0.6875,99.76,384.803,1.264,34.2433,34.2452,0.6051,1028.5241,1028.5255,1485.98,1485.98,0.0000e+00
389.000,7.4891,7.4897,3.521496,3.521722,0.2036,0.6873,98.91,385.794,1.340,34.2436,34.2454,0.6171,1028.5291,1028.5304,1485.99,1485.99,0.0000e+00
390.000,7.4832,7.4830,3.520981,3.521135,0.2175,0.6779,98.91,386.785,1.240,34.2433,34.2452,0.5929,1028.5343,1028.5358,1485.98,1485.98,0.0000e+00
391.000,7.4677,7.4677,3.519588,3.519755,0.2048,0.6865,98.91,387.776,1.053,34.2430,34.2448,0.6437,1028.5410,1028.5424,1485.94,1485.94,0.0000e+00
392.000,7.4534,7.4538,3.518333,3.518548,0.1932,0.6859,98.91,388.767,1.024,34.2430,34.2449,0.6435,1028.5477,1028.5491,1485.90,1485.90,0.0000e+00
393.000,7.4386,7.4387,3.516956,3.517132,0.2382,0.6854,98.90,389.757,1.171,34.2421,34.2440,0.6173,1028.5538,1028.5553,1485.86,1485.86,0.0000e+00
394.000,7.4164,7.4167,3.514880,3.515081,0.2266,0.6841,79.73,390.748,1.290,34.2411,34.2429,0.6140,1028.5609,1028.5622,1485.79,1485.79,0.0000e+00
395.000,7.4065,7.4068,3.513946,3.514159,0.2240,0.6836,73.73,391.739,1.292,34.2403,34.2422,0.6048,1028.5663,1028.5677,1485.76,1485.77,0.0000e+00
396.000,7.3961,7.3964,3.512989,3.513199,0.2517,0.6837,98.27,392.730,1.159,34.2396,34.2416,0.5840,1028.5718,1028.5734,1485.74,1485.74,0.0000e+00
397.000,7.3860,7.3864,3.512088,3.512303,0.2447,0.6785,98.91,393.721,0.961,34.2393,34.2412,0.5818,1028.5776,1028.5791,1485.72,1485.72,0.0000e+00
398.000,7.3737,7.3713,3.510965,3.510920,0.2536,0.6787,98.91,394.711,0.848,34.2388,34.2407,0.6091,1028.5837,1028.5855,1485.69,1485.68,0.0000e+00
399.000,7.3562,7.3558,3.509443,3.509587,0.2319,0.6811,98.91,395.702,0.908,34.2390,34.2409,0.6341,1028.5910,1028.5926,1485.64,1485.64,0.0000e+00
400.000,7.3506,7.3507,3.508991,3.509187,0.2420,0.6810,98.91,396.693,1.042,34.2392,34.2412,0.6079,1028.5965,1028.5981,1485.63,1485.63,0.0000e+00
401.000,7.3503,7.3506,3.509030,3.509241,0.2285,0.6801,75.22,397.684,1.119,34.2394,34.2414,0.6044,1028.6013,1028.6028,1485.65,1485.65,0.0000e+00
402.000,7.3485,7.3487,3.508901,3.509114,0.2635,0.6799,91.96,398.674,1.136,34.2393,34.2413,0.5783,1028.6060,1028.6076,1485.66,1485.66,0.0000e+00
403.000,7.3342,7.3342,3.507745,3.507940,0.2536,0.6794,98.90,399.665,1.113,34.2404,34.2424,0.5720,1028.6136,1028.6152,1485.62,1485.62,0.0000e+00
404.000,7.3283,7.3289,3.507347,3.507571,0.2332,0.6700,98.90,400.656,1.091,34.2414,34.2432,0.5564,1028.6198,1028.6211,1485.61,1485.62,0.0000e+00
405.000,7.3267,7.3270,3.507311,3.507514,0.2160,0.6768,98.91,401.647,1.098,34.2421,34.2440,0.6074,1028.6251,1028.6266,1485.63,1485.63,0.0000e+00
406.000,7.3261,7.3266,3.507318,3.507550,0.2187,0.6775,98.91,402.638,1.164,34.2423,34.2443,0.6278,1028.6299,1028.6314,1485.64,1485.64,0.0000e+00
407.000,7.3234,7.3234,3.507164,3.507359,0.2307,0.6773,98.91,403.628,1.238,34.2428,34.2448,0.5984,1028.6353,1028.6369,1485.65,1485.65,0.0000e+00
408.000,7.3216,7.3221,3.507085,3.507308,0.2019,0.6763,98.91,404.619,1.239,34.2432,34.2451,0.5907,1028.6404,1028.6419,1485.66,1485.66,0.0000e+00
409.000,7.3204,7.3207,3.507034,3.507238,0.2041,0.6764,75.47,405.610,1.157,34.2433,34.2453,0.5906,1028.6452,1028.6467,1485.67,1485.67,0.0000e+00
410.000,7.3196,7.3198,3.507011,3.507219,0.2121,0.6759,98.51,406.600,1.040,34.2434,34.2455,0.5687,1028.6500,1028.6515,1485.68,1485.69,0.0000e+00
411.000,7.3176,7.3183,3.506895,3.507133,0.2107,0.6738,98.90,407.591,1.001,34.2437,34.2456,0.5553,1028.6550,1028.6564,1485.69,1485.70,0.0000e+00
412.000,7.3154,7.3156,3.506783,3.506976,0.2115,0.6704,98.91,408.582,1.018,34.2441,34.2460,0.5631,1028.6602,1028.6617,1485.70,1485.70,0.0000e+00
413.000,7.3113,7.3127,3.506467,3.506743,0.1989,0.6705,98.91,409.573,1.000,34.2443,34.2459,0.5919,1028.6655,1028.6666,1485.70,1485.71,0.0000e+00
414.000,7.2943,7.2953,3.505034,3.505295,0.3206,0.6743,98.91,410.563,0.997,34.2450,34.2468,0.6059,1028.6732,1028.6745,1485.65,1485.66,0.0000e+00
415.000,7.2879,7.2885,3.504565,3.504799,0.1883,0.6738,96.20,411.554,1.037,34.2457,34.2476,0.5895,1028.6792,1028.6807,1485.64,1485.65,0.0000e+00
416.000,7.2808,7.2807,3.503916,3.504067,0.2651,0.6733,87.49,412.545,1.056,34.2452,34.2470,0.5783,1028.6844,1028.6858,1485.63,1485.63,0.0000e+00
417.000,7.2654,7.2658,3.502504,3.502716,0.2051,0.6731,31.21,413.535,1.011,34.2446,34.2465,0.5673,1028.6908,1028.6923,1485.59,1485.59,0.0000e+00
418.000,7.2615,7.2621,3.502184,3.502409,0.2413,0.6706,99.02,414.526,1.015,34.2444,34.2463,0.5491,1028.6958,1028.6972,1485.59,1485.59,0.0000e+00
419.000,7.2593,7.2597,3.502027,3.502235,0.2373,0.6694,98.91,415.517,1.120,34.2444,34.2462,0.5648,1028.7007,1028.7020,1485.60,1485.60,0.0000e+00
420.000,7.2571,7.2571,3.501865,3.502046,0.2237,0.6679,98.91,416.507,1.208,34.2443,34.2463,0.5799,1028.7055,1028.7070,1485.61,1485.61,0.0000e+00
421.000,7.2549,7.2551,3.501705,3.501901,0.2190,0.6723,98.92,417.498,1.208,34.2443,34.2462,0.6024,1028.7104,1028.7118,1485.62,1485.62,0.0000e+00
422.000,7.2508,7.2511,3.501345,3.501547,0.2280,0.6722,98.91,418.489,1.139,34.2439,34.2458,0.5931,1028.7152,1028.7166,1485.62,1485.62,0.0000e+00
423.000,7.2458,7.2465,3.500875,3.501126,0.2411,0.6720,91.36,419.479,1.114,34.2433,34.2454,0.5616,1028.7200,1028.7215,1485.61,1485.62,0.0000e+00
424.000,7.2422,7.2427,3.500550,3.500768,0.2530,0.6706,45.85,420.470,1.156,34.2429,34.2447,0.5666,1028.7248,1028.7261,1485.61,1485.62,0.0000e+00
425.000,7.2240,7.2245,3.498842,3.499057,0.2542,0.6669,80.65,421.461,1.205,34.2417,34.2435,0.5517,1028.7311,1028.7325,1485.56,1485.56,0.0000e+00
426.000,7.2146,7.2134,3.498026,3.498105,0.2615,0.6716,98.76,422.452,1.191,34.2416,34.2436,0.5777,1028.7370,1028.7388,1485.54,1485.54,0.0000e+00
427.000,7.2108,7.2113,3.497741,3.497961,0.2789,0.6680,98.90,423.442,1.072,34.2418,34.2437,0.5761,1028.7422,1028.7437,1485.54,1485.55,0.0000e+00
428.000,7.1981,7.1985,3.496596,3.496833,0.2791,0.6700,98.19,424.433,0.936,34.2414,34.2436,0.5802,1028.7484,1028.7500,1485.51,1485.51,0.0000e+00
429.000,7.1842,7.1847,3.495439,3.495654,0.2681,0.6709,49.80,425.423,0.901,34.2420,34.2439,0.5846,1028.7555,1028.7569,1485.47,1485.48,0.0000e+00
430.000,7.1716,7.1721,3.494366,3.494605,0.2702,0.6699,98.77,426.414,0.943,34.2424,34.2444,0.5613,1028.7622,1028.7637,1485.44,1485.44,0.0000e+00
431.000,7.1537,7.1540,3.492900,3.493120,0.2777,0.6688,47.02,427.405,1.006,34.2436,34.2456,0.5535,1028.7703,1028.7719,1485.39,1485.39,0.0000e+00
432.000,7.1341,7.1344,3.491266,3.491470,0.2543,0.6679,98.46,428.395,1.098,34.2447,34.2466,0.5331,1028.7786,1028.7801,1485.33,1485.33,0.0000e+00
433.000,7.1176,7.1182,3.489927,3.490155,0.2311,0.6664,98.90,429.386,1.198,34.2458,34.2477,0.5326,1028.7866,1028.7879,1485.29,1485.29,0.0000e+00
434.000,7.1125,7.1131,3.489561,3.489791,0.2450,0.6598,98.90,430.377,1.238,34.2464,34.2484,0.5189,1028.7923,1028.7938,1485.28,1485.29,0.0000e+00
435.000,7.1086,7.1091,3.489290,3.489510,0.2534,0.6647,98.91,431.367,1.187,34.2469,34.2487,0.5528,1028.7978,1028.7992,1485.28,1485.29,0.0000e+00
436.000,7.1058,7.1062,3.489093,3.489308,0.2452,0.6640,98.91,432.358,1.053,34.2470,34.2490,0.5564,1028.8029,1028.8044,1485.29,1485.29,0.0000e+00
437.000,7.1031,7.1036,3.488916,3.489149,0.2081,0.6632,98.91,433.348,0.957,34.2472,34.2492,0.5397,1028.8080,1028.8095,1485.29,1485.30,0.0000e+00
438.000,7.0986,7.0990,3.488572,3.488795,0.2288,0.6621,63.59,434.339,1.005,34.2474,34.2494,0.5342,1028.8134,1028.8149,1485.30,1485.30,0.0000e+00
439.000,7.0859,7.0867,3.487493,3.487742,0.2163,0.6618,89.50,435.330,1.117,34.2477,34.2497,0.5136,1028.8200,1028.8214,1485.26,1485.27,0.0000e+00
440.000,7.0800,7.0805,3.487046,3.487270,0.2292,0.6608,98.87,436.320,1.228,34.2483,34.2501,0.5077,1028.8259,1028.8273,1485.26,1485.26,0.0000e+00
441.000,7.0777,7.0782,3.486927,3.487150,0.2162,0.6549,98.91,437.311,1.294,34.2487,34.2507,0.4991,1028.8311,1028.8326,1485.27,1485.27,0.0000e+00
442.000,7.0759,7.0763,3.486841,3.487059,0.2035,0.6561,98.91,438.301,1.284,34.2491,34.2510,0.5209,1028.8362,1028.8377,1485.28,1485.28,0.0000e+00
443.000,7.0737,7.0741,3.486711,3.486926,0.1938,0.6589,98.91,439.292,1.166,34.2494,34.2513,0.5503,1028.8413,1028.8427,1485.28,1485.29,0.0000e+00
444.000,7.0707,7.0712,3.486523,3.486744,0.2397,0.6586,98.92,440.282,0.977,34.2498,34.2517,0.5365,1028.8466,1028.8481,1485.29,1485.29,0.0000e+00
445.000,7.0684,7.0689,3.486378,3.486586,0.2191,0.6581,88.39,441.273,0.888,34.2500,34.2518,0.5222,1028.8517,1028.8530,1485.30,1485.30,0.0000e+00
446.000,7.0652,7.0656,3.486143,3.486358,0.2047,0.6575,74.79,442.264,0.993,34.2502,34.2521,0.5046,1028.8568,1028.8583,1485.30,1485.31,0.0000e+00
447.000,7.0618,7.0622,3.485869,3.486093,0.2189,0.6563,99.32,443.254,1.126,34.2500,34.2520,0.4803,1028.8618,1028.8633,1485.30,1485.31,0.0000e+00
448.000,7.0480,7.0486,3.484685,3.484905,0.2088,0.6510,98.91,444.245,1.163,34.2502,34.2521,0.4809,1028.8685,1028.8699,1485.27,1485.27,0.0000e+00
449.000,7.0263,7.0268,3.482847,3.483021,0.2151,0.6508,98.92,445.235,1.143,34.2511,34.2525,0.5029,1028.8770,1028.8780,1485.20,1485.20,0.0000e+00
450.000,6.9990,6.9999,3.480449,3.480705,0.2175,0.6545,98.92,446.226,1.112,34.2514,34.2534,0.5400,1028.8858,1028.8872,1485.11,1485.12,0.0000e+00
451.000,6.9798,6.9805,3.478803,3.479048,0.2220,0.6539,98.92,447.216,1.111,34.2520,34.2540,0.5164,1028.8936,1028.8951,1485.05,1485.06,0.0000e+00
452.000,6.9741,6.9753,3.478330,3.478606,0.2433,0.6536,98.92,448.207,1.123,34.2520,34.2538,0.5030,1028.8990,1028.9003,1485.05,1485.06,0.0000e+00
453.000,6.9704,6.9706,3.478044,3.478243,0.1966,0.6524,67.47,449.197,1.120,34.2520,34.2540,0.4971,1028.9041,1028.9056,1485.05,1485.05,0.0000e+00
454.000,6.9669,6.9673,3.477766,3.477986,0.2117,0.6522,98.88,450.188,1.142,34.2520,34.2540,0.4673,1028.9092,1028.9107,1485.05,1485.06,0.0000e+00
455.000,6.9631,6.9637,3.477473,3.477705,0.2226,0.6513,98.91,451.178,1.194,34.2521,34.2540,0.4803,1028.9144,1028.9157,1485.06,1485.06,0.0000e+00
456.000,6.9530,6.9542,3.476615,3.476883,0.2326,0.6405,98.92,452.169,1.255,34.2522,34.2539,0.4574,1028.9204,1028.9216,1485.03,1485.04,0.0000e+00
457.000,6.9504,6.9510,3.476437,3.476659,0.2434,0.6514,98.91,453.159,1.238,34.2523,34.2542,0.5218,1028.9255,1028.9268,1485.04,1485.04,0.0000e+00
