PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
304.000,6.9993,7.0000,3.462783,3.463078,0.1991,0.7807,98.90,301.450,0.502,34.1281,34.1306,0.9968,1028.1237,1028.1257,1482.56,1482.56,0.0000e+00
305.000,7.0039,7.0044,3.463430,3.463700,0.1907,0.7818,98.91,302.441,0.768,34.1301,34.1326,0.9855,1028.1292,1028.1312,1482.59,1482.60,0.0000e+00
306.000,6.9955,6.9952,3.462999,3.463189,0.2105,0.7802,73.07,303.432,1.289,34.1333,34.1357,0.9767,1028.1375,1028.1394,1482.58,1482.58,0.0000e+00
307.000,6.9854,6.9859,3.462182,3.462425,0.2175,0.7788,86.65,304.423,1.518,34.1338,34.1360,0.9576,1028.1439,1028.1456,1482.56,1482.56,0.0000e+00
308.000,6.9697,6.9698,3.460869,3.461096,0.2578,0.7774,99.05,305.414,1.546,34.1345,34.1369,0.9313,1028.1513,1028.1531,1482.51,1482.52,0.0000e+00
309.000,6.9676,6.9673,3.460756,3.460946,0.2598,0.7763,98.90,306.405,1.368,34.1348,34.1372,0.9445,1028.1565,1028.1583,1482.52,1482.52,0.0000e+00
310.000,6.9636,6.9633,3.460441,3.460633,0.2344,0.7676,98.90,307.396,0.954,34.1348,34.1372,0.9338,1028.1616,1028.1635,1482.52,1482.52,0.0000e+00
311.000,6.9596,6.9591,3.460113,3.460301,0.2849,0.7731,98.90,308.387,0.561,34.1347,34.1373,0.9807,1028.1666,1028.1687,1482.52,1482.53,0.0000e+00
312.000,6.9451,6.9459,3.458903,3.459180,0.3253,0.7711,98.12,309.377,0.827,34.1353,34.1375,0.9510,1028.1737,1028.1754,1482.48,1482.49,0.0000e+00
313.000,6.9228,6.9238,3.456940,3.457251,0.2768,0.7701,74.36,310.368,1.036,34.1354,34.1378,0.9436,1028.1816,1028.1833,1482.41,1482.42,0.0000e+00
314.000,6.9109,6.9110,3.455940,3.456175,0.2913,0.7687,99.14,311.359,1.093,34.1357,34.1381,0.9144,1028.1880,1028.1900,1482.38,1482.39,0.0000e+00
315.000,6.9085,6.9086,3.455755,3.455996,0.2384,0.7652,98.90,312.350,1.104,34.1356,34.1381,0.9225,1028.1929,1028.1949,1482.39,1482.40,0.0000e+00
316.000,6.9067,6.9073,3.455649,3.455934,0.2285,0.7611,98.90,313.341,1.110,34.1357,34.1382,0.9290,1028.1978,1028.1997,1482.40,1482.41,0.0000e+00
317.000,6.9075,6.9089,3.455781,3.456121,0.2471,0.7668,98.90,314.332,1.046,34.1359,34.1382,0.9726,1028.2024,1028.2040,1482.42,1482.43,0.0000e+00
318.000,6.9044,6.9049,3.455546,3.455800,0.2408,0.7662,98.91,315.322,0.821,34.1358,34.1381,0.9490,1028.2074,1028.2091,1482.43,1482.43,0.0000e+00
319.000,6.8862,6.8871,3.454017,3.454275,0.2554,0.7644,85.67,316.313,0.601,34.1366,34.1385,0.9235,1028.2152,1028.2165,1482.37,1482.38,0.0000e+00
320.000,6.8563,6.8565,3.451453,3.451693,0.3376,0.7624,99.32,317.304,0.791,34.1376,34.1400,0.8901,1028.2247,1028.2266,1482.27,1482.28,0.0000e+00
321.000,6.8366,6.8370,3.449751,3.450013,0.3117,0.7524,98.91,318.295,1.041,34.1379,34.1404,0.8761,1028.2324,1028.2343,1482.21,1482.22,0.0000e+00
322.000,6.8182,6.8186,3.448119,3.448349,0.2402,0.7599,98.90,319.286,1.217,34.1377,34.1399,0.9263,1028.2394,1028.2411,1482.16,1482.16,0.0000e+00
323.000,6.8091,6.8086,3.447319,3.447503,0.3171,0.7586,98.90,320.276,1.321,34.1375,34.1399,0.9393,1028.2451,1028.2471,1482.14,1482.14,0.0000e+00
324.000,6.8132,6.8122,3.447853,3.447990,0.3080,0.7580,98.90,321.267,1.301,34.1387,34.1413,0.9131,1028.2501,1028.2522,1482.17,1482.17,0.0000e+00
325.000,6.8119,6.8126,3.447847,3.448130,0.2880,0.7570,98.90,322.258,1.031,34.1394,34.1419,0.9018,1028.2554,1028.2572,1482.19,1482.19,0.0000e+00
326.000,6.8056,6.8059,3.447427,3.447680,0.2759,0.7553,88.21,323.249,0.589,34.1407,34.1431,0.8807,1028.2618,1028.2637,1482.18,1482.18,0.0000e+00
327.000,6.8004,6.8001,3.447048,3.447218,0.2764,0.7489,99.34,324.240,0.787,34.1412,34.1433,0.8626,1028.2675,1028.2692,1482.18,1482.18,0.0000e+00
328.000,6.7898,6.7904,3.446169,3.446443,0.2627,0.7509,98.91,325.230,1.070,34.1414,34.1439,0.8961,1028.2738,1028.2757,1482.15,1482.16,0.0000e+00
329.000,6.7823,6.7828,3.445571,3.445829,0.2552,0.7521,98.90,326.221,1.121,34.1419,34.1442,0.9187,1028.2798,1028.2815,1482.14,1482.14,0.0000e+00
330.000,6.7727,6.7740,3.444740,3.445074,0.2676,0.7513,98.90,327.212,1.036,34.1417,34.1442,0.8912,1028.2856,1028.2873,1482.12,1482.13,0.0000e+00
331.000,6.7682,6.7682,3.444363,3.444589,0.3031,0.7506,90.40,328.203,0.946,34.1416,34.1440,0.8843,1028.2907,1028.2926,1482.12,1482.12,0.0000e+00
332.000,6.7686,6.7682,3.444496,3.444667,0.2159,0.7497,89.46,329.193,0.949,34.1422,34.1444,0.8658,1028.2957,1028.2975,1482.14,1482.14,0.0000e+00
333.000,6.7633,6.7630,3.444037,3.444242,0.2297,0.7494,98.97,330.184,1.039,34.1419,34.1444,0.8591,1028.3007,1028.3028,1482.13,1482.13,0.0000e+00
334.000,6.7559,6.7573,3.443392,3.443742,0.2186,0.7407,98.90,331.175,1.050,34.1416,34.1441,0.8445,1028.3062,1028.3079,1482.12,1482.13,0.0000e+00
335.000,6.7353,6.7371,3.441527,3.441901,0.2068,0.7480,98.91,332.166,0.861,34.1410,34.1433,0.8945,1028.3132,1028.3147,1482.05,1482.06,0.0000e+00
336.000,6.7293,6.7296,3.441141,3.441377,0.2359,0.7470,98.90,333.156,0.603,34.1422,34.1446,0.8823,1028.3195,1028.3213,1482.05,1482.05,0.0000e+00
337.000,6.7254,6.7261,3.440867,3.441138,0.2308,0.7459,83.96,334.147,0.829,34.1426,34.1449,0.8655,1028.3249,1028.3266,1482.05,1482.05,0.0000e+00
338.000,6.7224,6.7223,3.440645,3.440856,0.2339,0.7453,99.12,335.138,1.083,34.1427,34.1451,0.8624,1028.3300,1028.3319,1482.05,1482.06,0.0000e+00
339.000,6.7037,6.7045,3.438964,3.439238,0.2315,0.7443,98.90,336.129,1.181,34.1422,34.1444,0.8574,1028.3368,1028.3385,1482.00,1482.00,0.0000e+00
340.000,6.6858,6.6857,3.437512,3.437711,0.2197,0.7437,98.90,337.119,1.172,34.1435,34.1458,0.8532,1028.3449,1028.3468,1481.94,1481.95,0.0000e+00
341.000,6.6858,6.6865,3.437759,3.438066,0.2164,0.7423,98.91,338.110,1.091,34.1457,34.1484,0.8462,1028.3512,1028.3532,1481.96,1481.97,0.0000e+00
342.000,6.6855,6.6850,3.437794,3.437979,0.2051,0.7414,98.91,339.101,0.989,34.1460,34.1484,0.8386,1028.3561,1028.3581,1481.98,1481.98,0.0000e+00
343.000,6.6715,6.6717,3.436571,3.436823,0.2180,0.7399,98.91,340.091,0.889,34.1458,34.1484,0.8116,1028.3625,1028.3645,1481.94,1481.94,0.0000e+00
344.000,6.6672,6.6674,3.436387,3.436648,0.2075,0.7336,98.91,341.082,0.769,34.1476,34.1502,0.7942,1028.3691,1028.3711,1481.94,1481.95,0.0000e+00
345.000,6.6628,6.6641,3.436096,3.436399,0.2602,0.7337,98.91,342.073,0.743,34.1482,34.1503,0.8379,1028.3747,1028.3762,1481.94,1481.95,0.0000e+00
346.000,6.6497,6.6494,3.435016,3.435224,0.2500,0.7363,98.91,343.064,0.890,34.1489,34.1514,0.8501,1028.3817,1028.3837,1481.91,1481.91,0.0000e+00
347.000,6.6515,6.6514,3.435223,3.435439,0.2262,0.7351,94.08,344.054,1.094,34.1489,34.1513,0.8342,1028.3860,1028.3879,1481.93,1481.94,0.0000e+00
348.000,6.6510,6.6504,3.435225,3.435391,0.2382,0.7346,85.68,345.045,1.199,34.1490,34.1514,0.8195,1028.3907,1028.3927,1481.95,1481.95,0.0000e+00
349.000,6.6496,6.6499,3.435183,3.435422,0.2275,0.7343,18.95,346.036,1.150,34.1493,34.1517,0.8037,1028.3957,1028.3976,1481.96,1481.96,0.0000e+00
350.000,6.6486,6.6488,3.435143,3.435370,0.2045,0.7307,95.59,347.026,0.943,34.1494,34.1518,0.7890,1028.4005,1028.4023,1481.97,1481.98,0.0000e+00
351.000,6.6470,6.6472,3.435039,3.435270,0.2049,0.7288,98.91,348.017,0.733,34.1494,34.1517,0.8106,1028.4053,1028.4071,1481.98,1481.98,0.0000e+00
352.000,6.6425,6.6432,3.434711,3.434988,0.2298,0.7316,98.91,349.008,0.843,34.1497,34.1521,0.8400,1028.4108,1028.4126,1481.98,1481.99,0.0000e+00
353.000,6.6359,6.6366,3.434231,3.434502,0.2421,0.7318,98.91,349.998,0.958,34.1505,34.1528,0.8276,1028.4169,1028.4186,1481.97,1481.98,0.0000e+00
354.000,6.6311,6.6313,3.433861,3.434077,0.2361,0.7306,87.07,350.989,0.919,34.1507,34.1529,0.8064,1028.4222,1028.4240,1481.97,1481.97,0.0000e+00
355.000,6.6220,6.6203,3.433127,3.433184,0.2454,0.7303,39.81,351.980,0.862,34.1511,34.1535,0.7867,1028.4285,1028.4306,1481.95,1481.95,0.0000e+00
356.000,6.6007,6.6004,3.431285,3.431473,0.3305,0.7247,99.67,352.970,0.923,34.1515,34.1539,0.7649,1028.4363,1028.4383,1481.88,1481.89,0.0000e+00
357.000,6.5987,6.5983,3.431155,3.431338,0.2777,0.7247,98.91,353.961,1.035,34.1516,34.1540,0.7941,1028.4412,1028.4432,1481.89,1481.90,0.0000e+00
358.000,6.5974,6.5967,3.431064,3.431226,0.2329,0.7261,98.91,354.951,1.090,34.1514,34.1538,0.8198,1028.4458,1028.4478,1481.90,1481.91,0.0000e+00
359.000,6.5874,6.5879,3.430181,3.430451,0.2458,0.7269,98.91,355.942,1.051,34.1511,34.1535,0.8182,1028.4516,1028.4534,1481.88,1481.89,0.0000e+00
360.000,6.5819,6.5815,3.429722,3.429912,0.2267,0.7267,89.45,356.933,0.920,34.1510,34.1535,0.8004,1028.4569,1028.4588,1481.88,1481.88,0.0000e+00
361.000,6.5767,6.5767,3.429314,3.429559,0.2223,0.7258,46.48,357.923,0.825,34.1511,34.1538,0.7847,1028.4622,1028.4643,1481.87,1481.88,0.0000e+00
362.000,6.5750,6.5753,3.429311,3.429581,0.2104,0.7240,98.84,358.914,0.880,34.1523,34.1550,0.7649,1028.4679,1028.4701,1481.88,1481.89,0.0000e+00
363.000,6.5758,6.5758,3.429491,3.429726,0.1998,0.7213,98.90,359.904,0.977,34.1530,34.1556,0.7729,1028.4730,1028.4750,1481.90,1481.91,0.0000e+00
364.000,6.5764,6.5764,3.429641,3.429837,0.1885,0.7206,98.91,360.895,1.023,34.1536,34.1558,0.7913,1028.4779,1028.4797,1481.92,1481.93,0.0000e+00
365.000,6.5759,6.5756,3.429650,3.429853,0.1674,0.7235,98.91,361.886,0.904,34.1537,34.1563,0.8074,1028.4827,1028.4847,1481.94,1481.94,0.0000e+00
366.000,6.5742,6.5739,3.429575,3.429785,0.1829,0.7229,94.42,362.876,0.653,34.1541,34.1567,0.7864,1028.4877,1028.4898,1481.95,1481.95,0.0000e+00
367.000,6.5717,6.5723,3.429416,3.429688,0.2071,0.7219,48.16,363.867,0.805,34.1543,34.1567,0.7712,1028.4928,1028.4947,1481.95,1481.96,0.0000e+00
368.000,6.5713,6.5715,3.429423,3.429645,0.2183,0.7202,99.54,364.857,1.154,34.1543,34.1566,0.7583,1028.4974,1028.4992,1481.97,1481.97,0.0000e+00
369.000,6.5702,6.5692,3.429370,3.429482,0.1818,0.7196,98.91,365.848,1.309,34.1543,34.1566,0.7723,1028.5022,1028.5041,1481.98,1481.98,0.0000e+00
370.000,6.5687,6.5686,3.429292,3.429503,0.1984,0.7168,98.92,366.839,1.276,34.1545,34.1569,0.7742,1028.5071,1028.5090,1481.99,1482.00,0.0000e+00
371.000,6.5696,6.5699,3.429418,3.429683,0.2520,0.7216,98.91,367.829,1.090,34.1545,34.1571,0.8014,1028.5116,1028.5135,1482.01,1482.02,0.0000e+00
372.000,6.5672,6.5673,3.429276,3.429493,0.2871,0.7208,97.45,368.820,0.863,34.1548,34.1571,0.7901,1028.5167,1028.5185,1482.02,1482.02,0.0000e+00
373.000,6.5654,6.5656,3.429179,3.429422,0.1985,0.7207,70.16,369.810,0.781,34.1550,34.1575,0.7786,1028.5217,1028.5236,1482.03,1482.03,0.0000e+00
374.000,6.5680,6.5670,3.429475,3.429617,0.2206,0.7198,77.15,370.801,0.872,34.1553,34.1578,0.7613,1028.5261,1028.5282,1482.06,1482.06,0.0000e+00
375.000,6.5712,6.5717,3.429866,3.430143,0.1982,0.7193,99.10,371.791,0.906,34.1559,34.1585,0.7585,1028.5307,1028.5327,1482.09,1482.09,0.0000e+00
376.000,6.5718,6.5718,3.430040,3.430258,0.1893,0.7153,98.91,372.782,0.821,34.1568,34.1592,0.7601,1028.5359,1028.5378,1482.11,1482.11,0.0000e+00
377.000,6.5676,6.5679,3.429730,3.429974,0.1830,0.7186,98.91,373.772,0.781,34.1570,34.1594,0.7836,1028.5412,1028.5430,1482.11,1482.11,0.0000e+00
378.000,6.5499,6.5515,3.428203,3.428538,0.2040,0.7173,98.53,374.763,0.929,34.1572,34.1594,0.7601,1028.5484,1028.5499,1482.05,1482.06,0.0000e+00
379.000,6.5270,6.5276,3.426195,3.426448,0.2046,0.7168,53.34,375.753,1.091,34.1573,34.1595,0.7591,1028.5563,1028.5579,1481.98,1481.99,0.0000e+00
380.000,6.5253,6.5250,3.426084,3.426286,0.1833,0.7163,85.67,376.744,1.168,34.1572,34.1598,0.7439,1028.5610,1028.5631,1481.99,1481.99,0.0000e+00
381.000,6.5193,6.5201,3.425632,3.425910,0.1722,0.7155,98.85,377.735,1.141,34.1577,34.1601,0.7379,1028.5668,1028.5685,1481.98,1481.99,0.0000e+00
382.000,6.5137,6.5133,3.425175,3.425360,0.2271,0.7105,98.91,378.725,0.994,34.1578,34.1602,0.7327,1028.5722,1028.5742,1481.98,1481.98,0.0000e+00
383.000,6.5083,6.5093,3.424744,3.425047,0.2271,0.7137,98.91,379.716,0.835,34.1579,34.1603,0.7657,1028.5777,1028.5794,1481.97,1481.98,0.0000e+00
384.000,6.5089,6.5107,3.424840,3.425221,0.1838,0.7141,98.91,380.706,0.846,34.1579,34.1603,0.7653,1028.5821,1028.5838,1481.99,1482.00,0.0000e+00
385.000,6.5115,6.5126,3.425115,3.425461,0.1903,0.7136,93.99,381.697,1.021,34.1579,34.1606,0.7536,1028.5863,1028.5883,1482.02,1482.03,0.0000e+00
386.000,6.5125,6.5123,3.425275,3.425479,0.2666,0.7132,48.98,382.687,1.118,34.1581,34.1606,0.7488,1028.5909,1028.5929,1482.04,1482.04,0.0000e+00
387.000,6.5128,6.5124,3.425345,3.425532,0.2401,0.7131,97.23,383.678,0.977,34.1581,34.1606,0.7362,1028.5954,1028.5975,1482.06,1482.06,0.0000e+00
388.000,6.5111,6.5111,3.425241,3.425461,0.1832,0.7103,98.91,384.668,0.628,34.1582,34.1606,0.7404,1028.6003,1028.6022,1482.07,1482.07,0.0000e+00
389.000,6.5118,6.5123,3.425321,3.425574,0.1804,0.7129,98.91,385.659,0.686,34.1579,34.1602,0.7708,1028.6046,1028.6063,1482.09,1482.09,0.0000e+00
390.000,6.5122,6.5125,3.425433,3.425661,0.1915,0.7122,98.91,386.649,1.111,34.1582,34.1605,0.7520,1028.6093,1028.6110,1482.11,1482.11,0.0000e+00
391.000,6.5122,6.5126,3.425481,3.425719,0.2057,0.7131,84.48,387.640,1.320,34.1583,34.1606,0.7545,1028.6139,1028.6157,1482.12,1482.13,0.0000e+00
392.000,6.5124,6.5125,3.425526,3.425759,0.2293,0.7120,56.31,388.630,1.337,34.1581,34.1606,0.7472,1028.6184,1028.6203,1482.14,1482.14,0.0000e+00
393.000,6.5067,6.5078,3.425093,3.425407,0.2053,0.7121,97.86,389.620,1.166,34.1585,34.1609,0.7270,1028.6240,1028.6257,1482.13,1482.14,0.0000e+00
394.000,6.5066,6.5062,3.425136,3.425321,0.1873,0.7095,98.91,390.611,0.834,34.1586,34.1611,0.7300,1028.6286,1028.6306,1482.15,1482.15,0.0000e+00
395.000,6.5060,6.5067,3.425118,3.425395,0.2063,0.7101,98.91,391.601,0.690,34.1585,34.1609,0.7554,1028.6332,1028.6350,1482.16,1482.17,0.0000e+00
396.000,6.4980,6.5003,3.424473,3.424890,0.1689,0.7114,98.91,392.592,0.925,34.1588,34.1611,0.7600,1028.6392,1028.6406,1482.15,1482.16,0.0000e+00
397.000,6.4960,6.4966,3.424361,3.424629,0.1799,0.7113,98.91,393.582,1.124,34.1591,34.1614,0.7465,1028.6443,1028.6460,1482.16,1482.16,0.0000e+00
398.000,6.4931,6.4937,3.424165,3.424432,0.1932,0.7108,53.93,394.573,1.173,34.1593,34.1617,0.7441,1028.6494,1028.6512,1482.16,1482.17,0.0000e+00
399.000,6.4935,6.4937,3.424247,3.424474,0.1923,0.7108,97.49,395.563,1.020,34.1593,34.1617,0.7198,1028.6539,1028.6557,1482.18,1482.18,0.0000e+00
400.000,6.4938,6.4939,3.424302,3.424532,0.2184,0.7069,98.90,396.554,0.716,34.1592,34.1616,0.7170,1028.6583,1028.6602,1482.20,1482.20,0.0000e+00
401.000,6.4938,6.4939,3.424369,3.424586,0.1824,0.7089,98.91,397.544,0.672,34.1594,34.1617,0.7588,1028.6630,1028.6648,1482.22,1482.22,0.0000e+00
402.000,6.4939,6.4940,3.424449,3.424659,0.1675,0.7097,98.91,398.534,0.970,34.1597,34.1620,0.7534,1028.6678,1028.6696,1482.23,1482.24,0.0000e+00
403.000,6.4930,6.4924,3.424407,3.424535,0.1812,0.7097,98.92,399.525,1.213,34.1596,34.1617,0.7430,1028.6725,1028.6742,1482.25,1482.25,0.0000e+00
404.000,6.4908,6.4915,3.424232,3.424513,0.2053,0.7095,54.55,400.515,1.350,34.1594,34.1619,0.7425,1028.6772,1028.6790,1482.25,1482.26,0.0000e+00
405.000,6.4898,6.4897,3.424173,3.424345,0.1940,0.7096,95.38,401.506,1.337,34.1592,34.1613,0.7185,1028.6817,1028.6834,1482.27,1482.27,0.0000e+00
406.000,6.4874,6.4869,3.424002,3.424167,0.1993,0.7093,98.82,402.496,1.105,34.1593,34.1616,0.7150,1028.6867,1028.6885,1482.27,1482.27,0.0000e+00
407.000,6.4863,6.4862,3.423937,3.424139,0.1987,0.7053,98.91,403.486,0.616,34.1592,34.1615,0.7288,1028.6913,1028.6931,1482.28,1482.29,0.0000e+00
408.000,6.4856,6.4858,3.423918,3.424143,0.1591,0.7093,98.91,404.477,0.646,34.1591,34.1615,0.7617,1028.6959,1028.6978,1482.30,1482.30,0.0000e+00
409.000,6.4859,6.4860,3.424018,3.424199,0.2092,0.7088,96.46,405.467,1.016,34.1595,34.1614,0.7395,1028.7007,1028.7023,1482.32,1482.32,0.0000e+00
410.000,6.4849,6.4843,3.423991,3.424147,0.2115,0.7086,64.03,406.457,1.199,34.1597,34.1620,0.7325,1028.7056,1028.7075,1482.33,1482.33,0.0000e+00
411.000,6.4810,6.4815,3.423715,3.423967,0.1954,0.7086,98.45,407.448,1.277,34.1600,34.1623,0.7012,1028.7110,1028.7127,1482.33,1482.33,0.0000e+00
412.000,6.4793,6.4794,3.423657,3.423868,0.2041,0.7078,98.91,408.438,1.270,34.1606,34.1628,0.7075,1028.7162,1028.7180,1482.34,1482.34,0.0000e+00
413.000,6.4807,6.4811,3.423852,3.424090,0.2041,0.6983,98.91,409.429,1.156,34.1609,34.1632,0.6898,1028.7208,1028.7226,1482.36,1482.37,0.0000e+00
414.000,6.4822,6.4832,3.424065,3.424379,0.2131,0.7068,98.91,410.419,0.890,34.1613,34.1637,0.7502,1028.7255,1028.7273,1482.39,1482.39,0.0000e+00
415.000,6.4841,6.4845,3.424320,3.424558,0.2262,0.7067,98.91,411.409,0.557,34.1617,34.1639,0.7419,1028.7301,1028.7318,1482.41,1482.41,0.0000e+00
416.000,6.4817,6.4817,3.424168,3.424368,0.2037,0.7063,79.48,412.400,0.740,34.1619,34.1642,0.7164,1028.7352,1028.7369,1482.42,1482.42,0.0000e+00
417.000,6.4800,6.4792,3.424085,3.424231,0.2350,0.7055,99.30,413.390,1.114,34.1622,34.1646,0.6863,1028.7402,1028.7422,1482.43,1482.43,0.0000e+00
418.000,6.4796,6.4796,3.424124,3.424315,0.2074,0.7020,98.91,414.381,1.348,34.1625,34.1647,0.6945,1028.7451,1028.7468,1482.44,1482.45,0.0000e+00
419.000,6.4801,6.4803,3.424245,3.424455,0.1810,0.6957,98.91,415.371,1.438,34.1629,34.1650,0.6869,1028.7499,1028.7515,1482.46,1482.47,0.0000e+00
420.000,6.4793,6.4795,3.424272,3.424508,0.1940,0.7043,98.91,416.361,1.332,34.1635,34.1659,0.7385,1028.7551,1028.7569,1482.48,1482.48,0.0000e+00
421.000,6.4768,6.4768,3.424182,3.424379,0.1995,0.7041,98.91,417.351,0.968,34.1645,34.1668,0.7434,1028.7608,1028.7625,1482.48,1482.49,0.0000e+00
422.000,6.4745,6.4746,3.424109,3.424323,0.2001,0.7030,90.77,418.342,0.605,34.1656,34.1678,0.7099,1028.7665,1028.7682,1482.49,1482.50,0.0000e+00
423.000,6.4746,6.4749,3.424190,3.424422,0.2073,0.7023,91.81,419.332,0.886,34.1659,34.1682,0.6888,1028.7713,1028.7730,1482.51,1482.51,0.0000e+00
424.000,6.4753,6.4754,3.424293,3.424503,0.2290,0.7021,98.88,420.323,1.072,34.1657,34.1680,0.6898,1028.7756,1028.7774,1482.53,1482.53,0.0000e+00
425.000,6.4746,6.4749,3.424301,3.424518,0.2725,0.6948,98.91,421.313,0.919,34.1661,34.1683,0.6842,1028.7805,1028.7822,1482.54,1482.55,0.0000e+00
426.000,6.4745,6.4748,3.424329,3.424548,0.1977,0.7016,98.92,422.303,0.609,34.1660,34.1682,0.7344,1028.7851,1028.7867,1482.56,1482.56,0.0000e+00
427.000,6.4749,6.4749,3.424412,3.424625,0.2059,0.7008,98.91,423.293,0.979,34.1661,34.1684,0.7042,1028.7896,1028.7915,1482.58,1482.58,0.0000e+00
428.000,6.4760,6.4760,3.424551,3.424750,0.2151,0.7010,80.63,424.284,1.428,34.1660,34.1683,0.7041,1028.7939,1028.7957,1482.60,1482.60,0.0000e+00
429.000,6.4759,6.4761,3.424588,3.424825,0.2139,0.7007,87.63,425.274,1.648,34.1660,34.1684,0.6940,1028.7986,1028.8004,1482.62,1482.62,0.0000e+00
430.000,6.4729,6.4729,3.424500,3.424707,0.2042,0.7001,99.15,426.264,1.595,34.1676,34.1698,0.6644,1028.8048,1028.8065,1482.62,1482.62,0.0000e+00
431.000,6.4679,6.4679,3.424234,3.424441,0.2131,0.6996,98.91,427.255,1.111,34.1691,34.1714,0.6743,1028.8113,1028.8131,1482.62,1482.62,0.0000e+00
432.000,6.4638,6.4632,3.424003,3.424172,0.2007,0.6948,98.91,428.245,0.554,34.1702,34.1726,0.6941,1028.8172,1028.8192,1482.62,1482.62,0.0000e+00
433.000,6.4569,6.4566,3.423573,3.423752,0.2056,0.6967,98.91,429.235,1.221,34.1718,34.1740,0.6591,1028.8240,1028.8258,1482.61,1482.62,0.0000e+00
434.000,6.4566,6.4570,3.423608,3.423846,0.2043,0.6963,98.91,430.225,1.486,34.1719,34.1743,0.6588,1028.8287,1028.8305,1482.63,1482.63,0.0000e+00
435.000,6.4497,6.4495,3.423004,3.423177,0.2050,0.6932,77.66,431.216,1.429,34.1717,34.1738,0.6607,1028.8341,1028.8358,1482.62,1482.62,0.0000e+00
436.000,6.4422,6.4423,3.422441,3.422647,0.2170,0.6906,95.49,432.206,0.989,34.1724,34.1746,0.6661,1028.8403,1028.8420,1482.61,1482.61,0.0000e+00
437.000,6.4393,6.4394,3.422257,3.422470,0.1927,0.6941,99.02,433.196,0.478,34.1728,34.1750,0.6906,1028.8456,1028.8473,1482.61,1482.61,0.0000e+00
438.000,6.4363,6.4363,3.422074,3.422273,0.2044,0.6931,87.59,434.186,0.922,34.1732,34.1754,0.6725,1028.8509,1028.8526,1482.62,1482.62,0.0000e+00
439.000,6.4326,6.4327,3.421844,3.422038,0.2304,0.6928,94.46,435.177,1.117,34.1739,34.1760,0.6550,1028.8565,1028.8581,1482.62,1482.62,0.0000e+00
440.000,6.4235,6.4234,3.421102,3.421290,0.3112,0.6917,98.94,436.167,1.091,34.1742,34.1764,0.6357,1028.8626,1028.8643,1482.60,1482.60,0.0000e+00
441.000,6.4071,6.4073,3.419850,3.420056,0.2667,0.6859,98.91,437.157,1.006,34.1762,34.1783,0.6128,1028.8710,1028.8726,1482.55,1482.56,0.0000e+00
442.000,6.4011,6.4022,3.419400,3.419683,0.2651,0.6858,98.92,438.147,1.068,34.1767,34.1788,0.6450,1028.8768,1028.8783,1482.55,1482.55,0.0000e+00
443.000,6.3977,6.3978,3.419165,3.419375,0.2515,0.6864,98.91,439.138,1.185,34.1771,34.1793,0.6714,1028.8821,1028.8839,1482.55,1482.56,0.0000e+00
444.000,6.3883,6.3876,3.418400,3.418549,0.2309,0.6886,98.91,440.128,1.158,34.1775,34.1798,0.6748,1028.8883,1028.8903,1482.53,1482.53,0.0000e+00
445.000,6.3865,6.3869,3.418293,3.418545,0.2898,0.6874,91.56,441.118,0.897,34.1776,34.1799,0.6575,1028.8932,1028.8950,1482.54,1482.55,0.0000e+00
446.000,6.3877,6.3876,3.418457,3.418661,0.2218,0.6867,63.13,442.108,0.552,34.1776,34.1800,0.6323,1028.8977,1028.8995,1482.56,1482.56,0.0000e+00
447.000,6.3863,6.3863,3.418430,3.418626,0.2141,0.6823,100.75,443.098,0.835,34.1783,34.1804,0.6127,1028.9029,1028.9046,1482.57,1482.58,0.0000e+00
448.000,6.3814,6.3820,3.418103,3.418347,0.2681,0.6793,98.91,444.089,1.137,34.1790,34.1812,0.6298,1028.9088,1028.9104,1482.57,1482.58,0.0000e+00
449.000,6.3790,6.3791,3.417957,3.418161,0.2041,0.6845,98.91,445.079,1.245,34.1794,34.1816,0.6636,1028.9140,1028.9157,1482.58,1482.58,0.0000e+00
450.000,6.3742,6.3740,3.417545,3.417719,0.2041,0.6840,98.92,446.069,1.171,34.1791,34.1812,0.6581,1028.9190,1028.9207,1482.58,1482.58,0.0000e+00
451.000,6.3501,6.3504,3.415401,3.415609,0.1983,0.6837,91.73,447.059,0.939,34.1789,34.1809,0.6419,1028.9267,1028.9283,1482.50,1482.50,0.0000e+00
452.000,6.3339,6.3345,3.413950,3.414193,0.1846,0.6829,52.32,448.049,0.770,34.1784,34.1805,0.6286,1028.9332,1028.9348,1482.45,1482.46,0.0000e+00
453.000,6.3243,6.3254,3.413178,3.413468,0.2019,0.6814,99.35,449.040,0.853,34.1789,34.1811,0.6035,1028.9395,1028.9411,1482.43,1482.43,0.0000e+00
454.000,6.3036,6.3043,3.411430,3.411683,0.2153,0.6782,98.92,450.030,0.992,34.1796,34.1818,0.6057,1028.9475,1028.9491,1482.36,1482.37,0.0000e+00
455.000,6.2907,6.2905,3.410368,3.410567,0.1952,0.6780,98.91,451.020,1.019,34.1803,34.1826,0.6240,1028.9544,1028.9562,1482.33,1482.33,0.0000e+00
