PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
304.000,7.1655,7.1649,3.476592,3.476773,0.0884,0.8319,98.90,301.543,1.058,34.1150,34.1176,1.1788,1028.0894,1028.0915,1483.18,1483.18,0.0000e+00
305.000,7.1604,7.1609,3.476129,3.476433,0.0873,0.8304,98.90,302.534,1.033,34.1145,34.1173,1.1779,1028.0943,1028.0964,1483.18,1483.18,0.0000e+00
306.000,7.1580,7.1583,3.475899,3.476187,0.1019,0.8295,98.90,303.526,0.954,34.1139,34.1167,1.1776,1028.0988,1028.1009,1483.18,1483.19,0.0000e+00
307.000,7.1573,7.1577,3.475910,3.476207,0.1020,0.8286,98.90,304.517,0.893,34.1142,34.1170,1.1776,1028.1036,1028.1058,1483.20,1483.20,0.0000e+00
308.000,7.1594,7.1622,3.476152,3.476686,0.0930,0.8275,98.90,305.508,1.034,34.1143,34.1173,1.1753,1028.1080,1028.1099,1483.22,1483.24,0.0000e+00
309.000,7.1592,7.1597,3.476206,3.476487,0.0678,0.8272,98.90,306.499,1.218,34.1145,34.1171,1.1729,1028.1128,1028.1147,1483.24,1483.25,0.0000e+00
310.000,7.1549,7.1563,3.475749,3.476132,0.0872,0.8268,98.90,307.490,1.301,34.1133,34.1161,1.1702,1028.1170,1028.1190,1483.24,1483.25,0.0000e+00
311.000,7.1454,7.1457,3.475031,3.475320,0.1004,0.8256,98.90,308.481,1.254,34.1144,34.1173,1.1625,1028.1238,1028.1260,1483.22,1483.22,0.0000e+00
312.000,7.1452,7.1459,3.475134,3.475491,0.1041,0.8249,98.90,309.473,1.116,34.1153,34.1185,1.1562,1028.1291,1028.1315,1483.24,1483.24,0.0000e+00
313.000,7.1494,7.1492,3.475706,3.475939,0.0869,0.8235,98.90,310.464,1.057,34.1169,34.1196,1.1488,1028.1343,1028.1365,1483.27,1483.27,0.0000e+00
314.000,7.1399,7.1404,3.474932,3.475214,0.1122,0.8220,98.90,311.455,1.130,34.1173,34.1199,1.1435,1028.1405,1028.1425,1483.25,1483.26,0.0000e+00
315.000,7.1264,7.1266,3.473741,3.473998,0.0914,0.8207,98.90,312.446,1.170,34.1172,34.1197,1.1428,1028.1470,1028.1489,1483.21,1483.22,0.0000e+00
316.000,7.1096,7.1096,3.472206,3.472450,0.0988,0.8199,98.90,313.437,1.040,34.1164,34.1191,1.1433,1028.1534,1028.1555,1483.16,1483.17,0.0000e+00
317.000,7.1044,7.1013,3.471729,3.471695,0.1008,0.8192,98.90,314.428,0.846,34.1159,34.1186,1.1413,1028.1583,1028.1608,1483.16,1483.15,0.0000e+00
318.000,7.0879,7.0925,3.470219,3.470923,0.0722,0.8175,98.90,315.419,0.907,34.1152,34.1183,1.1360,1028.1647,1028.1665,1483.11,1483.13,0.0000e+00
319.000,7.0831,7.0836,3.469806,3.470111,0.0861,0.8168,98.90,316.411,1.044,34.1149,34.1178,1.1353,1028.1697,1028.1719,1483.11,1483.11,0.0000e+00
320.000,7.0815,7.0817,3.469694,3.469985,0.0946,0.8164,98.90,317.402,1.082,34.1149,34.1178,1.1345,1028.1745,1028.1767,1483.12,1483.12,0.0000e+00
321.000,7.0730,7.0722,3.468912,3.469109,0.0931,0.8155,98.90,318.393,1.094,34.1142,34.1171,1.1334,1028.1798,1028.1822,1483.10,1483.10,0.0000e+00
322.000,7.0531,7.0533,3.467038,3.467323,0.0891,0.8149,98.90,319.384,1.142,34.1129,34.1157,1.1329,1028.1861,1028.1884,1483.04,1483.04,0.0000e+00
323.000,7.0337,7.0338,3.465267,3.465531,0.0894,0.8147,98.90,320.375,1.176,34.1121,34.1149,1.1325,1028.1929,1028.1951,1482.98,1482.98,0.0000e+00
324.000,7.0240,7.0241,3.464376,3.464650,0.0888,0.8142,98.90,321.366,1.197,34.1114,34.1144,1.1314,1028.1983,1028.2007,1482.96,1482.96,0.0000e+00
325.000,7.0082,7.0090,3.462887,3.463238,0.0882,0.8135,98.90,322.357,1.234,34.1103,34.1133,1.1288,1028.2043,1028.2066,1482.91,1482.92,0.0000e+00
326.000,6.9905,6.9907,3.461268,3.461554,0.0961,0.8134,98.90,323.348,1.249,34.1095,34.1125,1.1287,1028.2108,1028.2131,1482.86,1482.86,0.0000e+00
327.000,6.9828,6.9830,3.460591,3.460879,0.1007,0.8129,98.90,324.339,1.208,34.1092,34.1122,1.1294,1028.2163,1028.2186,1482.85,1482.85,0.0000e+00
328.000,6.9808,6.9806,3.460430,3.460677,0.1026,0.8121,98.90,325.330,1.085,34.1090,34.1119,1.1261,1028.2209,1028.2233,1482.85,1482.86,0.0000e+00
329.000,6.9744,6.9743,3.459850,3.460114,0.1116,0.8124,98.90,326.321,0.949,34.1085,34.1115,1.1283,1028.2260,1028.2284,1482.84,1482.85,0.0000e+00
330.000,6.9635,6.9644,3.458859,3.459198,0.1018,0.8115,98.90,327.313,0.963,34.1079,34.1107,1.1228,1028.2317,1028.2338,1482.82,1482.82,0.0000e+00
331.000,6.9322,6.9324,3.455860,3.456190,0.1003,0.8108,98.90,328.304,1.010,34.1055,34.1089,1.1189,1028.2389,1028.2415,1482.71,1482.71,0.0000e+00
332.000,6.9148,6.9151,3.454362,3.454641,0.0867,0.8101,98.90,329.295,1.001,34.1057,34.1085,1.1178,1028.2461,1028.2483,1482.66,1482.66,0.0000e+00
333.000,6.8981,6.8982,3.452788,3.453055,0.0994,0.8097,98.90,330.286,0.950,34.1046,34.1074,1.1181,1028.2522,1028.2544,1482.61,1482.61,0.0000e+00
334.000,6.8855,6.8858,3.451633,3.451935,0.1010,0.8091,98.90,331.277,0.974,34.1039,34.1068,1.1145,1028.2580,1028.2603,1482.57,1482.58,0.0000e+00
335.000,6.8622,6.8625,3.449486,3.449765,0.0908,0.8084,98.90,332.268,1.078,34.1028,34.1056,1.1086,1028.2650,1028.2672,1482.50,1482.51,0.0000e+00
336.000,6.8463,6.8469,3.448072,3.448391,0.0808,0.8074,98.90,333.259,1.172,34.1025,34.1054,1.1035,1028.2717,1028.2738,1482.45,1482.46,0.0000e+00
337.000,6.8358,6.8361,3.447138,3.447437,0.0853,0.8061,98.90,334.250,1.210,34.1022,34.1052,1.0978,1028.2775,1028.2798,1482.43,1482.43,0.0000e+00
338.000,6.8251,6.8254,3.446218,3.446513,0.0870,0.8059,98.90,335.241,1.196,34.1021,34.1051,1.0972,1028.2835,1028.2858,1482.40,1482.41,0.0000e+00
339.000,6.8109,6.8112,3.444948,3.445241,0.0814,0.8046,98.45,336.232,1.187,34.1018,34.1047,1.0888,1028.2898,1028.2921,1482.36,1482.37,0.0000e+00
340.000,6.7983,6.7983,3.443824,3.444093,0.0983,0.8036,98.79,337.223,1.182,34.1014,34.1044,1.0800,1028.2959,1028.2982,1482.33,1482.33,0.0000e+00
341.000,6.7768,6.7769,3.442030,3.442313,0.0955,0.8017,98.90,338.214,1.152,34.1025,34.1055,1.0684,1028.3044,1028.3067,1482.26,1482.27,0.0000e+00
342.000,6.7712,6.7714,3.441667,3.441945,0.0838,0.8001,98.90,339.205,1.107,34.1036,34.1064,1.0553,1028.3106,1028.3128,1482.26,1482.27,0.0000e+00
343.000,6.7609,6.7611,3.440768,3.441066,0.0803,0.7976,98.90,340.196,1.051,34.1034,34.1064,1.0354,1028.3165,1028.3188,1482.24,1482.24,0.0000e+00
344.000,6.7129,6.7129,3.436528,3.436796,0.0819,0.7942,98.90,341.187,1.033,34.1038,34.1066,1.0084,1028.3282,1028.3304,1482.07,1482.07,0.0000e+00
345.000,6.6680,6.6698,3.432837,3.433303,0.0877,0.7897,98.90,342.178,1.048,34.1070,34.1104,0.9794,1028.3416,1028.3441,1481.91,1481.92,0.0000e+00
346.000,6.6919,6.6925,3.435711,3.436061,0.0678,0.7847,98.90,343.169,1.052,34.1146,34.1179,0.9540,1028.3488,1028.3513,1482.03,1482.04,0.0000e+00
347.000,6.7126,6.7131,3.438237,3.438550,0.0788,0.7799,98.90,344.160,0.994,34.1214,34.1244,0.9351,1028.3558,1028.3580,1482.14,1482.14,0.0000e+00
348.000,6.7138,6.7141,3.438600,3.438895,0.0805,0.7744,98.90,345.151,0.909,34.1238,34.1267,0.9201,1028.3620,1028.3643,1482.16,1482.17,0.0000e+00
349.000,6.7103,6.7110,3.438655,3.438979,0.0681,0.7696,98.90,346.142,0.928,34.1274,34.1302,0.9078,1028.3699,1028.3720,1482.17,1482.17,0.0000e+00
350.000,6.7068,6.7073,3.438404,3.438708,0.0858,0.7654,98.90,347.133,1.101,34.1276,34.1305,0.8959,1028.3751,1028.3773,1482.17,1482.18,0.0000e+00
351.000,6.7030,6.7034,3.438352,3.438657,0.0833,0.7624,98.90,348.124,1.264,34.1303,34.1332,0.8866,1028.3824,1028.3846,1482.18,1482.18,0.0000e+00
352.000,6.7001,6.7003,3.438312,3.438594,0.0841,0.7595,98.90,349.115,1.292,34.1323,34.1351,0.8807,1028.3889,1028.3911,1482.18,1482.19,0.0000e+00
353.000,6.6939,6.6942,3.437994,3.438284,0.0875,0.7567,98.90,350.106,1.205,34.1344,34.1373,0.8740,1028.3960,1028.3983,1482.18,1482.18,0.0000e+00
354.000,6.6912,6.6915,3.437919,3.438222,0.0898,0.7546,98.90,351.097,1.083,34.1358,34.1389,0.8729,1028.4021,1028.4044,1482.19,1482.19,0.0000e+00
355.000,6.6904,6.6908,3.437917,3.438208,0.0988,0.7518,98.90,352.088,1.047,34.1360,34.1389,0.8677,1028.4069,1028.4091,1482.20,1482.21,0.0000e+00
356.000,6.6899,6.6902,3.437943,3.438225,0.0902,0.7497,98.90,353.079,1.099,34.1364,34.1391,0.8650,1028.4118,1028.4139,1482.22,1482.22,0.0000e+00
357.000,6.6861,6.6862,3.437673,3.437951,0.0831,0.7485,98.90,354.070,1.122,34.1367,34.1396,0.8648,1028.4172,1028.4195,1482.22,1482.22,0.0000e+00
358.000,6.6798,6.6803,3.437208,3.437502,0.0849,0.7472,98.90,355.061,1.107,34.1373,34.1401,0.8631,1028.4231,1028.4252,1482.21,1482.22,0.0000e+00
359.000,6.6763,6.6769,3.436951,3.437259,0.0878,0.7454,98.90,356.051,1.074,34.1374,34.1403,0.8582,1028.4283,1028.4304,1482.21,1482.22,0.0000e+00
360.000,6.6657,6.6659,3.436060,3.436351,0.0920,0.7446,98.90,357.042,1.056,34.1377,34.1406,0.8565,1028.4345,1028.4368,1482.19,1482.19,0.0000e+00
361.000,6.6579,6.6582,3.435437,3.435715,0.1012,0.7431,98.90,358.033,1.055,34.1380,34.1408,0.8539,1028.4405,1028.4426,1482.17,1482.18,0.0000e+00
362.000,6.6480,6.6482,3.434612,3.434883,0.1017,0.7422,98.90,359.024,1.049,34.1383,34.1411,0.8528,1028.4467,1028.4489,1482.15,1482.16,0.0000e+00
363.000,6.6421,6.6425,3.434140,3.434430,0.1883,0.7415,98.90,360.015,1.057,34.1385,34.1413,0.8538,1028.4522,1028.4544,1482.15,1482.15,0.0000e+00
364.000,6.6407,6.6411,3.434072,3.434369,0.0881,0.7411,98.90,361.006,1.085,34.1387,34.1415,0.8510,1028.4571,1028.4593,1482.16,1482.16,0.0000e+00
365.000,6.6389,6.6393,3.433975,3.434273,0.0799,0.7400,98.90,361.997,1.094,34.1388,34.1417,0.8459,1028.4621,1028.4643,1482.17,1482.17,0.0000e+00
366.000,6.6360,6.6366,3.433785,3.434097,0.1074,0.7393,98.90,362.988,1.029,34.1391,34.1420,0.8402,1028.4673,1028.4694,1482.17,1482.18,0.0000e+00
367.000,6.6286,6.6289,3.433224,3.433523,0.1088,0.7380,98.90,363.979,0.963,34.1399,34.1429,0.8360,1028.4735,1028.4758,1482.16,1482.17,0.0000e+00
368.000,6.6216,6.6220,3.432708,3.432998,0.0832,0.7372,98.90,364.970,0.977,34.1406,34.1434,0.8338,1028.4796,1028.4817,1482.15,1482.16,0.0000e+00
369.000,6.6165,6.6171,3.432338,3.432646,0.0932,0.7360,98.90,365.960,1.072,34.1411,34.1439,0.8311,1028.4853,1028.4874,1482.15,1482.15,0.0000e+00
370.000,6.6128,6.6130,3.432075,3.432353,0.1089,0.7356,98.90,366.951,1.146,34.1414,34.1442,0.8267,1028.4906,1028.4928,1482.15,1482.15,0.0000e+00
371.000,6.6055,6.6059,3.431512,3.431806,0.1025,0.7346,98.90,367.942,1.146,34.1420,34.1447,0.8215,1028.4966,1028.4988,1482.14,1482.14,0.0000e+00
372.000,6.5896,6.5900,3.430185,3.430470,0.0989,0.7333,98.90,368.933,1.113,34.1426,34.1453,0.8158,1028.5039,1028.5060,1482.09,1482.10,0.0000e+00
373.000,6.5815,6.5819,3.429534,3.429818,0.1022,0.7323,98.90,369.924,1.096,34.1429,34.1457,0.8119,1028.5099,1028.5120,1482.08,1482.08,0.0000e+00
374.000,6.5735,6.5738,3.428890,3.429172,0.0874,0.7316,98.90,370.915,1.135,34.1433,34.1461,0.8088,1028.5159,1028.5181,1482.06,1482.07,0.0000e+00
375.000,6.5680,6.5683,3.428503,3.428796,0.0875,0.7300,98.90,371.906,1.166,34.1440,34.1469,0.8018,1028.5218,1028.5240,1482.06,1482.06,0.0000e+00
376.000,6.5644,6.5648,3.428263,3.428558,0.0952,0.7291,98.90,372.897,1.106,34.1444,34.1473,0.7988,1028.5271,1028.5294,1482.06,1482.07,0.0000e+00
377.000,6.5540,6.5541,3.427502,3.427752,0.0807,0.7278,98.90,373.887,1.003,34.1458,34.1485,0.7968,1028.5343,1028.5364,1482.04,1482.04,0.0000e+00
378.000,6.5501,6.5505,3.427228,3.427532,0.0897,0.7268,98.90,374.878,0.964,34.1463,34.1492,0.7958,1028.5398,1028.5420,1482.04,1482.05,0.0000e+00
379.000,6.5497,6.5501,3.427251,3.427536,0.1110,0.7261,98.90,375.869,0.996,34.1463,34.1491,0.7942,1028.5445,1028.5466,1482.06,1482.06,0.0000e+00
380.000,6.5479,6.5480,3.427144,3.427406,0.1006,0.7252,98.90,376.860,1.052,34.1465,34.1493,0.7920,1028.5495,1028.5516,1482.07,1482.07,0.0000e+00
381.000,6.5473,6.5475,3.427143,3.427409,0.1001,0.7245,98.90,377.851,1.132,34.1466,34.1493,0.7914,1028.5541,1028.5562,1482.08,1482.08,0.0000e+00
382.000,6.5472,6.5477,3.427192,3.427486,0.1010,0.7241,98.90,378.842,1.193,34.1467,34.1496,0.7921,1028.5588,1028.5610,1482.10,1482.10,0.0000e+00
383.000,6.5479,6.5484,3.427318,3.427599,0.0943,0.7240,98.90,379.832,1.190,34.1470,34.1496,0.7930,1028.5635,1028.5655,1482.12,1482.12,0.0000e+00
384.000,6.5473,6.5478,3.427310,3.427599,0.0885,0.7235,98.90,380.823,1.165,34.1470,34.1497,0.7912,1028.5681,1028.5702,1482.13,1482.14,0.0000e+00
385.000,6.5457,6.5463,3.427219,3.427511,0.0890,0.7232,98.90,381.814,1.142,34.1471,34.1497,0.7901,1028.5731,1028.5750,1482.14,1482.15,0.0000e+00
386.000,6.5427,6.5430,3.427000,3.427268,0.1001,0.7227,98.90,382.805,1.096,34.1472,34.1498,0.7887,1028.5781,1028.5801,1482.15,1482.15,0.0000e+00
387.000,6.5406,6.5410,3.426873,3.427155,0.0915,0.7226,98.90,383.796,1.018,34.1473,34.1501,0.7881,1028.5831,1028.5852,1482.15,1482.16,0.0000e+00
388.000,6.5372,6.5375,3.426623,3.426894,0.1056,0.7221,98.90,384.786,1.031,34.1475,34.1502,0.7865,1028.5882,1028.5903,1482.16,1482.16,0.0000e+00
389.000,6.5342,6.5346,3.426408,3.426679,0.1115,0.7215,98.90,385.777,1.165,34.1476,34.1502,0.7840,1028.5933,1028.5953,1482.16,1482.17,0.0000e+00
390.000,6.5305,6.5309,3.426150,3.426424,0.0992,0.7216,98.90,386.768,1.256,34.1480,34.1506,0.7866,1028.5987,1028.6007,1482.16,1482.17,0.0000e+00
391.000,6.5272,6.5275,3.425895,3.426158,0.0643,0.7212,98.90,387.759,1.244,34.1479,34.1505,0.7796,1028.6036,1028.6057,1482.17,1482.17,0.0000e+00
392.000,6.5230,6.5234,3.425585,3.425863,0.1092,0.7212,98.90,388.750,1.131,34.1481,34.1508,0.7613,1028.6090,1028.6111,1482.17,1482.17,0.0000e+00
393.000,6.5198,6.5202,3.425347,3.425617,0.0904,0.7183,98.90,389.740,1.008,34.1482,34.1509,0.7456,1028.6141,1028.6161,1482.17,1482.18,0.0000e+00
394.000,6.5145,6.5148,3.424943,3.425206,0.0957,0.7160,98.90,390.731,1.024,34.1485,34.1512,0.7567,1028.6196,1028.6217,1482.17,1482.17,0.0000e+00
395.000,6.5082,6.5086,3.424459,3.424735,0.0867,0.7155,98.90,391.722,1.120,34.1490,34.1516,0.7784,1028.6254,1028.6275,1482.16,1482.17,0.0000e+00
396.000,6.5043,6.5050,3.424160,3.424469,0.0882,0.7186,98.90,392.713,1.162,34.1491,34.1518,0.7891,1028.6306,1028.6327,1482.16,1482.17,0.0000e+00
397.000,6.4855,6.4845,3.422452,3.422582,0.0975,0.7178,98.90,393.703,1.101,34.1484,34.1508,0.7788,1028.6373,1028.6393,1482.10,1482.10,0.0000e+00
398.000,6.4541,6.4554,3.419592,3.419931,0.0820,0.7175,87.86,394.694,1.009,34.1475,34.1500,0.7659,1028.6456,1028.6473,1481.99,1482.00,0.0000e+00
399.000,6.4219,6.4230,3.416697,3.417020,0.0878,0.7168,35.44,395.685,0.989,34.1469,34.1495,0.7645,1028.6542,1028.6560,1481.88,1481.89,0.0000e+00
400.000,6.4143,6.4152,3.416042,3.416353,0.0792,0.7159,98.99,396.675,1.102,34.1468,34.1493,0.7618,1028.6597,1028.6616,1481.87,1481.88,0.0000e+00
401.000,6.4075,6.4082,3.415522,3.415825,0.1110,0.7158,98.90,397.666,1.270,34.1473,34.1500,0.7600,1028.6656,1028.6676,1481.86,1481.87,0.0000e+00
402.000,6.4045,6.4047,3.415358,3.415609,0.1018,0.7154,98.90,398.657,1.352,34.1479,34.1505,0.7574,1028.6711,1028.6731,1481.87,1481.87,0.0000e+00
403.000,6.4033,6.4038,3.415284,3.415593,0.0978,0.7143,98.90,399.648,1.306,34.1479,34.1508,0.7518,1028.6758,1028.6780,1481.88,1481.88,0.0000e+00
404.000,6.3924,6.3922,3.414365,3.414588,0.2170,0.7138,98.90,400.638,1.132,34.1480,34.1507,0.7505,1028.6820,1028.6842,1481.85,1481.85,0.0000e+00
405.000,6.3711,6.3720,3.412562,3.412889,0.1133,0.7132,98.90,401.629,0.973,34.1488,34.1515,0.7355,1028.6902,1028.6922,1481.79,1481.79,0.0000e+00
406.000,6.3669,6.3677,3.412270,3.412593,0.0897,0.7123,98.90,402.620,1.020,34.1492,34.1520,0.7295,1028.6957,1028.6977,1481.79,1481.79,0.0000e+00
407.000,6.3675,6.3681,3.412395,3.412703,0.0973,0.7058,98.90,403.611,1.126,34.1496,34.1523,0.7140,1028.7004,1028.7025,1481.80,1481.81,0.0000e+00
408.000,6.3750,6.3753,3.413318,3.413578,0.0984,0.7106,98.90,404.601,1.165,34.1518,34.1544,0.7459,1028.7057,1028.7077,1481.85,1481.86,0.0000e+00
409.000,6.3864,6.3867,3.414694,3.414964,0.0943,0.7093,98.90,405.592,1.110,34.1553,34.1579,0.7463,1028.7114,1028.7134,1481.92,1481.92,0.0000e+00
410.000,6.3793,6.3800,3.414064,3.414353,0.0798,0.7085,98.46,406.583,1.027,34.1548,34.1574,0.7286,1028.7165,1028.7185,1481.91,1481.91,0.0000e+00
411.000,6.3603,6.3608,3.412359,3.412635,0.0824,0.7075,60.29,407.573,1.021,34.1543,34.1569,0.7225,1028.7234,1028.7254,1481.85,1481.85,0.0000e+00
412.000,6.3542,6.3544,3.411945,3.412200,0.0897,0.7067,82.17,408.564,1.132,34.1553,34.1579,0.7205,1028.7296,1028.7316,1481.84,1481.85,0.0000e+00
413.000,6.3038,6.3043,3.407157,3.407418,0.0872,0.7057,99.07,409.555,1.220,34.1519,34.1543,0.7202,1028.7385,1028.7403,1481.66,1481.66,0.0000e+00
414.000,6.2551,6.2558,3.402797,3.403097,0.0894,0.7051,98.90,410.545,1.215,34.1516,34.1541,0.7213,1028.7495,1028.7515,1481.48,1481.49,0.0000e+00
415.000,6.2476,6.2469,3.402129,3.402303,0.0861,0.7051,98.90,411.536,1.167,34.1511,34.1537,0.7229,1028.7548,1028.7570,1481.47,1481.47,0.0000e+00
416.000,6.2423,6.2426,3.401693,3.401953,0.0913,0.7044,98.90,412.527,1.106,34.1510,34.1536,0.7202,1028.7600,1028.7620,1481.46,1481.47,0.0000e+00
417.000,6.2408,6.2413,3.401599,3.401881,0.1092,0.7037,98.90,413.517,1.075,34.1510,34.1537,0.7191,1028.7648,1028.7668,1481.47,1481.48,0.0000e+00
418.000,6.2404,6.2405,3.401616,3.401871,0.0803,0.7035,98.90,414.508,1.081,34.1511,34.1538,0.7211,1028.7695,1028.7716,1481.49,1481.49,0.0000e+00
419.000,6.2403,6.2408,3.401674,3.401955,0.0893,0.7035,98.90,415.499,1.109,34.1513,34.1540,0.7209,1028.7742,1028.7763,1481.50,1481.51,0.0000e+00
420.000,6.2379,6.2384,3.401518,3.401798,0.0814,0.7031,98.90,416.489,1.173,34.1515,34.1541,0.7037,1028.7793,1028.7813,1481.51,1481.51,0.0000e+00
421.000,6.2367,6.2372,3.401471,3.401753,0.0888,0.7030,98.90,417.480,1.192,34.1517,34.1543,0.7112,1028.7842,1028.7862,1481.52,1481.53,0.0000e+00
422.000,6.2359,6.2363,3.401438,3.401712,0.1001,0.6981,98.90,418.471,1.139,34.1517,34.1543,0.7011,1028.7889,1028.7908,1481.53,1481.54,0.0000e+00
423.000,6.2341,6.2346,3.401338,3.401612,0.0990,0.7028,98.90,419.461,1.072,34.1518,34.1544,0.7296,1028.7937,1028.7957,1481.54,1481.55,0.0000e+00
424.000,6.2314,6.2317,3.401179,3.401448,0.0812,0.7019,98.90,420.452,1.066,34.1522,34.1549,0.7248,1028.7990,1028.8011,1481.55,1481.56,0.0000e+00
425.000,6.2288,6.2292,3.401044,3.401306,0.0854,0.7019,98.90,421.442,1.088,34.1529,34.1554,0.7111,1028.8045,1028.8064,1481.56,1481.56,0.0000e+00
426.000,6.2256,6.2260,3.400854,3.401123,0.0883,0.7012,55.86,422.433,1.077,34.1534,34.1561,0.7087,1028.8099,1028.8120,1481.56,1481.57,0.0000e+00
427.000,6.2236,6.2243,3.400774,3.401065,0.0859,0.7007,94.05,423.424,1.084,34.1541,34.1567,0.6864,1028.8153,1028.8172,1481.57,1481.58,0.0000e+00
428.000,6.2175,6.2182,3.400343,3.400633,0.0826,0.7000,98.94,424.414,1.128,34.1549,34.1574,0.6822,1028.8213,1028.8232,1481.56,1481.57,0.0000e+00
429.000,6.2044,6.2049,3.399359,3.399627,0.0808,0.6936,98.90,425.405,1.186,34.1565,34.1590,0.6622,1028.8290,1028.8309,1481.53,1481.54,0.0000e+00
430.000,6.1976,6.1978,3.398886,3.399150,0.0802,0.6972,98.90,426.395,1.203,34.1576,34.1603,0.6829,1028.8354,1028.8375,1481.52,1481.53,0.0000e+00
431.000,6.1978,6.1980,3.399288,3.399547,0.0988,0.6960,98.90,427.386,1.165,34.1614,34.1641,0.6831,1028.8429,1028.8450,1481.55,1481.55,0.0000e+00
432.000,6.1904,6.1911,3.399044,3.399320,0.0896,0.6939,98.90,428.377,1.120,34.1655,34.1679,0.6587,1028.8517,1028.8535,1481.54,1481.54,0.0000e+00
433.000,6.1844,6.1849,3.398726,3.399002,0.0937,0.6923,87.63,429.367,1.085,34.1675,34.1701,0.6520,1028.8586,1028.8606,1481.53,1481.54,0.0000e+00
434.000,6.1816,6.1820,3.398546,3.398817,0.0949,0.6908,64.92,430.358,1.094,34.1678,34.1704,0.6508,1028.8639,1028.8659,1481.54,1481.54,0.0000e+00
435.000,6.1800,6.1805,3.398451,3.398725,0.0875,0.6892,99.15,431.348,1.128,34.1679,34.1704,0.6476,1028.8687,1028.8707,1481.55,1481.55,0.0000e+00
436.000,6.1796,6.1799,3.398463,3.398725,0.0857,0.6885,98.90,432.339,1.156,34.1679,34.1705,0.6494,1028.8734,1028.8754,1481.56,1481.57,0.0000e+00
437.000,6.1775,6.1781,3.398341,3.398608,0.0808,0.6874,98.90,433.329,1.162,34.1681,34.1706,0.6480,1028.8784,1028.8802,1481.57,1481.58,0.0000e+00
438.000,6.1722,6.1727,3.397935,3.398199,0.0797,0.6869,98.90,434.320,1.134,34.1684,34.1709,0.6455,1028.8839,1028.8858,1481.57,1481.57,0.0000e+00
439.000,6.1639,6.1644,3.397304,3.397564,0.0775,0.6859,98.90,435.310,1.085,34.1692,34.1717,0.6420,1028.8903,1028.8921,1481.55,1481.56,0.0000e+00
440.000,6.1586,6.1590,3.396878,3.397139,0.0840,0.6853,98.90,436.301,1.008,34.1692,34.1718,0.6402,1028.8956,1028.8975,1481.55,1481.55,0.0000e+00
441.000,6.1436,6.1436,3.395544,3.395771,0.0977,0.6840,98.90,437.292,0.981,34.1689,34.1714,0.6333,1028.9020,1028.9039,1481.50,1481.51,0.0000e+00
442.000,6.1140,6.1143,3.392858,3.393128,0.1086,0.6837,98.90,438.282,1.072,34.1681,34.1707,0.6041,1028.9099,1028.9120,1481.40,1481.41,0.0000e+00
443.000,6.0930,6.0934,3.391012,3.391278,0.0975,0.6818,98.90,439.273,1.197,34.1679,34.1705,0.6158,1028.9173,1028.9192,1481.33,1481.34,0.0000e+00
444.000,6.0876,6.0871,3.390589,3.390772,0.0864,0.6733,98.90,440.263,1.250,34.1682,34.1707,0.6018,1028.9228,1028.9248,1481.33,1481.33,0.0000e+00
445.000,6.0782,6.0779,3.389757,3.389961,0.0802,0.6822,98.90,441.254,1.218,34.1678,34.1704,0.6606,1028.9283,1028.9304,1481.31,1481.31,0.0000e+00
446.000,6.0672,6.0672,3.388779,3.388995,0.0970,0.6820,98.90,442.244,1.175,34.1673,34.1698,0.6695,1028.9340,1028.9360,1481.28,1481.28,0.0000e+00
447.000,6.0507,6.0505,3.387249,3.387444,0.1071,0.6815,98.90,443.235,1.155,34.1663,34.1686,0.6370,1028.9400,1028.9419,1481.23,1481.23,0.0000e+00
448.000,6.0242,6.0247,3.384836,3.385109,0.0863,0.6818,85.18,444.225,1.136,34.1653,34.1679,0.6353,1028.9475,1028.9494,1481.14,1481.15,0.0000e+00
449.000,6.0096,6.0105,3.383599,3.383913,0.0867,0.6807,79.22,445.216,1.084,34.1656,34.1682,0.6130,1028.9543,1028.9562,1481.10,1481.10,0.0000e+00
450.000,6.0178,6.0182,3.384701,3.384971,0.1000,0.6803,98.76,446.206,1.034,34.1692,34.1719,0.5875,1028.9606,1028.9626,1481.15,1481.16,0.0000e+00
451.000,6.0252,6.0256,3.385645,3.385913,0.0902,0.6720,98.90,447.197,1.092,34.1720,34.1745,0.5772,1028.9663,1028.9682,1481.20,1481.21,0.0000e+00
452.000,6.0132,6.0140,3.384662,3.384948,0.0950,0.6750,98.90,448.187,1.193,34.1724,34.1749,0.6135,1028.9729,1028.9747,1481.17,1481.18,0.0000e+00
453.000,6.0122,6.0125,3.384846,3.385093,0.1015,0.6775,98.90,449.178,1.229,34.1750,34.1775,0.6453,1028.9796,1028.9815,1481.19,1481.19,0.0000e+00
454.000,6.0038,6.0041,3.384139,3.384370,0.0972,0.6766,98.90,450.168,1.148,34.1750,34.1773,0.6198,1028.9853,1028.9871,1481.17,1481.17,0.0000e+00
455.000,6.0027,6.0029,3.384137,3.384387,0.0884,0.6752,98.17,451.159,0.997,34.1756,34.1782,0.6029,1028.9906,1028.9925,1481.18,1481.19,0.0000e+00
