PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
304.000,5.9106,5.9114,3.353403,3.353740,0.2006,0.8855,91.45,301.172,0.965,33.9974,34.0004,1.3991,1028.1710,1028.1732,1478.11,1478.11,0.0000e+00
305.000,5.9025,5.9025,3.352831,3.353128,0.1973,0.8816,62.01,302.162,1.097,33.9985,34.0019,1.3883,1028.1776,1028.1802,1478.09,1478.10,0.0000e+00
306.000,5.8988,5.8993,3.352552,3.352900,0.1988,0.8797,98.68,303.152,1.140,33.9986,34.0020,1.3758,1028.1827,1028.1853,1478.10,1478.10,0.0000e+00
307.000,5.8937,5.8942,3.352204,3.352523,0.2045,0.8759,98.90,304.142,1.101,33.9994,34.0024,1.3739,1028.1886,1028.1909,1478.09,1478.10,0.0000e+00
308.000,5.8880,5.8887,3.351792,3.352145,0.2046,0.8726,98.90,305.132,1.046,33.9999,34.0032,1.3754,1028.1943,1028.1968,1478.09,1478.09,0.0000e+00
309.000,5.8850,5.8869,3.351597,3.352034,0.1934,0.8732,98.90,306.121,0.968,34.0003,34.0032,1.3949,1028.1996,1028.2017,1478.09,1478.10,0.0000e+00
310.000,5.8822,5.8819,3.351444,3.351706,0.2389,0.8714,98.90,307.111,0.907,34.0008,34.0041,1.3828,1028.2049,1028.2076,1478.10,1478.10,0.0000e+00
311.000,5.8813,5.8819,3.351410,3.351742,0.2038,0.8700,78.63,308.101,0.957,34.0008,34.0039,1.3780,1028.2097,1028.2121,1478.11,1478.12,0.0000e+00
312.000,5.8798,5.8802,3.351355,3.351688,0.2041,0.8689,81.97,309.091,1.075,34.0012,34.0045,1.3660,1028.2148,1028.2173,1478.12,1478.13,0.0000e+00
313.000,5.8799,5.8803,3.351412,3.351733,0.2533,0.8680,98.98,310.081,1.146,34.0013,34.0044,1.3549,1028.2194,1028.2219,1478.14,1478.14,0.0000e+00
314.000,5.8791,5.8797,3.351404,3.351744,0.2094,0.8641,98.90,311.071,1.155,34.0015,34.0047,1.3515,1028.2243,1028.2268,1478.15,1478.16,0.0000e+00
315.000,5.8786,5.8790,3.351439,3.351750,0.1988,0.8638,98.90,312.061,1.115,34.0018,34.0050,1.3623,1028.2292,1028.2316,1478.17,1478.17,0.0000e+00
316.000,5.8776,5.8778,3.351402,3.351706,0.1952,0.8650,98.90,313.051,1.002,34.0019,34.0051,1.3763,1028.2340,1028.2365,1478.18,1478.18,0.0000e+00
317.000,5.8718,5.8723,3.351074,3.351400,0.1847,0.8638,98.90,314.041,0.879,34.0036,34.0068,1.3506,1028.2406,1028.2431,1478.17,1478.18,0.0000e+00
318.000,5.8695,5.8699,3.351038,3.351355,0.2071,0.8613,71.41,315.031,0.822,34.0049,34.0081,1.3367,1028.2466,1028.2491,1478.18,1478.19,0.0000e+00
319.000,5.8698,5.8701,3.351179,3.351495,0.2168,0.8595,99.22,316.021,0.880,34.0058,34.0090,1.3084,1028.2518,1028.2543,1478.20,1478.21,0.0000e+00
320.000,5.8698,5.8700,3.351254,3.351580,0.2008,0.8560,98.90,317.011,0.999,34.0061,34.0096,1.3048,1028.2567,1028.2594,1478.22,1478.22,0.0000e+00
321.000,5.8698,5.8702,3.351329,3.351648,0.2135,0.8520,98.90,318.000,1.115,34.0064,34.0096,1.3008,1028.2615,1028.2640,1478.23,1478.24,0.0000e+00
322.000,5.8692,5.8693,3.351380,3.351678,0.2164,0.8543,98.90,318.990,1.201,34.0072,34.0104,1.3223,1028.2668,1028.2693,1478.25,1478.26,0.0000e+00
323.000,5.8646,5.8647,3.351215,3.351521,0.1808,0.8527,98.90,319.980,1.242,34.0094,34.0127,1.3100,1028.2737,1028.2763,1478.25,1478.26,0.0000e+00
324.000,5.8575,5.8578,3.350776,3.351089,0.1911,0.8508,98.90,320.970,1.247,34.0111,34.0144,1.2871,1028.2806,1028.2831,1478.24,1478.25,0.0000e+00
325.000,5.8528,5.8534,3.350436,3.350767,0.2015,0.8492,78.21,321.960,1.184,34.0115,34.0146,1.2831,1028.2861,1028.2885,1478.24,1478.25,0.0000e+00
326.000,5.8480,5.8486,3.350072,3.350404,0.2039,0.8472,86.22,322.950,1.010,34.0117,34.0148,1.2609,1028.2915,1028.2939,1478.24,1478.24,0.0000e+00
327.000,5.8437,5.8446,3.349770,3.350135,0.1987,0.8452,98.70,323.940,0.812,34.0121,34.0153,1.2551,1028.2970,1028.2994,1478.24,1478.25,0.0000e+00
328.000,5.8423,5.8421,3.349724,3.350000,0.2011,0.8380,98.90,324.930,0.803,34.0125,34.0158,1.2582,1028.3020,1028.3047,1478.25,1478.25,0.0000e+00
329.000,5.8418,5.8422,3.349732,3.350054,0.1940,0.8424,98.90,325.919,0.891,34.0126,34.0158,1.3009,1028.3068,1028.3092,1478.26,1478.27,0.0000e+00
330.000,5.8363,5.8360,3.349296,3.349557,0.2140,0.8411,98.90,326.909,0.977,34.0127,34.0159,1.2717,1028.3122,1028.3147,1478.26,1478.26,0.0000e+00
331.000,5.8237,5.8246,3.348208,3.348576,0.1969,0.8405,83.40,327.899,1.099,34.0126,34.0158,1.2729,1028.3183,1028.3208,1478.22,1478.23,0.0000e+00
332.000,5.8104,5.8097,3.347005,3.347215,0.1924,0.8397,83.11,328.889,1.156,34.0119,34.0150,1.2544,1028.3241,1028.3266,1478.19,1478.19,0.0000e+00
333.000,5.7881,5.7890,3.344887,3.345224,0.1982,0.8397,98.81,329.879,1.155,34.0099,34.0128,1.2327,1028.3300,1028.3322,1478.11,1478.12,0.0000e+00
334.000,5.7509,5.7530,3.341830,3.342273,0.2006,0.8337,98.90,330.869,1.138,34.0122,34.0151,1.2238,1028.3413,1028.3433,1477.98,1477.99,0.0000e+00
335.000,5.7426,5.7428,3.341278,3.341562,0.1805,0.8323,98.90,331.858,1.088,34.0138,34.0168,1.2352,1028.3482,1028.3506,1477.97,1477.97,0.0000e+00
336.000,5.7459,5.7463,3.341852,3.342197,0.1923,0.8350,98.90,332.848,1.029,34.0164,34.0200,1.2668,1028.3545,1028.3572,1478.00,1478.01,0.0000e+00
337.000,5.7445,5.7451,3.341733,3.342080,0.1806,0.8332,98.90,333.838,0.983,34.0161,34.0194,1.2316,1028.3590,1028.3615,1478.01,1478.02,0.0000e+00
338.000,5.7457,5.7451,3.341946,3.342149,0.1576,0.8309,89.26,334.828,0.987,34.0167,34.0196,1.2122,1028.3639,1028.3663,1478.03,1478.03,0.0000e+00
339.000,5.7543,5.7537,3.343080,3.343291,0.1981,0.8288,83.67,335.818,1.054,34.0204,34.0234,1.1891,1028.3703,1028.3727,1478.09,1478.09,0.0000e+00
340.000,5.7547,5.7548,3.343203,3.343502,0.1792,0.8271,98.82,336.808,1.087,34.0209,34.0242,1.1677,1028.3752,1028.3778,1478.10,1478.11,0.0000e+00
341.000,5.7549,5.7555,3.343361,3.343706,0.2392,0.8189,98.90,337.797,1.035,34.0220,34.0253,1.1593,1028.3806,1028.3832,1478.12,1478.13,0.0000e+00
342.000,5.7538,5.7541,3.343350,3.343663,0.2234,0.8213,98.90,338.787,0.907,34.0225,34.0257,1.1971,1028.3858,1028.3882,1478.14,1478.14,0.0000e+00
343.000,5.7532,5.7535,3.343329,3.343649,0.1765,0.8213,98.90,339.777,0.832,34.0224,34.0256,1.2048,1028.3903,1028.3928,1478.15,1478.16,0.0000e+00
344.000,5.7521,5.7525,3.343376,3.343696,0.1714,0.8192,98.90,340.767,0.909,34.0236,34.0267,1.1700,1028.3960,1028.3985,1478.16,1478.17,0.0000e+00
345.000,5.7563,5.7570,3.344020,3.344365,0.2415,0.8172,76.52,341.756,1.057,34.0260,34.0293,1.1586,1028.4019,1028.4044,1478.20,1478.21,0.0000e+00
346.000,5.7559,5.7561,3.344090,3.344388,0.2030,0.8156,98.90,342.746,1.146,34.0267,34.0300,1.1234,1028.4072,1028.4097,1478.22,1478.22,0.0000e+00
347.000,5.7553,5.7558,3.344114,3.344441,0.1644,0.8142,98.90,343.736,1.172,34.0272,34.0303,1.1342,1028.4122,1028.4146,1478.23,1478.24,0.0000e+00
348.000,5.7540,5.7544,3.344076,3.344411,0.1797,0.8039,98.90,344.726,1.149,34.0275,34.0309,1.1117,1028.4172,1028.4198,1478.24,1478.25,0.0000e+00
349.000,5.7568,5.7576,3.344461,3.344819,0.1692,0.8112,98.90,345.716,1.070,34.0285,34.0318,1.1625,1028.4222,1028.4247,1478.27,1478.28,0.0000e+00
350.000,5.7593,5.7595,3.344793,3.345106,0.1699,0.8094,98.90,346.705,0.992,34.0293,34.0326,1.1547,1028.4271,1028.4297,1478.30,1478.30,0.0000e+00
351.000,5.7575,5.7584,3.344757,3.345116,0.1914,0.8077,98.90,347.695,0.947,34.0301,34.0334,1.1293,1028.4326,1028.4350,1478.31,1478.32,0.0000e+00
352.000,5.7484,5.7490,3.344011,3.344342,0.2397,0.8060,80.09,348.685,1.005,34.0305,34.0335,1.1207,1028.4386,1028.4409,1478.29,1478.30,0.0000e+00
353.000,5.7266,5.7271,3.342091,3.342395,0.2026,0.8052,99.10,349.674,1.115,34.0301,34.0331,1.0904,1028.4458,1028.4481,1478.22,1478.22,0.0000e+00
354.000,5.7132,5.7129,3.340969,3.341221,0.1773,0.8029,98.90,350.664,1.143,34.0304,34.0336,1.0889,1028.4524,1028.4549,1478.18,1478.18,0.0000e+00
355.000,5.6878,5.6880,3.338898,3.339187,0.1739,0.7943,98.90,351.654,1.096,34.0320,34.0352,1.0681,1028.4615,1028.4640,1478.10,1478.10,0.0000e+00
356.000,5.6845,5.6846,3.339054,3.339345,0.1896,0.7991,98.90,352.644,0.994,34.0367,34.0398,1.1071,1028.4702,1028.4727,1478.11,1478.11,0.0000e+00
357.000,5.6843,5.6846,3.339094,3.339393,0.1993,0.7968,98.90,353.633,0.891,34.0368,34.0399,1.0917,1028.4749,1028.4773,1478.12,1478.13,0.0000e+00
358.000,5.6830,5.6834,3.339059,3.339366,0.1918,0.7948,94.37,354.623,0.861,34.0372,34.0403,1.0757,1028.4800,1028.4824,1478.13,1478.14,0.0000e+00
359.000,5.6798,5.6802,3.338890,3.339203,0.1860,0.7927,90.17,355.613,0.909,34.0380,34.0411,1.0593,1028.4857,1028.4881,1478.14,1478.15,0.0000e+00
360.000,5.6784,5.6787,3.338849,3.339164,0.1857,0.7914,99.02,356.603,1.037,34.0385,34.0417,1.0395,1028.4908,1028.4933,1478.15,1478.16,0.0000e+00
361.000,5.6761,5.6764,3.338749,3.339056,0.1925,0.7845,98.90,357.592,1.181,34.0391,34.0423,1.0157,1028.4962,1028.4987,1478.16,1478.16,0.0000e+00
362.000,5.6736,5.6736,3.338611,3.338901,0.1932,0.7856,98.90,358.582,1.252,34.0396,34.0429,1.0443,1028.5015,1028.5041,1478.17,1478.17,0.0000e+00
363.000,5.6684,5.6686,3.338261,3.338564,0.2032,0.7841,98.90,359.572,1.181,34.0404,34.0436,1.0660,1028.5074,1028.5098,1478.16,1478.17,0.0000e+00
364.000,5.6639,5.6640,3.337970,3.338263,0.1877,0.7860,98.90,360.561,1.025,34.0411,34.0443,1.0711,1028.5131,1028.5156,1478.16,1478.17,0.0000e+00
365.000,5.6598,5.6602,3.337707,3.338017,0.1718,0.7851,94.53,361.551,0.920,34.0418,34.0449,1.0518,1028.5187,1028.5212,1478.16,1478.17,0.0000e+00
366.000,5.6550,5.6555,3.337401,3.337720,0.1953,0.7833,72.44,362.541,0.920,34.0427,34.0458,1.0326,1028.5247,1028.5270,1478.16,1478.17,0.0000e+00
367.000,5.6542,5.6551,3.337383,3.337736,0.1954,0.7825,53.01,363.530,1.005,34.0428,34.0458,1.0204,1028.5294,1028.5317,1478.17,1478.18,0.0000e+00
368.000,5.6484,5.6492,3.336981,3.337322,0.1997,0.7777,99.25,364.520,1.090,34.0435,34.0466,0.9992,1028.5354,1028.5377,1478.17,1478.18,0.0000e+00
369.000,5.6444,5.6447,3.336736,3.337037,0.1925,0.7777,98.90,365.510,1.149,34.0442,34.0474,1.0170,1028.5411,1028.5435,1478.17,1478.17,0.0000e+00
370.000,5.6404,5.6403,3.336467,3.336738,0.1828,0.7770,98.90,366.499,1.113,34.0448,34.0479,1.0299,1028.5466,1028.5491,1478.17,1478.17,0.0000e+00
371.000,5.6329,5.6340,3.335946,3.336315,0.1911,0.7772,98.90,367.489,0.979,34.0459,34.0490,1.0269,1028.5530,1028.5553,1478.16,1478.17,0.0000e+00
372.000,5.6245,5.6250,3.335446,3.335772,0.1837,0.7759,91.97,368.479,0.902,34.0482,34.0514,1.0048,1028.5606,1028.5630,1478.14,1478.15,0.0000e+00
373.000,5.6239,5.6243,3.335537,3.335851,0.1988,0.7738,54.86,369.468,0.924,34.0494,34.0526,0.9888,1028.5661,1028.5686,1478.16,1478.16,0.0000e+00
374.000,5.6243,5.6247,3.335643,3.335954,0.2143,0.7722,83.08,370.458,0.991,34.0497,34.0528,0.9748,1028.5709,1028.5733,1478.18,1478.18,0.0000e+00
375.000,5.6244,5.6248,3.335722,3.336035,0.2035,0.7692,98.86,371.448,1.049,34.0500,34.0531,0.9768,1028.5757,1028.5781,1478.20,1478.20,0.0000e+00
376.000,5.6245,5.6249,3.335783,3.336091,0.2035,0.7655,98.90,372.437,1.102,34.0500,34.0531,0.9851,1028.5803,1028.5827,1478.21,1478.22,0.0000e+00
377.000,5.6246,5.6249,3.335840,3.336135,0.2164,0.7703,98.90,373.427,1.140,34.0501,34.0531,1.0166,1028.5850,1028.5873,1478.23,1478.23,0.0000e+00
378.000,5.6242,5.6244,3.335867,3.336167,0.2074,0.7697,98.90,374.417,1.141,34.0503,34.0536,1.0147,1028.5897,1028.5923,1478.24,1478.25,0.0000e+00
379.000,5.6243,5.6244,3.335915,3.336208,0.1984,0.7690,93.34,375.406,1.083,34.0503,34.0534,0.9927,1028.5943,1028.5968,1478.26,1478.27,0.0000e+00
380.000,5.6242,5.6246,3.335959,3.336272,0.1983,0.7684,59.12,376.396,0.953,34.0503,34.0535,0.9902,1028.5990,1028.6014,1478.28,1478.28,0.0000e+00
381.000,5.6217,5.6228,3.335832,3.336184,0.1985,0.7676,84.58,377.385,0.902,34.0509,34.0538,0.9733,1028.6043,1028.6065,1478.28,1478.29,0.0000e+00
382.000,5.6192,5.6195,3.335707,3.336013,0.1860,0.7668,99.14,378.375,0.983,34.0516,34.0547,0.9756,1028.6098,1028.6122,1478.29,1478.30,0.0000e+00
383.000,5.6189,5.6194,3.335732,3.336053,0.1812,0.7622,98.90,379.364,1.075,34.0516,34.0548,0.9724,1028.6144,1028.6168,1478.31,1478.31,0.0000e+00
384.000,5.6193,5.6195,3.335811,3.336106,0.1854,0.7665,98.90,380.354,1.117,34.0516,34.0548,1.0043,1028.6189,1028.6214,1478.32,1478.33,0.0000e+00
385.000,5.6195,5.6197,3.335879,3.336170,0.2066,0.7659,98.90,381.344,1.093,34.0517,34.0548,1.0013,1028.6235,1028.6260,1478.34,1478.35,0.0000e+00
386.000,5.6193,5.6196,3.335890,3.336205,0.2313,0.7662,98.59,382.333,1.055,34.0515,34.0547,0.9879,1028.6281,1028.6306,1478.36,1478.36,0.0000e+00
387.000,5.6187,5.6189,3.335905,3.336199,0.2301,0.7655,44.95,383.323,1.004,34.0518,34.0549,0.9859,1028.6329,1028.6354,1478.37,1478.38,0.0000e+00
388.000,5.6182,5.6186,3.335906,3.336210,0.1973,0.7653,98.33,384.312,0.954,34.0518,34.0548,0.9690,1028.6376,1028.6399,1478.39,1478.39,0.0000e+00
389.000,5.6181,5.6185,3.335946,3.336252,0.1932,0.7638,98.90,385.302,0.944,34.0518,34.0549,0.9716,1028.6422,1028.6446,1478.40,1478.41,0.0000e+00
390.000,5.6183,5.6186,3.335998,3.336294,0.2031,0.7620,98.90,386.292,0.992,34.0518,34.0548,0.9792,1028.6467,1028.6491,1478.42,1478.42,0.0000e+00
391.000,5.6185,5.6188,3.336067,3.336364,0.2235,0.7651,98.90,387.281,1.038,34.0519,34.0549,1.0060,1028.6514,1028.6537,1478.44,1478.44,0.0000e+00
392.000,5.6185,5.6188,3.336109,3.336397,0.2216,0.7645,98.90,388.271,1.048,34.0518,34.0548,0.9904,1028.6559,1028.6582,1478.45,1478.46,0.0000e+00
393.000,5.6185,5.6189,3.336165,3.336460,0.2913,0.7648,93.33,389.260,1.060,34.0519,34.0549,0.9845,1028.6606,1028.6629,1478.47,1478.48,0.0000e+00
394.000,5.6184,5.6185,3.336195,3.336473,0.2853,0.7642,56.92,390.250,1.039,34.0519,34.0549,0.9790,1028.6652,1028.6675,1478.49,1478.49,0.0000e+00
395.000,5.6184,5.6187,3.336236,3.336533,0.2047,0.7645,98.81,391.239,1.023,34.0519,34.0549,0.9670,1028.6698,1028.6721,1478.50,1478.51,0.0000e+00
396.000,5.6187,5.6189,3.336302,3.336601,0.2040,0.7615,98.90,392.229,1.045,34.0518,34.0550,0.9691,1028.6742,1028.6767,1478.52,1478.52,0.0000e+00
397.000,5.6187,5.6191,3.336354,3.336648,0.2046,0.7621,98.90,393.218,1.045,34.0518,34.0549,0.9816,1028.6788,1028.6812,1478.54,1478.54,0.0000e+00
398.000,5.6178,5.6185,3.336327,3.336653,0.2035,0.7642,98.90,394.208,1.025,34.0519,34.0550,1.0001,1028.6836,1028.6859,1478.55,1478.56,0.0000e+00
399.000,5.6172,5.6176,3.336322,3.336624,0.2035,0.7634,98.90,395.197,1.037,34.0520,34.0550,0.9818,1028.6883,1028.6907,1478.56,1478.57,0.0000e+00
400.000,5.6173,5.6176,3.336372,3.336664,0.2035,0.7634,85.17,396.187,1.062,34.0520,34.0550,0.9822,1028.6929,1028.6952,1478.58,1478.58,0.0000e+00
401.000,5.6173,5.6176,3.336414,3.336702,0.2365,0.7634,70.71,397.176,1.020,34.0520,34.0549,0.9708,1028.6974,1028.6997,1478.60,1478.60,0.0000e+00
402.000,5.6175,5.6178,3.336475,3.336763,0.2150,0.7634,99.16,398.166,0.957,34.0520,34.0550,0.9535,1028.7020,1028.7044,1478.61,1478.62,0.0000e+00
403.000,5.6158,5.6159,3.336407,3.336692,0.2143,0.7570,98.90,399.155,0.975,34.0525,34.0555,0.9437,1028.7072,1028.7096,1478.62,1478.63,0.0000e+00
404.000,5.6149,5.6152,3.336520,3.336818,0.2250,0.7618,98.90,400.145,1.032,34.0541,34.0571,0.9828,1028.7132,1028.7156,1478.64,1478.64,0.0000e+00
405.000,5.6150,5.6154,3.336575,3.336885,0.2449,0.7614,98.90,401.134,1.076,34.0541,34.0573,0.9865,1028.7178,1028.7202,1478.66,1478.66,0.0000e+00
406.000,5.6156,5.6160,3.336705,3.337012,0.2321,0.7605,98.90,402.124,1.082,34.0545,34.0576,0.9568,1028.7226,1028.7250,1478.68,1478.68,0.0000e+00
407.000,5.6161,5.6164,3.336806,3.337094,0.2055,0.7600,76.81,403.113,1.090,34.0546,34.0576,0.9484,1028.7272,1028.7295,1478.69,1478.70,0.0000e+00
408.000,5.6109,5.6108,3.336382,3.336630,0.2008,0.7582,83.82,404.103,1.062,34.0546,34.0575,0.9204,1028.7324,1028.7347,1478.69,1478.69,0.0000e+00
409.000,5.5751,5.5757,3.333628,3.333927,0.1715,0.7568,98.78,405.092,0.972,34.0589,34.0618,0.9055,1028.7451,1028.7473,1478.57,1478.57,0.0000e+00
410.000,5.5701,5.5700,3.333238,3.333493,0.2131,0.7484,98.90,406.082,0.919,34.0591,34.0621,0.8974,1028.7505,1028.7529,1478.56,1478.57,0.0000e+00
411.000,5.5630,5.5633,3.332688,3.332968,0.2754,0.7539,98.90,407.071,0.964,34.0595,34.0624,0.9485,1028.7563,1028.7586,1478.55,1478.56,0.0000e+00
412.000,5.5590,5.5592,3.332390,3.332687,0.2184,0.7526,98.90,408.061,1.074,34.0596,34.0628,0.9391,1028.7616,1028.7640,1478.55,1478.56,0.0000e+00
413.000,5.5394,5.5425,3.330790,3.331297,0.2537,0.7512,98.90,409.050,1.139,34.0607,34.0634,0.9130,1028.7696,1028.7713,1478.49,1478.51,0.0000e+00
414.000,5.5258,5.5257,3.329701,3.329956,0.2162,0.7499,69.63,410.039,1.117,34.0616,34.0646,0.9132,1028.7766,1028.7790,1478.45,1478.46,0.0000e+00
415.000,5.5203,5.5204,3.329276,3.329554,0.2138,0.7492,94.74,411.029,1.011,34.0619,34.0650,0.8867,1028.7821,1028.7845,1478.45,1478.45,0.0000e+00
416.000,5.5197,5.5199,3.329274,3.329563,0.2180,0.7475,98.85,412.018,0.898,34.0619,34.0650,0.8919,1028.7869,1028.7893,1478.46,1478.47,0.0000e+00
417.000,5.5241,5.5244,3.329675,3.329965,0.2177,0.7414,98.90,413.008,0.916,34.0616,34.0645,0.8975,1028.7905,1028.7928,1478.50,1478.50,0.0000e+00
418.000,5.5283,5.5286,3.330058,3.330351,0.2163,0.7479,98.90,413.997,1.005,34.0611,34.0642,0.9561,1028.7942,1028.7967,1478.53,1478.54,0.0000e+00
419.000,5.5286,5.5287,3.330150,3.330417,0.2041,0.7479,98.90,414.987,1.081,34.0614,34.0644,0.9315,1028.7990,1028.8013,1478.55,1478.55,0.0000e+00
420.000,5.5297,5.5300,3.330289,3.330580,0.2035,0.7476,98.02,415.976,1.098,34.0614,34.0644,0.9210,1028.8034,1028.8058,1478.57,1478.57,0.0000e+00
421.000,5.5302,5.5305,3.330378,3.330673,0.2145,0.7476,70.53,416.966,1.114,34.0614,34.0644,0.9155,1028.8079,1028.8103,1478.59,1478.59,0.0000e+00
422.000,5.5290,5.5292,3.330322,3.330595,0.2042,0.7472,98.71,417.955,1.144,34.0614,34.0644,0.8831,1028.8128,1028.8150,1478.60,1478.60,0.0000e+00
423.000,5.5273,5.5276,3.330208,3.330495,0.1919,0.7465,98.90,418.945,1.121,34.0613,34.0644,0.8967,1028.8175,1028.8198,1478.61,1478.61,0.0000e+00
424.000,5.5270,5.5275,3.330221,3.330533,0.1930,0.7392,98.90,419.934,1.082,34.0613,34.0644,0.8905,1028.8221,1028.8244,1478.62,1478.63,0.0000e+00
425.000,5.5252,5.5258,3.330118,3.330421,0.1924,0.7471,98.90,420.923,1.068,34.0615,34.0643,0.9474,1028.8270,1028.8292,1478.63,1478.64,0.0000e+00
426.000,5.5173,5.5171,3.329448,3.329690,0.1983,0.7468,98.90,421.913,1.038,34.0614,34.0643,0.9397,1028.8326,1028.8349,1478.62,1478.62,0.0000e+00
427.000,5.5076,5.5074,3.328650,3.328902,0.2049,0.7469,98.90,422.902,0.946,34.0616,34.0646,0.9179,1028.8385,1028.8410,1478.59,1478.60,0.0000e+00
428.000,5.5056,5.5056,3.328515,3.328779,0.2039,0.7460,78.24,423.891,0.881,34.0616,34.0645,0.9062,1028.8434,1028.8457,1478.60,1478.61,0.0000e+00
429.000,5.5057,5.5059,3.328564,3.328855,0.1893,0.7464,98.98,424.881,0.925,34.0615,34.0646,0.8856,1028.8480,1028.8504,1478.62,1478.62,0.0000e+00
430.000,5.5057,5.5058,3.328612,3.328888,0.1875,0.7391,98.90,425.870,0.953,34.0616,34.0646,0.8813,1028.8525,1028.8549,1478.64,1478.64,0.0000e+00
431.000,5.5060,5.5061,3.328687,3.328969,0.2136,0.7458,98.90,426.859,0.984,34.0616,34.0647,0.9335,1028.8571,1028.8596,1478.66,1478.66,0.0000e+00
432.000,5.5058,5.5060,3.328730,3.329006,0.2168,0.7460,98.90,427.849,1.033,34.0618,34.0648,0.9453,1028.8619,1028.8642,1478.67,1478.67,0.0000e+00
433.000,5.5046,5.5048,3.328672,3.328944,0.1988,0.7457,98.90,428.838,1.086,34.0619,34.0648,0.9143,1028.8667,1028.8689,1478.68,1478.69,0.0000e+00
434.000,5.5044,5.5046,3.328697,3.328984,0.1941,0.7454,84.25,429.828,1.115,34.0618,34.0649,0.9153,1028.8713,1028.8737,1478.70,1478.70,0.0000e+00
435.000,5.5042,5.5043,3.328728,3.329003,0.1919,0.7454,91.26,430.817,1.126,34.0619,34.0649,0.8963,1028.8759,1028.8783,1478.71,1478.72,0.0000e+00
436.000,5.5005,5.5002,3.328428,3.328675,0.2047,0.7460,98.93,431.806,1.141,34.0618,34.0649,0.8902,1028.8809,1028.8834,1478.72,1478.72,0.0000e+00
437.000,5.4967,5.4965,3.328151,3.328392,0.2041,0.7394,98.90,432.796,1.119,34.0619,34.0648,0.8820,1028.8860,1028.8884,1478.71,1478.72,0.0000e+00
438.000,5.4964,5.4967,3.328169,3.328463,0.1896,0.7432,98.90,433.785,1.052,34.0619,34.0650,0.9194,1028.8908,1028.8931,1478.73,1478.74,0.0000e+00
439.000,5.4960,5.4963,3.328185,3.328469,0.1947,0.7450,98.90,434.774,0.971,34.0620,34.0649,0.9438,1028.8954,1028.8977,1478.75,1478.75,0.0000e+00
440.000,5.4960,5.4965,3.328206,3.328522,0.1922,0.7449,98.90,435.764,0.902,34.0617,34.0648,0.9165,1028.8998,1028.9022,1478.76,1478.77,0.0000e+00
441.000,5.4956,5.4955,3.328213,3.328484,0.1808,0.7455,82.60,436.753,0.915,34.0618,34.0649,0.9165,1028.9045,1028.9069,1478.78,1478.78,0.0000e+00
442.000,5.4900,5.4907,3.327718,3.328031,0.1945,0.7450,99.09,437.742,1.033,34.0613,34.0641,0.8919,1028.9094,1028.9115,1478.77,1478.78,0.0000e+00
443.000,5.4895,5.4900,3.327712,3.328007,0.2005,0.7451,98.90,438.731,1.148,34.0612,34.0641,0.8897,1028.9139,1028.9162,1478.79,1478.79,0.0000e+00
444.000,5.4883,5.4885,3.327636,3.327915,0.1937,0.7385,98.90,439.721,1.157,34.0610,34.0640,0.8790,1028.9186,1028.9209,1478.80,1478.80,0.0000e+00
445.000,5.4874,5.4877,3.327573,3.327883,0.2044,0.7423,98.90,440.710,1.105,34.0608,34.0639,0.9215,1028.9231,1028.9255,1478.81,1478.81,0.0000e+00
446.000,5.4879,5.4881,3.327664,3.327949,0.2179,0.7448,98.90,441.699,1.062,34.0608,34.0638,0.9472,1028.9276,1028.9300,1478.83,1478.83,0.0000e+00
447.000,5.4878,5.4881,3.327702,3.327988,0.2188,0.7454,98.90,442.689,1.005,34.0608,34.0638,0.9351,1028.9322,1028.9345,1478.84,1478.85,0.0000e+00
448.000,5.4875,5.4876,3.327720,3.327989,0.1874,0.7458,86.76,443.678,0.905,34.0608,34.0638,0.9221,1028.9369,1028.9392,1478.86,1478.86,0.0000e+00
449.000,5.4870,5.4877,3.327698,3.328021,0.1913,0.7457,41.46,444.667,0.828,34.0606,34.0636,0.8991,1028.9413,1028.9436,1478.87,1478.88,0.0000e+00
450.000,5.4856,5.4855,3.327626,3.327876,0.2182,0.7431,100.08,445.657,0.934,34.0607,34.0636,0.8818,1028.9461,1028.9485,1478.89,1478.89,0.0000e+00
451.000,5.4851,5.4858,3.327629,3.327955,0.2298,0.7421,98.90,446.646,1.080,34.0607,34.0637,0.9025,1028.9508,1028.9531,1478.90,1478.90,0.0000e+00
452.000,5.4847,5.4849,3.327637,3.327901,0.1982,0.7418,98.90,447.635,1.175,34.0607,34.0635,0.9296,1028.9554,1028.9577,1478.91,1478.92,0.0000e+00
453.000,5.4830,5.4828,3.327517,3.327764,0.1925,0.7457,98.90,448.624,1.193,34.0606,34.0635,0.9455,1028.9602,1028.9626,1478.92,1478.93,0.0000e+00
454.000,5.4790,5.4773,3.327197,3.327295,0.1930,0.7459,98.90,449.614,1.138,34.0604,34.0632,0.9384,1028.9651,1028.9676,1478.92,1478.92,0.0000e+00
455.000,5.4733,5.4727,3.326711,3.326901,0.1918,0.7461,87.51,450.603,1.063,34.0601,34.0630,0.9192,1028.9703,1028.9726,1478.92,1478.92,0.0000e+00
