PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
457.000,6.0006,6.0011,3.382052,3.382330,0.1374,0.6924,98.90,453.148,1.022,34.1533,34.1559,0.6853,1028.9824,1028.9844,1481.18,1481.18,0.0000e+00
458.000,5.9944,5.9949,3.381551,3.381819,0.0871,0.6924,98.90,454.139,1.163,34.1534,34.1560,0.6844,1028.9879,1028.9899,1481.17,1481.18,0.0000e+00
459.000,5.9915,5.9920,3.381349,3.381605,0.1009,0.6920,98.90,455.129,1.099,34.1536,34.1560,0.6814,1028.9930,1028.9948,1481.18,1481.18,0.0000e+00
460.000,5.9826,5.9832,3.380590,3.380853,0.0881,0.6917,98.90,456.120,0.840,34.1535,34.1559,0.6810,1028.9987,1029.0005,1481.16,1481.16,0.0000e+00
461.000,5.9732,5.9736,3.379763,3.380015,0.0814,0.6913,98.90,457.110,0.705,34.1532,34.1556,0.6807,1029.0043,1029.0062,1481.14,1481.14,0.0000e+00
462.000,5.9667,5.9672,3.379203,3.379463,0.0920,0.6908,98.90,458.101,0.944,34.1529,34.1554,0.6789,1029.0096,1029.0115,1481.13,1481.13,0.0000e+00
463.000,5.9582,5.9585,3.378489,3.378730,0.0967,0.6908,98.90,459.091,1.114,34.1530,34.1554,0.6787,1029.0153,1029.0172,1481.11,1481.11,0.0000e+00
464.000,5.9517,5.9521,3.377944,3.378194,0.0864,0.6905,98.90,460.082,1.042,34.1529,34.1553,0.6778,1029.0208,1029.0226,1481.10,1481.10,0.0000e+00
465.000,5.9482,5.9487,3.377688,3.377944,0.0995,0.6903,98.90,461.072,0.807,34.1530,34.1554,0.6776,1029.0258,1029.0277,1481.10,1481.11,0.0000e+00
466.000,5.9451,5.9456,3.377464,3.377720,0.0898,0.6900,98.90,462.062,0.738,34.1531,34.1555,0.6759,1029.0310,1029.0328,1481.11,1481.11,0.0000e+00
467.000,5.9404,5.9409,3.377104,3.377376,0.0837,0.6896,98.90,463.053,0.932,34.1533,34.1559,0.6736,1029.0363,1029.0383,1481.10,1481.11,0.0000e+00
468.000,5.9329,5.9334,3.376517,3.376764,0.0932,0.6893,98.90,464.043,0.978,34.1538,34.1561,0.6710,1029.0423,1029.0440,1481.09,1481.10,0.0000e+00
469.000,5.9280,5.9286,3.376134,3.376392,0.0941,0.6889,98.90,465.034,0.846,34.1538,34.1562,0.6690,1029.0476,1029.0494,1481.09,1481.09,0.0000e+00
470.000,5.9253,5.9257,3.375958,3.376211,0.0960,0.6884,98.90,466.024,0.777,34.1541,34.1566,0.6647,1029.0527,1029.0546,1481.09,1481.10,0.0000e+00
471.000,5.9237,5.9241,3.375914,3.376165,0.0810,0.6874,98.90,467.015,0.858,34.1547,34.1572,0.6593,1029.0580,1029.0599,1481.11,1481.11,0.0000e+00
472.000,5.9192,5.9196,3.375666,3.375926,0.0865,0.6869,98.90,468.005,0.970,34.1560,34.1585,0.6523,1029.0642,1029.0661,1481.11,1481.11,0.0000e+00
473.000,5.9114,5.9119,3.375196,3.375461,0.0794,0.6856,98.90,468.995,0.982,34.1580,34.1605,0.6443,1029.0714,1029.0733,1481.09,1481.10,0.0000e+00
474.000,5.9136,5.9141,3.375693,3.375961,0.0977,0.6845,98.90,469.986,0.913,34.1609,34.1635,0.6374,1029.0780,1029.0799,1481.12,1481.13,0.0000e+00
475.000,5.9164,5.9168,3.376075,3.376329,0.1113,0.6831,98.90,470.976,0.883,34.1619,34.1644,0.6310,1029.0829,1029.0848,1481.15,1481.16,0.0000e+00
476.000,5.9233,5.9237,3.376898,3.377172,0.1001,0.6815,98.90,471.966,0.912,34.1638,34.1664,0.6227,1029.0880,1029.0901,1481.20,1481.20,0.0000e+00
477.000,5.9360,5.9363,3.378374,3.378618,0.0800,0.6800,98.90,472.957,0.886,34.1671,34.1695,0.6129,1029.0934,1029.0953,1481.27,1481.27,0.0000e+00
478.000,5.9485,5.9491,3.379860,3.380142,0.0975,0.6781,98.90,473.947,0.778,34.1707,34.1733,0.5953,1029.0992,1029.1011,1481.34,1481.34,0.0000e+00
479.000,5.9708,5.9710,3.382658,3.382918,0.0891,0.6745,98.90,474.938,0.746,34.1793,34.1819,0.5695,1029.1075,1029.1095,1481.46,1481.46,0.0000e+00
480.000,5.9831,5.9835,3.384406,3.384657,0.0841,0.6710,98.90,475.928,0.881,34.1860,34.1884,0.5553,1029.1156,1029.1174,1481.53,1481.53,0.0000e+00
481.000,5.9663,5.9671,3.383321,3.383592,0.0922,0.6680,98.90,476.918,0.880,34.1902,34.1925,0.5487,1029.1258,1029.1275,1481.49,1481.49,0.0000e+00
482.000,5.9554,5.9556,3.382527,3.382764,0.1000,0.6655,98.90,477.909,0.789,34.1918,34.1942,0.5457,1029.1331,1029.1350,1481.46,1481.46,0.0000e+00
483.000,5.9516,5.9520,3.382257,3.382502,0.1116,0.6630,98.90,478.899,0.885,34.1921,34.1944,0.5429,1029.1384,1029.1402,1481.46,1481.47,0.0000e+00
484.000,5.9512,5.9516,3.382297,3.382537,0.1011,0.6619,98.90,479.889,0.955,34.1924,34.1947,0.5453,1029.1433,1029.1450,1481.48,1481.48,0.0000e+00
485.000,5.9510,5.9515,3.382336,3.382583,0.0819,0.6608,98.91,480.880,0.867,34.1925,34.1948,0.5434,1029.1480,1029.1497,1481.49,1481.50,0.0000e+00
486.000,5.9507,5.9511,3.382362,3.382605,0.0875,0.6596,98.91,481.870,0.877,34.1927,34.1950,0.5422,1029.1527,1029.1545,1481.51,1481.51,0.0000e+00
487.000,5.9500,5.9505,3.382366,3.382626,0.0881,0.6589,98.90,482.861,1.018,34.1930,34.1954,0.5412,1029.1576,1029.1595,1481.52,1481.53,0.0000e+00
488.000,5.9473,5.9482,3.382243,3.382516,0.1482,0.6582,98.90,483.851,0.996,34.1938,34.1960,0.5408,1029.1632,1029.1648,1481.53,1481.54,0.0000e+00
489.000,5.9452,5.9456,3.382172,3.382420,0.0936,0.6577,98.91,484.841,0.738,34.1946,34.1970,0.5396,1029.1687,1029.1705,1481.54,1481.54,0.0000e+00
490.000,5.9445,5.9449,3.382203,3.382445,0.0927,0.6569,98.90,485.832,0.718,34.1951,34.1974,0.5331,1029.1738,1029.1755,1481.55,1481.56,0.0000e+00
491.000,5.9439,5.9443,3.382258,3.382507,0.0927,0.6559,98.91,486.822,0.989,34.1959,34.1982,0.5258,1029.1791,1029.1808,1481.57,1481.57,0.0000e+00
492.000,5.9411,5.9418,3.382184,3.382444,0.0889,0.6550,98.90,487.812,0.932,34.1974,34.1996,0.5215,1029.1852,1029.1868,1481.58,1481.58,0.0000e+00
493.000,5.9321,5.9316,3.381677,3.381851,0.1072,0.6536,98.91,488.802,0.580,34.2003,34.2028,0.5161,1029.1932,1029.1952,1481.56,1481.56,0.0000e+00
494.000,5.9240,5.9244,3.381136,3.381373,0.1124,0.6521,98.90,489.793,0.882,34.2018,34.2041,0.5103,1029.2001,1029.2018,1481.54,1481.55,0.0000e+00
495.000,5.9224,5.9231,3.381194,3.381453,0.0893,0.6512,98.91,490.783,1.200,34.2035,34.2058,0.5064,1029.2063,1029.2080,1481.56,1481.56,0.0000e+00
496.000,5.9240,5.9246,3.381499,3.381748,0.1034,0.6506,98.90,491.773,1.177,34.2049,34.2072,0.5015,1029.2116,1029.2134,1481.58,1481.59,0.0000e+00
497.000,5.9052,5.9056,3.379893,3.380118,0.0905,0.6495,98.91,492.764,0.863,34.2053,34.2074,0.4976,1029.2191,1029.2207,1481.52,1481.53,0.0000e+00
498.000,5.8888,5.8893,3.378607,3.378860,0.0944,0.6479,98.91,493.754,0.640,34.2069,34.2092,0.4890,1029.2272,1029.2289,1481.48,1481.48,0.0000e+00
499.000,5.8973,5.8978,3.379772,3.380007,0.1011,0.6464,98.90,494.744,0.946,34.2109,34.2131,0.4782,1029.2338,1029.2354,1481.53,1481.54,0.0000e+00
500.000,5.9096,5.9096,3.381242,3.381428,0.0998,0.6445,98.90,495.734,1.120,34.2146,34.2166,0.4724,1029.2395,1029.2411,1481.60,1481.61,0.0000e+00
501.000,5.9159,5.9164,3.381995,3.382225,0.1043,0.6438,98.91,496.725,1.006,34.2161,34.2183,0.4717,1029.2445,1029.2461,1481.65,1481.65,0.0000e+00
502.000,5.9173,5.9178,3.382208,3.382435,0.1055,0.6424,98.91,497.715,0.645,34.2166,34.2187,0.4721,1029.2492,1029.2508,1481.67,1481.67,0.0000e+00
503.000,5.9164,5.9169,3.382185,3.382426,0.0814,0.6414,98.91,498.705,0.678,34.2168,34.2190,0.4711,1029.2540,1029.2557,1481.68,1481.69,0.0000e+00
504.000,5.9146,5.9145,3.382079,3.382275,0.0924,0.6405,98.91,499.696,0.484,34.2169,34.2192,0.4690,1029.2590,1029.2608,1481.69,1481.69,0.0000e+00
