PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
307.000,6.9642,6.9635,3.460790,3.460943,0.2198,0.7611,98.91,304.431,1.117,34.1395,34.1419,0.9212,1028.1514,1028.1534,1482.48,1482.48,0.0000e+00
308.000,6.9578,6.9580,3.460295,3.460541,0.1919,0.7600,98.90,305.422,0.928,34.1399,34.1424,0.9152,1028.1573,1028.1592,1482.47,1482.48,0.0000e+00
309.000,6.9561,6.9561,3.460275,3.460512,0.1894,0.7589,98.91,306.413,0.456,34.1410,34.1435,0.9088,1028.1629,1028.1649,1482.49,1482.49,0.0000e+00
310.000,6.9536,6.9537,3.460245,3.460473,0.1811,0.7573,98.90,307.404,0.822,34.1426,34.1450,0.9022,1028.1691,1028.1710,1482.49,1482.50,0.0000e+00
311.000,6.9439,6.9438,3.459451,3.459663,0.1796,0.7564,98.91,308.395,1.090,34.1430,34.1455,0.8999,1028.1754,1028.1774,1482.47,1482.48,0.0000e+00
312.000,6.9475,6.9478,3.460001,3.460261,0.1807,0.7554,98.90,309.386,1.080,34.1449,34.1475,0.8943,1028.1809,1028.1829,1482.51,1482.51,0.0000e+00
313.000,6.9384,6.9401,3.459122,3.459510,0.1829,0.7550,98.90,310.377,0.955,34.1438,34.1464,0.8937,1028.1860,1028.1878,1482.49,1482.50,0.0000e+00
314.000,6.9295,6.9294,3.458390,3.458585,0.2120,0.7537,98.90,311.367,0.847,34.1441,34.1464,0.8890,1028.1920,1028.1939,1482.47,1482.47,0.0000e+00
315.000,6.9238,6.9241,3.457934,3.458170,0.1853,0.7530,98.91,312.358,0.833,34.1443,34.1466,0.8875,1028.1975,1028.1993,1482.46,1482.47,0.0000e+00
316.000,6.9236,6.9231,3.457972,3.458128,0.1765,0.7518,98.91,313.349,0.717,34.1445,34.1467,0.8850,1028.2023,1028.2041,1482.48,1482.48,0.0000e+00
317.000,6.9086,6.9055,3.456618,3.456558,0.1840,0.7511,98.91,314.340,0.588,34.1440,34.1464,0.8752,1028.2086,1028.2109,1482.44,1482.43,0.0000e+00
318.000,6.8893,6.8888,3.454990,3.455207,0.2887,0.7483,98.90,315.331,0.946,34.1447,34.1476,0.8557,1028.2165,1028.2188,1482.38,1482.38,0.0000e+00
319.000,6.8857,6.8860,3.455167,3.455392,0.1528,0.7473,98.91,316.322,1.186,34.1497,34.1519,0.8519,1028.2255,1028.2272,1482.39,1482.39,0.0000e+00
320.000,6.8850,6.8854,3.455212,3.455478,0.1800,0.7455,98.91,317.312,1.193,34.1504,34.1530,0.8466,1028.2307,1028.2327,1482.40,1482.41,0.0000e+00
321.000,6.9013,6.8965,3.457007,3.456722,0.1614,0.7443,98.91,318.303,0.945,34.1535,34.1552,0.8426,1028.2354,1028.2374,1482.49,1482.47,0.0000e+00
322.000,6.9084,6.9084,3.457785,3.458002,0.1633,0.7423,98.90,319.294,0.536,34.1545,34.1569,0.8418,1028.2397,1028.2416,1482.53,1482.53,0.0000e+00
323.000,6.9082,6.9058,3.457823,3.457787,0.1760,0.7408,98.91,320.285,0.740,34.1546,34.1567,0.8399,1028.2444,1028.2464,1482.55,1482.54,0.0000e+00
324.000,6.9130,6.9132,3.458407,3.458665,0.1815,0.7395,98.91,321.276,1.050,34.1558,34.1585,0.8345,1028.2492,1028.2513,1482.58,1482.59,0.0000e+00
325.000,6.9159,6.9155,3.458772,3.458956,0.1808,0.7393,98.91,322.267,1.149,34.1565,34.1589,0.8348,1028.2539,1028.2559,1482.61,1482.61,0.0000e+00
326.000,6.9203,6.9209,3.459298,3.459584,0.1735,0.7384,98.91,323.257,1.034,34.1574,34.1600,0.8335,1028.2586,1028.2605,1482.65,1482.65,0.0000e+00
327.000,6.9201,6.9201,3.459318,3.459537,0.1771,0.7379,98.91,324.248,0.747,34.1574,34.1598,0.8343,1028.2631,1028.2650,1482.66,1482.67,0.0000e+00
328.000,6.9130,6.9136,3.458607,3.458882,0.1731,0.7372,98.91,325.239,0.649,34.1561,34.1586,0.8361,1028.2677,1028.2696,1482.65,1482.65,0.0000e+00
329.000,6.9103,6.9104,3.458373,3.458593,0.1783,0.7375,98.91,326.230,0.948,34.1558,34.1580,0.8386,1028.2724,1028.2741,1482.65,1482.66,0.0000e+00
330.000,6.9125,6.9127,3.458648,3.458886,0.1762,0.7368,98.91,327.221,1.123,34.1561,34.1585,0.8358,1028.2769,1028.2788,1482.68,1482.69,0.0000e+00
331.000,6.9113,6.9115,3.458565,3.458793,0.1937,0.7372,98.91,328.211,1.114,34.1558,34.1582,0.8364,1028.2814,1028.2832,1482.69,1482.69,0.0000e+00
332.000,6.9107,6.9108,3.458554,3.458769,0.2048,0.7370,98.91,329.202,0.929,34.1558,34.1581,0.8371,1028.2861,1028.2878,1482.70,1482.71,0.0000e+00
333.000,6.9118,6.9118,3.458708,3.458917,0.1849,0.7368,98.91,330.193,0.639,34.1560,34.1583,0.8362,1028.2906,1028.2924,1482.73,1482.73,0.0000e+00
334.000,6.9111,6.9119,3.458669,3.458968,0.1620,0.7368,98.91,331.184,0.642,34.1558,34.1583,0.8361,1028.2951,1028.2969,1482.74,1482.75,0.0000e+00
335.000,6.9106,6.9110,3.458659,3.458927,0.2014,0.7365,98.91,332.174,0.914,34.1557,34.1582,0.8327,1028.2996,1028.3015,1482.75,1482.76,0.0000e+00
336.000,6.9138,6.9149,3.459059,3.459384,0.1554,0.7362,98.90,333.165,1.140,34.1564,34.1589,0.8248,1028.3043,1028.3061,1482.79,1482.79,0.0000e+00
337.000,6.9222,6.9219,3.460001,3.460195,0.2012,0.7359,98.91,334.156,1.246,34.1579,34.1604,0.8167,1028.3088,1028.3108,1482.83,1482.84,0.0000e+00
338.000,6.9228,6.9230,3.460111,3.460398,0.1993,0.7345,98.91,335.147,1.188,34.1581,34.1610,0.8039,1028.3135,1028.3157,1482.85,1482.86,0.0000e+00
339.000,6.9209,6.9206,3.460246,3.460468,0.1875,0.7327,98.91,336.138,0.918,34.1609,34.1636,0.7912,1028.3205,1028.3227,1482.87,1482.87,0.0000e+00
340.000,6.9004,6.8986,3.458951,3.459010,0.1675,0.7294,98.91,337.128,0.566,34.1666,34.1689,0.7797,1028.3325,1028.3346,1482.81,1482.81,0.0000e+00
341.000,6.8860,6.8880,3.457731,3.458108,0.1359,0.7265,98.91,338.119,0.774,34.1670,34.1691,0.7729,1028.3394,1028.3408,1482.77,1482.78,0.0000e+00
342.000,6.8805,6.8808,3.457280,3.457528,0.1629,0.7251,98.91,339.110,1.033,34.1670,34.1694,0.7696,1028.3448,1028.3467,1482.77,1482.77,0.0000e+00
343.000,6.8746,6.8749,3.456801,3.457048,0.1691,0.7234,98.91,340.100,1.113,34.1671,34.1694,0.7633,1028.3503,1028.3521,1482.76,1482.76,0.0000e+00
344.000,6.8606,6.8606,3.455635,3.455850,0.1686,0.7221,98.91,341.091,1.053,34.1676,34.1700,0.7610,1028.3573,1028.3592,1482.72,1482.73,0.0000e+00
345.000,6.8461,6.8463,3.454490,3.454710,0.1721,0.7210,98.91,342.082,0.884,34.1689,34.1711,0.7604,1028.3649,1028.3666,1482.68,1482.69,0.0000e+00
346.000,6.8422,6.8420,3.454185,3.454383,0.1765,0.7199,98.91,343.073,0.702,34.1690,34.1713,0.7574,1028.3701,1028.3720,1482.69,1482.69,0.0000e+00
347.000,6.8391,6.8391,3.453964,3.454181,0.1553,0.7180,98.91,344.063,0.645,34.1691,34.1715,0.7487,1028.3752,1028.3771,1482.69,1482.69,0.0000e+00
348.000,6.8366,6.8372,3.453790,3.454064,0.1729,0.7166,98.91,345.054,0.934,34.1692,34.1717,0.7444,1028.3802,1028.3821,1482.70,1482.70,0.0000e+00
349.000,6.8141,6.8147,3.451916,3.452185,0.1938,0.7159,98.91,346.045,1.153,34.1704,34.1728,0.7409,1028.3890,1028.3907,1482.63,1482.63,0.0000e+00
350.000,6.8026,6.8020,3.450956,3.451129,0.1823,0.7147,98.92,347.035,1.165,34.1708,34.1733,0.7369,1028.3954,1028.3975,1482.60,1482.60,0.0000e+00
351.000,6.7910,6.7911,3.449940,3.450162,0.1900,0.7136,98.91,348.026,0.920,34.1706,34.1729,0.7359,1028.4015,1028.4033,1482.57,1482.57,0.0000e+00
352.000,6.7870,6.7869,3.449604,3.449816,0.1910,0.7129,98.91,349.017,0.672,34.1704,34.1729,0.7395,1028.4065,1028.4084,1482.57,1482.57,0.0000e+00
353.000,6.7802,6.7805,3.449006,3.449240,0.1716,0.7124,98.91,350.007,0.872,34.1701,34.1724,0.7388,1028.4118,1028.4135,1482.56,1482.56,0.0000e+00
354.000,6.7782,6.7782,3.448865,3.449090,0.1791,0.7120,98.92,350.998,1.106,34.1700,34.1725,0.7373,1028.4166,1028.4185,1482.57,1482.57,0.0000e+00
355.000,6.7758,6.7760,3.448677,3.448924,0.1700,0.7116,98.92,351.989,1.116,34.1699,34.1724,0.7371,1028.4214,1028.4233,1482.58,1482.58,0.0000e+00
356.000,6.7734,6.7741,3.448511,3.448798,0.1901,0.7111,98.91,352.979,0.835,34.1700,34.1725,0.7383,1028.4264,1028.4282,1482.58,1482.59,0.0000e+00
357.000,6.7693,6.7695,3.448186,3.448419,0.1813,0.7112,98.91,353.970,0.461,34.1700,34.1723,0.7393,1028.4315,1028.4333,1482.58,1482.59,0.0000e+00
358.000,6.7670,6.7673,3.448017,3.448263,0.1838,0.7107,98.92,354.961,0.984,34.1699,34.1724,0.7377,1028.4364,1028.4382,1482.59,1482.59,0.0000e+00
359.000,6.7669,6.7668,3.448056,3.448260,0.1939,0.7112,98.91,355.952,1.394,34.1700,34.1723,0.7405,1028.4410,1028.4428,1482.61,1482.61,0.0000e+00
360.000,6.7662,6.7665,3.448058,3.448311,0.2225,0.7106,98.91,356.942,1.560,34.1702,34.1727,0.7372,1028.4458,1028.4477,1482.62,1482.62,0.0000e+00
361.000,6.7657,6.7657,3.448053,3.448261,0.2271,0.7107,98.92,357.933,1.472,34.1702,34.1724,0.7368,1028.4504,1028.4522,1482.64,1482.64,0.0000e+00
362.000,6.7649,6.7651,3.448018,3.448202,0.2191,0.7105,98.91,358.923,1.053,34.1701,34.1719,0.7365,1028.4550,1028.4564,1482.65,1482.65,0.0000e+00
363.000,6.7642,6.7644,3.448003,3.448226,0.1866,0.7102,98.91,359.914,0.520,34.1700,34.1723,0.7369,1028.4596,1028.4614,1482.66,1482.67,0.0000e+00
364.000,6.7652,6.7645,3.448145,3.448300,0.2051,0.7104,98.92,360.905,1.034,34.1702,34.1726,0.7388,1028.4642,1028.4661,1482.68,1482.68,0.0000e+00
365.000,6.7610,6.7624,3.447775,3.448110,0.2123,0.7102,98.91,361.895,1.331,34.1698,34.1721,0.7389,1028.4690,1028.4707,1482.68,1482.69,0.0000e+00
366.000,6.7592,6.7598,3.447652,3.447919,0.1927,0.7102,98.91,362.886,1.432,34.1698,34.1721,0.7377,1028.4738,1028.4756,1482.69,1482.70,0.0000e+00
367.000,6.7596,6.7598,3.447741,3.447990,0.2244,0.7104,98.90,363.877,1.389,34.1698,34.1723,0.7383,1028.4784,1028.4803,1482.71,1482.72,0.0000e+00
368.000,6.7603,6.7603,3.447850,3.448075,0.2267,0.7102,98.91,364.867,1.226,34.1699,34.1724,0.7379,1028.4829,1028.4848,1482.73,1482.73,0.0000e+00
369.000,6.7600,6.7599,3.447868,3.448054,0.2061,0.7102,98.91,365.858,0.911,34.1698,34.1720,0.7391,1028.4875,1028.4892,1482.74,1482.75,0.0000e+00
370.000,6.7594,6.7589,3.447847,3.447999,0.1876,0.7104,98.91,366.848,0.541,34.1697,34.1719,0.7414,1028.4920,1028.4938,1482.76,1482.76,0.0000e+00
371.000,6.7543,6.7543,3.447383,3.447575,0.1956,0.7105,98.91,367.839,0.756,34.1692,34.1713,0.7422,1028.4969,1028.4986,1482.76,1482.76,0.0000e+00
372.000,6.7544,6.7547,3.447448,3.447680,0.2074,0.7107,98.91,368.829,0.931,34.1694,34.1716,0.7433,1028.5016,1028.5033,1482.77,1482.78,0.0000e+00
373.000,6.7560,6.7560,3.447653,3.447870,0.1938,0.7111,98.91,369.820,0.980,34.1695,34.1719,0.7461,1028.5061,1028.5079,1482.79,1482.80,0.0000e+00
374.000,6.7499,6.7494,3.447018,3.447202,0.1978,0.7111,98.91,370.811,1.066,34.1681,34.1706,0.7506,1028.5103,1028.5124,1482.79,1482.79,0.0000e+00
375.000,6.7477,6.7507,3.446830,3.447390,0.2079,0.7117,98.91,371.801,1.160,34.1677,34.1709,0.7562,1028.5149,1028.5170,1482.79,1482.81,0.0000e+00
376.000,6.7457,6.7466,3.446653,3.446968,0.2205,0.7126,98.91,372.792,1.147,34.1673,34.1699,0.7613,1028.5194,1028.5213,1482.80,1482.81,0.0000e+00
377.000,6.7374,6.7369,3.445844,3.446012,0.2293,0.7131,98.91,373.782,1.008,34.1661,34.1685,0.7628,1028.5243,1028.5262,1482.78,1482.78,0.0000e+00
378.000,6.7366,6.7370,3.445814,3.446049,0.2395,0.7138,98.91,374.773,0.795,34.1661,34.1683,0.7643,1028.5290,1028.5306,1482.80,1482.80,0.0000e+00
379.000,6.7363,6.7358,3.445821,3.445976,0.2208,0.7148,98.91,375.764,0.734,34.1660,34.1682,0.7665,1028.5335,1028.5353,1482.81,1482.81,0.0000e+00
380.000,6.7348,6.7349,3.445732,3.445948,0.2250,0.7153,98.91,376.754,0.841,34.1660,34.1683,0.7659,1028.5382,1028.5400,1482.82,1482.83,0.0000e+00
381.000,6.7328,6.7327,3.445573,3.445763,0.2362,0.7157,98.91,377.745,0.889,34.1658,34.1680,0.7671,1028.5429,1028.5446,1482.83,1482.83,0.0000e+00
382.000,6.7299,6.7293,3.445323,3.445478,0.2560,0.7158,98.91,378.735,0.946,34.1654,34.1677,0.7518,1028.5476,1028.5494,1482.84,1482.84,0.0000e+00
383.000,6.7151,6.7157,3.444020,3.444257,0.2608,0.7162,98.91,379.726,1.038,34.1653,34.1673,0.7380,1028.5542,1028.5556,1482.79,1482.80,0.0000e+00
384.000,6.6811,6.6732,3.440912,3.440378,0.2865,0.7085,98.91,380.716,1.016,34.1642,34.1663,0.7308,1028.5628,1028.5655,1482.68,1482.65,0.0000e+00
385.000,6.6669,6.6669,3.439713,3.439922,0.3082,0.7154,98.91,381.707,0.882,34.1646,34.1669,0.7845,1028.5697,1028.5715,1482.64,1482.64,0.0000e+00
386.000,6.6656,6.6669,3.439650,3.439977,0.2860,0.7166,98.91,382.697,0.769,34.1647,34.1671,0.7881,1028.5745,1028.5762,1482.65,1482.66,0.0000e+00
387.000,6.6682,6.6684,3.439931,3.440162,0.2877,0.7165,92.67,383.688,0.865,34.1648,34.1671,0.7676,1028.5787,1028.5805,1482.68,1482.68,0.0000e+00
388.000,6.6684,6.6686,3.439999,3.440229,0.2904,0.7165,83.11,384.678,0.928,34.1648,34.1672,0.7681,1028.5833,1028.5851,1482.69,1482.70,0.0000e+00
389.000,6.6688,6.6690,3.440081,3.440310,0.2926,0.7168,98.51,385.669,0.868,34.1649,34.1672,0.7699,1028.5878,1028.5897,1482.71,1482.72,0.0000e+00
390.000,6.6672,6.6672,3.439993,3.440202,0.3336,0.7167,98.91,386.659,0.777,34.1650,34.1674,0.7685,1028.5927,1028.5946,1482.72,1482.72,0.0000e+00
391.000,6.6706,6.6709,3.440344,3.440576,0.3088,0.7169,98.91,387.650,0.927,34.1650,34.1673,0.7698,1028.5968,1028.5985,1482.75,1482.76,0.0000e+00
392.000,6.6712,6.6716,3.440437,3.440691,0.3416,0.7165,98.91,388.640,1.134,34.1650,34.1674,0.7680,1028.6012,1028.6031,1482.77,1482.78,0.0000e+00
393.000,6.6717,6.6722,3.440531,3.440786,0.3201,0.7168,98.91,389.631,1.239,34.1650,34.1674,0.7677,1028.6058,1028.6075,1482.79,1482.79,0.0000e+00
394.000,6.6716,6.6719,3.440565,3.440806,0.3259,0.7169,98.91,390.621,1.093,34.1650,34.1674,0.7685,1028.6103,1028.6122,1482.80,1482.81,0.0000e+00
395.000,6.6705,6.6705,3.440491,3.440698,0.3147,0.7167,98.91,391.612,0.556,34.1648,34.1671,0.7562,1028.6149,1028.6167,1482.82,1482.82,0.0000e+00
396.000,6.6716,6.6736,3.440646,3.441021,0.2521,0.7108,98.91,392.602,0.644,34.1649,34.1671,0.6927,1028.6194,1028.6208,1482.84,1482.85,0.0000e+00
397.000,6.6730,6.6732,3.440809,3.441042,0.3307,0.7065,98.91,393.593,1.244,34.1648,34.1673,0.7393,1028.6237,1028.6256,1482.86,1482.86,0.0000e+00
398.000,6.6725,6.6725,3.440818,3.441031,0.3279,0.7095,98.91,394.583,1.490,34.1650,34.1673,0.7811,1028.6284,1028.6303,1482.87,1482.88,0.0000e+00
399.000,6.6722,6.6720,3.440834,3.441030,0.3377,0.7160,98.91,395.574,1.519,34.1650,34.1674,0.7869,1028.6330,1028.6349,1482.89,1482.89,0.0000e+00
400.000,6.6708,6.6710,3.440742,3.440954,0.3889,0.7165,98.91,396.564,1.343,34.1649,34.1670,0.7573,1028.6377,1028.6394,1482.90,1482.90,0.0000e+00
401.000,6.6666,6.6669,3.440399,3.440615,0.3434,0.7091,67.18,397.555,0.992,34.1648,34.1669,0.6968,1028.6428,1028.6444,1482.90,1482.90,0.0000e+00
402.000,6.6621,6.6621,3.440032,3.440237,0.3068,0.7078,64.99,398.545,0.539,34.1647,34.1669,0.7232,1028.6479,1028.6497,1482.90,1482.90,0.0000e+00
403.000,6.6601,6.6604,3.439892,3.440112,0.2889,0.7088,78.39,399.536,0.601,34.1646,34.1668,0.7455,1028.6527,1028.6544,1482.91,1482.91,0.0000e+00
404.000,6.6589,6.6589,3.439846,3.440054,0.3508,0.7090,45.20,400.526,1.121,34.1648,34.1671,0.7439,1028.6576,1028.6594,1482.92,1482.92,0.0000e+00
405.000,6.6585,6.6586,3.439857,3.440074,0.3436,0.7090,45.33,401.516,1.367,34.1649,34.1672,0.7424,1028.6623,1028.6640,1482.93,1482.94,0.0000e+00
406.000,6.6576,6.6577,3.439837,3.440037,0.3209,0.7097,44.77,402.507,1.428,34.1651,34.1671,0.7436,1028.6671,1028.6687,1482.95,1482.95,0.0000e+00
407.000,6.6576,6.6573,3.439872,3.440043,0.3192,0.7095,43.86,403.497,1.353,34.1650,34.1672,0.7426,1028.6716,1028.6734,1482.96,1482.97,0.0000e+00
408.000,6.6546,6.6545,3.439637,3.439824,0.3296,0.7092,42.82,404.488,1.101,34.1649,34.1671,0.7403,1028.6765,1028.6783,1482.97,1482.97,0.0000e+00
409.000,6.6526,6.6531,3.439501,3.439734,0.3211,0.7097,41.16,405.478,0.527,34.1648,34.1670,0.7525,1028.6813,1028.6829,1482.98,1482.98,0.0000e+00
410.000,6.6535,6.6541,3.439619,3.439867,0.2862,0.7099,39.79,406.468,0.612,34.1648,34.1670,0.7331,1028.6857,1028.6874,1483.00,1483.00,0.0000e+00
411.000,6.6517,6.6518,3.439501,3.439717,0.3037,0.7097,39.32,407.459,1.216,34.1648,34.1671,0.7398,1028.6906,1028.6923,1483.01,1483.01,0.0000e+00
412.000,6.6514,6.6524,3.439528,3.439824,0.3196,0.7093,38.76,408.449,1.533,34.1649,34.1672,0.7390,1028.6952,1028.6969,1483.02,1483.03,0.0000e+00
413.000,6.6509,6.6514,3.439509,3.439765,0.3275,0.7096,79.98,409.440,1.669,34.1648,34.1671,0.7408,1028.6998,1028.7015,1483.04,1483.04,0.0000e+00
414.000,6.6467,6.6460,3.439195,3.439330,0.3289,0.7093,50.00,410.430,1.589,34.1650,34.1671,0.7376,1028.7051,1028.7069,1483.04,1483.04,0.0000e+00
415.000,6.6439,6.6440,3.438975,3.439180,0.3281,0.7093,35.79,411.420,1.209,34.1648,34.1669,0.7373,1028.7099,1028.7115,1483.04,1483.04,0.0000e+00
416.000,6.6424,6.6427,3.438892,3.439116,0.3077,0.7088,33.93,412.411,0.548,34.1649,34.1670,0.7342,1028.7147,1028.7164,1483.05,1483.06,0.0000e+00
417.000,6.6407,6.6423,3.438774,3.439112,0.3009,0.7078,32.87,413.401,0.973,34.1648,34.1670,0.7297,1028.7195,1028.7210,1483.06,1483.07,0.0000e+00
418.000,6.6369,6.6374,3.438484,3.438726,0.3250,0.7074,32.14,414.392,1.267,34.1649,34.1670,0.7276,1028.7246,1028.7262,1483.07,1483.07,0.0000e+00
419.000,6.6328,6.6333,3.438173,3.438424,0.3663,0.7075,31.27,415.382,1.323,34.1651,34.1673,0.7297,1028.7300,1028.7316,1483.06,1483.07,0.0000e+00
420.000,6.6319,6.6321,3.438131,3.438351,0.3666,0.7071,30.46,416.372,1.255,34.1649,34.1673,0.7300,1028.7345,1028.7363,1483.08,1483.08,0.0000e+00
421.000,6.6290,6.6294,3.437915,3.438156,0.3681,0.7066,29.40,417.363,1.137,34.1650,34.1672,0.7274,1028.7396,1028.7412,1483.08,1483.09,0.0000e+00
422.000,6.6236,6.6227,3.437473,3.437582,0.3760,0.7069,28.24,418.353,0.913,34.1650,34.1671,0.7292,1028.7449,1028.7467,1483.08,1483.08,0.0000e+00
423.000,6.6206,6.6207,3.437228,3.437437,0.3397,0.7062,26.99,419.343,0.539,34.1648,34.1671,0.7252,1028.7497,1028.7515,1483.08,1483.09,0.0000e+00
424.000,6.6188,6.6190,3.437117,3.437322,0.3023,0.7056,25.97,420.334,0.556,34.1649,34.1670,0.7238,1028.7546,1028.7562,1483.09,1483.09,0.0000e+00
425.000,6.6159,6.6165,3.436926,3.437167,0.3041,0.7056,25.13,421.324,1.004,34.1651,34.1672,0.7237,1028.7598,1028.7613,1483.10,1483.10,0.0000e+00
426.000,6.6123,6.6124,3.436656,3.436854,0.3281,0.7046,24.34,422.314,1.314,34.1652,34.1674,0.7195,1028.7649,1028.7666,1483.10,1483.10,0.0000e+00
427.000,6.6113,6.6112,3.436599,3.436788,0.3408,0.7049,23.49,423.305,1.427,34.1652,34.1674,0.7204,1028.7696,1028.7713,1483.11,1483.11,0.0000e+00
428.000,6.6088,6.6090,3.436411,3.436637,0.3521,0.7047,22.54,424.295,1.325,34.1651,34.1674,0.7224,1028.7744,1028.7762,1483.12,1483.12,0.0000e+00
429.000,6.6048,6.6053,3.436101,3.436346,0.4208,0.7044,21.45,425.285,0.934,34.1651,34.1673,0.7214,1028.7796,1028.7812,1483.12,1483.12,0.0000e+00
430.000,6.6004,6.6010,3.435734,3.435983,0.3147,0.7044,20.03,426.276,0.452,34.1650,34.1671,0.7216,1028.7847,1028.7863,1483.12,1483.12,0.0000e+00
431.000,6.5989,6.5987,3.435650,3.435830,0.3095,0.7037,19.11,427.266,0.786,34.1650,34.1672,0.7190,1028.7895,1028.7912,1483.13,1483.13,0.0000e+00
432.000,6.5974,6.5973,3.435574,3.435755,0.3178,0.7041,18.30,428.256,0.962,34.1652,34.1673,0.7211,1028.7944,1028.7960,1483.14,1483.14,0.0000e+00
433.000,6.5884,6.5885,3.434780,3.434977,0.3327,0.7038,17.36,429.246,0.997,34.1649,34.1670,0.7177,1028.8000,1028.8016,1483.12,1483.12,0.0000e+00
434.000,6.5816,6.5815,3.434233,3.434423,0.3599,0.7033,16.41,430.237,1.067,34.1652,34.1674,0.7144,1028.8057,1028.8074,1483.11,1483.11,0.0000e+00
435.000,6.5801,6.5810,3.434139,3.434412,0.3833,0.7028,15.48,431.227,1.100,34.1651,34.1673,0.7130,1028.8104,1028.8120,1483.12,1483.13,0.0000e+00
436.000,6.5786,6.5767,3.434048,3.434081,0.4247,0.7028,14.50,432.217,0.877,34.1651,34.1673,0.7156,1028.8152,1028.8172,1483.13,1483.13,0.0000e+00
437.000,6.5720,6.5720,3.433516,3.433735,0.3632,0.7025,13.22,433.208,-0.219,34.1653,34.1677,0.7158,1028.8209,1028.8228,1483.13,1483.13,0.0000e+00
