PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
305.000,6.8721,6.8719,3.451442,3.451630,0.1330,0.7768,98.90,302.513,1.066,34.1291,34.1313,0.9884,1028.1473,1028.1491,1482.08,1482.08,0.0000e+00
306.000,6.8754,6.8754,3.451957,3.452159,0.1225,0.7747,98.90,303.504,1.109,34.1309,34.1332,0.9517,1028.1529,1028.1547,1482.11,1482.11,0.0000e+00
307.000,6.8812,6.8818,3.452758,3.453046,0.1134,0.7719,89.96,304.495,1.017,34.1335,34.1361,0.9296,1028.1587,1028.1606,1482.15,1482.16,0.0000e+00
308.000,6.8981,6.8982,3.455044,3.455261,0.1359,0.7686,80.24,305.486,0.817,34.1414,34.1438,0.9041,1028.1670,1028.1688,1482.24,1482.25,0.0000e+00
309.000,6.8999,6.9021,3.455463,3.455919,0.1513,0.7619,98.90,306.477,0.638,34.1437,34.1466,0.8895,1028.1731,1028.1750,1482.27,1482.28,0.0000e+00
310.000,6.8908,6.8921,3.454454,3.454815,0.1430,0.7611,98.90,307.469,0.799,34.1412,34.1439,0.9319,1028.1770,1028.1790,1482.25,1482.26,0.0000e+00
311.000,6.8892,6.8901,3.454320,3.454600,0.1354,0.7621,98.90,308.460,1.018,34.1408,34.1430,0.9515,1028.1815,1028.1831,1482.26,1482.26,0.0000e+00
312.000,6.8834,6.8816,3.453815,3.453892,0.1426,0.7617,98.90,309.451,1.073,34.1406,34.1432,0.9269,1028.1867,1028.1890,1482.25,1482.25,0.0000e+00
313.000,6.8786,6.8777,3.453443,3.453567,0.1268,0.7613,75.02,310.442,0.956,34.1407,34.1430,0.9273,1028.1921,1028.1940,1482.25,1482.25,0.0000e+00
314.000,6.8683,6.8693,3.452422,3.452735,0.1116,0.7609,98.24,311.433,0.774,34.1392,34.1417,0.9013,1028.1969,1028.1987,1482.22,1482.23,0.0000e+00
315.000,6.8662,6.8665,3.452228,3.452471,0.1942,0.7547,98.90,312.424,0.736,34.1387,34.1411,0.8991,1028.2014,1028.2032,1482.23,1482.24,0.0000e+00
316.000,6.8674,6.8639,3.452439,3.452255,0.1115,0.7607,98.90,313.415,0.761,34.1393,34.1408,0.9493,1028.2063,1028.2080,1482.25,1482.24,0.0000e+00
317.000,6.8723,6.8731,3.453068,3.453382,0.1160,0.7597,98.90,314.406,0.811,34.1409,34.1436,0.9262,1028.2114,1028.2134,1482.29,1482.30,0.0000e+00
318.000,6.8817,6.8811,3.454163,3.454301,0.1267,0.7590,89.09,315.397,0.932,34.1431,34.1453,0.9076,1028.2163,1028.2181,1482.35,1482.35,0.0000e+00
319.000,6.8931,6.8852,3.455500,3.454804,0.1261,0.7576,88.53,316.388,1.009,34.1461,34.1462,0.8858,1028.2216,1028.2229,1482.41,1482.38,0.0000e+00
320.000,6.8997,6.9007,3.456317,3.456674,0.1352,0.7559,98.92,317.379,0.957,34.1480,34.1510,0.8637,1028.2267,1028.2289,1482.46,1482.46,0.0000e+00
321.000,6.9061,6.9053,3.457137,3.457238,0.1524,0.7497,98.90,318.370,0.812,34.1501,34.1521,0.8516,1028.2321,1028.2337,1482.50,1482.50,0.0000e+00
322.000,6.9198,6.9191,3.458741,3.458889,0.1424,0.7492,98.90,319.361,0.789,34.1537,34.1561,0.8837,1028.2374,1028.2394,1482.57,1482.57,0.0000e+00
323.000,6.9346,6.9360,3.460387,3.460762,0.1516,0.7503,98.90,320.352,0.895,34.1567,34.1594,0.8830,1028.2422,1028.2441,1482.65,1482.66,0.0000e+00
324.000,6.9349,6.9347,3.460499,3.460657,0.1755,0.7488,90.09,321.343,0.948,34.1571,34.1590,0.8672,1028.2471,1028.2486,1482.67,1482.67,0.0000e+00
325.000,6.9396,6.9376,3.461066,3.461045,0.1719,0.7475,58.34,322.334,0.875,34.1582,34.1600,0.8535,1028.2518,1028.2535,1482.71,1482.70,0.0000e+00
326.000,6.9397,6.9399,3.461117,3.461344,0.1564,0.7449,79.97,323.325,0.724,34.1581,34.1605,0.8399,1028.2563,1028.2582,1482.72,1482.73,0.0000e+00
327.000,6.9398,6.9402,3.461171,3.461425,0.1530,0.7418,99.04,324.316,0.667,34.1582,34.1606,0.8496,1028.2609,1028.2627,1482.74,1482.74,0.0000e+00
328.000,6.9379,6.9391,3.461031,3.461364,0.1510,0.7446,98.90,325.307,0.806,34.1581,34.1605,0.8793,1028.2657,1028.2674,1482.75,1482.75,0.0000e+00
329.000,6.9390,6.9399,3.461203,3.461494,0.1548,0.7448,97.66,326.298,1.010,34.1583,34.1606,0.8722,1028.2703,1028.2719,1482.77,1482.78,0.0000e+00
330.000,6.9368,6.9375,3.460998,3.461268,0.1728,0.7439,91.73,327.289,1.088,34.1578,34.1601,0.8592,1028.2747,1028.2764,1482.78,1482.78,0.0000e+00
331.000,6.9382,6.9404,3.461219,3.461668,0.1732,0.7438,41.38,328.280,0.976,34.1583,34.1611,0.8542,1028.2795,1028.2813,1482.80,1482.81,0.0000e+00
332.000,6.9417,6.9415,3.461652,3.461854,0.1699,0.7429,97.55,329.271,0.747,34.1592,34.1615,0.8386,1028.2842,1028.2861,1482.83,1482.83,0.0000e+00
333.000,6.9382,6.9400,3.461454,3.461825,0.1506,0.7392,98.90,330.262,0.718,34.1599,34.1623,0.8414,1028.2899,1028.2915,1482.83,1482.85,0.0000e+00
334.000,6.9384,6.9371,3.461504,3.461570,0.1648,0.7422,98.90,331.253,0.884,34.1598,34.1618,0.8681,1028.2944,1028.2961,1482.85,1482.85,0.0000e+00
335.000,6.9386,6.9414,3.461585,3.462050,0.1859,0.7412,98.71,332.244,0.939,34.1600,34.1624,0.8533,1028.2990,1028.3005,1482.87,1482.88,0.0000e+00
336.000,6.9404,6.9412,3.461886,3.462174,0.1601,0.7414,71.60,333.235,0.859,34.1610,34.1635,0.8487,1028.3041,1028.3059,1482.89,1482.90,0.0000e+00
337.000,6.9235,6.9265,3.460310,3.460821,0.1841,0.7403,82.96,334.226,0.803,34.1600,34.1627,0.8353,1028.3103,1028.3120,1482.84,1482.86,0.0000e+00
338.000,6.9100,6.9103,3.459122,3.459340,0.1909,0.7388,98.98,335.217,0.862,34.1599,34.1620,0.8416,1028.3167,1028.3184,1482.81,1482.81,0.0000e+00
339.000,6.8735,6.8728,3.455367,3.455487,0.1534,0.7388,98.90,336.208,0.880,34.1543,34.1563,0.8585,1028.3221,1028.3238,1482.67,1482.67,0.0000e+00
340.000,6.8615,6.8601,3.454202,3.454293,0.1496,0.7413,98.90,337.199,0.742,34.1530,34.1553,0.8668,1028.3274,1028.3294,1482.64,1482.64,0.0000e+00
341.000,6.8864,6.8870,3.456999,3.457303,0.1623,0.7401,85.89,338.190,0.635,34.1585,34.1612,0.8401,1028.3328,1028.3348,1482.76,1482.77,0.0000e+00
342.000,6.9089,6.9087,3.459476,3.459653,0.1866,0.7390,78.48,339.181,0.844,34.1629,34.1651,0.8250,1028.3375,1028.3392,1482.87,1482.87,0.0000e+00
343.000,6.8794,6.8820,3.456478,3.456951,0.1844,0.7386,99.00,340.172,1.033,34.1587,34.1613,0.8167,1028.3430,1028.3447,1482.77,1482.78,0.0000e+00
344.000,6.8740,6.8731,3.456009,3.456083,0.1703,0.7319,98.90,341.163,1.097,34.1585,34.1602,0.7931,1028.3481,1028.3496,1482.76,1482.76,0.0000e+00
345.000,6.9055,6.9082,3.459613,3.460153,0.1546,0.7353,98.90,342.154,1.052,34.1664,34.1696,0.8102,1028.3544,1028.3565,1482.91,1482.93,0.0000e+00
346.000,6.9451,6.9447,3.463994,3.464136,0.1663,0.7327,98.90,343.145,0.923,34.1747,34.1766,0.7975,1028.3598,1028.3614,1483.09,1483.09,0.0000e+00
347.000,6.9617,6.9629,3.465910,3.466264,0.1932,0.7298,90.88,344.136,0.735,34.1788,34.1815,0.7742,1028.3651,1028.3671,1483.18,1483.19,0.0000e+00
348.000,6.9678,6.9681,3.466772,3.466994,0.1796,0.7264,81.53,345.127,0.637,34.1817,34.1839,0.7501,1028.3711,1028.3728,1483.22,1483.23,0.0000e+00
349.000,6.9670,6.9672,3.466790,3.467025,0.1858,0.7200,99.39,346.118,0.742,34.1822,34.1846,0.7386,1028.3762,1028.3780,1483.24,1483.24,0.0000e+00
350.000,6.9641,6.9643,3.466622,3.466834,0.1977,0.7206,98.90,347.108,0.919,34.1827,34.1849,0.7670,1028.3816,1028.3832,1483.24,1483.25,0.0000e+00
351.000,6.9618,6.9621,3.466637,3.466865,0.1764,0.7207,98.90,348.099,0.998,34.1848,34.1869,0.7780,1028.3881,1028.3897,1483.25,1483.26,0.0000e+00
352.000,6.9634,6.9637,3.466971,3.467191,0.1698,0.7195,98.90,349.090,0.918,34.1863,34.1884,0.7529,1028.3936,1028.3952,1483.28,1483.28,0.0000e+00
353.000,6.9632,6.9635,3.467020,3.467247,0.1851,0.7182,75.33,350.081,0.749,34.1866,34.1888,0.7453,1028.3984,1028.4001,1483.29,1483.30,0.0000e+00
354.000,6.9635,6.9639,3.467142,3.467377,0.2143,0.7170,99.32,351.072,0.794,34.1871,34.1894,0.7159,1028.4034,1028.4051,1483.31,1483.32,0.0000e+00
355.000,6.9641,6.9645,3.467332,3.467576,0.2081,0.7076,98.90,352.063,0.986,34.1881,34.1904,0.6983,1028.4086,1028.4104,1483.33,1483.34,0.0000e+00
356.000,6.9647,6.9651,3.467679,3.467892,0.1964,0.7141,98.90,353.054,1.041,34.1909,34.1928,0.7416,1028.4153,1028.4167,1483.35,1483.36,0.0000e+00
357.000,6.9668,6.9671,3.468411,3.468640,0.2083,0.7122,98.90,354.045,0.890,34.1963,34.1985,0.7353,1028.4237,1028.4255,1483.39,1483.39,0.0000e+00
358.000,6.9666,6.9670,3.468669,3.468903,0.2100,0.7096,90.67,355.036,0.704,34.1988,34.2011,0.6997,1028.4303,1028.4320,1483.40,1483.41,0.0000e+00
359.000,6.9651,6.9657,3.468867,3.469110,0.2535,0.7067,84.77,356.026,0.791,34.2020,34.2041,0.6691,1028.4376,1028.4391,1483.42,1483.42,0.0000e+00
360.000,6.9622,6.9623,3.468872,3.469077,0.2383,0.7044,98.91,357.017,0.913,34.2045,34.2066,0.6636,1028.4445,1028.4462,1483.43,1483.43,0.0000e+00
361.000,6.9567,6.9570,3.468633,3.468856,0.2290,0.6951,98.90,358.008,0.917,34.2069,34.2090,0.6555,1028.4518,1028.4534,1483.43,1483.43,0.0000e+00
362.000,6.9538,6.9541,3.468533,3.468747,0.2346,0.7014,98.90,358.999,0.843,34.2081,34.2101,0.7038,1028.4577,1028.4592,1483.43,1483.44,0.0000e+00
363.000,6.9518,6.9522,3.468466,3.468692,0.2477,0.6988,98.90,359.990,0.818,34.2088,34.2110,0.6718,1028.4631,1028.4648,1483.44,1483.45,0.0000e+00
364.000,6.9513,6.9516,3.468501,3.468734,0.2314,0.6979,77.39,360.981,0.840,34.2093,34.2115,0.6726,1028.4682,1028.4699,1483.46,1483.46,0.0000e+00
365.000,6.9514,6.9516,3.468554,3.468773,0.2349,0.6971,98.69,361.971,0.850,34.2093,34.2114,0.6725,1028.4726,1028.4743,1483.47,1483.48,0.0000e+00
366.000,6.9511,6.9512,3.468584,3.468780,0.2215,0.6964,98.90,362.962,0.856,34.2094,34.2115,0.6691,1028.4774,1028.4790,1483.49,1483.49,0.0000e+00
367.000,6.9512,6.9515,3.468664,3.468874,0.2300,0.6954,98.90,363.953,0.916,34.2097,34.2117,0.6638,1028.4822,1028.4837,1483.51,1483.51,0.0000e+00
368.000,6.9494,6.9492,3.468613,3.468798,0.2521,0.6946,98.90,364.944,0.983,34.2104,34.2127,0.6644,1028.4875,1028.4893,1483.52,1483.52,0.0000e+00
369.000,6.9492,6.9497,3.468676,3.468894,0.2542,0.6943,98.90,365.935,0.897,34.2109,34.2128,0.6639,1028.4925,1028.4939,1483.53,1483.54,0.0000e+00
370.000,6.9497,6.9494,3.468780,3.468948,0.2303,0.6937,98.90,366.925,0.756,34.2111,34.2132,0.6564,1028.4971,1028.4988,1483.55,1483.55,0.0000e+00
371.000,6.9467,6.9466,3.468594,3.468770,0.2275,0.6928,98.90,367.916,0.825,34.2115,34.2135,0.6254,1028.5024,1028.5040,1483.56,1483.56,0.0000e+00
372.000,6.9401,6.9398,3.468102,3.468264,0.2525,0.6840,98.90,368.907,0.973,34.2122,34.2142,0.6184,1028.5085,1028.5101,1483.55,1483.55,0.0000e+00
373.000,6.9355,6.9358,3.467753,3.467957,0.2639,0.6911,98.90,369.898,0.953,34.2124,34.2144,0.6692,1028.5139,1028.5154,1483.55,1483.55,0.0000e+00
374.000,6.9328,6.9333,3.467571,3.467808,0.2350,0.6908,98.90,370.889,0.735,34.2126,34.2146,0.6693,1028.5190,1028.5205,1483.55,1483.56,0.0000e+00
375.000,6.9323,6.9326,3.467572,3.467784,0.2339,0.6901,85.76,371.880,0.628,34.2126,34.2147,0.6488,1028.5236,1028.5252,1483.57,1483.57,0.0000e+00
376.000,6.9319,6.9319,3.467588,3.467770,0.2506,0.6896,99.29,372.870,0.926,34.2127,34.2147,0.6476,1028.5283,1028.5298,1483.58,1483.59,0.0000e+00
377.000,6.9297,6.9295,3.467447,3.467616,0.2180,0.6893,98.90,373.861,1.183,34.2128,34.2149,0.6474,1028.5333,1028.5349,1483.59,1483.59,0.0000e+00
378.000,6.9283,6.9285,3.467362,3.467580,0.2297,0.6886,98.90,374.852,1.270,34.2129,34.2150,0.6462,1028.5381,1028.5397,1483.60,1483.61,0.0000e+00
379.000,6.9268,6.9270,3.467267,3.467481,0.2304,0.6890,98.90,375.843,1.175,34.2128,34.2150,0.6486,1028.5428,1028.5445,1483.61,1483.62,0.0000e+00
380.000,6.9211,6.9230,3.466835,3.467170,0.2128,0.6887,98.90,376.833,0.914,34.2132,34.2150,0.6453,1028.5485,1028.5496,1483.61,1483.62,0.0000e+00
381.000,6.9190,6.9182,3.466681,3.466807,0.2091,0.6878,98.90,377.824,0.591,34.2131,34.2153,0.6195,1028.5533,1028.5551,1483.62,1483.62,0.0000e+00
382.000,6.9147,6.9150,3.466353,3.466575,0.1982,0.6825,98.90,378.815,0.623,34.2133,34.2154,0.6230,1028.5586,1028.5602,1483.62,1483.62,0.0000e+00
383.000,6.9115,6.9115,3.466112,3.466299,0.2008,0.6860,98.90,379.806,0.900,34.2133,34.2154,0.6611,1028.5637,1028.5653,1483.62,1483.62,0.0000e+00
384.000,6.9044,6.9056,3.465573,3.465852,0.2064,0.6872,98.90,380.796,1.109,34.2140,34.2159,0.6556,1028.5697,1028.5711,1483.61,1483.62,0.0000e+00
385.000,6.8998,6.8993,3.465204,3.465356,0.2053,0.6865,85.39,381.787,1.171,34.2140,34.2162,0.6385,1028.5750,1028.5768,1483.61,1483.61,0.0000e+00
386.000,6.8966,6.8974,3.464990,3.465244,0.2008,0.6861,59.03,382.778,1.084,34.2143,34.2163,0.6252,1028.5803,1028.5817,1483.61,1483.62,0.0000e+00
387.000,6.8978,6.8978,3.465136,3.465327,0.2005,0.6857,70.39,383.769,0.868,34.2143,34.2164,0.6152,1028.5846,1028.5863,1483.64,1483.64,0.0000e+00
388.000,6.8962,6.8969,3.465053,3.465291,0.2114,0.6813,98.90,384.759,0.686,34.2145,34.2164,0.6122,1028.5895,1028.5910,1483.64,1483.65,0.0000e+00
389.000,6.8920,6.8927,3.464733,3.464976,0.2054,0.6834,98.90,385.750,0.781,34.2147,34.2166,0.6475,1028.5949,1028.5963,1483.64,1483.65,0.0000e+00
390.000,6.8902,6.8904,3.464631,3.464820,0.1805,0.6848,98.90,386.741,0.924,34.2148,34.2167,0.6471,1028.5998,1028.6013,1483.65,1483.66,0.0000e+00
391.000,6.8895,6.8895,3.464603,3.464784,0.2038,0.6845,90.52,387.731,0.989,34.2148,34.2168,0.6309,1028.6044,1028.6060,1483.67,1483.67,0.0000e+00
392.000,6.8872,6.8873,3.464453,3.464648,0.2035,0.6842,32.76,388.722,1.006,34.2148,34.2170,0.6202,1028.6094,1028.6110,1483.68,1483.68,0.0000e+00
393.000,6.8849,6.8849,3.464299,3.464483,0.2353,0.6828,98.53,389.713,0.942,34.2150,34.2170,0.6037,1028.6144,1028.6159,1483.68,1483.69,0.0000e+00
394.000,6.8814,6.8818,3.464045,3.464258,0.2000,0.6801,98.90,390.704,0.749,34.2152,34.2171,0.6133,1028.6196,1028.6210,1483.69,1483.69,0.0000e+00
395.000,6.8812,6.8818,3.464068,3.464304,0.1818,0.6829,98.90,391.694,0.635,34.2152,34.2172,0.6462,1028.6242,1028.6257,1483.70,1483.71,0.0000e+00
396.000,6.8806,6.8808,3.464055,3.464259,0.1763,0.6830,94.63,392.685,0.866,34.2152,34.2172,0.6326,1028.6288,1028.6304,1483.71,1483.72,0.0000e+00
397.000,6.8795,6.8794,3.464009,3.464185,0.1724,0.6833,70.48,393.676,1.059,34.2153,34.2172,0.6260,1028.6336,1028.6352,1483.73,1483.73,0.0000e+00
398.000,6.8785,6.8790,3.463986,3.464211,0.1792,0.6829,57.48,394.666,1.119,34.2155,34.2175,0.6229,1028.6384,1028.6399,1483.74,1483.75,0.0000e+00
399.000,6.8784,6.8788,3.464041,3.464262,0.2004,0.6815,98.91,395.657,1.065,34.2158,34.2178,0.6201,1028.6433,1028.6448,1483.76,1483.76,0.0000e+00
400.000,6.8784,6.8787,3.464106,3.464318,0.2098,0.6825,98.90,396.648,0.962,34.2159,34.2180,0.6287,1028.6479,1028.6495,1483.77,1483.78,0.0000e+00
401.000,6.8786,6.8789,3.464161,3.464378,0.1924,0.6824,98.90,397.638,0.824,34.2159,34.2179,0.6307,1028.6525,1028.6540,1483.79,1483.80,0.0000e+00
402.000,6.8786,6.8789,3.464210,3.464412,0.3323,0.6825,97.44,398.629,0.682,34.2159,34.2179,0.6179,1028.6570,1028.6585,1483.81,1483.81,0.0000e+00
403.000,6.8787,6.8790,3.464254,3.464457,0.2164,0.6803,97.91,399.620,0.697,34.2158,34.2178,0.6071,1028.6615,1028.6630,1483.82,1483.83,0.0000e+00
404.000,6.8786,6.8788,3.464304,3.464503,0.1966,0.6797,98.92,400.610,0.852,34.2160,34.2180,0.6265,1028.6662,1028.6677,1483.84,1483.84,0.0000e+00
405.000,6.8783,6.8785,3.464343,3.464520,0.2000,0.6823,98.90,401.601,0.994,34.2162,34.2180,0.6448,1028.6710,1028.6723,1483.86,1483.86,0.0000e+00
406.000,6.8782,6.8784,3.464377,3.464563,0.2237,0.6816,98.81,402.591,1.022,34.2162,34.2180,0.6232,1028.6756,1028.6769,1483.87,1483.88,0.0000e+00
407.000,6.8778,6.8778,3.464382,3.464547,0.3375,0.6818,65.15,403.582,0.959,34.2162,34.2180,0.6225,1028.6802,1028.6816,1483.89,1483.89,0.0000e+00
408.000,6.8765,6.8770,3.464312,3.464528,0.1803,0.6814,85.09,404.573,0.864,34.2162,34.2181,0.6069,1028.6849,1028.6863,1483.90,1483.90,0.0000e+00
409.000,6.8717,6.8723,3.463981,3.464206,0.2299,0.6795,98.97,405.563,0.840,34.2169,34.2188,0.5979,1028.6907,1028.6921,1483.90,1483.90,0.0000e+00
410.000,6.8660,6.8642,3.463576,3.463603,0.2630,0.6776,98.90,406.554,0.805,34.2176,34.2197,0.6042,1028.6966,1028.6985,1483.89,1483.89,0.0000e+00
411.000,6.8531,6.8529,3.462606,3.462762,0.1927,0.6790,98.90,407.545,0.753,34.2193,34.2212,0.6175,1028.7044,1028.7059,1483.86,1483.86,0.0000e+00
412.000,6.8469,6.8473,3.462158,3.462368,0.1708,0.6778,98.90,408.535,0.884,34.2200,34.2220,0.5972,1028.7104,1028.7119,1483.86,1483.86,0.0000e+00
413.000,6.8414,6.8416,3.461751,3.461949,0.1679,0.6772,47.67,409.526,1.037,34.2205,34.2225,0.5920,1028.7162,1028.7177,1483.85,1483.85,0.0000e+00
414.000,6.8196,6.8158,3.459943,3.459747,0.1873,0.6758,98.19,410.516,1.028,34.2218,34.2234,0.5862,1028.7249,1028.7266,1483.78,1483.77,0.0000e+00
415.000,6.7658,6.7748,3.455028,3.456034,0.1923,0.6748,98.90,411.507,0.786,34.2206,34.2228,0.5844,1028.7363,1028.7367,1483.59,1483.63,0.0000e+00
416.000,6.7441,6.7455,3.453111,3.453412,0.1808,0.6733,98.90,412.498,0.573,34.2206,34.2226,0.5835,1028.7440,1028.7453,1483.52,1483.53,0.0000e+00
417.000,6.7410,6.7419,3.452901,3.453170,0.2031,0.6726,98.90,413.488,0.815,34.2210,34.2230,0.5830,1028.7492,1028.7507,1483.53,1483.53,0.0000e+00
418.000,6.7439,6.7441,3.453228,3.453418,0.2282,0.6716,98.90,414.479,1.022,34.2211,34.2230,0.5824,1028.7535,1028.7550,1483.55,1483.56,0.0000e+00
419.000,6.7414,6.7417,3.453047,3.453248,0.2214,0.6718,98.90,415.469,1.068,34.2212,34.2231,0.5694,1028.7584,1028.7599,1483.56,1483.56,0.0000e+00
420.000,6.7424,6.7444,3.453183,3.453547,0.1937,0.6713,98.90,416.460,0.971,34.2212,34.2232,0.5683,1028.7629,1028.7642,1483.58,1483.59,0.0000e+00
421.000,6.7447,6.7454,3.453448,3.453685,0.1754,0.6667,98.90,417.450,0.798,34.2214,34.2233,0.5672,1028.7672,1028.7686,1483.61,1483.61,0.0000e+00
422.000,6.7423,6.7439,3.453281,3.453609,0.1719,0.6709,98.90,418.441,0.722,34.2214,34.2235,0.6025,1028.7722,1028.7735,1483.61,1483.62,0.0000e+00
423.000,6.7461,6.7463,3.453679,3.453888,0.1909,0.6707,98.90,419.432,0.851,34.2216,34.2236,0.5834,1028.7763,1028.7779,1483.65,1483.65,0.0000e+00
424.000,6.7443,6.7459,3.453573,3.453872,0.1799,0.6706,61.31,420.422,0.950,34.2216,34.2234,0.5832,1028.7812,1028.7823,1483.65,1483.66,0.0000e+00
425.000,6.7439,6.7418,3.453586,3.453548,0.1945,0.6705,98.74,421.413,0.926,34.2217,34.2234,0.5817,1028.7858,1028.7875,1483.67,1483.66,0.0000e+00
426.000,6.7443,6.7427,3.453661,3.453666,0.2018,0.6701,98.90,422.403,0.797,34.2216,34.2233,0.5807,1028.7903,1028.7918,1483.69,1483.68,0.0000e+00
427.000,6.7301,6.7310,3.452381,3.452617,0.1927,0.6701,98.90,423.394,0.675,34.2212,34.2229,0.5822,1028.7965,1028.7978,1483.65,1483.65,0.0000e+00
428.000,6.7218,6.7210,3.451625,3.451728,0.1726,0.6699,98.90,424.384,0.720,34.2206,34.2226,0.5807,1028.8018,1028.8035,1483.63,1483.63,0.0000e+00
429.000,6.7128,6.7138,3.450847,3.451128,0.1700,0.6699,98.90,425.375,0.876,34.2206,34.2226,0.5787,1028.8076,1028.8091,1483.61,1483.62,0.0000e+00
430.000,6.7070,6.7095,3.450357,3.450745,0.1798,0.6694,98.90,426.365,0.986,34.2204,34.2222,0.5776,1028.8129,1028.8139,1483.61,1483.62,0.0000e+00
431.000,6.7004,6.7002,3.449824,3.449965,0.1923,0.6692,98.90,427.356,0.971,34.2206,34.2224,0.5770,1028.8186,1028.8200,1483.60,1483.60,0.0000e+00
432.000,6.7021,6.7039,3.450056,3.450378,0.1823,0.6693,98.90,428.346,0.863,34.2210,34.2227,0.5773,1028.8232,1028.8243,1483.62,1483.63,0.0000e+00
433.000,6.6899,6.6937,3.449085,3.449563,0.1846,0.6686,98.90,429.337,0.747,34.2219,34.2235,0.5714,1028.8302,1028.8309,1483.59,1483.61,0.0000e+00
434.000,6.6934,6.6965,3.449412,3.449871,0.1677,0.6679,98.90,430.327,0.718,34.2216,34.2236,0.5692,1028.8340,1028.8351,1483.62,1483.63,0.0000e+00
435.000,6.6811,6.6822,3.448407,3.448661,0.2055,0.6677,98.90,431.318,0.778,34.2223,34.2240,0.5732,1028.8409,1028.8421,1483.59,1483.59,0.0000e+00
436.000,6.6717,6.6772,3.447724,3.448404,0.1834,0.6677,98.90,432.308,0.918,34.2236,34.2256,0.5761,1028.8478,1028.8486,1483.57,1483.60,0.0000e+00
437.000,6.6984,6.7039,3.450106,3.450744,0.2032,0.6678,98.90,433.299,0.971,34.2228,34.2243,0.5726,1028.8479,1028.8483,1483.69,1483.71,0.0000e+00
438.000,6.7129,6.7118,3.451354,3.451431,0.1606,0.6674,98.90,434.289,0.865,34.2216,34.2236,0.5659,1028.8495,1028.8512,1483.76,1483.76,0.0000e+00
439.000,6.7075,6.6963,3.450964,3.450135,0.1770,0.6665,98.90,435.280,0.705,34.2223,34.2242,0.5564,1028.8553,1028.8585,1483.76,1483.72,0.0000e+00
440.000,6.6529,6.6462,3.446333,3.445931,0.1854,0.6652,98.90,436.270,0.747,34.2250,34.2273,0.5511,1028.8698,1028.8726,1483.57,1483.54,0.0000e+00
441.000,6.6297,6.6297,3.444394,3.444552,0.1901,0.6641,98.90,437.261,0.849,34.2262,34.2279,0.5488,1028.8787,1028.8800,1483.49,1483.49,0.0000e+00
442.000,6.6241,6.6248,3.443903,3.444149,0.1620,0.6632,98.90,438.251,0.838,34.2258,34.2279,0.5473,1028.8837,1028.8853,1483.48,1483.49,0.0000e+00
443.000,6.6217,6.6227,3.443733,3.443994,0.1866,0.6626,98.90,439.242,0.765,34.2259,34.2277,0.5481,1028.8887,1028.8900,1483.49,1483.50,0.0000e+00
444.000,6.6210,6.6209,3.443716,3.443882,0.1921,0.6621,98.90,440.232,0.775,34.2259,34.2278,0.5495,1028.8934,1028.8949,1483.51,1483.51,0.0000e+00
445.000,6.6200,6.6205,3.443674,3.443896,0.1690,0.6620,98.90,441.223,0.878,34.2260,34.2279,0.5494,1028.8981,1028.8996,1483.52,1483.52,0.0000e+00
446.000,6.6196,6.6198,3.443696,3.443881,0.1886,0.6613,98.90,442.213,0.979,34.2261,34.2279,0.5464,1028.9028,1028.9043,1483.53,1483.53,0.0000e+00
447.000,6.6181,6.6184,3.443606,3.443811,0.1768,0.6613,98.90,443.203,1.044,34.2261,34.2281,0.5479,1028.9077,1028.9091,1483.54,1483.55,0.0000e+00
448.000,6.6179,6.6183,3.443638,3.443841,0.1705,0.6612,98.90,444.194,0.997,34.2262,34.2281,0.5489,1028.9123,1028.9137,1483.56,1483.56,0.0000e+00
449.000,6.6175,6.6177,3.443656,3.443845,0.1826,0.6611,98.90,445.184,0.736,34.2263,34.2282,0.5484,1028.9170,1028.9184,1483.58,1483.58,0.0000e+00
450.000,6.6171,6.6175,3.443666,3.443863,0.1709,0.6609,98.90,446.175,0.478,34.2263,34.2281,0.5478,1028.9216,1028.9230,1483.59,1483.60,0.0000e+00
451.000,6.6171,6.6174,3.443712,3.443922,0.1542,0.6608,98.90,447.165,0.843,34.2263,34.2283,0.5471,1028.9262,1028.9277,1483.61,1483.61,0.0000e+00
452.000,6.6159,6.6164,3.443662,3.443868,0.1838,0.6605,98.90,448.156,1.083,34.2265,34.2283,0.5455,1028.9310,1028.9324,1483.62,1483.62,0.0000e+00
453.000,6.6118,6.6134,3.443359,3.443660,0.1956,0.6604,98.90,449.146,1.149,34.2268,34.2285,0.5470,1028.9364,1028.9375,1483.62,1483.63,0.0000e+00
454.000,6.6107,6.6114,3.443313,3.443547,0.1819,0.6605,98.90,450.136,1.066,34.2268,34.2288,0.5451,1028.9412,1028.9426,1483.63,1483.64,0.0000e+00
455.000,6.6107,6.6121,3.443361,3.443639,0.1881,0.6603,98.90,451.127,0.842,34.2269,34.2286,0.5434,1028.9458,1028.9469,1483.65,1483.66,0.0000e+00
456.000,6.6106,6.6108,3.443386,3.443576,0.1665,0.6598,98.90,452.117,0.643,34.2268,34.2287,0.5438,1028.9503,1028.9517,1483.66,1483.67,0.0000e+00
