PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
304.000,6.9306,6.9276,3.458192,3.458415,0.1325,0.7666,98.90,301.525,1.237,34.1457,34.1512,0.9058,1028.1475,1028.1522,1482.31,1482.31,0.0000e+00
305.000,6.9495,6.9532,3.460322,3.461336,0.1122,0.7631,98.90,302.516,1.290,34.1499,34.1574,0.8899,1028.1526,1028.1579,1482.40,1482.43,0.0000e+00
306.000,6.9741,6.9747,3.463234,3.463866,0.1504,0.7593,98.90,303.507,1.233,34.1570,34.1634,0.8540,1028.1592,1028.1642,1482.53,1482.54,0.0000e+00
307.000,6.9677,6.9670,3.462847,3.463321,0.1458,0.7554,88.66,304.498,1.049,34.1586,34.1645,0.8451,1028.1660,1028.1707,1482.52,1482.52,0.0000e+00
308.000,6.9434,6.9426,3.460684,3.461198,0.1213,0.7513,92.95,305.489,0.800,34.1585,34.1649,0.8232,1028.1739,1028.1791,1482.44,1482.45,0.0000e+00
309.000,6.9312,6.9322,3.459720,3.460365,0.1225,0.7447,99.02,306.481,0.791,34.1596,34.1656,0.8026,1028.1811,1028.1857,1482.41,1482.42,0.0000e+00
310.000,6.9275,6.9288,3.459417,3.460092,0.1254,0.7404,98.90,307.472,0.964,34.1593,34.1655,0.8225,1028.1860,1028.1906,1482.41,1482.43,0.0000e+00
311.000,6.9179,6.9175,3.458451,3.458952,0.1143,0.7404,98.90,308.463,1.084,34.1577,34.1636,0.8560,1028.1907,1028.1954,1482.39,1482.40,0.0000e+00
312.000,6.9064,6.9071,3.457307,3.457924,0.1421,0.7423,98.90,309.454,1.125,34.1561,34.1622,0.8571,1028.1956,1028.2003,1482.36,1482.37,0.0000e+00
313.000,6.8981,6.8985,3.456509,3.457117,0.1367,0.7413,97.77,310.445,1.136,34.1551,34.1614,0.8362,1028.2006,1028.2055,1482.34,1482.35,0.0000e+00
314.000,6.8952,6.8948,3.456338,3.456829,0.1315,0.7400,83.90,311.436,1.146,34.1556,34.1614,0.8139,1028.2059,1028.2106,1482.35,1482.35,0.0000e+00
315.000,6.9213,6.9224,3.459418,3.460113,0.1349,0.7372,23.97,312.427,1.122,34.1631,34.1696,0.7795,1028.2126,1028.2176,1482.48,1482.49,0.0000e+00
316.000,6.9501,6.9497,3.462663,3.463161,0.1256,0.7340,95.20,313.418,1.047,34.1697,34.1755,0.7555,1028.2183,1028.2229,1482.61,1482.62,0.0000e+00
317.000,6.9642,6.9632,3.464325,3.464739,0.1521,0.7278,98.86,314.409,0.925,34.1734,34.1790,0.7450,1028.2238,1028.2283,1482.69,1482.69,0.0000e+00
318.000,6.9723,6.9734,3.465382,3.466048,0.2073,0.7246,98.90,315.400,0.836,34.1766,34.1827,0.7690,1028.2296,1028.2343,1482.74,1482.75,0.0000e+00
319.000,6.9786,6.9774,3.466108,3.466521,0.1433,0.7256,98.90,316.391,0.907,34.1777,34.1835,0.7945,1028.2342,1028.2389,1482.78,1482.79,0.0000e+00
320.000,6.9553,6.9541,3.463637,3.464018,0.1701,0.7257,91.42,317.382,1.090,34.1732,34.1786,0.8025,1028.2386,1028.2429,1482.70,1482.71,0.0000e+00
321.000,6.8597,6.8604,3.453922,3.454464,0.1564,0.7267,77.48,318.373,1.224,34.1609,34.1661,0.8147,1028.2471,1028.2511,1482.33,1482.34,0.0000e+00
322.000,6.8000,6.7977,3.447770,3.448022,0.1586,0.7282,36.91,319.365,1.263,34.1519,34.1569,0.8251,1028.2531,1028.2574,1482.10,1482.10,0.0000e+00
323.000,6.7645,6.7646,3.444239,3.444779,0.1457,0.7287,98.29,320.356,1.223,34.1478,34.1536,0.8244,1028.2596,1028.2641,1481.98,1481.99,0.0000e+00
324.000,6.7177,6.7187,3.439445,3.440101,0.1351,0.7303,98.90,321.347,1.115,34.1409,34.1471,0.8490,1028.2654,1028.2701,1481.80,1481.81,0.0000e+00
325.000,6.6893,6.6906,3.436676,3.437356,0.1274,0.7312,98.90,322.338,0.960,34.1380,34.1443,0.8679,1028.2717,1028.2764,1481.71,1481.72,0.0000e+00
326.000,6.6817,6.6801,3.435963,3.436345,0.1319,0.7374,98.90,323.329,0.821,34.1373,34.1431,0.8921,1028.2767,1028.2815,1481.69,1481.69,0.0000e+00
327.000,6.6699,6.6680,3.434790,3.435131,0.1179,0.7396,92.93,324.320,0.855,34.1356,34.1412,0.8807,1028.2816,1028.2863,1481.66,1481.66,0.0000e+00
328.000,6.6413,6.6397,3.431911,3.432245,0.1245,0.7408,52.40,325.311,1.012,34.1317,34.1370,0.8820,1028.2871,1028.2915,1481.56,1481.56,0.0000e+00
329.000,6.5759,6.5762,3.425484,3.426040,0.1270,0.7432,80.95,326.302,1.113,34.1251,34.1310,0.8872,1028.2957,1028.3003,1481.31,1481.32,0.0000e+00
330.000,6.5608,6.5605,3.424065,3.424570,0.1160,0.7431,98.48,327.293,1.134,34.1240,34.1299,0.8952,1028.3015,1028.3062,1481.27,1481.27,0.0000e+00
331.000,6.5112,6.5099,3.419106,3.419480,0.1244,0.7431,98.90,328.284,1.103,34.1179,34.1233,0.9169,1028.3082,1028.3126,1481.08,1481.08,0.0000e+00
332.000,6.4547,6.4548,3.413566,3.414099,0.1473,0.7491,98.90,329.275,1.087,34.1123,34.1181,0.9513,1028.3162,1028.3208,1480.87,1480.87,0.0000e+00
333.000,6.4018,6.4011,3.408322,3.408764,0.1209,0.7527,98.90,330.266,1.086,34.1062,34.1119,0.9517,1028.3233,1028.3279,1480.67,1480.67,0.0000e+00
334.000,6.3941,6.3948,3.408070,3.408719,0.1061,0.7530,94.55,331.257,1.066,34.1106,34.1171,0.9118,1028.3324,1028.3374,1480.66,1480.67,0.0000e+00
335.000,6.4347,6.4345,3.412690,3.413261,0.1014,0.7518,67.09,332.248,0.993,34.1210,34.1275,0.8777,1028.3396,1028.3447,1480.85,1480.86,0.0000e+00
336.000,6.4347,6.4354,3.413525,3.414152,0.0998,0.7491,73.36,333.239,0.929,34.1298,34.1360,0.8388,1028.3511,1028.3559,1480.88,1480.89,0.0000e+00
337.000,6.4527,6.4535,3.415761,3.416401,0.2978,0.7449,99.66,334.230,1.010,34.1361,34.1425,0.8106,1028.3581,1028.3630,1480.97,1480.98,0.0000e+00
338.000,6.4691,6.4696,3.417663,3.418277,0.3878,0.7365,98.90,335.221,1.155,34.1405,34.1468,0.7872,1028.3638,1028.3687,1481.06,1481.07,0.0000e+00
339.000,6.4812,6.4814,3.419087,3.419674,0.1001,0.7391,98.90,336.212,1.253,34.1437,34.1500,0.8034,1028.3693,1028.3741,1481.13,1481.14,0.0000e+00
340.000,6.5055,6.5057,3.421852,3.422468,0.1261,0.7357,98.90,337.203,1.247,34.1497,34.1563,0.7900,1028.3752,1028.3803,1481.25,1481.26,0.0000e+00
341.000,6.5451,6.5460,3.426364,3.427060,0.1257,0.7317,97.02,338.194,1.117,34.1597,34.1665,0.7472,1028.3820,1028.3873,1481.43,1481.44,0.0000e+00
342.000,6.5635,6.5663,3.428581,3.429383,0.1315,0.7270,73.68,339.184,0.897,34.1654,34.1715,0.7299,1028.3885,1028.3929,1481.53,1481.55,0.0000e+00
343.000,6.5664,6.5667,3.428947,3.429504,0.1106,0.7192,77.14,340.175,0.772,34.1661,34.1720,0.7193,1028.3932,1028.3978,1481.56,1481.56,0.0000e+00
344.000,6.5580,6.5561,3.428128,3.428447,0.1020,0.7188,99.28,341.166,0.898,34.1650,34.1704,0.7396,1028.3981,1028.4026,1481.54,1481.54,0.0000e+00
345.000,6.5322,6.5352,3.425704,3.426506,0.1347,0.7132,98.50,342.157,1.104,34.1633,34.1692,0.7158,1028.4049,1028.4092,1481.45,1481.47,0.0000e+00
346.000,6.5552,6.5567,3.428409,3.429125,0.1277,0.7141,91.48,343.148,1.268,34.1698,34.1762,0.7259,1028.4114,1028.4163,1481.57,1481.58,0.0000e+00
347.000,6.5711,6.5731,3.430204,3.430968,0.1223,0.7126,34.42,344.139,1.328,34.1734,34.1799,0.7235,1028.4166,1028.4214,1481.65,1481.66,0.0000e+00
348.000,6.5799,6.5806,3.431229,3.431836,0.1128,0.7106,97.43,345.130,1.302,34.1754,34.1815,0.7063,1028.4215,1028.4262,1481.70,1481.71,0.0000e+00
349.000,6.5752,6.5760,3.430823,3.431424,0.1126,0.7090,80.06,346.121,1.226,34.1752,34.1810,0.7059,1028.4266,1028.4310,1481.70,1481.71,0.0000e+00
350.000,6.5584,6.5598,3.429248,3.429897,0.0951,0.7074,55.88,347.112,1.112,34.1740,34.1798,0.7092,1028.4326,1028.4369,1481.65,1481.66,0.0000e+00
351.000,6.5411,6.5394,3.427653,3.428010,0.0951,0.7066,98.24,348.103,0.978,34.1731,34.1788,0.7215,1028.4388,1028.4435,1481.60,1481.60,0.0000e+00
352.000,6.5053,6.5037,3.424039,3.424412,0.1073,0.7070,98.90,349.094,0.899,34.1683,34.1740,0.7362,1028.4446,1028.4493,1481.47,1481.47,0.0000e+00
353.000,6.4168,6.4159,3.415074,3.415503,0.1694,0.7084,98.90,350.085,0.977,34.1566,34.1622,0.7418,1028.4523,1028.4569,1481.12,1481.12,0.0000e+00
354.000,6.3737,6.3724,3.410834,3.411197,0.1529,0.7069,98.90,351.076,1.133,34.1520,34.1573,0.7543,1028.4592,1028.4636,1480.96,1480.96,0.0000e+00
355.000,6.3536,6.3534,3.408873,3.409384,0.1050,0.7088,98.90,352.066,1.231,34.1497,34.1556,0.7755,1028.4648,1028.4695,1480.89,1480.90,0.0000e+00
356.000,6.3405,6.3423,3.407521,3.408206,0.1124,0.7132,98.90,353.057,1.228,34.1472,34.1531,0.8019,1028.4692,1028.4736,1480.86,1480.87,0.0000e+00
357.000,6.3101,6.3107,3.404545,3.405133,0.1015,0.7144,98.90,354.048,1.124,34.1440,34.1499,0.7943,1028.4755,1028.4800,1480.75,1480.76,0.0000e+00
358.000,6.3104,6.3106,3.404670,3.405235,0.1099,0.7154,98.90,355.039,1.017,34.1446,34.1507,0.7768,1028.4805,1028.4852,1480.77,1480.78,0.0000e+00
359.000,6.3101,6.3110,3.404901,3.405505,0.1127,0.7157,50.56,356.030,0.946,34.1470,34.1528,0.7613,1028.4869,1028.4914,1480.79,1480.80,0.0000e+00
360.000,6.2909,6.2930,3.403097,3.403869,0.1041,0.7147,98.80,357.021,0.911,34.1456,34.1521,0.7280,1028.4931,1028.4979,1480.72,1480.74,0.0000e+00
361.000,6.3397,6.3413,3.408777,3.409484,0.1017,0.7098,98.90,358.012,0.933,34.1595,34.1658,0.7161,1028.5019,1028.5066,1480.95,1480.97,0.0000e+00
362.000,6.3594,6.3580,3.410892,3.411264,0.1122,0.7100,98.90,359.003,1.064,34.1629,34.1684,0.7351,1028.5064,1028.5109,1481.05,1481.05,0.0000e+00
363.000,6.3103,6.3098,3.405907,3.406317,0.1064,0.7105,98.90,359.993,1.240,34.1560,34.1611,0.7517,1028.5123,1028.5164,1480.86,1480.87,0.0000e+00
364.000,6.2912,6.2927,3.404142,3.404868,0.1030,0.7102,98.90,360.984,1.380,34.1550,34.1616,0.7372,1028.5187,1028.5237,1480.80,1480.82,0.0000e+00
365.000,6.2993,6.3003,3.405239,3.405878,0.1036,0.7093,98.90,361.975,1.452,34.1586,34.1647,0.7267,1028.5251,1028.5297,1480.86,1480.87,0.0000e+00
366.000,6.2888,6.2877,3.404276,3.404702,0.0952,0.7087,65.72,362.966,1.406,34.1579,34.1637,0.7221,1028.5305,1028.5352,1480.83,1480.83,0.0000e+00
367.000,6.2806,6.2820,3.403538,3.404237,0.0854,0.7080,68.83,363.957,1.215,34.1574,34.1637,0.7090,1028.5358,1028.5406,1480.81,1480.83,0.0000e+00
368.000,6.2963,6.2975,3.405407,3.406047,0.0872,0.7063,97.61,364.948,0.916,34.1620,34.1680,0.6879,1028.5418,1028.5463,1480.90,1480.91,0.0000e+00
369.000,6.3088,6.3078,3.406886,3.407290,0.0879,0.7004,98.90,365.938,0.762,34.1655,34.1710,0.6701,1028.5474,1028.5519,1480.97,1480.97,0.0000e+00
370.000,6.3406,6.3431,3.410551,3.411369,0.1044,0.7007,98.90,366.929,0.995,34.1740,34.1806,0.6777,1028.5543,1028.5591,1481.12,1481.14,0.0000e+00
371.000,6.3596,6.3600,3.412642,3.413219,0.1072,0.6982,98.90,367.920,1.250,34.1778,34.1839,0.6505,1028.5592,1028.5640,1481.22,1481.23,0.0000e+00
372.000,6.3749,6.3759,3.414393,3.415028,0.1010,0.6953,98.90,368.911,1.373,34.1815,34.1876,0.6184,1028.5646,1028.5692,1481.30,1481.31,0.0000e+00
373.000,6.3936,6.3954,3.416486,3.417229,0.1009,0.6924,73.56,369.902,1.325,34.1856,34.1920,0.5977,1028.5698,1028.5746,1481.39,1481.41,0.0000e+00
374.000,6.4538,6.4597,3.423380,3.424601,0.1119,0.6874,68.69,370.892,1.113,34.2016,34.2092,0.5683,1028.5785,1028.5837,1481.67,1481.70,0.0000e+00
375.000,6.4973,6.4965,3.428257,3.428709,0.1267,0.6830,98.66,371.883,0.887,34.2118,34.2176,0.5537,1028.5850,1028.5897,1481.87,1481.87,0.0000e+00
376.000,6.4848,6.4845,3.427093,3.427591,0.1114,0.6745,98.90,372.874,0.906,34.2109,34.2166,0.5513,1028.5906,1028.5952,1481.83,1481.84,0.0000e+00
377.000,6.4577,6.4550,3.424258,3.424502,0.1070,0.6760,98.90,373.865,1.108,34.2060,34.2113,0.5798,1028.5951,1028.5997,1481.74,1481.73,0.0000e+00
378.000,6.4158,6.4154,3.420310,3.420790,0.1127,0.6742,98.90,374.855,1.259,34.2034,34.2092,0.5826,1028.6036,1028.6081,1481.59,1481.59,0.0000e+00
379.000,6.4060,6.4054,3.419733,3.420203,0.1110,0.6727,98.90,375.846,1.301,34.2064,34.2121,0.5654,1028.6118,1028.6164,1481.57,1481.57,0.0000e+00
380.000,6.4006,6.4007,3.419427,3.419974,0.1016,0.6714,88.80,376.837,1.235,34.2078,34.2138,0.5639,1028.6183,1028.6230,1481.56,1481.57,0.0000e+00
381.000,6.4033,6.4033,3.419844,3.420380,0.1156,0.6700,60.43,377.828,1.119,34.2094,34.2153,0.5572,1028.6237,1028.6283,1481.59,1481.60,0.0000e+00
382.000,6.4052,6.4053,3.420116,3.420655,0.1155,0.6690,98.52,378.819,1.039,34.2100,34.2158,0.5402,1028.6285,1028.6330,1481.62,1481.63,0.0000e+00
383.000,6.4050,6.4054,3.420143,3.420707,0.1096,0.6651,98.90,379.809,1.055,34.2100,34.2158,0.5392,1028.6331,1028.6376,1481.63,1481.64,0.0000e+00
384.000,6.4031,6.4031,3.420080,3.420605,0.1224,0.6642,98.90,380.800,1.097,34.2107,34.2165,0.5512,1028.6384,1028.6430,1481.64,1481.65,0.0000e+00
385.000,6.3989,6.3971,3.419870,3.420239,0.1020,0.6656,98.90,381.791,1.088,34.2121,34.2179,0.5703,1028.6447,1028.6495,1481.64,1481.65,0.0000e+00
386.000,6.3934,6.3933,3.419468,3.419957,0.1252,0.6653,98.90,382.782,1.051,34.2125,34.2181,0.5576,1028.6504,1028.6548,1481.64,1481.65,0.0000e+00
387.000,6.3879,6.3878,3.419083,3.419594,0.1149,0.6641,92.50,383.772,1.026,34.2133,34.2191,0.5488,1028.6563,1028.6609,1481.64,1481.64,0.0000e+00
388.000,6.3839,6.3841,3.418858,3.419389,0.1018,0.6634,60.36,384.763,1.075,34.2143,34.2200,0.5407,1028.6623,1028.6667,1481.64,1481.65,0.0000e+00
389.000,6.3808,6.3810,3.418641,3.419163,0.1012,0.6634,99.56,385.754,1.161,34.2145,34.2202,0.5182,1028.6674,1028.6718,1481.64,1481.65,0.0000e+00
390.000,6.3755,6.3756,3.418177,3.418699,0.1119,0.6610,98.90,386.745,1.227,34.2142,34.2198,0.5262,1028.6725,1028.6769,1481.64,1481.65,0.0000e+00
391.000,6.3668,6.3662,3.417432,3.417874,0.1352,0.6546,98.90,387.735,1.230,34.2140,34.2196,0.5177,1028.6781,1028.6826,1481.62,1481.63,0.0000e+00
392.000,6.3591,6.3586,3.416730,3.417174,0.1122,0.6616,98.90,388.726,1.146,34.2135,34.2190,0.5664,1028.6833,1028.6877,1481.61,1481.61,0.0000e+00
393.000,6.3524,6.3530,3.416104,3.416662,0.1117,0.6611,98.90,389.717,1.023,34.2127,34.2184,0.5674,1028.6882,1028.6926,1481.60,1481.60,0.0000e+00
394.000,6.3293,6.3298,3.413735,3.414306,0.1235,0.6610,98.90,390.707,0.921,34.2090,34.2148,0.5493,1028.6930,1028.6976,1481.52,1481.52,0.0000e+00
395.000,6.3221,6.3226,3.413052,3.413616,0.1146,0.6611,64.71,391.698,0.967,34.2081,34.2139,0.5522,1028.6979,1028.7024,1481.50,1481.51,0.0000e+00
396.000,6.3231,6.3254,3.413235,3.413975,0.1051,0.6615,99.61,392.689,1.116,34.2086,34.2146,0.5522,1028.7028,1028.7071,1481.52,1481.54,0.0000e+00
397.000,6.3149,6.3154,3.412418,3.412994,0.1053,0.6615,98.90,393.679,1.269,34.2073,34.2132,0.5529,1028.7075,1028.7120,1481.51,1481.52,0.0000e+00
398.000,6.3081,6.3079,3.411765,3.412265,0.1120,0.6611,98.90,394.670,1.359,34.2063,34.2121,0.5508,1028.7122,1028.7167,1481.49,1481.50,0.0000e+00
399.000,6.2913,6.2926,3.410113,3.410760,0.1138,0.6615,98.90,395.661,1.365,34.2042,34.2102,0.5570,1028.7174,1028.7219,1481.44,1481.45,0.0000e+00
400.000,6.2850,6.2851,3.409520,3.410041,0.1205,0.6612,98.90,396.651,1.276,34.2034,34.2091,0.5568,1028.7223,1028.7267,1481.43,1481.44,0.0000e+00
401.000,6.2807,6.2807,3.409136,3.409655,0.1160,0.6624,98.90,397.642,1.078,34.2029,34.2087,0.5595,1028.7270,1028.7316,1481.43,1481.44,0.0000e+00
402.000,6.2683,6.2692,3.407951,3.408541,0.1010,0.6617,98.90,398.633,0.837,34.2017,34.2074,0.5561,1028.7323,1028.7367,1481.40,1481.41,0.0000e+00
403.000,6.2650,6.2661,3.407681,3.408303,0.1075,0.6622,98.90,399.624,0.765,34.2014,34.2073,0.5595,1028.7372,1028.7416,1481.40,1481.41,0.0000e+00
404.000,6.2314,6.2451,3.404275,3.406171,0.1028,0.6621,98.90,400.614,1.008,34.1967,34.2041,0.5604,1028.7426,1028.7465,1481.28,1481.34,0.0000e+00
405.000,6.2194,6.2187,3.403179,3.403635,0.1187,0.6629,98.90,401.605,1.255,34.1960,34.2018,0.5623,1028.7483,1028.7530,1481.24,1481.25,0.0000e+00
406.000,6.2142,6.2133,3.402696,3.403140,0.1238,0.6625,98.90,402.596,1.386,34.1953,34.2011,0.5609,1028.7531,1028.7578,1481.24,1481.24,0.0000e+00
407.000,6.2112,6.2115,3.402461,3.402998,0.1128,0.6625,98.90,403.586,1.396,34.1952,34.2009,0.5603,1028.7580,1028.7624,1481.25,1481.25,0.0000e+00
408.000,6.2069,6.2074,3.402082,3.402631,0.1117,0.6630,98.90,404.577,1.293,34.1947,34.2004,0.5639,1028.7627,1028.7671,1481.24,1481.25,0.0000e+00
409.000,6.1983,6.1988,3.401278,3.401872,0.1071,0.6630,98.90,405.567,1.166,34.1939,34.2000,0.5637,1028.7679,1028.7726,1481.23,1481.23,0.0000e+00
410.000,6.1890,6.1906,3.400460,3.401145,0.1009,0.6632,98.91,406.558,1.113,34.1936,34.1997,0.5581,1028.7735,1028.7780,1481.20,1481.22,0.0000e+00
411.000,6.1823,6.1821,3.399902,3.400401,0.1094,0.6629,98.90,407.549,1.109,34.1936,34.1994,0.5196,1028.7789,1028.7835,1481.19,1481.20,0.0000e+00
412.000,6.1631,6.1635,3.398011,3.398625,0.0902,0.6618,98.90,408.539,1.092,34.1912,34.1976,0.5321,1028.7843,1028.7893,1481.13,1481.14,0.0000e+00
413.000,6.1517,6.1511,3.397107,3.397551,0.1209,0.6545,98.90,409.530,1.022,34.1920,34.1976,0.5278,1028.7911,1028.7955,1481.11,1481.11,0.0000e+00
414.000,6.1419,6.1423,3.396220,3.396764,0.1085,0.6619,98.90,410.521,0.979,34.1915,34.1972,0.5832,1028.7966,1028.8010,1481.08,1481.09,0.0000e+00
415.000,6.1293,6.1298,3.395193,3.395779,0.0898,0.6615,98.90,411.511,1.018,34.1921,34.1982,0.5597,1028.8034,1028.8081,1481.05,1481.06,0.0000e+00
416.000,6.1237,6.1239,3.394833,3.395349,0.0971,0.6607,98.90,412.502,1.121,34.1932,34.1988,0.5441,1028.8095,1028.8139,1481.04,1481.05,0.0000e+00
417.000,6.1117,6.1122,3.393880,3.394427,0.1027,0.6605,69.50,413.492,1.190,34.1940,34.1997,0.5420,1028.8164,1028.8208,1481.01,1481.02,0.0000e+00
418.000,6.1049,6.1052,3.393366,3.393906,0.1033,0.6601,98.86,414.483,1.198,34.1946,34.2004,0.5093,1028.8224,1028.8269,1481.00,1481.01,0.0000e+00
419.000,6.1038,6.1042,3.393317,3.393857,0.1095,0.6596,98.90,415.473,1.136,34.1948,34.2004,0.5178,1028.8272,1028.8316,1481.02,1481.02,0.0000e+00
420.000,6.1038,6.1042,3.393370,3.393911,0.0895,0.6510,98.90,416.464,1.035,34.1948,34.2005,0.5079,1028.8318,1028.8362,1481.03,1481.04,0.0000e+00
421.000,6.1013,6.1034,3.393184,3.393875,0.1197,0.6588,98.90,417.455,1.018,34.1948,34.2004,0.5666,1028.8367,1028.8409,1481.04,1481.06,0.0000e+00
422.000,6.0956,6.0962,3.392746,3.393300,0.1087,0.6584,98.90,418.445,1.097,34.1951,34.2007,0.5641,1028.8423,1028.8466,1481.03,1481.04,0.0000e+00
423.000,6.0957,6.0964,3.392813,3.393372,0.1035,0.6582,98.90,419.436,1.191,34.1952,34.2008,0.5394,1028.8470,1028.8513,1481.05,1481.06,0.0000e+00
424.000,6.0945,6.0954,3.392735,3.393329,0.1040,0.6585,82.92,420.426,1.220,34.1950,34.2008,0.5416,1028.8516,1028.8560,1481.06,1481.07,0.0000e+00
425.000,6.0891,6.0884,3.392251,3.392692,0.1115,0.6576,89.49,421.417,1.198,34.1946,34.2002,0.5223,1028.8565,1028.8610,1481.06,1481.06,0.0000e+00
426.000,6.0849,6.0844,3.391897,3.392321,0.1000,0.6579,98.94,422.407,1.152,34.1944,34.1996,0.5138,1028.8615,1028.8657,1481.06,1481.06,0.0000e+00
427.000,6.0834,6.0840,3.391807,3.392347,0.1020,0.6525,98.90,423.398,1.084,34.1943,34.1998,0.5115,1028.8662,1028.8705,1481.07,1481.08,0.0000e+00
428.000,6.0827,6.0819,3.391773,3.392216,0.1176,0.6553,98.90,424.389,1.012,34.1942,34.1999,0.5427,1028.8708,1028.8754,1481.08,1481.08,0.0000e+00
429.000,6.0776,6.0787,3.391405,3.391977,0.1009,0.6572,98.90,425.379,0.950,34.1947,34.2000,0.5639,1028.8765,1028.8805,1481.08,1481.09,0.0000e+00
430.000,6.0728,6.0723,3.391016,3.391481,0.0962,0.6572,98.90,426.370,0.998,34.1947,34.2004,0.5344,1028.8817,1028.8862,1481.07,1481.08,0.0000e+00
431.000,6.0672,6.0677,3.390675,3.391217,0.1083,0.6567,88.32,427.360,1.160,34.1960,34.2015,0.5303,1028.8880,1028.8923,1481.07,1481.08,0.0000e+00
432.000,6.0657,6.0662,3.390639,3.391163,0.1079,0.6559,90.06,428.351,1.313,34.1966,34.2019,0.5258,1028.8933,1028.8974,1481.08,1481.09,0.0000e+00
433.000,6.0645,6.0648,3.390617,3.391145,0.0875,0.6557,98.78,429.341,1.379,34.1970,34.2026,0.5253,1028.8983,1028.9027,1481.09,1481.10,0.0000e+00
434.000,6.0626,6.0630,3.390571,3.391096,0.0968,0.6553,98.90,430.332,1.332,34.1979,34.2034,0.5092,1028.9040,1028.9082,1481.10,1481.11,0.0000e+00
435.000,6.0626,6.0629,3.390663,3.391183,0.0979,0.6551,98.90,431.322,1.179,34.1985,34.2040,0.5085,1028.9090,1028.9133,1481.12,1481.13,0.0000e+00
436.000,6.0617,6.0618,3.390642,3.391158,0.0910,0.6501,98.90,432.313,0.949,34.1987,34.2043,0.5024,1028.9138,1028.9182,1481.13,1481.14,0.0000e+00
437.000,6.0600,6.0603,3.390591,3.391105,0.1113,0.6542,98.90,433.303,0.796,34.1993,34.2048,0.5379,1028.9190,1028.9233,1481.14,1481.15,0.0000e+00
438.000,6.0590,6.0592,3.390553,3.391065,0.1111,0.6535,98.90,434.294,0.923,34.1994,34.2049,0.5270,1028.9239,1028.9281,1481.16,1481.16,0.0000e+00
439.000,6.0595,6.0598,3.390646,3.391173,0.1006,0.6535,95.27,435.284,1.164,34.1995,34.2050,0.5124,1028.9284,1028.9327,1481.18,1481.18,0.0000e+00
440.000,6.0587,6.0585,3.390672,3.391170,0.1018,0.6527,13.19,436.275,1.293,34.2000,34.2058,0.4950,1028.9335,1028.9381,1481.19,1481.20,0.0000e+00
441.000,6.0551,6.0559,3.390494,3.391054,0.1106,0.6524,98.28,437.265,1.304,34.2012,34.2067,0.4824,1028.9395,1028.9437,1481.19,1481.20,0.0000e+00
442.000,6.0538,6.0542,3.390438,3.390966,0.0943,0.6472,98.90,438.256,1.250,34.2013,34.2069,0.4706,1028.9444,1028.9487,1481.20,1481.21,0.0000e+00
443.000,6.0530,6.0532,3.390706,3.391216,0.0989,0.6464,98.90,439.246,1.184,34.2046,34.2102,0.4889,1028.9516,1028.9560,1481.22,1481.23,0.0000e+00
444.000,6.0502,6.0505,3.390849,3.391362,0.1103,0.6486,98.90,440.237,1.146,34.2086,34.2140,0.5166,1028.9597,1028.9639,1481.23,1481.24,0.0000e+00
445.000,6.0494,6.0498,3.390892,3.391409,0.1025,0.6493,98.90,441.227,1.117,34.2094,34.2148,0.5156,1028.9651,1028.9692,1481.25,1481.25,0.0000e+00
446.000,6.0495,6.0498,3.390998,3.391518,0.0998,0.6488,92.58,442.218,1.075,34.2100,34.2155,0.4955,1028.9701,1028.9743,1481.26,1481.27,0.0000e+00
447.000,6.0491,6.0496,3.391069,3.391610,0.1394,0.6474,71.72,443.208,1.040,34.2107,34.2163,0.4772,1028.9752,1028.9796,1481.28,1481.29,0.0000e+00
448.000,6.0596,6.0594,3.392481,3.392953,0.1140,0.6465,56.77,444.198,1.021,34.2155,34.2209,0.4592,1028.9821,1028.9864,1481.34,1481.35,0.0000e+00
449.000,6.0901,6.0922,3.395927,3.396632,0.1090,0.6430,98.73,445.189,1.019,34.2230,34.2288,0.4354,1028.9884,1028.9927,1481.49,1481.51,0.0000e+00
450.000,6.1338,6.1364,3.400676,3.401435,0.1282,0.6388,98.90,446.179,1.033,34.2317,34.2376,0.4419,1028.9938,1028.9981,1481.69,1481.71,0.0000e+00
451.000,6.1618,6.1616,3.403755,3.404184,0.1527,0.6407,98.90,447.170,1.100,34.2376,34.2425,0.4725,1028.9991,1029.0031,1481.83,1481.83,0.0000e+00
452.000,6.1251,6.1237,3.400020,3.400316,0.1621,0.6409,98.90,448.160,1.195,34.2321,34.2369,0.4815,1029.0045,1029.0084,1481.69,1481.69,0.0000e+00
453.000,6.0896,6.0919,3.396457,3.397150,0.1362,0.6407,96.16,449.151,1.282,34.2274,34.2328,0.4621,1029.0103,1029.0142,1481.56,1481.58,0.0000e+00
454.000,6.0855,6.0860,3.396274,3.396821,0.1774,0.6399,93.56,450.141,1.315,34.2290,34.2346,0.4541,1029.0166,1029.0210,1481.56,1481.57,0.0000e+00
455.000,6.1106,6.1103,3.399043,3.399507,0.1643,0.6385,31.17,451.132,1.263,34.2342,34.2398,0.4451,1029.0218,1029.0263,1481.69,1481.69,0.0000e+00
