PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
305.000,6.9833,6.9835,3.458838,3.459117,0.1591,0.8353,98.90,302.427,0.926,34.1002,34.1031,1.1781,1028.1087,1028.1110,1482.47,1482.48,0.0000e+00
306.000,6.9813,6.9813,3.458794,3.459077,0.1588,0.8325,98.90,303.418,1.019,34.1012,34.1043,1.1595,1028.1144,1028.1168,1482.48,1482.49,0.0000e+00
307.000,6.9780,6.9778,3.458811,3.459088,0.1506,0.8307,98.90,304.409,1.102,34.1042,34.1074,1.1676,1028.1217,1028.1243,1482.49,1482.50,0.0000e+00
308.000,6.9766,6.9770,3.458972,3.459296,0.1353,0.8249,97.07,305.400,1.133,34.1069,34.1100,1.1377,1028.1286,1028.1310,1482.51,1482.51,0.0000e+00
309.000,6.9779,6.9778,3.459249,3.459471,0.1310,0.8272,92.08,306.390,1.133,34.1081,34.1107,1.1527,1028.1340,1028.1360,1482.53,1482.53,0.0000e+00
310.000,6.9772,6.9772,3.459172,3.459442,0.1492,0.8218,42.71,307.381,1.078,34.1075,34.1104,1.1379,1028.1381,1028.1404,1482.54,1482.55,0.0000e+00
311.000,6.9785,6.9786,3.459472,3.459742,0.1495,0.8215,96.43,308.372,0.917,34.1090,34.1118,1.1214,1028.1437,1028.1459,1482.56,1482.57,0.0000e+00
312.000,6.9780,6.9784,3.459720,3.460060,0.1602,0.8164,64.60,309.363,0.662,34.1117,34.1151,1.1071,1028.1505,1028.1531,1482.58,1482.59,0.0000e+00
313.000,6.9756,6.9759,3.459919,3.460219,0.1492,0.8125,86.56,310.354,0.392,34.1158,34.1188,1.1060,1028.1586,1028.1609,1482.60,1482.60,0.0000e+00
314.000,6.9750,6.9744,3.459938,3.460157,0.1478,0.8099,50.07,311.344,0.890,34.1162,34.1191,1.1171,1028.1635,1028.1659,1482.61,1482.61,0.0000e+00
315.000,6.9741,6.9740,3.459925,3.460175,0.1563,0.8093,100.42,312.335,1.229,34.1164,34.1192,1.1027,1028.1684,1028.1706,1482.62,1482.63,0.0000e+00
316.000,6.9718,6.9709,3.459748,3.459913,0.2012,0.8082,79.63,313.326,1.346,34.1162,34.1189,1.0987,1028.1731,1028.1754,1482.63,1482.63,0.0000e+00
317.000,6.9660,6.9621,3.459250,3.459165,0.1814,0.8073,51.28,314.317,1.320,34.1161,34.1189,1.0917,1028.1784,1028.1812,1482.62,1482.61,0.0000e+00
318.000,6.9475,6.9463,3.457670,3.457802,0.1587,0.8066,98.08,315.307,1.235,34.1165,34.1191,1.0782,1028.1860,1028.1882,1482.57,1482.57,0.0000e+00
319.000,6.9432,6.9431,3.457363,3.457621,0.1674,0.8050,98.90,316.298,1.164,34.1169,34.1198,1.0801,1028.1915,1028.1938,1482.57,1482.57,0.0000e+00
320.000,6.9453,6.9450,3.457671,3.457904,0.1664,0.8008,98.90,317.289,1.051,34.1177,34.1206,1.0760,1028.1964,1028.1987,1482.60,1482.60,0.0000e+00
321.000,6.9449,6.9439,3.457691,3.457854,0.1697,0.8038,98.90,318.280,0.843,34.1178,34.1207,1.1019,1028.2011,1028.2035,1482.61,1482.61,0.0000e+00
322.000,6.9437,6.9448,3.457625,3.457996,0.1559,0.8028,98.90,319.271,0.683,34.1178,34.1208,1.0906,1028.2058,1028.2080,1482.62,1482.63,0.0000e+00
323.000,6.9427,6.9427,3.457582,3.457832,0.1680,0.8021,65.61,320.261,0.694,34.1178,34.1206,1.0827,1028.2105,1028.2128,1482.63,1482.64,0.0000e+00
324.000,6.9412,6.9411,3.457502,3.457759,0.1710,0.8014,99.26,321.252,0.729,34.1180,34.1209,1.0681,1028.2154,1028.2177,1482.64,1482.65,0.0000e+00
325.000,6.9368,6.9368,3.457211,3.457471,0.1906,0.7972,98.90,322.243,0.782,34.1186,34.1215,1.0631,1028.2212,1028.2234,1482.65,1482.65,0.0000e+00
326.000,6.9292,6.9299,3.456679,3.457005,0.1770,0.7991,98.90,323.233,0.812,34.1198,34.1227,1.0803,1028.2277,1028.2299,1482.63,1482.64,0.0000e+00
327.000,6.9240,6.9242,3.456345,3.456608,0.1796,0.7975,98.90,324.224,0.866,34.1208,34.1235,1.0607,1028.2338,1028.2359,1482.63,1482.63,0.0000e+00
328.000,6.9136,6.9130,3.455465,3.455674,0.1875,0.7966,63.62,325.215,0.959,34.1210,34.1239,1.0561,1028.2400,1028.2424,1482.61,1482.61,0.0000e+00
329.000,6.9054,6.9052,3.454819,3.455069,0.1700,0.7953,91.46,326.206,1.020,34.1216,34.1245,1.0392,1028.2462,1028.2485,1482.59,1482.60,0.0000e+00
330.000,6.9027,6.9027,3.454699,3.454957,0.1558,0.7943,98.90,327.196,1.045,34.1224,34.1253,1.0390,1028.2519,1028.2541,1482.60,1482.60,0.0000e+00
331.000,6.9010,6.9010,3.454626,3.454898,0.1731,0.7890,98.90,328.187,1.019,34.1229,34.1258,1.0304,1028.2570,1028.2593,1482.61,1482.61,0.0000e+00
332.000,6.8987,6.8985,3.454485,3.454735,0.2418,0.7925,98.90,329.178,0.978,34.1230,34.1260,1.0581,1028.2620,1028.2643,1482.62,1482.62,0.0000e+00
333.000,6.8988,6.8989,3.454542,3.454813,0.1809,0.7915,98.90,330.168,0.937,34.1231,34.1260,1.0537,1028.2666,1028.2689,1482.63,1482.64,0.0000e+00
334.000,6.8974,6.8977,3.454468,3.454755,0.1824,0.7913,90.67,331.159,0.835,34.1232,34.1261,1.0462,1028.2715,1028.2737,1482.65,1482.65,0.0000e+00
335.000,6.8926,6.8925,3.454110,3.454367,0.1765,0.7905,77.02,332.150,0.749,34.1236,34.1264,1.0322,1028.2770,1028.2793,1482.64,1482.65,0.0000e+00
336.000,6.8910,6.8912,3.454023,3.454306,0.1703,0.7889,99.16,333.141,0.833,34.1236,34.1266,1.0265,1028.2819,1028.2842,1482.65,1482.66,0.0000e+00
337.000,6.8896,6.8894,3.453940,3.454183,0.1712,0.7860,98.90,334.131,0.870,34.1237,34.1265,1.0327,1028.2867,1028.2889,1482.67,1482.67,0.0000e+00
338.000,6.8856,6.8856,3.453632,3.453895,0.1578,0.7889,98.90,335.122,0.812,34.1238,34.1267,1.0566,1028.2919,1028.2942,1482.67,1482.67,0.0000e+00
339.000,6.8821,6.8827,3.453368,3.453683,0.1674,0.7884,98.90,336.113,0.815,34.1238,34.1267,1.0380,1028.2970,1028.2992,1482.67,1482.68,0.0000e+00
340.000,6.8739,6.8738,3.452648,3.452900,0.1708,0.7879,67.49,337.103,0.872,34.1236,34.1265,1.0350,1028.3025,1028.3048,1482.65,1482.66,0.0000e+00
341.000,6.8701,6.8704,3.452364,3.452648,0.1805,0.7877,98.67,338.094,0.950,34.1237,34.1265,1.0158,1028.3077,1028.3099,1482.65,1482.66,0.0000e+00
342.000,6.8689,6.8691,3.452292,3.452573,0.1780,0.7849,98.90,339.085,1.012,34.1236,34.1266,1.0186,1028.3124,1028.3147,1482.67,1482.67,0.0000e+00
343.000,6.8674,6.8676,3.452214,3.452484,0.1679,0.7840,98.90,340.075,0.990,34.1238,34.1265,1.0327,1028.3173,1028.3194,1482.68,1482.68,0.0000e+00
344.000,6.8610,6.8609,3.451658,3.451897,0.1773,0.7872,98.90,341.066,0.867,34.1235,34.1262,1.0595,1028.3226,1028.3247,1482.67,1482.67,0.0000e+00
345.000,6.8491,6.8468,3.450594,3.450634,0.1557,0.7872,98.90,342.057,0.803,34.1232,34.1258,1.0389,1028.3286,1028.3310,1482.64,1482.63,0.0000e+00
346.000,6.8494,6.8478,3.450658,3.450757,0.1605,0.7866,68.72,343.047,0.862,34.1231,34.1257,1.0346,1028.3330,1028.3353,1482.66,1482.65,0.0000e+00
347.000,6.8433,6.8424,3.450133,3.450306,0.1585,0.7871,97.78,344.038,0.731,34.1228,34.1256,1.0164,1028.3382,1028.3406,1482.65,1482.65,0.0000e+00
348.000,6.8386,6.8384,3.449750,3.449988,0.1690,0.7817,98.90,345.029,0.679,34.1228,34.1256,1.0130,1028.3435,1028.3457,1482.65,1482.65,0.0000e+00
349.000,6.8300,6.8307,3.449016,3.449334,0.1473,0.7856,98.90,346.019,1.078,34.1227,34.1255,1.0482,1028.3492,1028.3513,1482.63,1482.63,0.0000e+00
350.000,6.7986,6.8009,3.446351,3.446745,0.1799,0.7851,98.90,347.010,1.338,34.1241,34.1261,1.0311,1028.3593,1028.3606,1482.53,1482.54,0.0000e+00
351.000,6.7861,6.7885,3.445397,3.445876,0.1761,0.7840,98.90,348.000,1.407,34.1255,34.1284,1.0159,1028.3668,1028.3687,1482.49,1482.51,0.0000e+00
352.000,6.7775,6.7806,3.444625,3.445126,0.1696,0.7834,80.04,348.991,1.260,34.1250,34.1275,1.0125,1028.3721,1028.3737,1482.48,1482.49,0.0000e+00
353.000,6.7700,6.7701,3.444009,3.444282,0.1748,0.7825,85.15,349.982,0.824,34.1252,34.1281,0.9954,1028.3780,1028.3802,1482.47,1482.47,0.0000e+00
354.000,6.7628,6.7628,3.443424,3.443679,0.1487,0.7780,99.62,350.972,0.403,34.1254,34.1282,0.9948,1028.3837,1028.3859,1482.45,1482.46,0.0000e+00
355.000,6.7510,6.7511,3.442434,3.442679,0.1945,0.7798,98.90,351.963,0.876,34.1257,34.1283,1.0184,1028.3902,1028.3923,1482.42,1482.43,0.0000e+00
356.000,6.7320,6.7327,3.440814,3.441144,0.1808,0.7780,98.90,352.953,1.155,34.1262,34.1291,0.9785,1028.3979,1028.4000,1482.37,1482.37,0.0000e+00
357.000,6.7028,6.7071,3.438330,3.438929,0.1616,0.7763,81.55,353.944,1.273,34.1274,34.1296,0.9678,1028.4075,1028.4087,1482.27,1482.29,0.0000e+00
358.000,6.6607,6.6567,3.434651,3.434546,0.1492,0.7747,75.85,354.934,1.276,34.1281,34.1308,0.9512,1028.4186,1028.4213,1482.12,1482.11,0.0000e+00
359.000,6.6149,6.6122,3.430831,3.430868,0.1790,0.7724,98.83,355.925,1.164,34.1309,34.1339,0.9224,1028.4318,1028.4346,1481.96,1481.96,0.0000e+00
360.000,6.6056,6.6054,3.430018,3.430268,0.1700,0.7662,98.90,356.916,0.920,34.1306,34.1337,0.9215,1028.4375,1028.4399,1481.94,1481.95,0.0000e+00
361.000,6.5916,6.5902,3.428781,3.428917,0.1503,0.7663,98.90,357.906,0.557,34.1304,34.1333,0.9623,1028.4438,1028.4463,1481.91,1481.90,0.0000e+00
362.000,6.5834,6.5841,3.428136,3.428453,0.1357,0.7656,98.90,358.897,0.616,34.1310,34.1337,0.9505,1028.4500,1028.4521,1481.89,1481.90,0.0000e+00
363.000,6.5838,6.5856,3.428253,3.428667,0.1396,0.7648,74.15,359.887,0.825,34.1313,34.1341,0.9383,1028.4548,1028.4568,1481.91,1481.92,0.0000e+00
364.000,6.5875,6.5886,3.428644,3.428993,0.1487,0.7639,99.29,360.878,1.026,34.1315,34.1343,0.9167,1028.4590,1028.4610,1481.94,1481.95,0.0000e+00
365.000,6.5839,6.5842,3.428367,3.428638,0.1470,0.7576,98.90,361.869,1.222,34.1315,34.1343,0.9126,1028.4641,1028.4662,1481.94,1481.95,0.0000e+00
366.000,6.5790,6.5801,3.427983,3.428357,0.1479,0.7584,98.90,362.859,1.318,34.1317,34.1347,0.9334,1028.4695,1028.4717,1481.94,1481.95,0.0000e+00
367.000,6.5605,6.5631,3.426437,3.426892,0.1527,0.7625,98.90,363.850,1.288,34.1325,34.1349,0.9682,1028.4773,1028.4788,1481.89,1481.90,0.0000e+00
368.000,6.5532,6.5531,3.425915,3.426188,0.1629,0.7614,98.90,364.840,1.136,34.1335,34.1366,0.9580,1028.4836,1028.4861,1481.87,1481.88,0.0000e+00
369.000,6.5562,6.5553,3.426234,3.426412,0.1630,0.7611,98.90,365.831,0.896,34.1336,34.1364,0.9385,1028.4879,1028.4902,1481.90,1481.90,0.0000e+00
370.000,6.5488,6.5508,3.425677,3.426085,0.1510,0.7605,84.45,366.821,0.588,34.1342,34.1368,0.9215,1028.4940,1028.4957,1481.89,1481.90,0.0000e+00
371.000,6.5484,6.5490,3.425681,3.426004,0.1463,0.7553,100.12,367.812,0.477,34.1342,34.1372,0.9136,1028.4986,1028.5009,1481.91,1481.91,0.0000e+00
372.000,6.5480,6.5484,3.425711,3.426002,0.1489,0.7590,98.90,368.802,0.876,34.1345,34.1373,0.9651,1028.5034,1028.5056,1481.92,1481.92,0.0000e+00
373.000,6.5465,6.5467,3.425669,3.425929,0.1680,0.7585,98.90,369.793,1.085,34.1350,34.1377,0.9354,1028.5086,1028.5107,1481.93,1481.94,0.0000e+00
374.000,6.5475,6.5473,3.425796,3.426032,0.1681,0.7580,93.80,370.783,1.239,34.1349,34.1377,0.9319,1028.5130,1028.5152,1481.95,1481.95,0.0000e+00
375.000,6.5479,6.5473,3.425876,3.426076,0.1604,0.7585,67.73,371.774,1.341,34.1349,34.1377,0.9353,1028.5174,1028.5198,1481.97,1481.97,0.0000e+00
376.000,6.5474,6.5462,3.425878,3.426025,0.1608,0.7581,98.80,372.764,1.361,34.1349,34.1377,0.9345,1028.5221,1028.5245,1481.98,1481.98,0.0000e+00
377.000,6.5466,6.5459,3.425861,3.426060,0.1939,0.7580,98.90,373.755,1.235,34.1350,34.1379,0.9324,1028.5269,1028.5293,1482.00,1482.00,0.0000e+00
378.000,6.5448,6.5448,3.425738,3.425991,0.1555,0.7579,98.90,374.745,0.883,34.1350,34.1378,0.9306,1028.5317,1028.5339,1482.01,1482.01,0.0000e+00
379.000,6.5428,6.5429,3.425643,3.425910,0.1514,0.7572,98.90,375.736,0.500,34.1354,34.1383,0.9284,1028.5369,1028.5391,1482.02,1482.02,0.0000e+00
380.000,6.5430,6.5432,3.425710,3.425976,0.1427,0.7570,98.90,376.726,0.599,34.1355,34.1383,0.9283,1028.5415,1028.5436,1482.03,1482.04,0.0000e+00
381.000,6.5428,6.5431,3.425756,3.426018,0.1817,0.7567,98.90,377.717,0.948,34.1358,34.1383,0.8949,1028.5463,1028.5483,1482.05,1482.05,0.0000e+00
382.000,6.5402,6.5411,3.425587,3.425921,0.1916,0.7560,98.90,378.707,1.154,34.1359,34.1388,0.9059,1028.5513,1028.5534,1482.06,1482.06,0.0000e+00
383.000,6.5368,6.5390,3.425381,3.425808,0.1572,0.7470,98.90,379.698,1.174,34.1366,34.1391,0.8880,1028.5569,1028.5585,1482.06,1482.07,0.0000e+00
384.000,6.5342,6.5355,3.425174,3.425525,0.1679,0.7557,98.90,380.688,1.059,34.1364,34.1390,0.9457,1028.5617,1028.5636,1482.07,1482.07,0.0000e+00
385.000,6.5223,6.5231,3.424286,3.424607,0.1546,0.7551,98.90,381.678,0.969,34.1379,34.1407,0.9398,1028.5691,1028.5712,1482.04,1482.04,0.0000e+00
386.000,6.5272,6.5270,3.424747,3.424979,0.1344,0.7550,98.90,382.669,1.010,34.1377,34.1404,0.9200,1028.5728,1028.5750,1482.07,1482.08,0.0000e+00
387.000,6.5298,6.5290,3.424986,3.425156,0.1546,0.7548,76.23,383.659,0.999,34.1372,34.1399,0.9185,1028.5766,1028.5789,1482.10,1482.10,0.0000e+00
388.000,6.5316,6.5320,3.425184,3.425451,0.1680,0.7546,98.07,384.650,0.819,34.1371,34.1397,0.8936,1028.5809,1028.5829,1482.12,1482.13,0.0000e+00
389.000,6.5316,6.5300,3.425218,3.425341,0.1641,0.7498,98.90,385.640,0.635,34.1371,34.1400,0.9022,1028.5854,1028.5879,1482.14,1482.14,0.0000e+00
390.000,6.5293,6.5326,3.425093,3.425597,0.1473,0.7545,98.90,386.631,0.760,34.1374,34.1397,0.9493,1028.5906,1028.5919,1482.15,1482.16,0.0000e+00
391.000,6.5312,6.5302,3.425277,3.425442,0.1762,0.7539,98.90,387.621,0.828,34.1371,34.1400,0.9170,1028.5946,1028.5970,1482.17,1482.17,0.0000e+00
392.000,6.5146,6.5131,3.423983,3.424107,0.1673,0.7536,81.65,388.612,0.817,34.1388,34.1416,0.9113,1028.6028,1028.6053,1482.12,1482.12,0.0000e+00
393.000,6.5098,6.5093,3.423654,3.423853,0.1565,0.7526,99.27,389.602,0.979,34.1395,34.1422,0.8800,1028.6086,1028.6108,1482.12,1482.12,0.0000e+00
394.000,6.5115,6.5108,3.423820,3.424025,0.1793,0.7511,98.90,390.592,1.132,34.1391,34.1420,0.8907,1028.6127,1028.6151,1482.14,1482.15,0.0000e+00
395.000,6.5139,6.5127,3.424061,3.424217,0.1808,0.7456,98.90,391.583,1.102,34.1389,34.1418,0.8883,1028.6167,1028.6192,1482.17,1482.17,0.0000e+00
396.000,6.5095,6.5102,3.423758,3.424040,0.1706,0.7517,98.90,392.573,0.869,34.1395,34.1419,0.9340,1028.6223,1028.6241,1482.17,1482.18,0.0000e+00
397.000,6.5012,6.5015,3.423141,3.423410,0.1756,0.7515,98.90,393.564,0.715,34.1404,34.1430,0.9144,1028.6288,1028.6308,1482.16,1482.16,0.0000e+00
398.000,6.5139,6.5135,3.424186,3.424406,0.1583,0.7516,80.91,394.554,0.876,34.1388,34.1417,0.9101,1028.6304,1028.6327,1482.22,1482.22,0.0000e+00
399.000,6.5143,6.5145,3.424271,3.424529,0.1709,0.7515,98.98,395.544,0.981,34.1389,34.1416,0.8797,1028.6349,1028.6370,1482.24,1482.24,0.0000e+00
400.000,6.5129,6.5127,3.424197,3.424437,0.1796,0.7489,98.90,396.535,1.046,34.1390,34.1419,0.8846,1028.6398,1028.6420,1482.25,1482.25,0.0000e+00
401.000,6.5108,6.5104,3.424081,3.424304,0.1677,0.7448,98.90,397.525,1.067,34.1393,34.1421,0.8889,1028.6449,1028.6471,1482.26,1482.26,0.0000e+00
402.000,6.5074,6.5080,3.423860,3.424148,0.1799,0.7506,98.90,398.516,0.969,34.1397,34.1424,0.9366,1028.6502,1028.6522,1482.26,1482.27,0.0000e+00
403.000,6.5059,6.5068,3.423786,3.424095,0.1784,0.7508,98.90,399.506,0.765,34.1399,34.1424,0.9156,1028.6551,1028.6570,1482.27,1482.28,0.0000e+00
404.000,6.5055,6.5038,3.423784,3.423881,0.1784,0.7501,85.75,400.496,0.698,34.1398,34.1426,0.9010,1028.6597,1028.6621,1482.29,1482.28,0.0000e+00
405.000,6.4964,6.4965,3.423115,3.423362,0.2079,0.7499,99.08,401.487,0.772,34.1409,34.1436,0.8767,1028.6664,1028.6685,1482.27,1482.27,0.0000e+00
406.000,6.4959,6.4962,3.423119,3.423382,0.2073,0.7436,98.90,402.477,0.819,34.1410,34.1436,0.8752,1028.6711,1028.6731,1482.28,1482.29,0.0000e+00
407.000,6.4964,6.4965,3.423197,3.423446,0.1915,0.7491,98.90,403.467,0.794,34.1409,34.1436,0.9250,1028.6755,1028.6776,1482.30,1482.31,0.0000e+00
408.000,6.4955,6.4954,3.423172,3.423405,0.1638,0.7494,98.90,404.458,0.743,34.1410,34.1437,0.8928,1028.6803,1028.6824,1482.32,1482.32,0.0000e+00
409.000,6.4949,6.4950,3.423164,3.423420,0.1550,0.7474,86.23,405.448,0.930,34.1410,34.1438,0.8804,1028.6850,1028.6871,1482.33,1482.33,0.0000e+00
410.000,6.4956,6.4958,3.423283,3.423540,0.1838,0.7419,95.54,406.438,1.220,34.1412,34.1439,0.8781,1028.6896,1028.6917,1482.35,1482.35,0.0000e+00
411.000,6.4966,6.4966,3.423420,3.423656,0.2700,0.7490,98.98,407.429,1.416,34.1412,34.1439,0.9223,1028.6940,1028.6961,1482.37,1482.37,0.0000e+00
412.000,6.4954,6.4963,3.423357,3.423663,0.2204,0.7484,98.90,408.419,1.433,34.1412,34.1437,0.9277,1028.6987,1028.7006,1482.38,1482.39,0.0000e+00
413.000,6.4951,6.4962,3.423387,3.423716,0.2016,0.7487,98.90,409.409,1.221,34.1414,34.1439,0.9034,1028.7035,1028.7053,1482.40,1482.40,0.0000e+00
414.000,6.4879,6.4871,3.422831,3.423013,0.1846,0.7479,91.31,410.400,0.817,34.1419,34.1447,0.8952,1028.7094,1028.7118,1482.38,1482.39,0.0000e+00
415.000,6.4846,6.4848,3.422618,3.422847,0.2085,0.7476,95.58,411.390,0.608,34.1423,34.1447,0.8968,1028.7148,1028.7167,1482.39,1482.39,0.0000e+00
416.000,6.4831,6.4833,3.422520,3.422775,0.1878,0.7475,98.82,412.380,0.528,34.1423,34.1449,0.8966,1028.7196,1028.7216,1482.40,1482.40,0.0000e+00
417.000,6.4839,6.4836,3.422647,3.422848,0.1982,0.7470,98.90,413.371,0.631,34.1423,34.1449,0.8879,1028.7241,1028.7261,1482.42,1482.42,0.0000e+00
418.000,6.4808,6.4804,3.422394,3.422598,0.3156,0.7461,98.90,414.361,0.998,34.1422,34.1448,0.8771,1028.7290,1028.7310,1482.42,1482.43,0.0000e+00
419.000,6.4480,6.4505,3.419598,3.420036,0.3502,0.7447,98.90,415.351,1.203,34.1433,34.1458,0.8682,1028.7390,1028.7406,1482.31,1482.33,0.0000e+00
420.000,6.4255,6.4254,3.417791,3.418009,0.2060,0.7441,98.90,416.341,1.294,34.1452,34.1478,0.8458,1028.7482,1028.7502,1482.24,1482.25,0.0000e+00
421.000,6.4076,6.4077,3.416334,3.416565,0.2145,0.7432,98.90,417.332,1.294,34.1465,34.1489,0.8407,1028.7563,1028.7582,1482.19,1482.19,0.0000e+00
422.000,6.3985,6.3979,3.415633,3.415819,0.2329,0.7364,98.90,418.322,1.180,34.1473,34.1499,0.8196,1028.7627,1028.7649,1482.17,1482.17,0.0000e+00
423.000,6.3986,6.3973,3.415668,3.415815,0.2494,0.7379,98.90,419.312,0.972,34.1471,34.1499,0.8550,1028.7672,1028.7696,1482.19,1482.19,0.0000e+00
424.000,6.3955,6.3947,3.415461,3.415624,0.2309,0.7392,98.90,420.303,0.766,34.1473,34.1500,0.8817,1028.7723,1028.7746,1482.19,1482.19,0.0000e+00
425.000,6.3924,6.3924,3.415255,3.415491,0.2345,0.7396,92.15,421.293,0.643,34.1477,34.1503,0.8698,1028.7777,1028.7797,1482.20,1482.20,0.0000e+00
426.000,6.3924,6.3926,3.415315,3.415563,0.3234,0.7388,58.45,422.283,0.589,34.1478,34.1504,0.8423,1028.7823,1028.7843,1482.21,1482.22,0.0000e+00
427.000,6.3938,6.3940,3.415483,3.415742,0.2669,0.7341,100.43,423.273,0.868,34.1479,34.1505,0.8277,1028.7867,1028.7888,1482.24,1482.24,0.0000e+00
428.000,6.3920,6.3926,3.415402,3.415671,0.2150,0.7342,98.90,424.264,1.129,34.1482,34.1506,0.8562,1028.7918,1028.7936,1482.25,1482.25,0.0000e+00
429.000,6.3910,6.3917,3.415359,3.415651,0.2248,0.7367,98.90,425.254,1.221,34.1483,34.1508,0.8829,1028.7965,1028.7985,1482.26,1482.26,0.0000e+00
430.000,6.3907,6.3910,3.415389,3.415633,0.2116,0.7378,98.90,426.244,1.203,34.1484,34.1509,0.8791,1028.8013,1028.8031,1482.27,1482.28,0.0000e+00
431.000,6.3906,6.3909,3.415429,3.415682,0.1798,0.7380,93.72,427.234,1.113,34.1485,34.1510,0.8677,1028.8059,1028.8078,1482.29,1482.29,0.0000e+00
432.000,6.3902,6.3902,3.415426,3.415662,0.2181,0.7375,77.62,428.225,0.964,34.1483,34.1509,0.8515,1028.8104,1028.8124,1482.30,1482.31,0.0000e+00
433.000,6.3897,6.3896,3.415438,3.415651,0.2180,0.7370,63.42,429.215,0.725,34.1485,34.1510,0.8362,1028.8152,1028.8171,1482.32,1482.32,0.0000e+00
434.000,6.3887,6.3889,3.415394,3.413404,0.2140,0.7331,99.55,430.205,0.498,34.1485,34.1262,0.8477,1028.8199,1028.8023,1482.33,1482.30,0.0000e+00
435.000,6.3863,6.3865,3.415252,3.415583,0.1969,0.7369,98.90,431.195,0.775,34.1488,34.1523,0.8770,1028.8250,1028.8277,1482.34,1482.34,0.0000e+00
436.000,6.3858,6.3854,3.415262,3.415467,0.2195,0.7367,92.14,432.185,1.034,34.1490,34.1516,0.8585,1028.8298,1028.8319,1482.35,1482.36,0.0000e+00
437.000,6.3847,6.3850,3.415222,3.415476,0.2413,0.7361,79.12,433.176,1.179,34.1491,34.1517,0.8479,1028.8346,1028.8366,1482.36,1482.37,0.0000e+00
438.000,6.3818,6.3816,3.415040,3.415241,0.2408,0.7362,37.13,434.166,1.217,34.1495,34.1520,0.8412,1028.8399,1028.8419,1482.37,1482.37,0.0000e+00
439.000,6.3760,6.3774,3.414593,3.414923,0.2097,0.7344,98.85,435.156,1.161,34.1498,34.1522,0.8237,1028.8455,1028.8472,1482.37,1482.37,0.0000e+00
440.000,6.3703,6.3699,3.414173,3.414371,0.2314,0.7333,98.90,436.146,1.050,34.1504,34.1530,0.8351,1028.8513,1028.8534,1482.36,1482.36,0.0000e+00
441.000,6.3700,6.3702,3.414192,3.414435,0.2339,0.7320,98.90,437.136,0.900,34.1504,34.1529,0.8489,1028.8559,1028.8578,1482.38,1482.38,0.0000e+00
442.000,6.3676,6.3680,3.414046,3.414264,0.2459,0.7345,98.90,438.127,0.700,34.1506,34.1527,0.8618,1028.8610,1028.8626,1482.38,1482.39,0.0000e+00
443.000,6.3695,6.3693,3.414231,3.414448,0.2165,0.7342,82.66,439.117,0.701,34.1503,34.1529,0.8445,1028.8651,1028.8672,1482.41,1482.41,0.0000e+00
444.000,6.3615,6.3610,3.413657,3.413828,0.2065,0.7339,60.92,440.107,0.871,34.1514,34.1539,0.8318,1028.8716,1028.8736,1482.39,1482.39,0.0000e+00
445.000,6.3577,6.3576,3.413403,3.413617,0.2049,0.7328,99.03,441.097,0.887,34.1519,34.1544,0.8200,1028.8771,1028.8791,1482.39,1482.40,0.0000e+00
446.000,6.3547,6.3553,3.413207,3.413476,0.2099,0.7283,98.90,442.087,0.854,34.1523,34.1547,0.8248,1028.8824,1028.8842,1482.40,1482.41,0.0000e+00
447.000,6.3524,6.3528,3.413066,3.413327,0.1969,0.7326,98.90,443.077,0.921,34.1525,34.1550,0.8588,1028.8874,1028.8893,1482.41,1482.41,0.0000e+00
448.000,6.3509,6.3514,3.413002,3.413264,0.2089,0.7320,97.82,444.068,1.029,34.1528,34.1552,0.8340,1028.8924,1028.8943,1482.42,1482.42,0.0000e+00
449.000,6.3510,6.3514,3.413035,3.413306,0.2181,0.7315,95.20,445.058,1.084,34.1526,34.1552,0.8167,1028.8969,1028.8988,1482.44,1482.44,0.0000e+00
450.000,6.3496,6.3501,3.412976,3.413244,0.2186,0.7274,39.18,446.048,1.108,34.1529,34.1553,0.8168,1028.9018,1028.9037,1482.45,1482.45,0.0000e+00
451.000,6.3481,6.3481,3.412901,3.413129,0.2523,0.7296,98.71,447.038,1.089,34.1530,34.1556,0.8402,1028.9067,1028.9087,1482.46,1482.46,0.0000e+00
452.000,6.3482,6.3481,3.412960,3.413161,0.3924,0.7314,98.90,448.028,0.947,34.1531,34.1555,0.8576,1028.9113,1028.9132,1482.47,1482.48,0.0000e+00
453.000,6.3479,6.3482,3.412977,3.413226,0.2151,0.7310,98.60,449.018,0.735,34.1531,34.1555,0.8360,1028.9159,1028.9178,1482.49,1482.49,0.0000e+00
454.000,6.3472,6.3473,3.412961,3.413188,0.1943,0.7304,62.65,450.008,0.678,34.1531,34.1555,0.8258,1028.9206,1028.9225,1482.50,1482.51,0.0000e+00
455.000,6.3452,6.3460,3.412840,3.413121,0.1939,0.7302,100.17,450.999,0.846,34.1533,34.1556,0.8192,1028.9255,1028.9273,1482.51,1482.52,0.0000e+00
456.000,6.3434,6.3450,3.412733,3.413081,0.1927,0.7255,98.90,451.989,0.952,34.1534,34.1557,0.8177,1028.9305,1028.9320,1482.52,1482.53,0.0000e+00
