PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
305.000,8.1325,8.1328,3.575487,3.575716,0.3250,0.7313,98.90,302.553,1.034,34.2334,34.2355,0.7857,1028.0407,1028.0423,1487.04,1487.04,0.0000e+00
306.000,8.1311,8.1309,3.575419,3.575588,0.2991,0.7312,98.90,303.545,0.917,34.2335,34.2355,0.7855,1028.0455,1028.0471,1487.05,1487.05,0.0000e+00
307.000,8.1253,8.1258,3.574881,3.575119,0.3133,0.7307,98.90,304.536,0.821,34.2330,34.2350,0.7848,1028.0506,1028.0521,1487.04,1487.05,0.0000e+00
308.000,8.1101,8.1104,3.573476,3.573695,0.3044,0.7309,98.90,305.527,0.927,34.2323,34.2344,0.7855,1028.0570,1028.0585,1487.00,1487.01,0.0000e+00
309.000,8.1073,8.1074,3.573257,3.573463,0.3151,0.7305,98.90,306.518,1.047,34.2322,34.2343,0.7840,1028.0619,1028.0635,1487.01,1487.01,0.0000e+00
310.000,8.0965,8.0962,3.572289,3.572446,0.3380,0.7303,98.90,307.510,1.030,34.2320,34.2339,0.7825,1028.0679,1028.0694,1486.98,1486.98,0.0000e+00
311.000,8.0899,8.0897,3.571751,3.571939,0.3203,0.7301,98.90,308.501,0.916,34.2322,34.2344,0.7810,1028.0737,1028.0754,1486.97,1486.98,0.0000e+00
312.000,8.0862,8.0864,3.571493,3.571712,0.3269,0.7297,98.90,309.492,0.854,34.2326,34.2347,0.7814,1028.0791,1028.0807,1486.98,1486.98,0.0000e+00
313.000,8.0808,8.0807,3.571041,3.571228,0.2808,0.7300,98.90,310.483,0.834,34.2326,34.2346,0.7834,1028.0844,1028.0861,1486.97,1486.98,0.0000e+00
314.000,8.0781,8.0781,3.570846,3.571042,0.2910,0.7293,98.90,311.474,0.807,34.2326,34.2347,0.7814,1028.0894,1028.0910,1486.98,1486.98,0.0000e+00
315.000,8.0722,8.0724,3.570339,3.570545,0.3592,0.7295,98.90,312.466,0.828,34.2324,34.2345,0.7828,1028.0947,1028.0964,1486.97,1486.98,0.0000e+00
316.000,8.0683,8.0685,3.570023,3.570233,0.3930,0.7294,98.90,313.457,0.844,34.2324,34.2345,0.7838,1028.0999,1028.1015,1486.98,1486.98,0.0000e+00
317.000,8.0667,8.0667,3.569913,3.570107,0.2656,0.7296,98.90,314.448,0.808,34.2324,34.2344,0.7845,1028.1046,1028.1062,1486.99,1486.99,0.0000e+00
318.000,8.0651,8.0653,3.569803,3.570008,0.2857,0.7295,98.90,315.439,0.837,34.2323,34.2343,0.7836,1028.1094,1028.1109,1487.00,1487.00,0.0000e+00
319.000,8.0622,8.0625,3.569572,3.569793,0.2846,0.7293,98.90,316.430,0.931,34.2322,34.2343,0.7828,1028.1143,1028.1158,1487.00,1487.01,0.0000e+00
320.000,8.0566,8.0567,3.569082,3.569288,0.2792,0.7295,98.90,317.422,0.957,34.2320,34.2340,0.7836,1028.1195,1028.1211,1487.00,1487.00,0.0000e+00
321.000,8.0535,8.0537,3.568844,3.569055,0.2700,0.7292,98.90,318.413,0.785,34.2319,34.2340,0.7830,1028.1245,1028.1260,1487.00,1487.00,0.0000e+00
322.000,8.0492,8.0489,3.568462,3.568634,0.2500,0.7293,98.90,319.404,0.659,34.2316,34.2337,0.7844,1028.1294,1028.1311,1487.00,1487.00,0.0000e+00
323.000,8.0427,8.0428,3.567907,3.568094,0.2825,0.7295,98.90,320.395,0.965,34.2315,34.2335,0.7837,1028.1349,1028.1364,1486.99,1487.00,0.0000e+00
324.000,8.0405,8.0404,3.567752,3.567937,0.2676,0.7292,98.91,321.386,1.194,34.2315,34.2336,0.7827,1028.1398,1028.1415,1487.00,1487.00,0.0000e+00
325.000,8.0393,8.0392,3.567688,3.567868,0.2707,0.7293,98.90,322.377,1.195,34.2316,34.2336,0.7839,1028.1446,1028.1462,1487.01,1487.02,0.0000e+00
326.000,8.0365,8.0362,3.567472,3.567639,0.4815,0.7290,98.90,323.369,0.960,34.2315,34.2336,0.7831,1028.1495,1028.1512,1487.02,1487.02,0.0000e+00
327.000,8.0320,8.0314,3.567076,3.567231,0.2843,0.7291,98.90,324.360,0.642,34.2313,34.2335,0.7827,1028.1545,1028.1564,1487.02,1487.02,0.0000e+00
328.000,8.0203,8.0199,3.566045,3.566212,0.2801,0.7288,98.90,325.351,0.828,34.2312,34.2333,0.7805,1028.1608,1028.1626,1486.99,1486.99,0.0000e+00
329.000,8.0093,8.0099,3.565059,3.565324,0.2779,0.7287,98.90,326.342,1.064,34.2308,34.2331,0.7799,1028.1668,1028.1685,1486.96,1486.97,0.0000e+00
330.000,8.0086,8.0088,3.565052,3.565273,0.2856,0.7285,98.90,327.333,1.045,34.2310,34.2332,0.7792,1028.1716,1028.1733,1486.98,1486.98,0.0000e+00
331.000,8.0081,8.0081,3.565046,3.565253,0.3047,0.7281,98.90,328.324,0.745,34.2310,34.2331,0.7793,1028.1762,1028.1779,1486.99,1487.00,0.0000e+00
332.000,8.0044,8.0039,3.564742,3.564897,0.3143,0.7283,98.90,329.315,0.489,34.2309,34.2330,0.7813,1028.1812,1028.1830,1486.99,1487.00,0.0000e+00
333.000,7.9968,7.9969,3.564092,3.564292,0.2564,0.7278,98.90,330.306,0.914,34.2308,34.2328,0.7781,1028.1869,1028.1885,1486.98,1486.99,0.0000e+00
334.000,7.9945,7.9947,3.563914,3.564125,0.2851,0.7276,98.90,331.298,1.169,34.2307,34.2328,0.7762,1028.1918,1028.1933,1486.99,1486.99,0.0000e+00
335.000,7.9897,7.9899,3.563530,3.563731,0.2902,0.7277,98.90,332.289,1.166,34.2308,34.2328,0.7792,1028.1971,1028.1986,1486.99,1486.99,0.0000e+00
336.000,7.9887,7.9888,3.563469,3.563677,0.2872,0.7274,98.90,333.280,0.945,34.2306,34.2328,0.7782,1028.2016,1028.2033,1487.00,1487.00,0.0000e+00
337.000,7.9842,7.9842,3.563106,3.563293,0.2741,0.7276,98.90,334.271,0.792,34.2307,34.2327,0.7786,1028.2069,1028.2085,1487.00,1487.00,0.0000e+00
338.000,7.9831,7.9832,3.563044,3.563264,0.2748,0.7272,98.91,335.262,0.975,34.2307,34.2328,0.7778,1028.2116,1028.2133,1487.01,1487.02,0.0000e+00
339.000,7.9823,7.9825,3.563027,3.563231,0.2849,0.7272,98.90,336.253,1.175,34.2307,34.2328,0.7782,1028.2163,1028.2179,1487.03,1487.03,0.0000e+00
340.000,7.9817,7.9821,3.563018,3.563240,0.2920,0.7275,98.90,337.244,1.167,34.2307,34.2328,0.7805,1028.2210,1028.2225,1487.04,1487.05,0.0000e+00
341.000,7.9781,7.9783,3.562710,3.562916,0.2846,0.7272,98.90,338.235,0.895,34.2306,34.2326,0.7789,1028.2259,1028.2275,1487.04,1487.05,0.0000e+00
342.000,7.9774,7.9775,3.562679,3.562881,0.3118,0.7272,98.90,339.226,0.604,34.2304,34.2325,0.7781,1028.2305,1028.2321,1487.06,1487.06,0.0000e+00
343.000,7.9751,7.9748,3.562513,3.562683,0.2586,0.7270,98.90,340.217,0.828,34.2304,34.2325,0.7766,1028.2353,1028.2370,1487.07,1487.07,0.0000e+00
344.000,7.9714,7.9713,3.562212,3.562389,0.2783,0.7267,98.90,341.208,0.975,34.2303,34.2323,0.7751,1028.2404,1028.2420,1487.07,1487.07,0.0000e+00
345.000,7.9656,7.9648,3.561691,3.561808,0.2781,0.7267,98.90,342.199,0.857,34.2300,34.2320,0.7743,1028.2456,1028.2472,1487.06,1487.06,0.0000e+00
346.000,7.9634,7.9637,3.561515,3.561740,0.2729,0.7261,98.90,343.191,0.778,34.2298,34.2319,0.7729,1028.2503,1028.2519,1487.07,1487.07,0.0000e+00
347.000,7.9601,7.9598,3.561247,3.561413,0.3039,0.7263,98.90,344.182,0.917,34.2297,34.2317,0.7748,1028.2553,1028.2569,1487.07,1487.07,0.0000e+00
348.000,7.9600,7.9604,3.561316,3.561549,0.3284,0.7259,98.90,345.173,1.013,34.2300,34.2321,0.7736,1028.2600,1028.2616,1487.09,1487.09,0.0000e+00
349.000,7.9609,7.9606,3.561450,3.561604,0.2834,0.7259,98.90,346.164,0.945,34.2300,34.2320,0.7733,1028.2645,1028.2661,1487.11,1487.11,0.0000e+00
350.000,7.9601,7.9602,3.561416,3.561615,0.2860,0.7257,98.91,347.155,0.864,34.2300,34.2320,0.7735,1028.2691,1028.2707,1487.12,1487.13,0.0000e+00
351.000,7.9598,7.9598,3.561418,3.561615,0.2715,0.7258,98.90,348.146,1.036,34.2298,34.2320,0.7732,1028.2736,1028.2752,1487.14,1487.14,0.0000e+00
352.000,7.9496,7.9499,3.560473,3.560690,0.2922,0.7255,98.90,349.137,1.239,34.2293,34.2313,0.7722,1028.2793,1028.2808,1487.12,1487.12,0.0000e+00
353.000,7.9453,7.9451,3.560171,3.560336,0.3038,0.7254,98.90,350.128,1.275,34.2297,34.2317,0.7709,1028.2848,1028.2864,1487.12,1487.12,0.0000e+00
354.000,7.9436,7.9436,3.560061,3.560257,0.3120,0.7251,98.90,351.119,1.052,34.2297,34.2318,0.7685,1028.2896,1028.2913,1487.13,1487.13,0.0000e+00
355.000,7.9349,7.9341,3.559273,3.559382,0.2891,0.7247,98.90,352.110,0.586,34.2293,34.2313,0.7674,1028.2952,1028.2969,1487.11,1487.11,0.0000e+00
356.000,7.9305,7.9307,3.558904,3.559121,0.2778,0.7242,98.90,353.101,0.767,34.2292,34.2314,0.7653,1028.3003,1028.3020,1487.11,1487.11,0.0000e+00
357.000,7.9255,7.9254,3.558430,3.558618,0.2721,0.7239,98.91,354.092,1.014,34.2286,34.2306,0.7625,1028.3052,1028.3068,1487.11,1487.11,0.0000e+00
358.000,7.9045,7.9045,3.556487,3.556665,0.2959,0.7234,98.90,355.083,0.997,34.2278,34.2296,0.7602,1028.3123,1028.3138,1487.04,1487.04,0.0000e+00
359.000,7.8950,7.8948,3.555685,3.555847,0.3265,0.7227,98.90,356.074,0.762,34.2280,34.2299,0.7570,1028.3186,1028.3200,1487.02,1487.02,0.0000e+00
360.000,7.8839,7.8837,3.554700,3.554880,0.2943,0.7218,98.90,357.065,0.600,34.2279,34.2300,0.7548,1028.3247,1028.3263,1487.00,1487.00,0.0000e+00
361.000,7.8764,7.8764,3.554087,3.554282,0.2888,0.7211,98.91,358.056,0.862,34.2281,34.2302,0.7532,1028.3306,1028.3322,1486.99,1486.99,0.0000e+00
362.000,7.8641,7.8643,3.553056,3.553257,0.3084,0.7208,98.90,359.047,1.065,34.2286,34.2306,0.7519,1028.3374,1028.3389,1486.96,1486.96,0.0000e+00
363.000,7.8569,7.8570,3.552431,3.552631,0.3149,0.7203,98.90,360.038,1.081,34.2285,34.2305,0.7504,1028.3429,1028.3445,1486.94,1486.95,0.0000e+00
364.000,7.8485,7.8484,3.551708,3.551898,0.3064,0.7197,98.90,361.029,1.004,34.2285,34.2306,0.7486,1028.3488,1028.3504,1486.93,1486.93,0.0000e+00
365.000,7.8374,7.8377,3.550744,3.550948,0.3465,0.7196,98.90,362.020,0.994,34.2285,34.2304,0.7482,1028.3550,1028.3565,1486.90,1486.91,0.0000e+00
366.000,7.8244,7.8246,3.549627,3.549832,0.5399,0.7190,98.90,363.011,1.033,34.2287,34.2308,0.7460,1028.3618,1028.3634,1486.87,1486.87,0.0000e+00
367.000,7.8209,7.8210,3.549342,3.549544,0.3675,0.7184,98.90,364.002,0.977,34.2287,34.2307,0.7446,1028.3668,1028.3684,1486.87,1486.88,0.0000e+00
368.000,7.8175,7.8174,3.549076,3.549267,0.2906,0.7181,98.90,364.993,0.750,34.2287,34.2308,0.7467,1028.3719,1028.3735,1486.88,1486.88,0.0000e+00
369.000,7.8152,7.8152,3.548921,3.549106,0.2653,0.7180,98.90,365.984,0.559,34.2288,34.2308,0.7485,1028.3769,1028.3784,1486.89,1486.89,0.0000e+00
370.000,7.8147,7.8149,3.548931,3.549145,0.2759,0.7178,98.90,366.974,0.884,34.2289,34.2310,0.7464,1028.3815,1028.3832,1486.90,1486.90,0.0000e+00
371.000,7.8149,7.8150,3.549008,3.549207,0.2663,0.7177,98.90,367.965,1.140,34.2290,34.2310,0.7469,1028.3861,1028.3877,1486.92,1486.92,0.0000e+00
372.000,7.8146,7.8147,3.549010,3.549224,0.2871,0.7174,98.90,368.956,1.121,34.2289,34.2311,0.7448,1028.3906,1028.3923,1486.93,1486.94,0.0000e+00
373.000,7.8075,7.8074,3.548412,3.548599,0.2839,0.7175,98.91,369.947,0.756,34.2290,34.2310,0.7461,1028.3963,1028.3980,1486.92,1486.92,0.0000e+00
374.000,7.8037,7.8038,3.548117,3.548311,0.2485,0.7173,98.90,370.938,0.531,34.2290,34.2310,0.7452,1028.4015,1028.4031,1486.92,1486.93,0.0000e+00
375.000,7.8009,7.8012,3.547912,3.548139,0.2626,0.7168,98.90,371.929,0.904,34.2291,34.2312,0.7429,1028.4065,1028.4081,1486.93,1486.93,0.0000e+00
376.000,7.7962,7.7966,3.547535,3.547766,0.2572,0.7168,98.91,372.920,1.147,34.2291,34.2312,0.7445,1028.4118,1028.4134,1486.93,1486.93,0.0000e+00
377.000,7.7937,7.7937,3.547345,3.547539,0.2750,0.7169,98.90,373.911,1.275,34.2291,34.2311,0.7453,1028.4168,1028.4183,1486.93,1486.94,0.0000e+00
378.000,7.7904,7.7907,3.547091,3.547302,0.3018,0.7168,98.90,374.902,1.277,34.2292,34.2311,0.7444,1028.4218,1028.4233,1486.94,1486.94,0.0000e+00
379.000,7.7872,7.7873,3.546833,3.547035,0.2806,0.7164,98.90,375.893,1.094,34.2291,34.2310,0.7424,1028.4268,1028.4283,1486.94,1486.95,0.0000e+00
380.000,7.7855,7.7856,3.546722,3.546918,0.2794,0.7165,98.90,376.884,0.682,34.2290,34.2310,0.7431,1028.4315,1028.4331,1486.95,1486.96,0.0000e+00
381.000,7.7833,7.7832,3.546563,3.546751,0.2722,0.7161,98.90,377.874,0.597,34.2290,34.2311,0.7426,1028.4364,1028.4380,1486.96,1486.96,0.0000e+00
382.000,7.7822,7.7825,3.546520,3.546725,0.2417,0.7160,98.90,378.865,0.898,34.2291,34.2311,0.7418,1028.4412,1028.4427,1486.97,1486.98,0.0000e+00
383.000,7.7822,7.7822,3.546556,3.546749,0.2679,0.7159,98.90,379.856,1.005,34.2291,34.2311,0.7418,1028.4457,1028.4473,1486.99,1486.99,0.0000e+00
384.000,7.7817,7.7817,3.546554,3.546749,0.2545,0.7160,98.90,380.847,0.959,34.2291,34.2311,0.7433,1028.4503,1028.4519,1487.00,1487.01,0.0000e+00
385.000,7.7811,7.7812,3.546559,3.546755,0.2862,0.7159,98.90,381.838,0.804,34.2292,34.2312,0.7434,1028.4550,1028.4566,1487.02,1487.02,0.0000e+00
386.000,7.7807,7.7808,3.546560,3.546754,0.2502,0.7158,98.90,382.829,0.676,34.2291,34.2312,0.7417,1028.4596,1028.4612,1487.03,1487.04,0.0000e+00
387.000,7.7806,7.7808,3.546594,3.546799,0.2495,0.7158,98.90,383.820,0.820,34.2291,34.2311,0.7421,1028.4641,1028.4657,1487.05,1487.05,0.0000e+00
388.000,7.7798,7.7799,3.546575,3.546770,0.2460,0.7156,98.90,384.811,1.023,34.2292,34.2312,0.7414,1028.4689,1028.4704,1487.06,1487.07,0.0000e+00
389.000,7.7796,7.7795,3.546604,3.546795,0.2623,0.7158,98.90,385.801,1.048,34.2293,34.2314,0.7427,1028.4735,1028.4752,1487.08,1487.08,0.0000e+00
390.000,7.7790,7.7791,3.546599,3.546784,0.2603,0.7154,98.90,386.792,0.890,34.2293,34.2312,0.7401,1028.4781,1028.4797,1487.09,1487.10,0.0000e+00
391.000,7.7782,7.7785,3.546564,3.546778,0.2496,0.7153,98.90,387.783,0.822,34.2293,34.2313,0.7393,1028.4828,1028.4843,1487.11,1487.11,0.0000e+00
392.000,7.7770,7.7769,3.546502,3.546676,0.2363,0.7152,98.90,388.774,0.926,34.2293,34.2313,0.7399,1028.4875,1028.4891,1487.12,1487.12,0.0000e+00
393.000,7.7714,7.7715,3.546052,3.546240,0.2476,0.7149,98.90,389.765,0.922,34.2294,34.2314,0.7405,1028.4931,1028.4946,1487.11,1487.12,0.0000e+00
394.000,7.7701,7.7702,3.545976,3.546178,0.2450,0.7154,98.90,390.756,0.772,34.2295,34.2315,0.7405,1028.4979,1028.4994,1487.12,1487.13,0.0000e+00
395.000,7.7701,7.7702,3.546019,3.546208,0.2333,0.7146,98.90,391.746,0.649,34.2295,34.2313,0.7360,1028.5024,1028.5038,1487.14,1487.15,0.0000e+00
396.000,7.7688,7.7689,3.545981,3.546169,0.2753,0.7146,98.90,392.737,0.859,34.2298,34.2317,0.7379,1028.5074,1028.5088,1487.15,1487.16,0.0000e+00
397.000,7.7679,7.7677,3.545943,3.546129,0.2420,0.7144,98.90,393.728,1.091,34.2299,34.2320,0.7364,1028.5121,1028.5138,1487.17,1487.17,0.0000e+00
398.000,7.7655,7.7657,3.545792,3.545994,0.2570,0.7142,98.90,394.719,1.074,34.2301,34.2321,0.7359,1028.5172,1028.5187,1487.18,1487.18,0.0000e+00
399.000,7.7641,7.7644,3.545706,3.545909,0.2760,0.7140,98.91,395.710,0.848,34.2300,34.2320,0.7350,1028.5219,1028.5234,1487.19,1487.19,0.0000e+00
400.000,7.7618,7.7621,3.545536,3.545750,0.2130,0.7138,98.91,396.700,0.749,34.2300,34.2320,0.7328,1028.5268,1028.5282,1487.19,1487.20,0.0000e+00
401.000,7.7570,7.7571,3.545173,3.545371,0.2295,0.7133,98.90,397.691,0.899,34.2303,34.2323,0.7303,1028.5323,1028.5338,1487.19,1487.20,0.0000e+00
402.000,7.7533,7.7534,3.544905,3.545102,0.2212,0.7131,98.90,398.682,0.961,34.2306,34.2326,0.7299,1028.5376,1028.5392,1487.20,1487.20,0.0000e+00
403.000,7.7499,7.7499,3.544664,3.544854,0.2531,0.7128,98.90,399.673,0.959,34.2309,34.2329,0.7274,1028.5429,1028.5444,1487.20,1487.20,0.0000e+00
404.000,7.7475,7.7470,3.544484,3.544635,0.2675,0.7123,98.91,400.664,0.947,34.2308,34.2329,0.7248,1028.5478,1028.5494,1487.21,1487.21,0.0000e+00
405.000,7.7434,7.7428,3.544170,3.544304,0.2749,0.7116,98.90,401.654,0.871,34.2310,34.2330,0.7224,1028.5530,1028.5547,1487.21,1487.21,0.0000e+00
406.000,7.7382,7.7394,3.543753,3.544050,0.2394,0.7113,98.90,402.645,0.763,34.2312,34.2332,0.7209,1028.5585,1028.5599,1487.20,1487.21,0.0000e+00
407.000,7.7362,7.7367,3.543625,3.543853,0.2345,0.7103,98.91,403.636,0.816,34.2313,34.2332,0.7161,1028.5634,1028.5649,1487.21,1487.22,0.0000e+00
408.000,7.7297,7.7293,3.543071,3.543235,0.2559,0.7099,98.90,404.627,1.004,34.2312,34.2333,0.7156,1028.5689,1028.5706,1487.20,1487.21,0.0000e+00
409.000,7.7243,7.7242,3.542659,3.542839,0.2535,0.7093,98.90,405.617,1.104,34.2316,34.2336,0.7140,1028.5746,1028.5762,1487.20,1487.20,0.0000e+00
410.000,7.7185,7.7182,3.542185,3.542342,0.2665,0.7089,98.90,406.608,1.022,34.2317,34.2337,0.7132,1028.5801,1028.5817,1487.20,1487.20,0.0000e+00
411.000,7.7147,7.7153,3.541890,3.542134,0.2681,0.7085,98.90,407.599,0.799,34.2318,34.2338,0.7135,1028.5853,1028.5868,1487.20,1487.20,0.0000e+00
412.000,7.7104,7.7103,3.541539,3.541720,0.2639,0.7082,98.90,408.590,0.653,34.2317,34.2338,0.7124,1028.5905,1028.5921,1487.20,1487.20,0.0000e+00
413.000,7.7076,7.7075,3.541343,3.541533,0.2468,0.7076,98.90,409.580,0.841,34.2319,34.2340,0.7095,1028.5956,1028.5972,1487.20,1487.20,0.0000e+00
414.000,7.7065,7.7059,3.541288,3.541425,0.2418,0.7073,98.90,410.571,1.042,34.2319,34.2340,0.7076,1028.6003,1028.6020,1487.22,1487.22,0.0000e+00
415.000,7.6995,7.6999,3.540669,3.540927,0.2890,0.7070,98.90,411.562,1.124,34.2316,34.2340,0.7045,1028.6057,1028.6075,1487.21,1487.21,0.0000e+00
416.000,7.6931,7.6941,3.540161,3.540438,0.3207,0.7063,98.90,412.553,1.034,34.2320,34.2340,0.7011,1028.6115,1028.6129,1487.20,1487.20,0.0000e+00
417.000,7.6888,7.6879,3.539781,3.539867,0.2756,0.7056,98.90,413.543,0.791,34.2316,34.2334,0.6948,1028.6164,1028.6179,1487.20,1487.20,0.0000e+00
418.000,7.6534,7.6499,3.536606,3.536476,0.2741,0.7041,98.90,414.534,0.767,34.2316,34.2336,0.6911,1028.6264,1028.6285,1487.08,1487.07,0.0000e+00
419.000,7.6488,7.6492,3.536234,3.536456,0.3274,0.7035,98.90,415.525,0.937,34.2317,34.2336,0.6903,1028.6317,1028.6331,1487.08,1487.08,0.0000e+00
420.000,7.6402,7.6409,3.535474,3.535722,0.3240,0.7030,98.90,416.515,1.018,34.2315,34.2334,0.6910,1028.6373,1028.6388,1487.06,1487.07,0.0000e+00
421.000,7.6369,7.6353,3.535247,3.535276,0.2914,0.7021,98.90,417.506,0.952,34.2317,34.2336,0.6876,1028.6426,1028.6444,1487.07,1487.06,0.0000e+00
422.000,7.6332,7.6328,3.534940,3.535099,0.3047,0.7019,98.90,418.497,0.781,34.2316,34.2337,0.6886,1028.6476,1028.6493,1487.07,1487.07,0.0000e+00
423.000,7.6301,7.6303,3.534701,3.534913,0.3015,0.7013,98.90,419.487,0.716,34.2316,34.2336,0.6869,1028.6526,1028.6542,1487.07,1487.08,0.0000e+00
424.000,7.6256,7.6258,3.534351,3.534556,0.2777,0.7010,98.90,420.478,0.866,34.2318,34.2337,0.6859,1028.6580,1028.6595,1487.07,1487.07,0.0000e+00
425.000,7.6239,7.6242,3.534251,3.534456,0.2864,0.7004,98.90,421.469,1.054,34.2318,34.2338,0.6829,1028.6628,1028.6643,1487.08,1487.09,0.0000e+00
426.000,7.6208,7.6210,3.534015,3.534217,0.3167,0.7002,98.90,422.459,1.126,34.2319,34.2339,0.6802,1028.6679,1028.6695,1487.09,1487.09,0.0000e+00
427.000,7.6044,7.6047,3.532588,3.532798,0.3169,0.6994,98.91,423.450,1.003,34.2321,34.2340,0.6744,1028.6751,1028.6766,1487.04,1487.04,0.0000e+00
428.000,7.5850,7.5834,3.530892,3.530931,0.2974,0.6985,98.90,424.441,0.726,34.2324,34.2344,0.6664,1028.6828,1028.6847,1486.98,1486.98,0.0000e+00
429.000,7.5504,7.5501,3.527872,3.528017,0.2723,0.6966,98.90,425.431,0.764,34.2333,34.2351,0.6561,1028.6934,1028.6949,1486.87,1486.87,0.0000e+00
430.000,7.5278,7.5268,3.525907,3.526028,0.3199,0.6951,98.90,426.422,0.989,34.2337,34.2360,0.6501,1028.7017,1028.7037,1486.80,1486.80,0.0000e+00
431.000,7.5057,7.5053,3.524001,3.524171,0.3541,0.6937,98.90,427.413,1.003,34.2344,34.2366,0.6467,1028.7102,1028.7120,1486.73,1486.73,0.0000e+00
432.000,7.4922,7.4934,3.522875,3.523170,0.3596,0.6927,98.90,428.403,0.843,34.2350,34.2370,0.6455,1028.7172,1028.7186,1486.70,1486.71,0.0000e+00
433.000,7.4859,7.4876,3.522350,3.522687,0.3819,0.6914,98.90,429.394,0.816,34.2351,34.2370,0.6407,1028.7228,1028.7240,1486.69,1486.70,0.0000e+00
434.000,7.4745,7.4739,3.521411,3.521545,0.3904,0.6899,98.91,430.385,0.995,34.2356,34.2377,0.6367,1028.7295,1028.7312,1486.66,1486.66,0.0000e+00
435.000,7.4709,7.4708,3.521141,3.521329,0.3669,0.6894,98.90,431.375,1.059,34.2357,34.2379,0.6376,1028.7347,1028.7364,1486.67,1486.67,0.0000e+00
436.000,7.4681,7.4681,3.520957,3.521134,0.3533,0.6885,98.90,432.366,0.884,34.2360,34.2379,0.6369,1028.7399,1028.7413,1486.67,1486.67,0.0000e+00
437.000,7.4636,7.4637,3.520592,3.520796,0.3306,0.6881,98.90,433.357,0.642,34.2361,34.2381,0.6373,1028.7451,1028.7467,1486.67,1486.67,0.0000e+00
438.000,7.4622,7.4627,3.520549,3.520772,0.4811,0.6875,98.90,434.347,0.833,34.2365,34.2384,0.6363,1028.7502,1028.7517,1486.68,1486.69,0.0000e+00
439.000,7.4594,7.4600,3.520343,3.520588,0.3605,0.6867,98.90,435.338,1.007,34.2365,34.2385,0.6340,1028.7552,1028.7567,1486.69,1486.69,0.0000e+00
440.000,7.4575,7.4579,3.520216,3.520446,0.3826,0.6870,98.91,436.328,1.039,34.2366,34.2386,0.6343,1028.7601,1028.7616,1486.70,1486.70,0.0000e+00
441.000,7.4544,7.4552,3.520009,3.520246,0.3302,0.6863,98.91,437.319,0.985,34.2369,34.2387,0.6306,1028.7653,1028.7666,1486.70,1486.71,0.0000e+00
442.000,7.4525,7.4527,3.519878,3.520076,0.3659,0.6855,98.90,438.310,0.856,34.2368,34.2388,0.6299,1028.7701,1028.7716,1486.71,1486.71,0.0000e+00
443.000,7.4442,7.4434,3.519191,3.519297,0.3489,0.6857,98.91,439.300,0.706,34.2371,34.2391,0.6326,1028.7761,1028.7778,1486.70,1486.69,0.0000e+00
444.000,7.4395,7.4403,3.518819,3.519071,0.3317,0.6851,98.91,440.291,0.791,34.2372,34.2392,0.6253,1028.7815,1028.7829,1486.70,1486.70,0.0000e+00
445.000,7.4385,7.4387,3.518781,3.517431,0.3282,0.6843,98.91,441.281,0.993,34.2373,34.2225,0.6214,1028.7862,1028.7746,1486.71,1486.69,0.0000e+00
446.000,7.4291,7.4298,3.517986,3.518243,0.3585,0.6842,98.91,442.272,1.110,34.2375,34.2395,0.6205,1028.7924,1028.7938,1486.69,1486.69,0.0000e+00
447.000,7.4197,7.4203,3.517170,3.517411,0.3611,0.6833,98.90,443.263,1.095,34.2375,34.2395,0.6174,1028.7983,1028.7997,1486.67,1486.67,0.0000e+00
448.000,7.3961,7.3940,3.515174,3.515193,0.3371,0.6825,98.90,444.253,0.945,34.2385,34.2408,0.6132,1028.8072,1028.8093,1486.60,1486.59,0.0000e+00
449.000,7.3881,7.3880,3.514510,3.514692,0.3224,0.6818,98.90,445.244,0.766,34.2387,34.2409,0.6113,1028.8131,1028.8148,1486.58,1486.58,0.0000e+00
450.000,7.3817,7.3818,3.513991,3.514196,0.3249,0.6811,98.91,446.234,0.715,34.2389,34.2411,0.6070,1028.8188,1028.8205,1486.57,1486.58,0.0000e+00
451.000,7.3764,7.3762,3.513561,3.513741,0.2926,0.6797,98.90,447.225,0.846,34.2390,34.2412,0.6000,1028.8242,1028.8260,1486.57,1486.57,0.0000e+00
452.000,7.3517,7.3512,3.511457,3.511603,0.3060,0.6789,98.91,448.215,0.919,34.2400,34.2421,0.5967,1028.8333,1028.8350,1486.49,1486.49,0.0000e+00
453.000,7.3372,7.3367,3.510239,3.510396,0.3672,0.6777,98.91,449.206,0.839,34.2407,34.2429,0.5946,1028.8405,1028.8423,1486.45,1486.45,0.0000e+00
454.000,7.3308,7.3309,3.509738,3.509941,0.3424,0.6770,98.91,450.196,0.760,34.2410,34.2431,0.5928,1028.8463,1028.8479,1486.45,1486.45,0.0000e+00
455.000,7.3297,7.3298,3.509691,3.509900,0.2726,0.6761,98.90,451.187,0.891,34.2411,34.2433,0.5915,1028.8511,1028.8528,1486.46,1486.46,0.0000e+00
456.000,7.3278,7.3282,3.509563,3.509803,0.2918,0.6754,98.90,452.178,0.981,34.2412,34.2433,0.5897,1028.8560,1028.8576,1486.47,1486.47,0.0000e+00
