PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
305.000,7.8488,7.8489,3.543893,3.544134,0.2039,0.7956,98.90,302.525,0.784,34.1722,34.1747,1.0406,1028.0367,1028.0386,1485.89,1485.89,0.0000e+00
306.000,7.8466,7.8469,3.543794,3.544041,0.1968,0.7959,98.90,303.516,0.922,34.1728,34.1752,1.0420,1028.0420,1028.0439,1485.90,1485.90,0.0000e+00
307.000,7.8452,7.8452,3.543759,3.543992,0.1801,0.7951,98.90,304.507,1.108,34.1733,34.1758,1.0259,1028.0472,1028.0492,1485.91,1485.91,0.0000e+00
308.000,7.8442,7.8443,3.543742,3.543974,0.1766,0.7940,53.53,305.499,1.246,34.1736,34.1760,1.0172,1028.0521,1028.0540,1485.92,1485.93,0.0000e+00
309.000,7.8418,7.8420,3.543606,3.543845,0.1931,0.7934,85.93,306.490,1.292,34.1741,34.1764,1.0043,1028.0574,1028.0592,1485.93,1485.93,0.0000e+00
310.000,7.8264,7.8263,3.542369,3.542574,0.1817,0.7916,98.83,307.481,1.243,34.1753,34.1777,0.9929,1028.0653,1028.0671,1485.89,1485.89,0.0000e+00
311.000,7.8132,7.8133,3.541352,3.541590,0.2157,0.7882,98.90,308.472,1.117,34.1769,34.1794,0.9887,1028.0731,1028.0750,1485.86,1485.86,0.0000e+00
312.000,7.8034,7.8034,3.540572,3.540795,0.2653,0.7874,98.90,309.463,0.947,34.1776,34.1800,0.9970,1028.0796,1028.0816,1485.84,1485.84,0.0000e+00
313.000,7.7962,7.7964,3.540006,3.540260,0.2511,0.7873,98.90,310.454,0.859,34.1781,34.1806,1.0037,1028.0857,1028.0877,1485.83,1485.83,0.0000e+00
314.000,7.7929,7.7930,3.539804,3.540030,0.1955,0.7858,98.90,311.445,0.948,34.1786,34.1810,0.9881,1028.0912,1028.0930,1485.83,1485.83,0.0000e+00
315.000,7.7903,7.7906,3.539625,3.539879,0.1801,0.7849,57.74,312.436,1.126,34.1788,34.1813,0.9869,1028.0963,1028.0982,1485.84,1485.84,0.0000e+00
316.000,7.7864,7.7867,3.539373,3.539630,0.1867,0.7838,92.52,313.427,1.231,34.1795,34.1819,0.9712,1028.1019,1028.1038,1485.84,1485.85,0.0000e+00
317.000,7.7830,7.7832,3.539160,3.539404,0.2071,0.7831,98.82,314.419,1.227,34.1800,34.1824,0.9672,1028.1074,1028.1093,1485.84,1485.85,0.0000e+00
318.000,7.7807,7.7808,3.539016,3.539252,0.2401,0.7786,98.90,315.410,1.134,34.1803,34.1827,0.9625,1028.1125,1028.1143,1485.85,1485.86,0.0000e+00
319.000,7.7788,7.7791,3.538905,3.539156,0.2340,0.7797,98.90,316.401,0.984,34.1804,34.1829,0.9813,1028.1175,1028.1193,1485.86,1485.87,0.0000e+00
320.000,7.7770,7.7772,3.538793,3.539044,0.1836,0.7807,98.90,317.392,0.875,34.1805,34.1830,0.9947,1028.1223,1028.1243,1485.87,1485.88,0.0000e+00
321.000,7.7761,7.7762,3.538772,3.539005,0.1886,0.7802,98.90,318.383,0.909,34.1807,34.1831,0.9791,1028.1272,1028.1290,1485.88,1485.89,0.0000e+00
322.000,7.7745,7.7748,3.538704,3.538947,0.2251,0.7799,59.89,319.374,1.054,34.1810,34.1834,0.9767,1028.1322,1028.1340,1485.90,1485.90,0.0000e+00
323.000,7.7729,7.7728,3.538625,3.538833,0.2565,0.7792,99.56,320.365,1.181,34.1813,34.1837,0.9524,1028.1373,1028.1391,1485.91,1485.91,0.0000e+00
324.000,7.7706,7.7710,3.538493,3.538766,0.2366,0.7787,98.90,321.356,1.238,34.1816,34.1842,0.9554,1028.1424,1028.1444,1485.92,1485.92,0.0000e+00
325.000,7.7700,7.7702,3.538487,3.538725,0.1935,0.7714,98.90,322.347,1.228,34.1817,34.1841,0.9437,1028.1471,1028.1489,1485.93,1485.93,0.0000e+00
326.000,7.7698,7.7695,3.538522,3.538726,0.2047,0.7768,98.90,323.338,1.172,34.1818,34.1842,0.9804,1028.1517,1028.1537,1485.94,1485.95,0.0000e+00
327.000,7.7678,7.7679,3.538388,3.538640,0.2603,0.7780,98.90,324.329,1.090,34.1819,34.1844,0.9974,1028.1566,1028.1586,1485.95,1485.96,0.0000e+00
328.000,7.7666,7.7666,3.538348,3.538575,0.2143,0.7773,98.90,325.320,1.015,34.1821,34.1846,0.9727,1028.1615,1028.1635,1485.97,1485.97,0.0000e+00
329.000,7.7654,7.7652,3.538279,3.538483,0.1942,0.7769,83.20,326.311,0.993,34.1821,34.1845,0.9685,1028.1663,1028.1682,1485.98,1485.98,0.0000e+00
330.000,7.7600,7.7596,3.537822,3.537987,0.1845,0.7763,82.54,327.302,1.054,34.1820,34.1842,0.9520,1028.1716,1028.1733,1485.97,1485.97,0.0000e+00
331.000,7.7552,7.7476,3.537421,3.536891,0.2026,0.7762,99.01,328.293,1.129,34.1818,34.1836,0.9406,1028.1767,1028.1792,1485.97,1485.95,0.0000e+00
332.000,7.7309,7.7301,3.535126,3.535252,0.2138,0.7700,98.90,329.285,1.163,34.1804,34.1826,0.9373,1028.1839,1028.1857,1485.90,1485.89,0.0000e+00
333.000,7.7157,7.7136,3.533658,3.533606,0.1563,0.7721,98.90,330.275,1.110,34.1791,34.1806,0.9666,1028.1897,1028.1911,1485.85,1485.85,0.0000e+00
334.000,7.6642,7.6616,3.528708,3.528707,0.1552,0.7753,98.90,331.267,1.010,34.1758,34.1782,0.9980,1028.1994,1028.2018,1485.67,1485.66,0.0000e+00
335.000,7.6473,7.6475,3.527172,3.527423,0.1251,0.7756,98.90,332.258,0.941,34.1753,34.1778,0.9759,1028.2062,1028.2081,1485.62,1485.62,0.0000e+00
336.000,7.6473,7.6485,3.527302,3.527646,0.1538,0.7750,83.69,333.249,0.966,34.1762,34.1787,0.9756,1028.2114,1028.2132,1485.64,1485.64,0.0000e+00
337.000,7.6448,7.6455,3.527068,3.527344,0.1547,0.7757,88.71,334.240,1.063,34.1756,34.1780,0.9698,1028.2159,1028.2176,1485.64,1485.65,0.0000e+00
338.000,7.5821,7.5848,3.520481,3.520925,0.1300,0.7771,99.04,335.231,1.160,34.1656,34.1677,0.9806,1028.2221,1028.2233,1485.41,1485.42,0.0000e+00
339.000,7.5631,7.5657,3.518641,3.519142,0.1315,0.7722,98.90,336.222,1.216,34.1638,34.1667,0.9862,1028.2281,1028.2300,1485.35,1485.36,0.0000e+00
340.000,7.5373,7.5381,3.515885,3.516194,0.1406,0.7772,98.90,337.213,1.197,34.1589,34.1614,1.0265,1028.2327,1028.2346,1485.26,1485.27,0.0000e+00
341.000,7.5018,7.4991,3.512214,3.512150,0.1849,0.7826,98.90,338.204,1.119,34.1536,34.1554,1.0667,1028.2384,1028.2403,1485.13,1485.13,0.0000e+00
342.000,7.4866,7.4830,3.510692,3.510538,2.6521,0.7845,98.90,339.195,1.035,34.1515,34.1534,1.0519,1028.2436,1028.2456,1485.09,1485.08,0.0000e+00
343.000,7.4784,7.4851,3.509913,3.510858,0.2712,0.7862,94.49,340.186,1.003,34.1507,34.1543,1.0485,1028.2488,1028.2506,1485.07,1485.10,0.0000e+00
344.000,7.4545,7.4540,3.507439,3.507564,0.1357,0.7884,79.88,341.176,1.037,34.1468,34.1486,1.0489,1028.2538,1028.2553,1484.99,1484.99,0.0000e+00
345.000,7.4334,7.4344,3.505329,3.505656,0.1272,0.7901,98.68,342.167,1.068,34.1442,34.1468,1.0343,1028.2595,1028.2614,1484.92,1484.93,0.0000e+00
346.000,7.4285,7.4285,3.504881,3.505119,0.1076,0.7872,98.90,343.158,1.087,34.1437,34.1462,1.0357,1028.2644,1028.2664,1484.92,1484.93,0.0000e+00
347.000,7.4264,7.4265,3.504739,3.504981,0.1059,0.7883,98.90,344.149,1.099,34.1438,34.1462,1.0523,1028.2693,1028.2712,1484.93,1484.93,0.0000e+00
348.000,7.4262,7.4265,3.504779,3.505040,0.1182,0.7929,98.90,345.140,1.114,34.1439,34.1465,1.0811,1028.2740,1028.2760,1484.95,1484.95,0.0000e+00
349.000,7.4262,7.4258,3.504870,3.505065,0.1315,0.7933,98.90,346.131,1.115,34.1444,34.1469,1.0439,1028.2790,1028.2809,1484.96,1484.97,0.0000e+00
350.000,7.4298,7.4295,3.505419,3.505607,0.0987,0.7927,98.90,347.122,1.077,34.1464,34.1487,1.0111,1028.2845,1028.2864,1485.00,1485.00,0.0000e+00
351.000,7.4397,7.4401,3.506645,3.506915,0.1230,0.7858,80.55,348.113,1.058,34.1494,34.1520,0.9836,1028.2900,1028.2919,1485.06,1485.06,0.0000e+00
352.000,7.4501,7.4497,3.507970,3.508160,0.1029,0.7879,98.56,349.104,1.084,34.1531,34.1556,0.9881,1028.2958,1028.2979,1485.12,1485.12,0.0000e+00
353.000,7.4746,7.4748,3.511088,3.511348,0.1076,0.7852,98.90,350.095,1.112,34.1623,34.1649,0.9694,1028.3040,1028.3059,1485.24,1485.24,0.0000e+00
354.000,7.4942,7.4943,3.513712,3.513934,0.1158,0.7801,98.90,351.086,1.101,34.1710,34.1733,0.9117,1028.3123,1028.3141,1485.34,1485.34,0.0000e+00
355.000,7.5161,7.5161,3.516740,3.516970,0.1238,0.7740,94.03,352.077,1.037,34.1818,34.1842,0.8789,1028.3221,1028.3239,1485.45,1485.46,0.0000e+00
356.000,7.5314,7.5316,3.519134,3.519366,0.1273,0.7675,88.20,353.068,1.008,34.1921,34.1944,0.8508,1028.3324,1028.3342,1485.54,1485.55,0.0000e+00
357.000,7.5328,7.5330,3.519531,3.519756,0.1335,0.7622,98.97,354.059,1.040,34.1946,34.1968,0.8276,1028.3386,1028.3404,1485.57,1485.57,0.0000e+00
358.000,7.5327,7.5329,3.519700,3.519923,0.1230,0.7529,98.90,355.050,1.087,34.1961,34.1983,0.8057,1028.3444,1028.3461,1485.58,1485.59,0.0000e+00
359.000,7.5326,7.5329,3.519910,3.520143,0.1551,0.7508,98.90,356.040,1.098,34.1980,34.2002,0.8289,1028.3504,1028.3521,1485.60,1485.61,0.0000e+00
360.000,7.5328,7.5331,3.520089,3.520317,0.1558,0.7485,98.90,357.031,1.062,34.1992,34.2014,0.8497,1028.3559,1028.3576,1485.62,1485.63,0.0000e+00
361.000,7.5321,7.5324,3.520145,3.520384,0.1667,0.7480,98.90,358.022,1.046,34.2000,34.2023,0.8464,1028.3612,1028.3630,1485.64,1485.64,0.0000e+00
362.000,7.5317,7.5319,3.520207,3.520437,0.1586,0.7457,94.57,359.013,1.074,34.2006,34.2029,0.8323,1028.3662,1028.3680,1485.65,1485.66,0.0000e+00
363.000,7.5306,7.5310,3.520237,3.520469,0.1699,0.7434,89.96,360.004,1.131,34.2015,34.2037,0.8193,1028.3717,1028.3734,1485.66,1485.67,0.0000e+00
364.000,7.5310,7.5313,3.520450,3.520701,0.1837,0.7426,23.75,360.995,1.162,34.2030,34.2054,0.8091,1028.3773,1028.3792,1485.69,1485.69,0.0000e+00
365.000,7.5309,7.5310,3.520539,3.520768,0.1559,0.7392,98.85,361.986,1.163,34.2036,34.2060,0.7902,1028.3824,1028.3842,1485.70,1485.71,0.0000e+00
366.000,7.5291,7.5289,3.520479,3.520678,0.1570,0.7367,98.90,362.977,1.148,34.2042,34.2065,0.7953,1028.3876,1028.3895,1485.71,1485.72,0.0000e+00
367.000,7.5271,7.5273,3.520401,3.520618,0.1569,0.7326,98.90,363.968,1.116,34.2048,34.2070,0.8021,1028.3930,1028.3947,1485.72,1485.73,0.0000e+00
368.000,7.5264,7.5268,3.520416,3.520653,0.1805,0.7366,98.90,364.958,1.082,34.2052,34.2074,0.8247,1028.3979,1028.3996,1485.74,1485.74,0.0000e+00
369.000,7.5247,7.5246,3.520346,3.520550,0.1860,0.7355,98.90,365.949,1.029,34.2057,34.2079,0.8153,1028.4031,1028.4049,1485.75,1485.75,0.0000e+00
370.000,7.5170,7.5172,3.519822,3.520055,0.1967,0.7337,90.98,366.940,0.968,34.2071,34.2094,0.7932,1028.4100,1028.4117,1485.73,1485.74,0.0000e+00
371.000,7.5080,7.5082,3.519155,3.519395,0.2017,0.7321,42.17,367.931,0.939,34.2082,34.2106,0.7811,1028.4167,1028.4186,1485.72,1485.72,0.0000e+00
372.000,7.5033,7.5035,3.518832,3.519059,0.1706,0.7296,99.64,368.922,0.991,34.2089,34.2111,0.7620,1028.4226,1028.4242,1485.72,1485.72,0.0000e+00
373.000,7.5020,7.5022,3.518805,3.519017,0.1680,0.7273,98.90,369.913,1.105,34.2094,34.2115,0.7683,1028.4277,1028.4293,1485.73,1485.73,0.0000e+00
374.000,7.5025,7.5026,3.518918,3.519144,0.1931,0.7246,98.90,370.903,1.201,34.2097,34.2119,0.7743,1028.4324,1028.4341,1485.75,1485.75,0.0000e+00
375.000,7.4996,7.4996,3.518726,3.518942,0.1805,0.7275,98.90,371.894,1.256,34.2100,34.2123,0.7939,1028.4376,1028.4394,1485.76,1485.76,0.0000e+00
376.000,7.4882,7.4885,3.517824,3.518064,0.1892,0.7268,98.90,372.885,1.234,34.2109,34.2132,0.7912,1028.4446,1028.4463,1485.73,1485.73,0.0000e+00
377.000,7.4851,7.4854,3.517587,3.517836,0.1884,0.7262,93.16,373.876,1.132,34.2109,34.2133,0.7595,1028.4496,1028.4514,1485.73,1485.74,0.0000e+00
378.000,7.4835,7.4833,3.517488,3.517689,0.1761,0.7249,59.10,374.867,1.007,34.2110,34.2133,0.7611,1028.4544,1028.4562,1485.74,1485.75,0.0000e+00
379.000,7.4810,7.4810,3.517283,3.517487,0.1730,0.7204,81.33,375.857,0.965,34.2107,34.2129,0.7449,1028.4591,1028.4608,1485.75,1485.75,0.0000e+00
380.000,7.4767,7.4763,3.516968,3.517144,0.1948,0.7240,98.99,376.848,1.080,34.2110,34.2133,0.7715,1028.4646,1028.4664,1485.75,1485.75,0.0000e+00
381.000,7.4705,7.4707,3.516528,3.516761,0.2424,0.7177,98.90,377.839,1.227,34.2119,34.2142,0.7469,1028.4707,1028.4725,1485.74,1485.75,0.0000e+00
382.000,7.4688,7.4691,3.516456,3.516696,0.1742,0.7215,97.85,378.830,1.320,34.2123,34.2146,0.7469,1028.4759,1028.4776,1485.76,1485.76,0.0000e+00
383.000,7.4667,7.4668,3.516348,3.516573,0.1743,0.7219,60.19,379.821,1.330,34.2128,34.2150,0.7678,1028.4811,1028.4828,1485.76,1485.77,0.0000e+00
384.000,7.4609,7.4611,3.515888,3.516113,0.1836,0.7149,64.75,380.811,1.255,34.2129,34.2152,0.7425,1028.4866,1028.4883,1485.76,1485.76,0.0000e+00
385.000,7.4536,7.4540,3.515352,3.515603,0.2165,0.7204,97.90,381.802,1.139,34.2139,34.2162,0.7721,1028.4930,1028.4948,1485.75,1485.75,0.0000e+00
386.000,7.4337,7.4328,3.513328,3.513424,0.2175,0.7203,39.30,382.793,1.065,34.2111,34.2130,0.7833,1028.4984,1028.5000,1485.68,1485.68,0.0000e+00
387.000,7.4044,7.4045,3.510477,3.510707,0.1878,0.7205,99.99,383.784,1.087,34.2085,34.2109,0.7730,1028.5053,1028.5071,1485.59,1485.59,0.0000e+00
388.000,7.3874,7.3869,3.508727,3.508889,0.2108,0.7210,64.26,384.775,1.140,34.2058,34.2080,0.7767,1028.5103,1028.5121,1485.53,1485.54,0.0000e+00
389.000,7.3740,7.3729,3.507457,3.507535,0.1977,0.7211,73.04,385.765,1.178,34.2047,34.2066,0.7692,1028.5160,1028.5176,1485.50,1485.50,0.0000e+00
390.000,7.3723,7.3718,3.507346,3.507519,0.1515,0.7217,98.62,386.756,1.199,34.2047,34.2071,0.7614,1028.5208,1028.5228,1485.51,1485.51,0.0000e+00
391.000,7.3737,7.3740,3.507516,3.507754,0.1697,0.7191,98.90,387.747,1.206,34.2046,34.2070,0.7597,1028.5250,1028.5269,1485.53,1485.53,0.0000e+00
392.000,7.3703,7.3704,3.507242,3.507461,0.1495,0.7185,98.90,388.737,1.211,34.2046,34.2069,0.7623,1028.5301,1028.5319,1485.53,1485.54,0.0000e+00
393.000,7.3665,7.3670,3.506944,3.507184,0.1492,0.7216,98.90,389.728,1.208,34.2046,34.2067,0.7825,1028.5352,1028.5368,1485.53,1485.54,0.0000e+00
394.000,7.3578,7.3580,3.506265,3.506465,0.1480,0.7206,98.90,390.719,1.203,34.2053,34.2073,0.7730,1028.5416,1028.5432,1485.52,1485.52,0.0000e+00
395.000,7.3470,7.3475,3.505471,3.505709,0.1547,0.7203,98.90,391.710,1.175,34.2069,34.2089,0.7593,1028.5490,1028.5505,1485.49,1485.50,0.0000e+00
396.000,7.3362,7.3343,3.504505,3.504547,0.1472,0.7197,60.92,392.700,1.125,34.2065,34.2089,0.7587,1028.5549,1028.5570,1485.47,1485.46,0.0000e+00
397.000,7.3214,7.3210,3.503163,3.503326,0.1389,0.7190,86.55,393.691,1.033,34.2060,34.2082,0.7447,1028.5613,1028.5630,1485.43,1485.43,0.0000e+00
398.000,7.3120,7.3119,3.502326,3.502514,0.1336,0.7186,99.11,394.682,0.972,34.2057,34.2079,0.7481,1028.5670,1028.5687,1485.41,1485.41,0.0000e+00
399.000,7.3058,7.3053,3.501737,3.501912,0.1340,0.7135,98.90,395.673,1.048,34.2049,34.2074,0.7463,1028.5718,1028.5739,1485.40,1485.40,0.0000e+00
400.000,7.2808,7.2801,3.499194,3.499298,0.1479,0.7188,98.90,396.663,1.158,34.2014,34.2033,0.7853,1028.5774,1028.5789,1485.32,1485.32,0.0000e+00
401.000,7.2785,7.2739,3.499067,3.498822,0.1541,0.7192,98.90,397.654,1.229,34.2019,34.2038,0.7965,1028.5827,1028.5848,1485.32,1485.31,0.0000e+00
402.000,7.2462,7.2428,3.495582,3.495453,0.1468,0.7201,98.90,398.645,1.224,34.1954,34.1973,0.7885,1028.5869,1028.5889,1485.21,1485.20,0.0000e+00
403.000,7.1863,7.1839,3.489751,3.489669,0.1136,0.7214,83.02,399.635,1.141,34.1904,34.1919,0.7942,1028.5964,1028.5980,1484.99,1484.98,0.0000e+00
404.000,7.1609,7.1591,3.487233,3.487311,0.1222,0.7220,71.25,400.626,1.030,34.1876,34.1902,0.7830,1028.6026,1028.6048,1484.90,1484.90,0.0000e+00
405.000,7.1607,7.1593,3.487400,3.487450,0.1340,0.7227,98.83,401.617,0.945,34.1891,34.1910,0.7653,1028.6083,1028.6100,1484.92,1484.91,0.0000e+00
406.000,7.1682,7.1694,3.488394,3.488715,0.1446,0.7165,98.90,402.607,0.935,34.1920,34.1944,0.7484,1028.6141,1028.6158,1484.97,1484.97,0.0000e+00
407.000,7.1913,7.1908,3.491030,3.491171,0.1484,0.7214,98.90,403.598,0.918,34.1975,34.1995,0.7747,1028.6195,1028.6211,1485.08,1485.08,0.0000e+00
408.000,7.1918,7.1924,3.491186,3.491465,0.1390,0.7193,98.90,404.589,0.899,34.1983,34.2007,0.7555,1028.6246,1028.6264,1485.10,1485.10,0.0000e+00
409.000,7.1989,7.1995,3.492297,3.492588,0.1461,0.7173,98.90,405.579,0.985,34.2029,34.2054,0.7253,1028.6317,1028.6335,1485.15,1485.15,0.0000e+00
410.000,7.2051,7.2062,3.493158,3.493511,0.1413,0.7152,55.32,406.570,1.160,34.2056,34.2084,0.7072,1028.6374,1028.6394,1485.19,1485.20,0.0000e+00
411.000,7.2121,7.2120,3.494271,3.494465,0.1466,0.7124,99.11,407.561,1.285,34.2104,34.2126,0.6651,1028.6447,1028.6464,1485.24,1485.24,0.0000e+00
412.000,7.2206,7.2217,3.495702,3.496065,0.1569,0.7096,98.90,408.551,1.298,34.2171,34.2200,0.6616,1028.6532,1028.6553,1485.30,1485.31,0.0000e+00
413.000,7.2245,7.2242,3.496372,3.496563,0.1690,0.6999,98.90,409.542,1.186,34.2201,34.2224,0.6449,1028.6595,1028.6614,1485.34,1485.34,0.0000e+00
414.000,7.2211,7.2211,3.496135,3.496339,0.1788,0.7037,98.90,410.533,0.965,34.2203,34.2226,0.6871,1028.6648,1028.6666,1485.34,1485.34,0.0000e+00
415.000,7.2200,7.2203,3.496142,3.496388,0.1718,0.7024,98.90,411.523,0.823,34.2211,34.2234,0.6930,1028.6701,1028.6718,1485.35,1485.36,0.0000e+00
416.000,7.2152,7.2156,3.495770,3.496007,0.1484,0.7004,98.90,412.514,0.979,34.2213,34.2235,0.6671,1028.6755,1028.6771,1485.35,1485.35,0.0000e+00
417.000,7.2071,7.2083,3.495090,3.495377,0.1804,0.6988,57.26,413.504,1.206,34.2213,34.2233,0.6593,1028.6813,1028.6827,1485.33,1485.34,0.0000e+00
418.000,7.1854,7.1870,3.493239,3.493548,0.1805,0.6971,99.77,414.495,1.330,34.2222,34.2240,0.6233,1028.6897,1028.6909,1485.27,1485.28,0.0000e+00
419.000,7.1711,7.1713,3.492058,3.492273,0.1771,0.6958,98.90,415.486,1.312,34.2229,34.2250,0.6241,1028.6970,1028.6986,1485.23,1485.23,0.0000e+00
420.000,7.1572,7.1575,3.490928,3.491157,0.1676,0.6872,98.90,416.476,1.147,34.2238,34.2261,0.6143,1028.7043,1028.7060,1485.19,1485.20,0.0000e+00
421.000,7.1489,7.1496,3.490215,3.490480,0.2326,0.6912,98.90,417.467,0.895,34.2238,34.2260,0.6601,1028.7101,1028.7117,1485.18,1485.19,0.0000e+00
422.000,7.1432,7.1443,3.489695,3.490009,0.1787,0.6922,98.90,418.458,0.774,34.2233,34.2256,0.6720,1028.7150,1028.7167,1485.17,1485.18,0.0000e+00
423.000,7.1303,7.1299,3.488521,3.488688,0.1837,0.6908,95.90,419.448,0.881,34.2227,34.2249,0.6444,1028.7211,1028.7228,1485.14,1485.14,0.0000e+00
424.000,7.1229,7.1215,3.487920,3.488002,0.1957,0.6902,73.31,420.439,1.008,34.2230,34.2253,0.6325,1028.7269,1028.7290,1485.13,1485.12,0.0000e+00
425.000,7.1144,7.1158,3.487325,3.487634,0.2008,0.6887,99.10,421.429,1.104,34.2244,34.2264,0.5997,1028.7339,1028.7352,1485.11,1485.12,0.0000e+00
426.000,7.1131,7.1137,3.487408,3.487665,0.1802,0.6846,98.90,422.420,1.185,34.2261,34.2284,0.6030,1028.7399,1028.7416,1485.13,1485.13,0.0000e+00
427.000,7.1082,7.1081,3.487041,3.487226,0.1726,0.6795,98.90,423.411,1.263,34.2265,34.2286,0.6031,1028.7455,1028.7471,1485.12,1485.13,0.0000e+00
428.000,7.0949,7.0953,3.485907,3.486147,0.2073,0.6858,98.90,424.401,1.307,34.2268,34.2290,0.6468,1028.7522,1028.7539,1485.09,1485.09,0.0000e+00
429.000,7.0819,7.0818,3.484772,3.484976,0.2343,0.6849,98.90,425.392,1.293,34.2268,34.2291,0.6481,1028.7587,1028.7605,1485.06,1485.06,0.0000e+00
430.000,7.0566,7.0561,3.482530,3.482608,0.1947,0.6839,98.90,426.382,1.211,34.2269,34.2281,0.6161,1028.7671,1028.7681,1484.97,1484.97,0.0000e+00
431.000,7.0432,7.0433,3.481469,3.481683,0.1918,0.6831,87.69,427.373,1.073,34.2280,34.2302,0.6140,1028.7744,1028.7762,1484.94,1484.95,0.0000e+00
432.000,7.0271,7.0271,3.479992,3.480199,0.2020,0.6819,87.01,428.363,0.980,34.2273,34.2296,0.5916,1028.7808,1028.7826,1484.89,1484.90,0.0000e+00
433.000,7.0102,7.0100,3.478484,3.478676,0.1969,0.6806,98.95,429.354,1.003,34.2270,34.2293,0.5795,1028.7877,1028.7895,1484.84,1484.85,0.0000e+00
434.000,6.9997,6.9996,3.477644,3.477818,0.1924,0.6707,98.90,430.344,1.065,34.2277,34.2298,0.5645,1028.7943,1028.7959,1484.82,1484.82,0.0000e+00
435.000,6.9853,6.9852,3.476400,3.476579,0.2056,0.6792,98.90,431.335,1.065,34.2280,34.2300,0.6240,1028.8012,1028.8028,1484.78,1484.78,0.0000e+00
436.000,6.9766,6.9768,3.475671,3.475899,0.2191,0.6782,98.90,432.325,1.002,34.2281,34.2304,0.6306,1028.8071,1028.8089,1484.76,1484.77,0.0000e+00
437.000,6.9782,6.9777,3.475872,3.476040,0.2279,0.6780,98.90,433.316,0.964,34.2282,34.2305,0.6037,1028.8115,1028.8134,1484.79,1484.79,0.0000e+00
438.000,6.9759,6.9759,3.475707,3.475911,0.2264,0.6771,77.77,434.307,0.997,34.2282,34.2304,0.6001,1028.8164,1028.8182,1484.80,1484.80,0.0000e+00
439.000,6.9718,6.9713,3.475368,3.475512,0.1957,0.6770,98.70,435.297,1.057,34.2281,34.2302,0.5746,1028.8214,1028.8232,1484.80,1484.80,0.0000e+00
440.000,6.9641,6.9640,3.474719,3.474907,0.2023,0.6761,98.90,436.288,1.084,34.2281,34.2302,0.5800,1028.8271,1028.8288,1484.78,1484.78,0.0000e+00
441.000,6.9601,6.9601,3.474407,3.474622,0.1915,0.6682,98.90,437.278,1.106,34.2282,34.2305,0.5677,1028.8324,1028.8342,1484.78,1484.79,0.0000e+00
442.000,6.9529,6.9530,3.473873,3.474090,0.2370,0.6758,98.90,438.269,1.161,34.2290,34.2312,0.6189,1028.8386,1028.8403,1484.77,1484.77,0.0000e+00
443.000,6.9537,6.9541,3.473993,3.474215,0.2011,0.6752,98.90,439.259,1.234,34.2290,34.2310,0.6221,1028.8431,1028.8446,1484.79,1484.80,0.0000e+00
444.000,6.9545,6.9542,3.474122,3.474301,0.1948,0.6755,98.90,440.250,1.302,34.2292,34.2314,0.5733,1028.8476,1028.8494,1484.81,1484.81,0.0000e+00
445.000,6.9508,6.9517,3.473837,3.474110,0.2291,0.6748,98.63,441.240,1.321,34.2292,34.2313,0.5649,1028.8527,1028.8542,1484.81,1484.82,0.0000e+00
446.000,6.9451,6.9474,3.473372,3.473781,0.1983,0.6692,78.64,442.230,1.279,34.2293,34.2315,0.5429,1028.8582,1028.8596,1484.81,1484.82,0.0000e+00
447.000,6.9335,6.9338,3.472394,3.472625,0.2004,0.6695,98.39,443.221,1.188,34.2296,34.2318,0.5664,1028.8647,1028.8664,1484.78,1484.78,0.0000e+00
448.000,6.9157,6.9169,3.470856,3.471169,0.2002,0.6692,98.90,444.212,1.066,34.2299,34.2322,0.5933,1028.8720,1028.8736,1484.73,1484.74,0.0000e+00
449.000,6.8912,6.8914,3.468679,3.468915,0.1976,0.6720,98.90,445.202,0.966,34.2299,34.2322,0.5987,1028.8802,1028.8820,1484.65,1484.65,0.0000e+00
450.000,6.8706,6.8714,3.466869,3.467149,0.2109,0.6712,92.40,446.192,0.901,34.2299,34.2322,0.5820,1028.8878,1028.8895,1484.58,1484.59,0.0000e+00
451.000,6.8469,6.8500,3.464787,3.465259,0.2180,0.6704,61.71,447.183,0.859,34.2300,34.2321,0.5617,1028.8959,1028.8971,1484.51,1484.52,0.0000e+00
452.000,6.8374,6.8378,3.463961,3.464217,0.2126,0.6695,69.60,448.173,0.873,34.2300,34.2323,0.5439,1028.9018,1028.9035,1484.49,1484.49,0.0000e+00
453.000,6.8293,6.8283,3.463277,3.463380,0.2049,0.6642,99.38,449.164,1.011,34.2300,34.2321,0.5367,1028.9075,1028.9093,1484.47,1484.47,0.0000e+00
454.000,6.8066,6.8039,3.461261,3.461221,0.2085,0.6616,98.90,450.154,1.169,34.2299,34.2321,0.5547,1028.9152,1028.9174,1484.40,1484.39,0.0000e+00
455.000,6.7707,6.7714,3.458169,3.458421,0.2178,0.6679,98.90,451.145,1.267,34.2310,34.2331,0.5908,1028.9259,1028.9274,1484.28,1484.28,0.0000e+00
456.000,6.7694,6.7688,3.458100,3.458264,0.2425,0.6671,98.90,452.135,1.292,34.2311,34.2335,0.5825,1028.9307,1028.9327,1484.29,1484.29,0.0000e+00
