PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
152.000,8.3250,8.3254,3.562456,3.562692,0.1395,1.1254,98.31,150.810,0.646,33.9801,33.9822,2.2282,1027.1171,1027.1186,1484.93,1484.93,0.0000e+00
153.000,8.3222,8.3228,3.562321,3.562569,0.1513,1.1239,84.15,151.802,0.740,33.9809,33.9830,2.2258,1027.1226,1027.1242,1484.94,1484.94,0.0000e+00
154.000,8.3212,8.3214,3.562287,3.562489,0.1275,1.1228,99.00,152.794,0.654,33.9810,33.9830,2.2253,1027.1274,1027.1289,1484.95,1484.95,0.0000e+00
155.000,8.3203,8.3219,3.562264,3.562595,0.1273,1.1219,98.88,153.785,0.782,33.9812,33.9831,2.2202,1027.1323,1027.1335,1484.97,1484.97,0.0000e+00
156.000,8.3178,8.3183,3.562125,3.562369,0.1430,1.1203,98.88,154.777,0.563,33.9816,33.9837,2.2152,1027.1375,1027.1391,1484.97,1484.98,0.0000e+00
157.000,8.3180,8.3187,3.562223,3.562484,0.1703,1.1172,98.88,155.769,0.705,33.9820,33.9841,2.1986,1027.1424,1027.1439,1484.99,1485.00,0.0000e+00
158.000,8.3126,8.3131,3.561789,3.562002,0.1575,1.1156,98.88,156.761,1.084,33.9822,33.9840,2.1868,1027.1479,1027.1492,1484.99,1484.99,0.0000e+00
159.000,8.2871,8.2879,3.559694,3.559922,0.1356,1.1135,98.88,157.752,1.150,33.9840,33.9857,2.1802,1027.1578,1027.1590,1484.91,1484.91,0.0000e+00
160.000,8.2773,8.2777,3.559070,3.559296,0.1373,1.1125,98.88,158.744,0.995,33.9864,33.9884,2.1780,1027.1658,1027.1673,1484.89,1484.90,0.0000e+00
161.000,8.2762,8.2764,3.559055,3.559292,0.1636,1.1104,98.88,159.736,0.715,33.9869,33.9892,2.1707,1027.1708,1027.1726,1484.91,1484.91,0.0000e+00
162.000,8.2740,8.2745,3.558959,3.559199,0.1641,1.1085,98.88,160.728,0.950,33.9875,33.9896,2.1646,1027.1762,1027.1778,1484.91,1484.92,0.0000e+00
163.000,8.2573,8.2569,3.557615,3.557730,0.1535,1.1067,98.88,161.720,1.399,33.9889,33.9905,2.1606,1027.1845,1027.1857,1484.87,1484.87,0.0000e+00
164.000,8.2458,8.2461,3.556628,3.556832,0.1574,1.1062,98.88,162.711,1.664,33.9890,33.9909,2.1611,1027.1909,1027.1923,1484.84,1484.84,0.0000e+00
165.000,8.2372,8.2384,3.555908,3.556155,0.1758,1.1055,98.88,163.703,1.811,33.9893,33.9907,2.1615,1027.1969,1027.1979,1484.83,1484.83,0.0000e+00
166.000,8.2275,8.2282,3.555077,3.555303,0.1791,1.1048,98.88,164.695,1.842,33.9893,33.9910,2.1593,1027.2030,1027.2042,1484.81,1484.81,0.0000e+00
167.000,8.2241,8.2246,3.554834,3.555049,0.1825,1.1044,98.88,165.686,1.709,33.9896,33.9913,2.1584,1027.2083,1027.2096,1484.81,1484.82,0.0000e+00
168.000,8.2202,8.2207,3.554559,3.554801,0.1986,1.1034,98.88,166.678,1.320,33.9899,33.9920,2.1555,1027.2137,1027.2153,1484.81,1484.82,0.0000e+00
169.000,8.2147,8.2152,3.554160,3.554399,0.1891,1.1020,98.88,167.670,0.631,33.9905,33.9926,2.1477,1027.2196,1027.2211,1484.81,1484.81,0.0000e+00
170.000,8.2040,8.2046,3.553381,3.553613,0.1177,1.0989,98.88,168.662,0.750,33.9921,33.9940,2.1328,1027.2271,1027.2284,1484.79,1484.79,0.0000e+00
171.000,8.1911,8.1917,3.552434,3.552655,0.1557,1.0977,98.88,169.653,1.203,33.9940,33.9958,2.1276,1027.2350,1027.2363,1484.76,1484.76,0.0000e+00
172.000,8.1859,8.1868,3.552063,3.552299,0.1819,1.0962,98.88,170.645,1.437,33.9947,33.9963,2.1223,1027.2409,1027.2421,1484.76,1484.76,0.0000e+00
173.000,8.1843,8.1848,3.551979,3.552206,0.1476,1.0944,98.88,171.637,1.474,33.9949,33.9968,2.1140,1027.2459,1027.2473,1484.77,1484.77,0.0000e+00
174.000,8.1795,8.1795,3.551636,3.551808,0.1340,1.0935,98.88,172.628,1.278,33.9953,33.9972,2.1109,1027.2515,1027.2530,1484.77,1484.77,0.0000e+00
175.000,8.1623,8.1618,3.550334,3.550467,0.1553,1.0915,98.88,173.620,0.781,33.9976,33.9996,2.1065,1027.2605,1027.2621,1484.72,1484.72,0.0000e+00
176.000,8.1496,8.1523,3.549323,3.549722,0.1377,1.0879,98.88,174.612,0.533,33.9987,34.0004,2.0819,1027.2679,1027.2688,1484.69,1484.70,0.0000e+00
177.000,8.1376,8.1382,3.548430,3.548652,0.1579,1.0832,98.88,175.604,1.237,34.0004,34.0021,2.0541,1027.2755,1027.2768,1484.66,1484.67,0.0000e+00
178.000,8.1360,8.1364,3.548881,3.549127,0.1582,1.0814,98.88,176.595,1.604,34.0062,34.0085,2.0475,1027.2849,1027.2866,1484.68,1484.69,0.0000e+00
179.000,8.1288,8.1287,3.548410,3.548571,0.1521,1.0788,98.88,177.587,1.743,34.0078,34.0095,2.0423,1027.2918,1027.2932,1484.67,1484.67,0.0000e+00
180.000,8.1267,8.1268,3.548341,3.548526,0.1343,1.0775,98.88,178.579,1.662,34.0086,34.0104,2.0400,1027.2973,1027.2987,1484.68,1484.69,0.0000e+00
181.000,8.1084,8.1085,3.546755,3.546905,0.1622,1.0752,98.89,179.570,1.275,34.0089,34.0104,2.0325,1027.3049,1027.3061,1484.63,1484.63,0.0000e+00
182.000,8.0981,8.0973,3.546219,3.546339,0.1489,1.0681,98.89,180.562,0.595,34.0127,34.0148,1.9893,1027.3140,1027.3158,1484.61,1484.61,0.0000e+00
183.000,8.0882,8.0886,3.546086,3.546316,0.1303,1.0570,98.88,181.554,1.081,34.0204,34.0224,1.9326,1027.3261,1027.3276,1484.60,1484.60,0.0000e+00
184.000,8.0891,8.0895,3.546267,3.546493,0.1381,1.0536,98.88,182.545,1.466,34.0210,34.0230,1.9239,1027.3310,1027.3326,1484.62,1484.62,0.0000e+00
185.000,8.0861,8.0869,3.546250,3.546489,0.1392,1.0500,98.88,183.537,1.587,34.0233,34.0251,1.9154,1027.3378,1027.3391,1484.63,1484.64,0.0000e+00
186.000,8.0816,8.0821,3.546044,3.546264,0.1545,1.0471,98.88,184.529,1.496,34.0249,34.0268,1.9097,1027.3443,1027.3457,1484.63,1484.63,0.0000e+00
187.000,8.0808,8.0813,3.546028,3.546252,0.2754,1.0444,98.88,185.520,1.182,34.0250,34.0270,1.9067,1027.3491,1027.3505,1484.64,1484.65,0.0000e+00
188.000,8.0769,8.0773,3.545823,3.546043,0.1494,1.0403,98.89,186.512,0.801,34.0262,34.0282,1.9014,1027.3552,1027.3566,1484.65,1484.65,0.0000e+00
189.000,8.0738,8.0744,3.545673,3.545919,0.1613,1.0365,98.89,187.504,0.777,34.0271,34.0291,1.8958,1027.3609,1027.3624,1484.65,1484.66,0.0000e+00
190.000,8.0696,8.0700,3.545424,3.545649,0.2167,1.0338,98.89,188.495,0.937,34.0281,34.0301,1.8914,1027.3669,1027.3683,1484.65,1484.66,0.0000e+00
191.000,8.0688,8.0688,3.545418,3.545610,0.1663,1.0318,98.89,189.487,1.064,34.0283,34.0304,1.8892,1027.3717,1027.3733,1484.67,1484.67,0.0000e+00
192.000,8.0648,8.0652,3.545175,3.545396,0.1552,1.0300,98.89,190.478,1.142,34.0291,34.0311,1.8843,1027.3775,1027.3790,1484.67,1484.67,0.0000e+00
193.000,8.0584,8.0584,3.544699,3.544855,0.1363,1.0291,98.89,191.470,1.177,34.0297,34.0315,1.8821,1027.3835,1027.3849,1484.66,1484.66,0.0000e+00
194.000,8.0490,8.0490,3.543932,3.544099,0.1367,1.0275,98.89,192.462,1.167,34.0302,34.0320,1.8788,1027.3898,1027.3913,1484.65,1484.65,0.0000e+00
195.000,8.0435,8.0439,3.543570,3.543782,0.1506,1.0259,98.89,193.453,1.099,34.0312,34.0331,1.8790,1027.3961,1027.3975,1484.64,1484.65,0.0000e+00
196.000,8.0397,8.0397,3.543285,3.543461,0.1640,1.0252,98.89,194.445,0.971,34.0314,34.0333,1.8879,1027.4014,1027.4028,1484.65,1484.65,0.0000e+00
197.000,8.0129,8.0122,3.540830,3.540887,0.1693,1.0256,98.89,195.436,0.915,34.0308,34.0320,1.9032,1027.4095,1027.4106,1484.56,1484.56,0.0000e+00
198.000,7.9920,7.9913,3.538810,3.538870,0.1530,1.0267,98.89,196.428,0.983,34.0289,34.0303,1.9186,1027.4158,1027.4169,1484.49,1484.49,0.0000e+00
199.000,7.9734,7.9738,3.536975,3.537164,0.1382,1.0281,98.89,197.420,0.937,34.0269,34.0286,1.9308,1027.4216,1027.4228,1484.44,1484.44,0.0000e+00
200.000,7.9565,7.9562,3.535373,3.535473,0.1379,1.0310,98.89,198.411,0.803,34.0258,34.0271,1.9411,1027.4278,1027.4289,1484.39,1484.39,0.0000e+00
201.000,7.9362,7.9367,3.533418,3.533627,0.1364,1.0325,98.89,199.403,1.033,34.0241,34.0258,1.9372,1027.4341,1027.4354,1484.32,1484.33,0.0000e+00
202.000,7.9296,7.9302,3.532867,3.533091,0.1207,1.0330,98.89,200.394,1.450,34.0241,34.0259,1.9274,1027.4397,1027.4410,1484.32,1484.32,0.0000e+00
203.000,7.9277,7.9280,3.532772,3.532971,0.1032,1.0336,98.89,201.386,1.742,34.0245,34.0263,1.9206,1027.4448,1027.4462,1484.33,1484.33,0.0000e+00
204.000,7.9165,7.9168,3.532025,3.532193,0.1199,1.0317,98.89,202.377,1.872,34.0269,34.0283,1.9081,1027.4530,1027.4540,1484.30,1484.31,0.0000e+00
205.000,7.9087,7.9093,3.531524,3.531702,0.1255,1.0310,98.89,203.369,1.781,34.0286,34.0299,1.9005,1027.4600,1027.4610,1484.29,1484.30,0.0000e+00
206.000,7.8983,7.8985,3.530755,3.530922,0.1273,1.0301,98.89,204.360,1.365,34.0299,34.0316,1.8944,1027.4672,1027.4685,1484.27,1484.27,0.0000e+00
207.000,7.8878,7.8876,3.529958,3.530117,0.1249,1.0264,98.89,205.352,0.614,34.0312,34.0331,1.8800,1027.4743,1027.4759,1484.25,1484.25,0.0000e+00
208.000,7.8798,7.8801,3.529393,3.529587,0.1108,1.0223,98.89,206.344,1.213,34.0325,34.0342,1.8627,1027.4811,1027.4824,1484.24,1484.24,0.0000e+00
209.000,7.8752,7.8755,3.529101,3.529308,0.1138,1.0210,98.89,207.335,1.639,34.0333,34.0352,1.8558,1027.4870,1027.4885,1484.24,1484.24,0.0000e+00
210.000,7.8748,7.8751,3.529118,3.529330,0.1369,1.0203,98.89,208.327,1.848,34.0334,34.0354,1.8524,1027.4917,1027.4932,1484.25,1484.26,0.0000e+00
211.000,7.8705,7.8706,3.528872,3.529059,0.1505,1.0191,98.89,209.318,1.908,34.0345,34.0363,1.8478,1027.4977,1027.4992,1484.25,1484.26,0.0000e+00
212.000,7.8679,7.8681,3.528708,3.528905,0.1426,1.0171,98.89,210.310,1.823,34.0348,34.0367,1.8384,1027.5029,1027.5044,1484.26,1484.26,0.0000e+00
213.000,7.8625,7.8629,3.528396,3.528610,0.1386,1.0159,98.89,211.301,1.523,34.0362,34.0381,1.8322,1027.5095,1027.5109,1484.26,1484.26,0.0000e+00
214.000,7.8656,7.8665,3.528986,3.529275,0.1241,1.0134,98.89,212.293,0.781,34.0390,34.0413,1.8224,1027.5157,1027.5174,1484.29,1484.30,0.0000e+00
215.000,7.8717,7.8713,3.529830,3.529979,0.1221,1.0075,98.89,213.284,0.640,34.0416,34.0436,1.7955,1027.5214,1027.5230,1484.33,1484.34,0.0000e+00
216.000,7.8681,7.8682,3.529687,3.529862,0.1598,1.0047,98.89,214.276,1.285,34.0431,34.0450,1.7809,1027.5277,1027.5291,1484.34,1484.34,0.0000e+00
217.000,7.8698,7.8709,3.530050,3.530418,0.1417,1.0018,98.89,215.267,1.589,34.0450,34.0478,1.7678,1027.5334,1027.5355,1484.36,1484.37,0.0000e+00
218.000,7.8791,7.8811,3.531192,3.531622,0.1378,1.0002,98.89,216.259,1.715,34.0476,34.0504,1.7621,1027.5386,1027.5405,1484.42,1484.43,0.0000e+00
219.000,7.8928,7.8926,3.532744,3.533004,0.2569,0.9982,98.89,217.250,1.662,34.0504,34.0535,1.7553,1027.5433,1027.5457,1484.49,1484.49,0.0000e+00
220.000,7.8993,7.8994,3.533590,3.533801,0.2518,0.9959,98.90,218.242,1.398,34.0527,34.0549,1.7493,1027.5487,1027.5504,1484.53,1484.54,0.0000e+00
221.000,7.9034,7.9029,3.534107,3.534257,0.1435,0.9933,98.89,219.233,0.857,34.0539,34.0559,1.7402,1027.5535,1027.5552,1484.57,1484.57,0.0000e+00
222.000,7.9003,7.9000,3.533899,3.534044,0.1263,0.9884,98.89,220.225,0.666,34.0542,34.0560,1.7138,1027.5588,1027.5602,1484.57,1484.57,0.0000e+00
223.000,7.9134,7.9149,3.535570,3.536002,0.1266,0.9836,98.90,221.216,1.130,34.0588,34.0620,1.6886,1027.5650,1027.5672,1484.64,1484.65,0.0000e+00
224.000,7.9295,7.9301,3.537581,3.537858,0.2182,0.9803,98.90,222.207,1.345,34.0642,34.0666,1.6801,1027.5713,1027.5731,1484.73,1484.73,0.0000e+00
225.000,7.9294,7.9308,3.537820,3.538111,0.2952,0.9773,98.90,223.199,1.376,34.0664,34.0681,1.6762,1027.5776,1027.5787,1484.75,1484.75,0.0000e+00
226.000,7.9135,7.9164,3.536359,3.536841,0.1154,0.9757,98.89,224.190,1.270,34.0658,34.0681,1.6793,1027.5841,1027.5854,1484.70,1484.72,0.0000e+00
227.000,7.8858,7.8904,3.533660,3.534256,0.1119,0.9739,98.90,225.182,1.101,34.0634,34.0652,1.6811,1027.5909,1027.5917,1484.61,1484.63,0.0000e+00
228.000,7.8709,7.8738,3.532180,3.532635,0.1390,0.9720,98.90,226.173,0.966,34.0615,34.0636,1.6778,1027.5963,1027.5975,1484.57,1484.58,0.0000e+00
229.000,7.8652,7.8659,3.531766,3.532003,0.1219,0.9699,98.90,227.165,0.870,34.0621,34.0640,1.6728,1027.6022,1027.6036,1484.56,1484.57,0.0000e+00
230.000,7.8656,7.8672,3.531984,3.532344,0.1199,0.9680,98.90,228.156,0.906,34.0636,34.0659,1.6682,1027.6079,1027.6094,1484.58,1484.59,0.0000e+00
231.000,7.8631,7.8609,3.531804,3.531717,0.1424,0.9668,98.90,229.148,1.140,34.0636,34.0648,1.6628,1027.6128,1027.6141,1484.59,1484.58,0.0000e+00
232.000,7.8668,7.8658,3.532247,3.532306,0.1345,0.9655,98.90,230.139,1.410,34.0643,34.0659,1.6543,1027.6173,1027.6187,1484.62,1484.62,0.0000e+00
233.000,7.8705,7.8697,3.532709,3.532835,0.1133,0.9642,98.90,231.131,1.596,34.0652,34.0673,1.6464,1027.6220,1027.6238,1484.65,1484.65,0.0000e+00
234.000,7.8815,7.8828,3.534052,3.534406,0.1376,0.9626,98.90,232.122,1.625,34.0684,34.0709,1.6399,1027.6274,1027.6292,1484.72,1484.72,0.0000e+00
235.000,7.8819,7.8818,3.534266,3.534435,0.1483,0.9613,98.90,233.113,1.424,34.0699,34.0717,1.6338,1027.6330,1027.6345,1484.74,1484.74,0.0000e+00
236.000,7.8808,7.8808,3.534256,3.534452,0.1155,0.9594,98.90,234.105,0.819,34.0703,34.0724,1.6325,1027.6381,1027.6397,1484.75,1484.75,0.0000e+00
237.000,7.8817,7.8814,3.534415,3.534589,0.1133,0.9567,98.90,235.096,0.635,34.0707,34.0728,1.6319,1027.6428,1027.6446,1484.77,1484.77,0.0000e+00
238.000,7.8834,7.8834,3.534669,3.534859,0.1266,0.9557,98.90,236.088,1.233,34.0713,34.0733,1.6305,1027.6476,1027.6492,1484.79,1484.80,0.0000e+00
239.000,7.8829,7.8841,3.534686,3.534976,0.1280,0.9556,98.90,237.079,1.399,34.0714,34.0734,1.6311,1027.6523,1027.6537,1484.81,1484.81,0.0000e+00
240.000,7.8848,7.8853,3.534914,3.535141,0.1242,0.9545,98.90,238.070,1.333,34.0716,34.0735,1.6260,1027.6567,1027.6582,1484.83,1484.83,0.0000e+00
241.000,7.8844,7.8848,3.534962,3.535172,0.1286,0.9539,98.90,239.062,1.095,34.0721,34.0739,1.6221,1027.6617,1027.6631,1484.85,1484.85,0.0000e+00
242.000,7.8805,7.8806,3.534661,3.534839,0.1520,0.9526,98.90,240.053,0.859,34.0721,34.0739,1.6198,1027.6669,1027.6683,1484.85,1484.85,0.0000e+00
243.000,7.8672,7.8683,3.533428,3.533664,0.1258,0.9515,98.90,241.044,0.942,34.0714,34.0729,1.6208,1027.6729,1027.6739,1484.81,1484.82,0.0000e+00
244.000,7.8444,7.8447,3.531264,3.531440,0.1008,0.9511,98.90,242.036,1.163,34.0698,34.0715,1.6251,1027.6797,1027.6809,1484.74,1484.74,0.0000e+00
245.000,7.8372,7.8383,3.530565,3.530853,0.1120,0.9512,98.90,243.027,1.321,34.0689,34.0709,1.6301,1027.6846,1027.6860,1484.73,1484.74,0.0000e+00
246.000,7.8226,7.8227,3.529153,3.529285,0.1202,0.9514,98.90,244.019,1.415,34.0675,34.0689,1.6365,1027.6903,1027.6913,1484.69,1484.69,0.0000e+00
247.000,7.8166,7.8151,3.528569,3.528540,0.1362,0.9511,98.90,245.010,1.425,34.0666,34.0678,1.6381,1027.6950,1027.6962,1484.68,1484.67,0.0000e+00
248.000,7.7962,7.7977,3.526513,3.526805,0.1391,0.9525,98.90,246.001,1.299,34.0640,34.0657,1.6478,1027.7006,1027.7017,1484.62,1484.62,0.0000e+00
249.000,7.7929,7.7930,3.526215,3.526385,0.1239,0.9528,98.90,246.993,0.949,34.0635,34.0652,1.6524,1027.7052,1027.7066,1484.62,1484.62,0.0000e+00
250.000,7.7687,7.7650,3.523741,3.523514,0.1311,0.9548,98.90,247.984,0.509,34.0600,34.0612,1.6605,1027.7107,1027.7122,1484.54,1484.53,0.0000e+00
251.000,7.7501,7.7505,3.521909,3.522113,0.1152,0.9560,98.90,248.975,0.994,34.0580,34.0598,1.6550,1027.7165,1027.7178,1484.48,1484.49,0.0000e+00
252.000,7.7411,7.7414,3.521067,3.521235,0.1196,0.9563,98.90,249.967,1.461,34.0572,34.0588,1.6475,1027.7218,1027.7230,1484.46,1484.47,0.0000e+00
253.000,7.7335,7.7340,3.520532,3.520735,0.1115,0.9558,98.90,250.958,1.735,34.0584,34.0602,1.6398,1027.7285,1027.7297,1484.45,1484.46,0.0000e+00
254.000,7.7329,7.7332,3.520581,3.520805,0.1125,0.9546,98.90,251.949,1.835,34.0591,34.0612,1.6300,1027.7336,1027.7352,1484.47,1484.47,0.0000e+00
255.000,7.7340,7.7343,3.520784,3.521003,0.1116,0.9541,98.90,252.941,1.727,34.0597,34.0617,1.6232,1027.7385,1027.7400,1484.49,1484.49,0.0000e+00
256.000,7.7471,7.7477,3.522421,3.522685,0.1191,0.9529,98.90,253.932,1.330,34.0640,34.0663,1.6156,1027.7445,1027.7462,1484.56,1484.57,0.0000e+00
257.000,7.7518,7.7507,3.523096,3.523135,0.1106,0.9499,98.90,254.923,0.578,34.0663,34.0677,1.6026,1027.7501,1027.7514,1484.60,1484.60,0.0000e+00
258.000,7.7551,7.7556,3.523617,3.523871,0.1244,0.9457,98.90,255.915,0.919,34.0681,34.0704,1.5748,1027.7556,1027.7573,1484.63,1484.64,0.0000e+00
259.000,7.7489,7.7497,3.523298,3.523546,0.1159,0.9431,98.90,256.906,1.358,34.0703,34.0722,1.5607,1027.7628,1027.7641,1484.63,1484.63,0.0000e+00
260.000,7.7498,7.7511,3.523646,3.524023,0.1213,0.9406,98.90,257.897,1.496,34.0727,34.0755,1.5523,1027.7691,1027.7711,1484.65,1484.66,0.0000e+00
261.000,7.7559,7.7564,3.524555,3.524792,0.1364,0.9387,98.90,258.888,1.423,34.0760,34.0781,1.5478,1027.7753,1027.7769,1484.69,1484.70,0.0000e+00
262.000,7.7499,7.7503,3.524137,3.524338,0.1376,0.9369,98.90,259.880,1.190,34.0769,34.0787,1.5473,1027.7814,1027.7828,1484.69,1484.69,0.0000e+00
263.000,7.7452,7.7451,3.523746,3.523916,0.1299,0.9345,98.90,260.871,0.982,34.0769,34.0787,1.5452,1027.7867,1027.7882,1484.69,1484.68,0.0000e+00
264.000,7.7356,7.7359,3.522852,3.523040,0.1319,0.9327,98.90,261.862,1.032,34.0761,34.0778,1.5439,1027.7921,1027.7934,1484.66,1484.67,0.0000e+00
265.000,7.7141,7.7142,3.520758,3.520929,0.1361,0.9320,98.90,262.854,1.100,34.0741,34.0758,1.5424,1027.7983,1027.7996,1484.59,1484.60,0.0000e+00
266.000,7.6900,7.6902,3.518627,3.518812,0.1373,0.9300,98.90,263.845,0.918,34.0742,34.0760,1.5358,1027.8066,1027.8079,1484.52,1484.52,0.0000e+00
267.000,7.6839,7.6844,3.518197,3.518425,0.1210,0.9278,98.90,264.836,0.585,34.0751,34.0770,1.5318,1027.8128,1027.8142,1484.51,1484.52,0.0000e+00
268.000,7.6602,7.6608,3.516141,3.516230,0.1263,0.9260,98.90,265.827,1.081,34.0756,34.0759,1.5320,1027.8212,1027.8214,1484.44,1484.44,0.0000e+00
269.000,7.6169,7.6175,3.511979,3.512176,0.1124,0.9257,98.90,266.818,1.560,34.0725,34.0741,1.5364,1027.8299,1027.8311,1484.29,1484.29,0.0000e+00
270.000,7.6178,7.6178,3.512076,3.512263,0.1141,0.9254,98.90,267.810,1.834,34.0722,34.0742,1.5397,1027.8340,1027.8356,1484.31,1484.31,0.0000e+00
271.000,7.6157,7.6154,3.511935,3.512044,0.1266,0.9248,98.90,268.801,1.913,34.0723,34.0737,1.5415,1027.8390,1027.8402,1484.32,1484.32,0.0000e+00
272.000,7.6007,7.5997,3.510518,3.510511,0.1256,0.9254,98.90,269.792,1.753,34.0712,34.0721,1.5478,1027.8449,1027.8458,1484.27,1484.27,0.0000e+00
273.000,7.5811,7.5803,3.508532,3.508559,0.1256,0.9255,98.90,270.783,1.240,34.0684,34.0696,1.5522,1027.8502,1027.8513,1484.21,1484.21,0.0000e+00
274.000,7.5716,7.5711,3.507558,3.507692,0.1197,0.9263,98.90,271.775,0.508,34.0667,34.0687,1.5547,1027.8549,1027.8565,1484.19,1484.19,0.0000e+00
275.000,7.5653,7.5607,3.506971,3.506591,0.1028,0.9269,98.90,272.766,0.981,34.0661,34.0665,1.5576,1027.8599,1027.8609,1484.18,1484.16,0.0000e+00
276.000,7.5458,7.5411,3.505035,3.504686,0.1179,0.9273,98.90,273.757,1.466,34.0638,34.0646,1.5602,1027.8655,1027.8669,1484.12,1484.10,0.0000e+00
277.000,7.5411,7.5366,3.504539,3.504243,0.1261,0.9274,98.90,274.748,1.748,34.0626,34.0637,1.5636,1027.8698,1027.8714,1484.12,1484.10,0.0000e+00
278.000,7.5495,7.5473,3.505443,3.505404,0.1191,0.9273,98.90,275.739,1.883,34.0636,34.0654,1.5660,1027.8739,1027.8757,1484.17,1484.16,0.0000e+00
279.000,7.5462,7.5422,3.505149,3.504917,0.1116,0.9276,98.90,276.731,1.854,34.0631,34.0646,1.5683,1027.8787,1027.8804,1484.17,1484.16,0.0000e+00
280.000,7.5271,7.5230,3.503287,3.502909,0.1204,0.9287,98.90,277.722,1.633,34.0612,34.0612,1.5751,1027.8845,1027.8852,1484.11,1484.10,0.0000e+00
281.000,7.5030,7.5021,3.500760,3.500895,0.1303,0.9292,98.90,278.713,1.144,34.0571,34.0594,1.5774,1027.8894,1027.8914,1484.03,1484.03,0.0000e+00
282.000,7.4775,7.4799,3.498315,3.498692,0.1296,0.9310,98.90,279.704,0.566,34.0550,34.0568,1.5817,1027.8962,1027.8972,1483.95,1483.96,0.0000e+00
283.000,7.4751,7.4761,3.498110,3.498369,0.1102,0.9315,98.90,280.696,1.322,34.0547,34.0565,1.5785,1027.9008,1027.9021,1483.95,1483.96,0.0000e+00
284.000,7.4732,7.4735,3.497983,3.498178,0.1115,0.9320,98.90,281.687,1.799,34.0547,34.0566,1.5784,1027.9057,1027.9071,1483.96,1483.96,0.0000e+00
285.000,7.4721,7.4726,3.497929,3.498144,0.1223,0.9316,98.90,282.678,2.044,34.0547,34.0566,1.5753,1027.9104,1027.9118,1483.97,1483.98,0.0000e+00
286.000,7.4657,7.4667,3.497424,3.497646,0.1247,0.9321,98.90,283.669,2.106,34.0551,34.0565,1.5778,1027.9162,1027.9172,1483.97,1483.97,0.0000e+00
287.000,7.4612,7.4618,3.497023,3.497248,0.1236,0.9314,98.90,284.660,1.969,34.0547,34.0565,1.5733,1027.9211,1027.9224,1483.96,1483.97,0.0000e+00
288.000,7.4593,7.4592,3.496905,3.497057,0.1131,0.9313,98.90,285.651,1.586,34.0548,34.0565,1.5730,1027.9260,1027.9274,1483.98,1483.98,0.0000e+00
289.000,7.4535,7.4531,3.496404,3.496544,0.1448,0.9313,98.90,286.642,0.927,34.0546,34.0565,1.5699,1027.9313,1027.9328,1483.97,1483.97,0.0000e+00
290.000,7.4495,7.4495,3.496110,3.496271,0.1174,0.9301,98.90,287.634,0.603,34.0548,34.0566,1.5572,1027.9366,1027.9380,1483.97,1483.97,0.0000e+00
291.000,7.4232,7.4245,3.493887,3.494139,0.1663,0.9279,98.90,288.625,0.731,34.0560,34.0574,1.5489,1027.9460,1027.9469,1483.89,1483.89,0.0000e+00
292.000,7.4164,7.4161,3.493322,3.493464,0.1269,0.9267,98.90,289.616,0.695,34.0561,34.0579,1.5449,1027.9516,1027.9531,1483.88,1483.88,0.0000e+00
293.000,7.4135,7.4141,3.493132,3.493350,0.1146,0.9250,98.90,290.607,0.952,34.0564,34.0582,1.5382,1027.9569,1027.9581,1483.88,1483.89,0.0000e+00
294.000,7.4110,7.4116,3.492998,3.493229,0.1252,0.9240,98.90,291.598,1.351,34.0569,34.0588,1.5382,1027.9622,1027.9636,1483.89,1483.90,0.0000e+00
295.000,7.4102,7.4107,3.493005,3.493209,0.1441,0.9235,98.90,292.589,1.576,34.0572,34.0590,1.5374,1027.9671,1027.9684,1483.90,1483.91,0.0000e+00
296.000,7.4091,7.4090,3.492960,3.493122,0.1503,0.9232,98.90,293.580,1.632,34.0574,34.0592,1.5401,1027.9719,1027.9734,1483.92,1483.92,0.0000e+00
297.000,7.4072,7.4066,3.492825,3.492956,0.1486,0.9227,98.90,294.571,1.495,34.0574,34.0593,1.5404,1027.9767,1027.9784,1483.93,1483.93,0.0000e+00
298.000,7.4057,7.4057,3.492745,3.492921,0.1287,0.9222,98.90,295.563,1.091,34.0574,34.0594,1.5392,1027.9816,1027.9831,1483.94,1483.94,0.0000e+00
299.000,7.4055,7.4056,3.492768,3.492961,0.1174,0.9183,98.90,296.554,0.486,34.0574,34.0594,1.5110,1027.9862,1027.9877,1483.95,1483.96,0.0000e+00
300.000,7.4062,7.4064,3.492884,3.493084,0.1257,0.9212,98.90,297.545,1.000,34.0575,34.0595,1.5508,1027.9907,1027.9922,1483.97,1483.98,0.0000e+00
301.000,7.4059,7.4063,3.492911,3.493128,0.1253,0.9203,98.90,298.536,1.425,34.0576,34.0595,1.5495,1027.9954,1027.9968,1483.99,1483.99,0.0000e+00
302.000,7.3984,7.3983,3.492324,3.492472,0.1268,0.9198,98.90,299.527,1.594,34.0581,34.0598,1.5226,1028.0014,1028.0028,1483.98,1483.98,0.0000e+00
303.000,7.3877,7.3890,3.491423,3.491679,0.1254,0.9187,98.90,300.518,1.540,34.0584,34.0599,1.5135,1028.0077,1028.0088,1483.95,1483.96,0.0000e+00
