PrDM,T090C,T190C,C0S/m,C1S/m,FlECO-AFL,Sbeox0V,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
153.000,7.4434,7.4429,3.469195,3.469625,0.1567,1.2632,55.63,151.667,0.790,33.8347,33.8399,2.7672,1027.1396,1027.1437,1481.42,1481.43,0.0000e+00
154.000,7.4352,7.4347,3.468716,3.469111,0.1593,1.2595,99.41,152.658,0.998,33.8371,33.8418,2.7505,1027.1472,1027.1510,1481.41,1481.41,0.0000e+00
155.000,7.4267,7.4272,3.468124,3.468590,0.1498,1.2555,33.49,153.649,1.219,33.8384,33.8430,2.7312,1027.1540,1027.1576,1481.39,1481.40,0.0000e+00
156.000,7.4224,7.4227,3.468503,3.468996,0.1547,1.2518,98.17,154.640,1.337,33.8463,33.8514,2.7114,1027.1655,1027.1694,1481.40,1481.41,0.0000e+00
157.000,7.4139,7.4143,3.468221,3.468666,0.1567,1.2485,94.37,155.631,1.298,33.8511,33.8555,2.6988,1027.1750,1027.1784,1481.39,1481.40,0.0000e+00
158.000,7.3883,7.3888,3.466719,3.467214,0.1635,1.2436,45.81,156.622,1.121,33.8592,33.8642,2.6847,1027.1896,1027.1935,1481.32,1481.33,0.0000e+00
159.000,7.3843,7.3846,3.466783,3.467254,0.1617,1.2397,98.62,157.613,0.931,33.8634,33.8681,2.6728,1027.1981,1027.2018,1481.33,1481.33,0.0000e+00
160.000,7.3816,7.3820,3.466856,3.467327,0.1528,1.2344,98.88,158.604,0.928,33.8663,33.8710,2.6648,1027.2053,1027.2090,1481.34,1481.34,0.0000e+00
161.000,7.3770,7.3775,3.466721,3.467194,0.1475,1.2314,98.88,159.595,1.039,33.8688,33.8735,2.6632,1027.2125,1027.2161,1481.34,1481.35,0.0000e+00
162.000,7.3708,7.3712,3.466405,3.466876,0.1568,1.2293,98.88,160.586,1.075,33.8711,33.8757,2.6646,1027.2198,1027.2233,1481.33,1481.34,0.0000e+00
163.000,7.3664,7.3666,3.466190,3.466648,0.1668,1.2265,98.88,161.576,1.075,33.8725,33.8773,2.6541,1027.2261,1027.2298,1481.34,1481.34,0.0000e+00
164.000,7.3623,7.3627,3.465984,3.466452,0.1563,1.2249,77.33,162.567,1.100,33.8738,33.8785,2.6511,1027.2323,1027.2359,1481.34,1481.35,0.0000e+00
165.000,7.3587,7.3590,3.465806,3.466270,0.1559,1.2226,64.24,163.558,1.162,33.8749,33.8796,2.6426,1027.2382,1027.2419,1481.34,1481.35,0.0000e+00
166.000,7.3546,7.3546,3.465581,3.466025,0.1566,1.2210,98.77,164.549,1.216,33.8760,33.8808,2.6329,1027.2442,1027.2480,1481.34,1481.35,0.0000e+00
167.000,7.3479,7.3481,3.465161,3.465623,0.1559,1.2186,98.88,165.540,1.193,33.8775,33.8823,2.6286,1027.2510,1027.2547,1481.34,1481.34,0.0000e+00
168.000,7.3420,7.3424,3.464783,3.465253,0.1625,1.2161,98.88,166.531,1.059,33.8787,33.8833,2.6204,1027.2573,1027.2609,1481.33,1481.34,0.0000e+00
169.000,7.3375,7.3379,3.464523,3.464979,0.1636,1.2151,98.88,167.522,0.811,33.8797,33.8843,2.6123,1027.2634,1027.2669,1481.33,1481.34,0.0000e+00
170.000,7.3196,7.3196,3.463297,3.463721,0.1649,1.2097,98.88,168.512,0.691,33.8835,33.8881,2.5730,1027.2735,1027.2771,1481.28,1481.29,0.0000e+00
171.000,7.2837,7.2838,3.460705,3.461142,0.1813,1.2042,51.21,169.503,1.001,33.8899,33.8945,2.5483,1027.2882,1027.2919,1481.17,1481.18,0.0000e+00
172.000,7.2645,7.2654,3.459314,3.459804,0.1707,1.2004,100.26,170.494,1.324,33.8931,33.8975,2.5303,1027.2981,1027.3014,1481.12,1481.13,0.0000e+00
173.000,7.2471,7.2476,3.458052,3.458521,0.1707,1.1977,98.88,171.485,1.508,33.8959,33.9005,2.5279,1027.3073,1027.3109,1481.07,1481.08,0.0000e+00
174.000,7.2383,7.2386,3.457411,3.457876,0.1702,1.1935,98.88,172.476,1.537,33.8970,33.9017,2.5206,1027.3141,1027.3177,1481.05,1481.06,0.0000e+00
175.000,7.2308,7.2318,3.456882,3.457400,0.1691,1.1914,98.88,173.467,1.387,33.8981,33.9027,2.5214,1027.3205,1027.3241,1481.04,1481.05,0.0000e+00
176.000,7.2223,7.2230,3.456289,3.456783,0.1777,1.1906,98.88,174.457,1.045,33.8995,33.9042,2.5294,1027.3275,1027.3311,1481.03,1481.04,0.0000e+00
177.000,7.2201,7.2206,3.456173,3.456644,0.1883,1.1874,98.88,175.448,0.747,33.8999,33.9046,2.5181,1027.3326,1027.3362,1481.04,1481.04,0.0000e+00
178.000,7.2188,7.2196,3.456123,3.456616,0.1739,1.1843,67.79,176.439,0.894,33.9001,33.9048,2.5047,1027.3376,1027.3411,1481.05,1481.06,0.0000e+00
179.000,7.2143,7.2147,3.455822,3.456288,0.1692,1.1819,90.28,177.430,1.100,33.9008,33.9055,2.4846,1027.3433,1027.3470,1481.05,1481.06,0.0000e+00
180.000,7.2097,7.2102,3.455506,3.455955,0.1706,1.1793,98.94,178.421,1.185,33.9014,33.9058,2.4669,1027.3490,1027.3524,1481.05,1481.05,0.0000e+00
181.000,7.1927,7.1935,3.454228,3.454712,0.1669,1.1745,98.88,179.411,1.159,33.9037,33.9081,2.4407,1027.3578,1027.3612,1481.00,1481.01,0.0000e+00
182.000,7.1867,7.1871,3.453878,3.454339,0.1592,1.1713,98.88,180.402,1.085,33.9053,33.9099,2.4199,1027.3645,1027.3681,1481.00,1481.00,0.0000e+00
183.000,7.1759,7.1764,3.453055,3.453495,0.1950,1.1658,98.88,181.393,1.040,33.9063,33.9107,2.3895,1027.3714,1027.3748,1480.97,1480.98,0.0000e+00
184.000,7.1463,7.1468,3.450744,3.451205,0.1944,1.1596,98.88,182.384,1.009,33.9097,33.9142,2.3578,1027.3829,1027.3864,1480.88,1480.89,0.0000e+00
185.000,7.1322,7.1325,3.449623,3.450072,0.1719,1.1527,75.15,183.374,0.946,33.9108,33.9154,2.3321,1027.3903,1027.3939,1480.84,1480.85,0.0000e+00
186.000,7.1220,7.1224,3.448809,3.449259,0.1577,1.1459,88.17,184.365,0.883,33.9115,33.9160,2.3032,1027.3969,1027.4004,1480.82,1480.83,0.0000e+00
187.000,7.1072,7.1074,3.447567,3.448009,0.1572,1.1385,99.20,185.356,0.985,33.9119,33.9165,2.2802,1027.4040,1027.4075,1480.78,1480.79,0.0000e+00
188.000,7.0951,7.0955,3.446529,3.446970,0.1689,1.1307,98.88,186.347,1.166,33.9119,33.9163,2.2608,1027.4102,1027.4136,1480.75,1480.76,0.0000e+00
189.000,7.0864,7.0867,3.445791,3.446257,0.1710,1.1293,98.88,187.337,1.293,33.9120,33.9167,2.2655,1027.4161,1027.4198,1480.73,1480.74,0.0000e+00
190.000,7.0813,7.0817,3.445387,3.445847,0.1703,1.1245,98.88,188.328,1.382,33.9121,33.9167,2.2535,1027.4215,1027.4250,1480.73,1480.74,0.0000e+00
191.000,7.0730,7.0734,3.444763,3.445233,0.1698,1.1216,98.88,189.319,1.382,33.9129,33.9176,2.2402,1027.4278,1027.4315,1480.71,1480.72,0.0000e+00
192.000,7.0676,7.0680,3.444417,3.444874,0.1777,1.1178,98.88,190.310,1.273,33.9139,33.9185,2.2325,1027.4340,1027.4376,1480.71,1480.72,0.0000e+00
193.000,7.0637,7.0640,3.444125,3.444574,0.1808,1.1140,61.98,191.301,1.117,33.9141,33.9187,2.2251,1027.4393,1027.4428,1480.71,1480.72,0.0000e+00
194.000,7.0619,7.0623,3.444055,3.444509,0.1852,1.1110,99.28,192.291,1.019,33.9147,33.9192,2.2032,1027.4445,1027.4481,1480.72,1480.73,0.0000e+00
195.000,7.0584,7.0586,3.443812,3.444258,0.1924,1.1067,98.88,193.282,1.070,33.9150,33.9196,2.1867,1027.4498,1027.4534,1480.73,1480.73,0.0000e+00
196.000,7.0553,7.0554,3.443587,3.444024,0.1809,1.0995,98.88,194.273,1.171,33.9150,33.9197,2.1596,1027.4549,1027.4586,1480.73,1480.74,0.0000e+00
197.000,7.0485,7.0488,3.443009,3.443436,0.1693,1.0991,98.88,195.263,1.255,33.9148,33.9193,2.1650,1027.4603,1027.4637,1480.72,1480.73,0.0000e+00
198.000,7.0269,7.0272,3.441197,3.441646,0.2040,1.0948,98.88,196.254,1.281,33.9158,33.9204,2.1563,1027.4687,1027.4723,1480.65,1480.66,0.0000e+00
199.000,7.0233,7.0236,3.440989,3.441441,0.2042,1.0915,98.88,197.245,1.245,33.9166,33.9212,2.1387,1027.4744,1027.4780,1480.66,1480.66,0.0000e+00
200.000,7.0199,7.0203,3.440764,3.441217,0.1859,1.0884,89.10,198.236,1.152,33.9169,33.9216,2.1338,1027.4797,1027.4833,1480.66,1480.67,0.0000e+00
201.000,7.0113,7.0117,3.440232,3.440676,0.2171,1.0853,76.81,199.226,1.009,33.9191,33.9236,2.1204,1027.4872,1027.4907,1480.65,1480.65,0.0000e+00
202.000,7.0016,7.0019,3.439539,3.439985,0.1820,1.0819,99.24,200.217,0.885,33.9206,33.9251,2.0987,1027.4943,1027.4979,1480.63,1480.63,0.0000e+00
203.000,6.9943,6.9946,3.439021,3.439455,0.1829,1.0730,98.88,201.208,0.952,33.9216,33.9261,2.0847,1027.5007,1027.5042,1480.62,1480.62,0.0000e+00
204.000,6.9922,6.9925,3.438903,3.439336,0.1949,1.0753,98.88,202.198,1.128,33.9219,33.9263,2.1105,1027.5059,1027.5093,1480.63,1480.63,0.0000e+00
205.000,6.9784,6.9787,3.437870,3.438299,0.1939,1.0733,98.88,203.189,1.276,33.9236,33.9281,2.1097,1027.5137,1027.5171,1480.59,1480.60,0.0000e+00
206.000,6.9662,6.9662,3.436980,3.437400,0.1942,1.0711,98.88,204.180,1.358,33.9255,33.9301,2.0848,1027.5215,1027.5251,1480.56,1480.57,0.0000e+00
207.000,6.9559,6.9571,3.436234,3.436732,0.1913,1.0686,98.88,205.170,1.337,33.9269,33.9312,2.0758,1027.5286,1027.5318,1480.54,1480.55,0.0000e+00
208.000,6.9482,6.9484,3.435674,3.436125,0.1812,1.0666,69.52,206.161,1.164,33.9279,33.9326,2.0700,1027.5351,1027.5387,1480.53,1480.53,0.0000e+00
209.000,6.9465,6.9468,3.435577,3.436014,0.1812,1.0647,98.18,207.152,0.867,33.9280,33.9325,2.0468,1027.5399,1027.5435,1480.54,1480.54,0.0000e+00
210.000,6.9401,6.9404,3.435122,3.435554,0.2020,1.0566,98.88,208.142,0.770,33.9288,33.9333,2.0365,1027.5461,1027.5495,1480.53,1480.54,0.0000e+00
211.000,6.9318,6.9322,3.434533,3.434971,0.1984,1.0594,98.88,209.133,1.044,33.9300,33.9345,2.0762,1027.5527,1027.5562,1480.51,1480.52,0.0000e+00
212.000,6.9223,6.9226,3.433857,3.434306,0.2188,1.0579,98.88,210.124,1.287,33.9315,33.9361,2.0859,1027.5598,1027.5634,1480.50,1480.50,0.0000e+00
213.000,6.9172,6.9176,3.433501,3.433946,0.2065,1.0578,98.88,211.114,1.394,33.9321,33.9367,2.0716,1027.5656,1027.5691,1480.49,1480.50,0.0000e+00
214.000,6.9083,6.9088,3.432810,3.433248,0.2177,1.0573,98.88,212.105,1.381,33.9328,33.9372,2.0731,1027.5720,1027.5753,1480.48,1480.48,0.0000e+00
215.000,6.9014,6.9021,3.432269,3.432741,0.2410,1.0577,72.38,213.095,1.230,33.9332,33.9377,2.0776,1027.5778,1027.5813,1480.47,1480.47,0.0000e+00
216.000,6.8943,6.8954,3.431738,3.432230,0.2073,1.0575,97.80,214.086,0.910,33.9338,33.9382,2.0571,1027.5839,1027.5872,1480.46,1480.47,0.0000e+00
217.000,6.8933,6.8936,3.431692,3.432133,0.1848,1.0535,98.88,215.077,0.620,33.9339,33.9384,2.0555,1027.5887,1027.5922,1480.47,1480.48,0.0000e+00
218.000,6.8929,6.8931,3.431720,3.432134,0.1776,1.0574,98.88,216.067,0.831,33.9340,33.9384,2.0913,1027.5934,1027.5968,1480.48,1480.49,0.0000e+00
219.000,6.8879,6.8882,3.431351,3.431790,0.1914,1.0561,98.88,217.058,1.181,33.9345,33.9389,2.0661,1027.5991,1027.6025,1480.48,1480.49,0.0000e+00
220.000,6.8692,6.8704,3.429882,3.430370,0.1929,1.0553,98.88,218.049,1.428,33.9362,33.9405,2.0531,1027.6076,1027.6108,1480.43,1480.44,0.0000e+00
221.000,6.8597,6.8604,3.429148,3.429620,0.1912,1.0537,86.84,219.039,1.570,33.9371,33.9415,2.0505,1027.6142,1027.6176,1480.41,1480.42,0.0000e+00
222.000,6.8518,6.8527,3.428521,3.429004,0.1781,1.0540,79.85,220.030,1.587,33.9375,33.9419,2.0538,1027.6202,1027.6236,1480.40,1480.40,0.0000e+00
223.000,6.8410,6.8413,3.427677,3.428102,0.1699,1.0529,98.96,221.020,1.454,33.9384,33.9427,2.0523,1027.6270,1027.6304,1480.37,1480.38,0.0000e+00
224.000,6.8373,6.8376,3.427383,3.427816,0.1819,1.0528,98.88,222.011,1.168,33.9383,33.9428,2.0516,1027.6320,1027.6355,1480.37,1480.38,0.0000e+00
225.000,6.8305,6.8306,3.426839,3.427261,0.2007,1.0515,98.88,223.001,0.810,33.9386,33.9431,2.0416,1027.6378,1027.6413,1480.36,1480.37,0.0000e+00
226.000,6.8238,6.8243,3.426343,3.426780,0.1934,1.0494,98.89,223.992,0.776,33.9392,33.9435,2.0317,1027.6438,1027.6471,1480.35,1480.36,0.0000e+00
227.000,6.8067,6.8067,3.424948,3.425356,0.1902,1.0478,98.88,224.983,0.988,33.9403,33.9448,2.0137,1027.6516,1027.6551,1480.30,1480.31,0.0000e+00
228.000,6.7866,6.7870,3.423320,3.423747,0.1785,1.0470,98.88,225.973,1.110,33.9416,33.9460,2.0208,1027.6600,1027.6634,1480.24,1480.25,0.0000e+00
229.000,6.7747,6.7753,3.422335,3.422782,0.1564,1.0403,98.88,226.964,1.153,33.9421,33.9465,2.0134,1027.6666,1027.6700,1480.21,1480.22,0.0000e+00
230.000,6.7658,6.7666,3.421608,3.422075,0.1683,1.0455,98.88,227.954,1.150,33.9424,33.9468,2.0580,1027.6727,1027.6760,1480.20,1480.21,0.0000e+00
231.000,6.7516,6.7515,3.420405,3.420807,0.1691,1.0466,98.88,228.945,1.120,33.9427,33.9472,2.0737,1027.6795,1027.6830,1480.16,1480.16,0.0000e+00
232.000,6.7450,6.7451,3.419899,3.420319,0.1675,1.0478,98.88,229.935,1.068,33.9431,33.9476,2.0632,1027.6853,1027.6888,1480.15,1480.16,0.0000e+00
233.000,6.7412,6.7416,3.419624,3.420060,0.1723,1.0478,88.92,230.926,1.058,33.9433,33.9478,2.0534,1027.6906,1027.6940,1480.15,1480.16,0.0000e+00
234.000,6.7367,6.7372,3.419313,3.419740,0.1786,1.0476,67.92,231.916,1.086,33.9439,33.9481,2.0387,1027.6962,1027.6995,1480.15,1480.16,0.0000e+00
235.000,6.7345,6.7347,3.419162,3.419594,0.1702,1.0475,49.92,232.907,1.097,33.9439,33.9484,2.0303,1027.7012,1027.7046,1480.16,1480.17,0.0000e+00
236.000,6.7303,6.7307,3.418885,3.419313,0.1697,1.0426,98.69,233.898,1.082,33.9445,33.9488,2.0154,1027.7068,1027.7101,1480.16,1480.17,0.0000e+00
237.000,6.7296,6.7299,3.418870,3.419300,0.1912,1.0447,98.88,234.888,1.067,33.9446,33.9490,2.0386,1027.7115,1027.7150,1480.17,1480.18,0.0000e+00
238.000,6.7291,6.7292,3.418883,3.419291,0.1737,1.0448,98.88,235.879,1.101,33.9447,33.9491,2.0534,1027.7162,1027.7197,1480.19,1480.19,0.0000e+00
239.000,6.7244,6.7245,3.418543,3.418957,0.1613,1.0450,98.89,236.869,1.117,33.9451,33.9495,2.0464,1027.7218,1027.7252,1480.18,1480.19,0.0000e+00
240.000,6.7135,6.7135,3.417627,3.418005,0.1564,1.0450,94.57,237.860,1.061,33.9453,33.9495,2.0406,1027.7280,1027.7313,1480.16,1480.17,0.0000e+00
241.000,6.6856,6.6842,3.415205,3.415475,0.1743,1.0446,76.66,238.850,0.976,33.9457,33.9500,2.0323,1027.7368,1027.7403,1480.07,1480.07,0.0000e+00
242.000,6.6598,6.6602,3.413043,3.413496,0.2003,1.0438,54.61,239.841,0.954,33.9468,33.9514,2.0202,1027.7458,1027.7494,1479.98,1479.99,0.0000e+00
243.000,6.6370,6.6387,3.411188,3.411728,0.1797,1.0402,98.81,240.831,1.037,33.9484,33.9527,2.0070,1027.7548,1027.7579,1479.91,1479.93,0.0000e+00
244.000,6.6253,6.6274,3.410244,3.410814,0.1570,1.0404,98.88,241.822,1.121,33.9490,33.9533,2.0197,1027.7615,1027.7645,1479.89,1479.90,0.0000e+00
245.000,6.6157,6.6166,3.409468,3.409943,0.1559,1.0397,98.88,242.812,1.149,33.9494,33.9538,2.0275,1027.7677,1027.7710,1479.86,1479.87,0.0000e+00
246.000,6.6034,6.6041,3.408475,3.408937,0.1564,1.0401,98.88,243.803,1.106,33.9501,33.9546,2.0255,1027.7745,1027.7779,1479.84,1479.84,0.0000e+00
247.000,6.5956,6.5956,3.407852,3.408255,0.1583,1.0391,95.43,244.793,1.021,33.9506,33.9550,2.0034,1027.7806,1027.7840,1479.82,1479.83,0.0000e+00
248.000,6.5734,6.5738,3.405993,3.406435,0.1524,1.0378,71.56,245.784,0.937,33.9515,33.9559,1.9874,1027.7889,1027.7923,1479.75,1479.76,0.0000e+00
249.000,6.5520,6.5531,3.404244,3.404748,0.1651,1.0319,70.56,246.774,0.882,33.9528,33.9573,1.9605,1027.7974,1027.8008,1479.68,1479.70,0.0000e+00
250.000,6.5454,6.5452,3.403888,3.404272,0.1449,1.0322,99.71,247.764,0.975,33.9550,33.9594,1.9714,1027.8046,1027.8082,1479.68,1479.68,0.0000e+00
251.000,6.5275,6.5276,3.402372,3.402780,0.1460,1.0259,98.79,248.755,1.161,33.9554,33.9598,1.9490,1027.8120,1027.8155,1479.63,1479.63,0.0000e+00
252.000,6.5139,6.5148,3.401248,3.401728,0.1533,1.0285,97.96,249.745,1.293,33.9559,33.9604,1.9577,1027.8189,1027.8223,1479.59,1479.60,0.0000e+00
253.000,6.5001,6.5011,3.400073,3.400559,0.1552,1.0258,49.91,250.736,1.133,33.9561,33.9605,1.9649,1027.8255,1027.8288,1479.55,1479.56,0.0000e+00
254.000,6.4928,6.4930,3.399521,3.399925,0.1604,1.0215,88.80,251.726,0.426,33.9567,33.9610,1.9537,1027.8315,1027.8349,1479.54,1479.54,0.0000e+00
